tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
FX_105994,cust_7376,1001063.7,D,IND,2022-05-10
TD_105995,cust_5788,7906096.99,C,USA,2022-05-10
FX_105996,cust_9546,881708.0,D,CAN,2022-05-10
TD_105997,cust_9327,7584159.45,C,CHN,2022-05-10
FX_105998,cust_5803,1480447.47,C,AFG,2022-05-10
TD_105999,cust_3312,869326.17,C,PAL,2022-05-10
TD_106000,cust_5602,9957638.39,D,JPN,2022-05-10
FX_106001,cust_4088,8346668.2,D,JPN,2022-05-10
FX_106002,cust_8013,3167765.3,D,CHN,2022-05-10
TD_106003,cust_4555,4635234.71,C,CAN,2022-05-10
TD_106004,cust_9839,9215483.19,D,CHN,2022-05-10
FX_106005,cust_8148,4445015.21,D,KON,2022-05-10
FX_106006,cust_3351,5245273.31,D,USA,2022-05-10
FX_106007,cust_9556,2300991.39,D,KON,2022-05-10
FX_106008,cust_9847,968602.71,C,USA,2022-05-10
FX_106009,cust_8948,1077007.3,D,IND,2022-05-10
FX_106010,cust_7447,6429680.3,D,AFG,2022-05-10
FX_106011,cust_9635,5784492.35,D,IND,2022-05-10
TD_106012,cust_7395,6893797.46,D,CHN,2022-05-10
FX_106013,cust_7999,1183365.97,D,PAL,2022-05-10
TD_106014,cust_6696,7401166.32,C,AFG,2022-05-10
FX_106015,cust_4546,9961890.58,D,JPN,2022-05-10
TD_106016,cust_6154,4019880.43,D,CAN,2022-05-10
TD_106017,cust_1615,1179308.85,C,AFG,2022-05-10
FX_106018,cust_8875,7502439.59,D,CAN,2022-05-10
FX_106019,cust_3857,171562.76,C,JPN,2022-05-10
FX_106020,cust_2612,8368893.03,C,USA,2022-05-10
FX_106021,cust_5958,9948804.77,C,IND,2022-05-10
FX_106022,cust_3405,8869730.09,C,CHN,2022-05-10
TD_106023,cust_2224,3603572.25,D,CHN,2022-05-10
FX_106024,cust_2297,4401235.49,D,PAL,2022-05-10
TD_106025,cust_6275,5657835.68,C,IND,2022-05-10
FX_106026,cust_3127,4720140.43,C,KON,2022-05-10
TD_106027,cust_3572,1876532.8,C,JPN,2022-05-10
FX_106028,cust_1681,7725815.16,C,USA,2022-05-10
FX_106029,cust_7078,3071694.12,C,PAL,2022-05-10
TD_106030,cust_2012,6559580.52,D,KON,2022-05-10
FX_106031,cust_5857,6458059.08,C,CHN,2022-05-10
TD_106032,cust_4195,4907680.24,D,USA,2022-05-10
TD_106033,cust_9296,7847476.03,C,USA,2022-05-10
TD_106034,cust_1909,2689400.59,D,USA,2022-05-10
FX_106035,cust_3471,7348731.4,C,JPN,2022-05-10
TD_106036,cust_8485,4680435.67,C,CHN,2022-05-10
TD_106037,cust_3962,5469571.26,C,KON,2022-05-10
TD_106038,cust_5513,548153.34,D,PAL,2022-05-10
FX_106039,cust_7261,3818657.96,D,JPN,2022-05-10
TD_106040,cust_2862,7036505.83,C,PAL,2022-05-10
FX_106041,cust_9231,6155322.09,C,CAN,2022-05-10
TD_106042,cust_5054,1102560.62,D,JPN,2022-05-10
FX_106043,cust_9385,280873.28,D,USA,2022-05-10
FX_106044,cust_2207,4498986.72,D,JPN,2022-05-10
FX_106045,cust_8795,4854089.27,D,JPN,2022-05-10
TD_106046,cust_5678,8937370.17,D,PAL,2022-05-10
TD_106047,cust_4959,6570280.15,D,CHN,2022-05-10
FX_106048,cust_5081,2157454.96,D,IND,2022-05-10
TD_106049,cust_6278,8020674.01,C,USA,2022-05-10
FX_106050,cust_8486,3783367.97,D,USA,2022-05-10
TD_106051,cust_3861,4800437.53,C,CHN,2022-05-10
FX_106052,cust_3200,4754.31,D,AFG,2022-05-10
FX_106053,cust_2445,1133273.0,D,CAN,2022-05-10
FX_106054,cust_3786,5822933.17,D,PAL,2022-05-10
TD_106055,cust_9018,373567.61,D,JPN,2022-05-10
TD_106056,cust_2129,6150795.46,C,JPN,2022-05-10
TD_106057,cust_9561,5252881.79,D,USA,2022-05-10
FX_106058,cust_1304,8132648.37,C,KON,2022-05-10
TD_106059,cust_1278,3219778.44,D,PAL,2022-05-10
TD_106060,cust_7351,3119188.82,C,CHN,2022-05-10
TD_106061,cust_3286,8571148.46,C,PAL,2022-05-10
TD_106062,cust_3755,4047249.26,C,CAN,2022-05-10
FX_106063,cust_1340,9439154.65,C,JPN,2022-05-10
TD_106064,cust_9648,8718404.2,C,PAL,2022-05-10
TD_106065,cust_9492,6105393.39,D,AFG,2022-05-10
TD_106066,cust_4560,4402310.7,C,IND,2022-05-10
FX_106067,cust_8923,3035404.32,C,PAL,2022-05-10
TD_106068,cust_1669,6762751.35,D,AFG,2022-05-10
TD_106069,cust_5079,6703332.43,C,IND,2022-05-10
FX_106070,cust_2896,8560192.34,C,IND,2022-05-10
TD_106071,cust_4707,3080256.65,D,PAL,2022-05-10
TD_106072,cust_7834,3563071.02,C,KON,2022-05-10
TD_106073,cust_4984,4200566.7,C,PAL,2022-05-10
FX_106074,cust_6753,1996554.44,D,JPN,2022-05-10
TD_106075,cust_1794,7461829.46,D,USA,2022-05-10
TD_106076,cust_7265,6990777.15,C,KON,2022-05-10
FX_106077,cust_4424,8789458.79,C,CHN,2022-05-10
FX_106078,cust_1426,4532682.12,D,AFG,2022-05-10
FX_106079,cust_2510,5787174.98,D,CHN,2022-05-10
TD_106080,cust_9133,652348.45,C,IND,2022-05-10
TD_106081,cust_6920,1997912.6,D,AFG,2022-05-10
FX_106082,cust_9650,3776933.18,C,IND,2022-05-10
TD_106083,cust_2148,9470234.66,C,PAL,2022-05-10
TD_106084,cust_3217,5661538.35,C,KON,2022-05-10
TD_106085,cust_2166,8898849.87,C,KON,2022-05-10
FX_106086,cust_1515,5115704.88,C,USA,2022-05-10
FX_106087,cust_6994,3344292.69,D,IND,2022-05-10
FX_106088,cust_3339,6213352.57,C,IND,2022-05-10
TD_106089,cust_5646,8222819.2,C,JPN,2022-05-10
FX_106090,cust_5089,8298509.7,C,IND,2022-05-10
FX_106091,cust_7605,7835061.51,C,CHN,2022-05-10
FX_106092,cust_8372,7433377.25,D,CHN,2022-05-10
TD_106093,cust_1602,3245603.41,C,AFG,2022-05-10
TD_106094,cust_9761,2762259.58,C,KON,2022-05-10
FX_106095,cust_7798,5625551.73,C,CHN,2022-05-10
FX_106096,cust_8225,5696298.75,C,USA,2022-05-10
FX_106097,cust_6397,2544232.39,C,KON,2022-05-10
FX_106098,cust_6220,1232121.09,D,USA,2022-05-10
FX_106099,cust_2635,9355036.13,C,CHN,2022-05-10
TD_106100,cust_3329,4628721.83,C,CAN,2022-05-10
TD_106101,cust_1771,1025663.57,D,PAL,2022-05-10
TD_106102,cust_9878,1459617.32,C,IND,2022-05-10
FX_106103,cust_5479,223573.87,D,AFG,2022-05-10
TD_106104,cust_5987,8237066.08,D,IND,2022-05-10
FX_106105,cust_4935,8955621.83,C,CHN,2022-05-10
FX_106106,cust_6453,5177361.91,D,CHN,2022-05-10
FX_106107,cust_5920,8105431.86,D,IND,2022-05-10
FX_106108,cust_5856,691953.95,C,PAL,2022-05-10
FX_106109,cust_8480,1553090.85,C,PAL,2022-05-10
TD_106110,cust_7084,8890426.47,D,USA,2022-05-10
FX_106111,cust_3978,9361417.3,D,KON,2022-05-10
FX_106112,cust_4994,8729645.91,C,CAN,2022-05-10
FX_106113,cust_3599,8377902.02,D,PAL,2022-05-10
TD_106114,cust_8189,3531404.15,C,IND,2022-05-10
TD_106115,cust_7418,4605696.49,D,AFG,2022-05-10
FX_106116,cust_3361,8896319.81,D,CHN,2022-05-10
FX_106117,cust_2926,6405235.64,D,IND,2022-05-10
FX_106118,cust_5882,4159091.01,C,AFG,2022-05-10
FX_106119,cust_9347,1240576.56,D,CAN,2022-05-10
TD_106120,cust_7394,9032740.4,D,USA,2022-05-10
FX_106121,cust_7099,9205209.38,C,USA,2022-05-10
TD_106122,cust_6852,9247901.35,D,KON,2022-05-10
FX_106123,cust_6124,8194263.73,D,USA,2022-05-10
FX_106124,cust_7097,1367382.78,C,IND,2022-05-10
TD_106125,cust_6695,9696570.5,D,IND,2022-05-10
TD_106126,cust_6996,5323215.1,D,IND,2022-05-10
FX_106127,cust_2293,8294119.15,D,CHN,2022-05-10
FX_106128,cust_4251,9856411.26,D,AFG,2022-05-10
TD_106129,cust_8298,2351088.32,D,KON,2022-05-10
TD_106130,cust_6064,7468322.22,D,KON,2022-05-10
FX_106131,cust_4970,2438018.79,D,CAN,2022-05-10
TD_106132,cust_1355,7840979.83,D,CAN,2022-05-10
TD_106133,cust_7583,3768114.11,D,KON,2022-05-10
TD_106134,cust_9427,9290696.95,D,USA,2022-05-10
TD_106135,cust_2119,7086085.59,C,PAL,2022-05-10
FX_106136,cust_3289,1716072.34,D,CAN,2022-05-10
TD_106137,cust_6301,8589636.67,D,CAN,2022-05-10
TD_106138,cust_7708,6475710.23,C,CHN,2022-05-10
TD_106139,cust_3905,4304477.76,C,USA,2022-05-10
FX_106140,cust_1645,1742881.61,C,JPN,2022-05-10
TD_106141,cust_5847,7576055.54,C,JPN,2022-05-10
FX_106142,cust_2875,9505724.0,C,CHN,2022-05-10
TD_106143,cust_7420,2047293.34,C,AFG,2022-05-10
TD_106144,cust_9233,6371664.99,D,AFG,2022-05-10
TD_106145,cust_5889,3066720.54,D,JPN,2022-05-10
FX_106146,cust_6964,2414823.76,C,CHN,2022-05-10
TD_106147,cust_7136,7643238.65,C,KON,2022-05-10
TD_106148,cust_5134,9014983.86,C,USA,2022-05-10
TD_106149,cust_2935,6080026.26,D,AFG,2022-05-10
TD_106150,cust_3923,8994739.09,D,KON,2022-05-10
FX_106151,cust_7844,5569364.26,C,CAN,2022-05-10
FX_106152,cust_4701,1909110.87,C,PAL,2022-05-10
TD_106153,cust_7395,6602167.47,C,USA,2022-05-10
FX_106154,cust_5122,486855.22,D,AFG,2022-05-10
FX_106155,cust_8710,2969699.22,D,CAN,2022-05-10
TD_106156,cust_2913,9158312.45,D,JPN,2022-05-10
FX_106157,cust_7886,5185025.03,C,KON,2022-05-10
TD_106158,cust_3495,6439348.12,C,CAN,2022-05-10
FX_106159,cust_3315,9612031.59,D,JPN,2022-05-10
TD_106160,cust_3541,4367239.74,D,USA,2022-05-10
FX_106161,cust_5084,3505348.79,C,IND,2022-05-10
TD_106162,cust_6490,8634885.9,C,IND,2022-05-10
FX_106163,cust_1209,1479642.11,D,USA,2022-05-10
FX_106164,cust_3100,8476865.98,D,USA,2022-05-10
TD_106165,cust_8628,9937259.8,D,CHN,2022-05-10
TD_106166,cust_8177,90037.2,C,JPN,2022-05-10
FX_106167,cust_1787,7302703.42,D,USA,2022-05-10
FX_106168,cust_4266,3968604.59,C,CAN,2022-05-10
TD_106169,cust_5130,6943725.49,C,USA,2022-05-10
FX_106170,cust_5991,6150710.74,C,JPN,2022-05-10
FX_106171,cust_3173,9416475.72,D,PAL,2022-05-10
FX_106172,cust_1219,7542373.63,C,JPN,2022-05-10
TD_106173,cust_8228,4181321.5,D,AFG,2022-05-10
FX_106174,cust_4255,7081318.35,D,AFG,2022-05-10
FX_106175,cust_9108,9702694.26,D,JPN,2022-05-10
FX_106176,cust_5720,1436152.44,D,CAN,2022-05-10
TD_106177,cust_2170,3720212.47,D,JPN,2022-05-10
TD_106178,cust_2216,963378.15,C,AFG,2022-05-10
TD_106179,cust_5716,4871219.48,C,KON,2022-05-10
TD_106180,cust_7192,4346298.58,C,JPN,2022-05-10
TD_106181,cust_6902,3344423.24,C,CHN,2022-05-10
FX_106182,cust_7090,7591608.53,C,IND,2022-05-10
TD_106183,cust_3476,8649385.87,D,CAN,2022-05-10
TD_106184,cust_3998,5302645.7,D,PAL,2022-05-10
FX_106185,cust_3485,3429254.25,C,CHN,2022-05-10
FX_106186,cust_4450,4577218.23,D,KON,2022-05-10
TD_106187,cust_2298,124764.89,D,IND,2022-05-10
TD_106188,cust_6049,2145804.05,C,KON,2022-05-10
TD_106189,cust_4283,1972936.4,C,USA,2022-05-10
FX_106190,cust_6525,9943641.77,C,CHN,2022-05-10
FX_106191,cust_2078,8610707.85,C,PAL,2022-05-10
TD_106192,cust_5773,2746662.15,C,IND,2022-05-10
FX_106193,cust_5397,2126065.47,D,CAN,2022-05-10
TD_106194,cust_4389,2509533.46,D,PAL,2022-05-10
FX_106195,cust_2610,464343.63,C,KON,2022-05-10
FX_106196,cust_1242,250781.04,D,USA,2022-05-10
TD_106197,cust_8031,4131837.02,D,CHN,2022-05-10
TD_106198,cust_3944,3098909.65,D,IND,2022-05-10
FX_106199,cust_8607,1082466.76,D,IND,2022-05-10
TD_106200,cust_9911,8055551.21,D,USA,2022-05-10
TD_106201,cust_2029,6092748.16,D,KON,2022-05-10
FX_106202,cust_2311,1830946.2,D,CHN,2022-05-10
FX_106203,cust_5458,1073406.93,D,CHN,2022-05-10
TD_106204,cust_9367,339335.41,D,KON,2022-05-10
TD_106205,cust_7112,2672519.29,C,IND,2022-05-10
FX_106206,cust_3411,9583251.84,D,USA,2022-05-10
FX_106207,cust_7592,6051117.0,D,PAL,2022-05-10
TD_106208,cust_9306,4355122.53,C,JPN,2022-05-10
TD_106209,cust_1311,3207136.48,D,CAN,2022-05-10
TD_106210,cust_2130,9343170.75,C,IND,2022-05-10
FX_106211,cust_5731,7530102.94,D,CAN,2022-05-10
FX_106212,cust_7377,1020496.13,D,CHN,2022-05-10
TD_106213,cust_6776,3413122.51,C,CAN,2022-05-10
FX_106214,cust_6507,7492753.19,D,KON,2022-05-10
TD_106215,cust_9913,2646617.05,C,USA,2022-05-10
TD_106216,cust_7426,5854867.65,C,IND,2022-05-10
TD_106217,cust_1567,3782190.09,C,USA,2022-05-10
TD_106218,cust_5915,479700.71,C,AFG,2022-05-10
FX_106219,cust_2508,1987591.51,D,CAN,2022-05-10
FX_106220,cust_8095,753544.93,D,KON,2022-05-10
FX_106221,cust_4635,8327055.46,D,USA,2022-05-10
TD_106222,cust_8227,4605544.62,C,PAL,2022-05-10
FX_106223,cust_9495,203303.13,D,JPN,2022-05-10
FX_106224,cust_8715,2439983.59,C,CHN,2022-05-10
TD_106225,cust_1378,7345396.01,D,KON,2022-05-10
FX_106226,cust_8613,3870064.51,C,CHN,2022-05-10
FX_106227,cust_3957,6687380.57,D,CHN,2022-05-10
FX_106228,cust_3211,8528050.86,D,JPN,2022-05-10
TD_106229,cust_4280,2278257.06,C,IND,2022-05-10
TD_106230,cust_3479,1289782.41,C,USA,2022-05-10
TD_106231,cust_3122,707530.24,D,KON,2022-05-10
TD_106232,cust_8553,5731148.66,C,USA,2022-05-10
FX_106233,cust_5317,442538.47,D,USA,2022-05-10
TD_106234,cust_6699,3612162.43,D,CHN,2022-05-10
TD_106235,cust_1617,8318527.12,D,USA,2022-05-10
TD_106236,cust_7325,7731941.82,D,AFG,2022-05-10
TD_106237,cust_1662,8368093.66,C,IND,2022-05-10
TD_106238,cust_2901,1588479.48,C,USA,2022-05-10
FX_106239,cust_4236,4330807.93,C,PAL,2022-05-10
FX_106240,cust_7426,5121441.95,C,AFG,2022-05-10
TD_106241,cust_8719,9699238.95,D,USA,2022-05-10
FX_106242,cust_6306,5065253.91,C,PAL,2022-05-10
TD_106243,cust_8808,4908437.37,C,CHN,2022-05-10
FX_106244,cust_6148,3184264.44,D,USA,2022-05-10
TD_106245,cust_2935,4760818.16,D,USA,2022-05-10
FX_106246,cust_2740,2272228.83,D,JPN,2022-05-10
FX_106247,cust_2034,6252030.87,D,AFG,2022-05-10
FX_106248,cust_9303,3511621.67,D,KON,2022-05-10
FX_106249,cust_8756,967679.92,D,PAL,2022-05-10
FX_106250,cust_9860,2938345.2,C,USA,2022-05-10
FX_106251,cust_7942,9612638.26,C,AFG,2022-05-10
FX_106252,cust_4430,5581425.32,D,JPN,2022-05-10
FX_106253,cust_5861,3943513.47,C,KON,2022-05-10
TD_106254,cust_6888,4658460.99,D,CAN,2022-05-10
FX_106255,cust_4739,5869649.35,C,AFG,2022-05-10
TD_106256,cust_3298,931719.16,C,AFG,2022-05-10
FX_106257,cust_6638,7156775.17,D,AFG,2022-05-10
TD_106258,cust_8115,9745646.7,C,KON,2022-05-10
TD_106259,cust_6715,1445870.35,D,IND,2022-05-10
FX_106260,cust_1731,9220509.73,D,PAL,2022-05-10
TD_106261,cust_7953,6389555.29,C,PAL,2022-05-10
TD_106262,cust_1773,7661141.54,D,PAL,2022-05-10
FX_106263,cust_8855,3219928.36,C,USA,2022-05-10
TD_106264,cust_1728,2518482.84,C,USA,2022-05-10
FX_106265,cust_4156,6792247.75,C,IND,2022-05-10
TD_106266,cust_3340,1971447.97,D,CAN,2022-05-10
TD_106267,cust_9041,1801377.4,D,CAN,2022-05-10
FX_106268,cust_8102,9857056.91,D,USA,2022-05-10
TD_106269,cust_4286,9377368.05,D,CHN,2022-05-10
TD_106270,cust_4271,4825433.16,C,KON,2022-05-10
TD_106271,cust_1697,1192526.62,C,AFG,2022-05-10
TD_106272,cust_6649,4848308.88,C,PAL,2022-05-10
FX_106273,cust_5715,2705789.09,C,IND,2022-05-10
FX_106274,cust_4307,7698818.12,D,AFG,2022-05-10
FX_106275,cust_6322,4795490.44,C,CAN,2022-05-10
FX_106276,cust_8217,3841715.52,D,CHN,2022-05-10
FX_106277,cust_8563,9422001.47,C,CHN,2022-05-10
FX_106278,cust_5336,1830251.62,C,USA,2022-05-10
TD_106279,cust_9902,6844716.5,C,IND,2022-05-10
TD_106280,cust_9029,9584303.96,D,JPN,2022-05-10
TD_106281,cust_1844,1764940.84,C,CHN,2022-05-10
FX_106282,cust_4785,2145099.69,C,USA,2022-05-10
TD_106283,cust_5686,6467286.62,C,JPN,2022-05-10
FX_106284,cust_1233,1369191.01,C,IND,2022-05-10
FX_106285,cust_2086,5214008.89,D,PAL,2022-05-10
FX_106286,cust_8768,2313229.24,D,USA,2022-05-10
FX_106287,cust_7510,9417755.38,D,USA,2022-05-10
TD_106288,cust_7633,8135308.37,D,IND,2022-05-10
TD_106289,cust_8712,8022193.8,C,AFG,2022-05-10
TD_106290,cust_8011,2806758.8,D,USA,2022-05-10
FX_106291,cust_9246,7431655.98,D,AFG,2022-05-10
TD_106292,cust_4886,7788328.59,D,CAN,2022-05-10
TD_106293,cust_6565,6021365.55,C,KON,2022-05-10
TD_106294,cust_6114,8355331.81,D,JPN,2022-05-10
TD_106295,cust_9891,100062.33,D,CHN,2022-05-10
FX_106296,cust_4008,3692650.58,D,JPN,2022-05-10
TD_106297,cust_8747,8930032.52,D,CHN,2022-05-10
FX_106298,cust_5691,1495740.78,D,USA,2022-05-10
FX_106299,cust_6437,9278291.76,C,CAN,2022-05-10
TD_106300,cust_4427,4992775.8,D,KON,2022-05-10
FX_106301,cust_6646,1500237.13,C,AFG,2022-05-10
FX_106302,cust_9418,2274325.7,C,PAL,2022-05-10
FX_106303,cust_2228,7143178.9,C,IND,2022-05-10
TD_106304,cust_3030,5961413.69,C,AFG,2022-05-10
TD_106305,cust_7849,4501404.3,C,KON,2022-05-10
FX_106306,cust_3699,4043544.66,C,AFG,2022-05-10
FX_106307,cust_1690,1492268.17,C,CAN,2022-05-10
FX_106308,cust_6853,8866405.91,D,CAN,2022-05-10
TD_106309,cust_1230,2289781.48,D,JPN,2022-05-10
TD_106310,cust_3591,6456203.49,C,CAN,2022-05-10
TD_106311,cust_9506,1779767.84,C,CHN,2022-05-10
TD_106312,cust_8568,3148536.81,C,CHN,2022-05-10
TD_106313,cust_8471,154335.56,C,PAL,2022-05-10
FX_106314,cust_5894,3670741.33,C,CAN,2022-05-10
TD_106315,cust_1182,9531257.31,D,CAN,2022-05-10
TD_106316,cust_9651,8305864.89,C,USA,2022-05-10
FX_106317,cust_7136,2311304.53,C,KON,2022-05-10
FX_106318,cust_7209,1817929.06,C,KON,2022-05-10
FX_106319,cust_9470,9381890.07,D,JPN,2022-05-10
FX_106320,cust_9887,9024769.02,D,USA,2022-05-10
TD_106321,cust_6037,7688856.82,D,AFG,2022-05-10
TD_106322,cust_1545,1786384.36,C,IND,2022-05-10
FX_106323,cust_7885,5791617.61,C,CHN,2022-05-10
FX_106324,cust_4321,7343136.96,D,KON,2022-05-10
TD_106325,cust_2963,6950842.25,C,USA,2022-05-10
TD_106326,cust_5464,4976991.64,D,JPN,2022-05-10
TD_106327,cust_7008,4935589.66,D,PAL,2022-05-10
FX_106328,cust_6856,8139604.85,D,CHN,2022-05-10
FX_106329,cust_1753,3584895.71,C,USA,2022-05-10
FX_106330,cust_6798,3450016.72,D,CAN,2022-05-10
TD_106331,cust_8668,8035917.06,D,IND,2022-05-10
TD_106332,cust_9373,4781187.95,C,KON,2022-05-10
TD_106333,cust_4043,4875529.39,C,KON,2022-05-10
TD_106334,cust_9286,6438040.25,D,CAN,2022-05-10
FX_106335,cust_3381,2649293.2,D,AFG,2022-05-10
FX_106336,cust_7592,3223583.06,C,KON,2022-05-10
TD_106337,cust_5622,8082570.4,D,USA,2022-05-10
FX_106338,cust_6822,3338395.7,C,PAL,2022-05-10
TD_106339,cust_3843,8792760.79,C,KON,2022-05-10
TD_106340,cust_1981,9160600.17,C,PAL,2022-05-10
TD_106341,cust_3645,6942954.11,D,CAN,2022-05-10
FX_106342,cust_6222,9981013.82,D,AFG,2022-05-10
TD_106343,cust_7859,9688663.6,D,PAL,2022-05-10
TD_106344,cust_8983,2896650.12,D,KON,2022-05-10
FX_106345,cust_6689,4515182.36,D,KON,2022-05-10
TD_106346,cust_8886,599160.39,C,KON,2022-05-10
FX_106347,cust_6231,9878819.95,D,CHN,2022-05-10
FX_106348,cust_9145,1270111.6,C,JPN,2022-05-10
TD_106349,cust_3184,7801339.01,C,CHN,2022-05-10
TD_106350,cust_1535,3575964.42,D,CHN,2022-05-10
FX_106351,cust_6093,653648.52,D,CAN,2022-05-10
FX_106352,cust_1779,7307646.35,C,AFG,2022-05-10
TD_106353,cust_3746,6564741.48,D,IND,2022-05-10
FX_106354,cust_8329,2236603.88,D,PAL,2022-05-10
FX_106355,cust_4289,2603296.59,D,USA,2022-05-10
TD_106356,cust_2236,7100438.26,D,JPN,2022-05-10
FX_106357,cust_8580,714646.1,C,CHN,2022-05-10
TD_106358,cust_4151,5828262.4,D,AFG,2022-05-10
FX_106359,cust_1298,2965170.53,C,USA,2022-05-10
TD_106360,cust_8993,1463091.08,C,CHN,2022-05-10
FX_106361,cust_2428,448155.31,D,USA,2022-05-10
FX_106362,cust_6491,4995520.62,C,AFG,2022-05-10
TD_106363,cust_6374,423490.47,D,KON,2022-05-10
TD_106364,cust_9942,9886824.69,C,PAL,2022-05-10
FX_106365,cust_3473,9150955.34,D,AFG,2022-05-10
FX_106366,cust_4425,4557998.74,C,AFG,2022-05-10
TD_106367,cust_1725,6366849.55,D,PAL,2022-05-10
FX_106368,cust_3549,3696465.04,C,PAL,2022-05-10
FX_106369,cust_7892,1842497.72,D,USA,2022-05-10
TD_106370,cust_4586,4139127.81,D,PAL,2022-05-10
FX_106371,cust_1654,7772147.79,C,USA,2022-05-10
TD_106372,cust_5924,3567667.66,C,IND,2022-05-10
TD_106373,cust_6916,6811476.01,D,AFG,2022-05-10
TD_106374,cust_6942,2895717.66,C,JPN,2022-05-10
FX_106375,cust_5648,412439.89,C,IND,2022-05-10
TD_106376,cust_6377,2043280.81,D,CHN,2022-05-10
TD_106377,cust_5140,3914856.13,C,CAN,2022-05-10
FX_106378,cust_8079,7327017.31,D,PAL,2022-05-10
FX_106379,cust_8868,782074.86,D,KON,2022-05-10
TD_106380,cust_5325,6629061.39,D,AFG,2022-05-10
TD_106381,cust_1539,7428230.17,D,PAL,2022-05-10
FX_106382,cust_6776,5116191.6,C,USA,2022-05-10
FX_106383,cust_3549,6638538.42,D,AFG,2022-05-10
FX_106384,cust_8468,7262614.37,D,PAL,2022-05-10
TD_106385,cust_4554,743575.37,D,CHN,2022-05-10
TD_106386,cust_6846,2995027.65,C,USA,2022-05-10
FX_106387,cust_4699,2178454.64,C,PAL,2022-05-10
TD_106388,cust_5776,8504461.74,C,IND,2022-05-10
TD_106389,cust_9293,4994099.42,D,USA,2022-05-10
FX_106390,cust_7233,4669363.44,C,CHN,2022-05-10
TD_106391,cust_3644,8672686.8,C,KON,2022-05-10
TD_106392,cust_1010,5151506.04,C,CAN,2022-05-10
FX_106393,cust_3468,4856231.42,D,KON,2022-05-10
FX_106394,cust_4696,8040334.69,D,PAL,2022-05-10
FX_106395,cust_8415,916244.14,D,PAL,2022-05-10
TD_106396,cust_7390,8220361.84,C,JPN,2022-05-10
FX_106397,cust_5141,7642185.3,C,IND,2022-05-10
FX_106398,cust_3003,6366402.06,D,PAL,2022-05-10
TD_106399,cust_1271,3624805.29,D,IND,2022-05-10
TD_106400,cust_3871,3804488.99,C,KON,2022-05-10
FX_106401,cust_9038,3016692.25,D,KON,2022-05-10
TD_106402,cust_3725,7604727.65,D,AFG,2022-05-10
TD_106403,cust_5957,7003656.76,D,KON,2022-05-10
TD_106404,cust_3818,5576454.97,C,AFG,2022-05-10
FX_106405,cust_2149,316464.53,D,IND,2022-05-10
FX_106406,cust_4798,8038713.61,C,KON,2022-05-10
TD_106407,cust_5069,4846211.66,D,JPN,2022-05-10
FX_106408,cust_3793,8816320.61,D,KON,2022-05-10
FX_106409,cust_7196,9602361.26,C,PAL,2022-05-10
TD_106410,cust_1001,912551.57,C,USA,2022-05-10
FX_106411,cust_7075,3031578.59,D,PAL,2022-05-10
TD_106412,cust_7688,6896803.71,D,IND,2022-05-10
FX_106413,cust_2077,105583.32,D,PAL,2022-05-10
TD_106414,cust_6540,7140334.49,C,KON,2022-05-10
FX_106415,cust_8417,1499155.06,D,AFG,2022-05-10
FX_106416,cust_3452,1204536.38,D,USA,2022-05-10
FX_106417,cust_7799,6103805.21,D,PAL,2022-05-10
FX_106418,cust_7116,7090990.19,C,IND,2022-05-10
FX_106419,cust_7168,8918353.07,D,PAL,2022-05-10
TD_106420,cust_5362,7683334.9,C,CAN,2022-05-10
TD_106421,cust_1786,1771054.35,C,CHN,2022-05-10
TD_106422,cust_9456,5678384.1,D,IND,2022-05-10
FX_106423,cust_6360,5506357.9,C,CHN,2022-05-10
TD_106424,cust_7310,5798807.7,D,USA,2022-05-10
FX_106425,cust_8956,5436579.05,D,IND,2022-05-10
FX_106426,cust_2383,1730650.65,C,CHN,2022-05-10
TD_106427,cust_3687,5240331.54,C,AFG,2022-05-10
FX_106428,cust_2830,779373.05,D,CHN,2022-05-10
FX_106429,cust_5515,4042673.86,C,KON,2022-05-10
TD_106430,cust_1801,9564846.19,D,AFG,2022-05-10
FX_106431,cust_5564,5597375.59,D,PAL,2022-05-10
FX_106432,cust_9415,2326474.55,D,KON,2022-05-10
FX_106433,cust_8800,5007402.88,C,KON,2022-05-10
TD_106434,cust_2749,6204618.83,D,JPN,2022-05-10
TD_106435,cust_1053,5306652.54,C,USA,2022-05-10
FX_106436,cust_9174,1208768.74,C,AFG,2022-05-10
TD_106437,cust_1843,5751126.77,C,IND,2022-05-10
TD_106438,cust_4314,1546643.61,D,JPN,2022-05-10
FX_106439,cust_9125,58698.38,C,AFG,2022-05-10
TD_106440,cust_5507,3804655.97,C,IND,2022-05-10
TD_106441,cust_9194,671396.19,D,CHN,2022-05-10
FX_106442,cust_7628,3374878.2,C,CHN,2022-05-10
TD_106443,cust_1659,5417054.34,D,KON,2022-05-10
FX_106444,cust_9159,9992414.4,D,IND,2022-05-10
FX_106445,cust_2831,368252.87,D,USA,2022-05-10
FX_106446,cust_7358,9504716.79,D,PAL,2022-05-10
TD_106447,cust_1037,8870626.8,C,JPN,2022-05-10
FX_106448,cust_6072,3223985.8,D,USA,2022-05-10
FX_106449,cust_6757,2199639.07,C,JPN,2022-05-10
FX_106450,cust_2820,1204918.78,C,JPN,2022-05-10
TD_106451,cust_5683,3491464.4,C,JPN,2022-05-10
