tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
FX_108197,cust_2539,1400547.44,D,JPN,2022-05-11
FX_108198,cust_7064,9938816.97,D,CHN,2022-05-11
TD_108199,cust_8484,9071474.21,C,CAN,2022-05-11
FX_108200,cust_6267,4685054.53,D,JPN,2022-05-11
FX_108201,cust_7471,9498714.33,D,KON,2022-05-11
TD_108202,cust_4565,2002593.35,C,CHN,2022-05-11
FX_108203,cust_6089,6162233.6,D,AFG,2022-05-11
FX_108204,cust_5554,9130188.12,D,CAN,2022-05-11
FX_108205,cust_9434,423667.07,C,JPN,2022-05-11
TD_108206,cust_5589,1521045.39,C,IND,2022-05-11
TD_108207,cust_5326,6319934.75,D,CHN,2022-05-11
FX_108208,cust_8230,6399716.99,C,CHN,2022-05-11
FX_108209,cust_8231,4758751.54,D,CAN,2022-05-11
TD_108210,cust_6668,574832.28,C,PAL,2022-05-11
TD_108211,cust_5868,4387792.83,C,CAN,2022-05-11
FX_108212,cust_2718,3186376.99,D,JPN,2022-05-11
TD_108213,cust_1226,4154058.05,C,AFG,2022-05-11
TD_108214,cust_4801,743816.14,C,AFG,2022-05-11
FX_108215,cust_9951,1663062.94,C,JPN,2022-05-11
TD_108216,cust_2839,4477439.36,D,IND,2022-05-11
TD_108217,cust_2557,6581096.65,C,CHN,2022-05-11
TD_108218,cust_2048,2723455.87,C,CHN,2022-05-11
TD_108219,cust_2727,1035726.38,C,USA,2022-05-11
TD_108220,cust_6300,9545944.59,D,PAL,2022-05-11
FX_108221,cust_9150,5380039.77,C,IND,2022-05-11
FX_108222,cust_2871,4675208.05,C,PAL,2022-05-11
FX_108223,cust_6042,1070931.63,D,CAN,2022-05-11
FX_108224,cust_9446,6643548.84,D,KON,2022-05-11
FX_108225,cust_1100,150433.98,C,PAL,2022-05-11
FX_108226,cust_2984,3057896.33,C,PAL,2022-05-11
TD_108227,cust_8563,2238727.82,C,IND,2022-05-11
TD_108228,cust_8467,9442306.16,C,USA,2022-05-11
FX_108229,cust_9122,5152190.57,D,KON,2022-05-11
FX_108230,cust_4335,1962392.53,D,IND,2022-05-11
TD_108231,cust_6577,1300280.22,C,JPN,2022-05-11
FX_108232,cust_4029,3775225.82,C,CAN,2022-05-11
FX_108233,cust_3834,5835163.21,D,IND,2022-05-11
FX_108234,cust_9547,6582607.58,D,PAL,2022-05-11
FX_108235,cust_6670,7448658.43,D,PAL,2022-05-11
TD_108236,cust_9640,2212643.3,D,CHN,2022-05-11
TD_108237,cust_9521,3114577.42,C,AFG,2022-05-11
TD_108238,cust_5330,3971879.21,D,IND,2022-05-11
FX_108239,cust_5676,8696738.0,D,AFG,2022-05-11
TD_108240,cust_2286,6443429.05,C,CAN,2022-05-11
FX_108241,cust_5145,3448740.98,C,CAN,2022-05-11
FX_108242,cust_1735,4971081.71,D,CHN,2022-05-11
TD_108243,cust_3590,5240228.22,C,PAL,2022-05-11
FX_108244,cust_5859,1197621.99,D,CHN,2022-05-11
FX_108245,cust_4422,5073393.47,D,JPN,2022-05-11
TD_108246,cust_6000,3192549.42,D,CAN,2022-05-11
FX_108247,cust_3277,194516.28,D,CAN,2022-05-11
TD_108248,cust_2936,823480.62,C,PAL,2022-05-11
FX_108249,cust_8019,3639851.14,C,JPN,2022-05-11
FX_108250,cust_5281,1608226.22,D,USA,2022-05-11
TD_108251,cust_9308,2331867.82,C,IND,2022-05-11
FX_108252,cust_7587,5338204.8,C,AFG,2022-05-11
FX_108253,cust_2034,8203476.42,C,USA,2022-05-11
FX_108254,cust_9968,2147286.53,C,KON,2022-05-11
TD_108255,cust_9033,5401227.03,D,KON,2022-05-11
FX_108256,cust_3445,982960.41,C,KON,2022-05-11
TD_108257,cust_5459,1214874.44,D,KON,2022-05-11
TD_108258,cust_9128,1532699.9,D,PAL,2022-05-11
TD_108259,cust_9480,2931997.38,D,KON,2022-05-11
TD_108260,cust_4859,1300239.59,C,USA,2022-05-11
TD_108261,cust_9901,5532053.09,C,AFG,2022-05-11
FX_108262,cust_6382,1916923.29,D,CAN,2022-05-11
TD_108263,cust_7531,8870599.86,C,IND,2022-05-11
TD_108264,cust_9367,6848657.69,C,CAN,2022-05-11
FX_108265,cust_3217,5839383.76,D,AFG,2022-05-11
TD_108266,cust_7496,6735013.24,D,AFG,2022-05-11
FX_108267,cust_7214,7454269.45,C,USA,2022-05-11
TD_108268,cust_8770,8910011.83,C,CHN,2022-05-11
FX_108269,cust_5883,6081013.09,C,CAN,2022-05-11
TD_108270,cust_4487,3129043.67,D,PAL,2022-05-11
FX_108271,cust_9739,5819207.96,C,PAL,2022-05-11
TD_108272,cust_2234,5393120.85,D,USA,2022-05-11
FX_108273,cust_7572,1876535.79,D,AFG,2022-05-11
FX_108274,cust_1746,8203024.63,C,IND,2022-05-11
FX_108275,cust_2598,3134059.0,C,CAN,2022-05-11
FX_108276,cust_1588,1337477.88,D,KON,2022-05-11
FX_108277,cust_3566,2245625.3,C,CAN,2022-05-11
FX_108278,cust_1531,9816162.14,C,AFG,2022-05-11
FX_108279,cust_8719,6488462.05,D,AFG,2022-05-11
FX_108280,cust_4930,6208977.15,D,IND,2022-05-11
TD_108281,cust_5859,9201841.36,D,PAL,2022-05-11
TD_108282,cust_3313,63285.06,C,AFG,2022-05-11
FX_108283,cust_5214,3072549.29,C,CAN,2022-05-11
FX_108284,cust_2080,9498983.68,D,KON,2022-05-11
FX_108285,cust_7284,6779989.97,C,CHN,2022-05-11
FX_108286,cust_3104,9634859.96,C,PAL,2022-05-11
TD_108287,cust_1125,3420646.38,D,IND,2022-05-11
FX_108288,cust_4189,4897264.77,C,CAN,2022-05-11
FX_108289,cust_3873,1737503.52,D,CHN,2022-05-11
TD_108290,cust_2578,5126778.31,C,PAL,2022-05-11
TD_108291,cust_4169,4103976.71,D,IND,2022-05-11
TD_108292,cust_5061,7790786.41,D,CAN,2022-05-11
FX_108293,cust_6660,5068601.58,D,JPN,2022-05-11
FX_108294,cust_4656,9615932.41,C,AFG,2022-05-11
FX_108295,cust_5696,6066243.67,D,CAN,2022-05-11
TD_108296,cust_6805,337822.53,C,USA,2022-05-11
TD_108297,cust_9687,6185604.07,C,CAN,2022-05-11
TD_108298,cust_1383,5185311.67,C,CHN,2022-05-11
TD_108299,cust_9255,9069476.92,D,CAN,2022-05-11
FX_108300,cust_7614,3022422.33,C,PAL,2022-05-11
TD_108301,cust_4095,721573.72,C,JPN,2022-05-11
TD_108302,cust_4000,5614943.74,C,CHN,2022-05-11
TD_108303,cust_7382,1114666.15,D,KON,2022-05-11
FX_108304,cust_5923,9135336.66,C,JPN,2022-05-11
TD_108305,cust_3278,3076870.61,D,CHN,2022-05-11
TD_108306,cust_6264,5137382.54,D,JPN,2022-05-11
TD_108307,cust_5363,884529.13,D,JPN,2022-05-11
FX_108308,cust_9270,8081099.1,C,JPN,2022-05-11
TD_108309,cust_9731,9003973.08,C,CHN,2022-05-11
TD_108310,cust_8902,3160509.07,C,CHN,2022-05-11
TD_108311,cust_6970,9792640.96,D,CHN,2022-05-11
FX_108312,cust_1245,4259067.73,C,USA,2022-05-11
TD_108313,cust_6216,1326980.26,C,CAN,2022-05-11
FX_108314,cust_2332,1673188.3,C,USA,2022-05-11
TD_108315,cust_8277,7402991.09,C,AFG,2022-05-11
TD_108316,cust_6510,5311368.88,D,CAN,2022-05-11
FX_108317,cust_9591,3867228.8,D,KON,2022-05-11
TD_108318,cust_6293,473194.83,C,PAL,2022-05-11
FX_108319,cust_5074,9148174.04,D,USA,2022-05-11
TD_108320,cust_1165,5056484.37,D,PAL,2022-05-11
TD_108321,cust_2549,6795771.6,C,KON,2022-05-11
TD_108322,cust_8453,8000242.47,C,KON,2022-05-11
FX_108323,cust_8832,6369382.96,D,CHN,2022-05-11
TD_108324,cust_1579,6027280.39,C,AFG,2022-05-11
FX_108325,cust_3438,9408693.58,D,USA,2022-05-11
FX_108326,cust_8833,7982020.95,C,CAN,2022-05-11
FX_108327,cust_4687,1096237.26,D,USA,2022-05-11
FX_108328,cust_3931,9404853.07,D,JPN,2022-05-11
FX_108329,cust_5101,1040888.93,D,USA,2022-05-11
TD_108330,cust_4121,9947397.97,D,IND,2022-05-11
FX_108331,cust_8865,6654023.68,D,CHN,2022-05-11
FX_108332,cust_5354,9384117.89,C,AFG,2022-05-11
FX_108333,cust_2138,459786.37,D,IND,2022-05-11
FX_108334,cust_6765,5828916.45,D,AFG,2022-05-11
FX_108335,cust_9096,95135.17,C,PAL,2022-05-11
TD_108336,cust_6541,7184594.67,C,PAL,2022-05-11
FX_108337,cust_5362,3705538.79,D,IND,2022-05-11
TD_108338,cust_5007,4735345.33,C,PAL,2022-05-11
FX_108339,cust_1035,7435027.51,C,JPN,2022-05-11
TD_108340,cust_6412,3993944.87,D,CAN,2022-05-11
TD_108341,cust_8501,64130.53,C,AFG,2022-05-11
FX_108342,cust_7909,6244913.36,D,IND,2022-05-11
TD_108343,cust_5580,2627371.02,C,KON,2022-05-11
FX_108344,cust_2652,6651001.29,D,IND,2022-05-11
TD_108345,cust_9113,7906827.24,D,CAN,2022-05-11
FX_108346,cust_1622,5305378.48,D,AFG,2022-05-11
TD_108347,cust_2806,9732925.61,D,KON,2022-05-11
TD_108348,cust_9935,4873339.42,D,USA,2022-05-11
TD_108349,cust_1755,1445.09,C,USA,2022-05-11
FX_108350,cust_3769,4248773.66,D,CHN,2022-05-11
FX_108351,cust_2535,7369757.03,D,CHN,2022-05-11
TD_108352,cust_6600,3545278.87,C,PAL,2022-05-11
FX_108353,cust_7223,8814948.87,D,KON,2022-05-11
TD_108354,cust_1236,3221953.07,C,AFG,2022-05-11
FX_108355,cust_7799,9420531.96,D,PAL,2022-05-11
FX_108356,cust_8116,101882.77,C,IND,2022-05-11
TD_108357,cust_1585,6541475.09,D,KON,2022-05-11
TD_108358,cust_3483,8783201.77,D,CHN,2022-05-11
TD_108359,cust_6575,4365591.13,D,KON,2022-05-11
FX_108360,cust_2793,6661656.92,C,CHN,2022-05-11
TD_108361,cust_5474,165485.91,C,USA,2022-05-11
TD_108362,cust_2117,6149545.29,C,AFG,2022-05-11
TD_108363,cust_1237,3968161.11,C,CHN,2022-05-11
TD_108364,cust_5192,3379347.69,D,USA,2022-05-11
FX_108365,cust_1880,3580482.5,D,CAN,2022-05-11
TD_108366,cust_3769,2789514.12,C,KON,2022-05-11
TD_108367,cust_8008,3189080.76,C,PAL,2022-05-11
TD_108368,cust_6816,7497439.44,C,AFG,2022-05-11
FX_108369,cust_4407,7615195.49,D,KON,2022-05-11
FX_108370,cust_1538,7149889.28,C,PAL,2022-05-11
FX_108371,cust_3417,7614164.89,C,IND,2022-05-11
TD_108372,cust_4815,9840962.63,C,KON,2022-05-11
TD_108373,cust_5486,1701386.04,C,JPN,2022-05-11
FX_108374,cust_5935,5260615.13,C,CAN,2022-05-11
FX_108375,cust_9052,3930849.97,C,IND,2022-05-11
TD_108376,cust_8374,1357428.2,C,JPN,2022-05-11
FX_108377,cust_4851,873276.52,D,JPN,2022-05-11
FX_108378,cust_1851,6420003.32,C,IND,2022-05-11
FX_108379,cust_8448,588482.49,D,CAN,2022-05-11
TD_108380,cust_7551,9116555.29,D,JPN,2022-05-11
TD_108381,cust_5646,7588496.93,C,USA,2022-05-11
FX_108382,cust_8597,6858906.62,C,USA,2022-05-11
FX_108383,cust_5598,780235.93,D,PAL,2022-05-11
FX_108384,cust_9072,8947490.46,C,USA,2022-05-11
FX_108385,cust_5571,3761758.19,C,IND,2022-05-11
FX_108386,cust_4907,4108005.81,D,AFG,2022-05-11
FX_108387,cust_6094,8694952.77,D,USA,2022-05-11
TD_108388,cust_6843,787527.11,D,CAN,2022-05-11
FX_108389,cust_3849,2139672.37,C,JPN,2022-05-11
FX_108390,cust_1369,7556103.05,C,IND,2022-05-11
FX_108391,cust_6294,2017853.17,C,CHN,2022-05-11
TD_108392,cust_3677,1699907.41,D,PAL,2022-05-11
FX_108393,cust_1298,2467849.31,D,AFG,2022-05-11
TD_108394,cust_3415,5681858.88,D,PAL,2022-05-11
FX_108395,cust_3143,6207589.58,D,PAL,2022-05-11
FX_108396,cust_4191,25826.43,D,USA,2022-05-11
TD_108397,cust_4977,3715513.35,C,PAL,2022-05-11
FX_108398,cust_4164,8513796.37,D,JPN,2022-05-11
TD_108399,cust_2331,532577.92,D,CAN,2022-05-11
TD_108400,cust_1336,3414567.91,C,AFG,2022-05-11
FX_108401,cust_2203,6150321.62,C,CAN,2022-05-11
FX_108402,cust_5914,7289640.78,C,AFG,2022-05-11
FX_108403,cust_4522,4708975.07,D,USA,2022-05-11
FX_108404,cust_4187,5960260.17,D,CAN,2022-05-11
TD_108405,cust_4807,2004560.57,C,AFG,2022-05-11
TD_108406,cust_4675,4605643.63,D,KON,2022-05-11
FX_108407,cust_7536,194140.44,D,PAL,2022-05-11
FX_108408,cust_7219,9811222.37,C,IND,2022-05-11
TD_108409,cust_4285,2439230.92,D,KON,2022-05-11
TD_108410,cust_2472,2180174.71,C,JPN,2022-05-11
TD_108411,cust_6619,3828601.95,D,CAN,2022-05-11
TD_108412,cust_5860,1434051.95,D,IND,2022-05-11
TD_108413,cust_2659,6509152.7,C,CAN,2022-05-11
FX_108414,cust_9763,4653715.25,C,AFG,2022-05-11
FX_108415,cust_7886,4662969.69,D,USA,2022-05-11
TD_108416,cust_5189,9403322.32,D,CHN,2022-05-11
TD_108417,cust_7534,2615307.38,C,CAN,2022-05-11
TD_108418,cust_1084,6541766.25,C,IND,2022-05-11
TD_108419,cust_7300,2673110.05,D,CHN,2022-05-11
TD_108420,cust_8844,7846758.97,C,IND,2022-05-11
FX_108421,cust_1649,7333594.5,D,IND,2022-05-11
TD_108422,cust_5133,346094.69,C,CAN,2022-05-11
TD_108423,cust_5616,8289459.75,C,IND,2022-05-11
TD_108424,cust_4645,3632427.88,C,PAL,2022-05-11
FX_108425,cust_3644,6943905.27,C,USA,2022-05-11
TD_108426,cust_3115,5339461.27,C,KON,2022-05-11
FX_108427,cust_2224,512407.46,C,JPN,2022-05-11
FX_108428,cust_9161,6220878.87,C,CHN,2022-05-11
TD_108429,cust_7635,2777610.89,C,CHN,2022-05-11
FX_108430,cust_4115,6561848.97,D,CAN,2022-05-11
TD_108431,cust_7164,8079484.99,D,CAN,2022-05-11
FX_108432,cust_9291,7081026.0,C,PAL,2022-05-11
TD_108433,cust_4842,5230611.72,C,USA,2022-05-11
TD_108434,cust_1274,5726801.92,C,KON,2022-05-11
TD_108435,cust_7434,8654053.53,C,CHN,2022-05-11
FX_108436,cust_2042,549439.84,D,CAN,2022-05-11
FX_108437,cust_9542,8513228.09,D,CHN,2022-05-11
TD_108438,cust_9897,1955815.08,D,IND,2022-05-11
FX_108439,cust_8906,8601567.06,D,CHN,2022-05-11
TD_108440,cust_9332,3332823.62,D,JPN,2022-05-11
FX_108441,cust_5634,2317244.66,C,JPN,2022-05-11
FX_108442,cust_9229,596358.33,D,USA,2022-05-11
FX_108443,cust_9075,5848012.44,C,CAN,2022-05-11
FX_108444,cust_7367,3707078.18,C,CAN,2022-05-11
FX_108445,cust_7798,6699714.26,C,KON,2022-05-11
TD_108446,cust_1030,3820759.41,C,PAL,2022-05-11
TD_108447,cust_3539,660670.45,D,JPN,2022-05-11
TD_108448,cust_5709,4750265.93,C,PAL,2022-05-11
TD_108449,cust_7063,3606700.84,C,KON,2022-05-11
FX_108450,cust_1558,3254018.33,C,JPN,2022-05-11
FX_108451,cust_4822,5275062.42,D,CAN,2022-05-11
TD_108452,cust_4326,8868524.48,C,JPN,2022-05-11
FX_108453,cust_8207,2728966.25,D,USA,2022-05-11
FX_108454,cust_6727,6016143.91,D,USA,2022-05-11
FX_108455,cust_8772,5342347.23,C,IND,2022-05-11
FX_108456,cust_6724,8590549.71,D,USA,2022-05-11
TD_108457,cust_6835,9386633.86,D,CHN,2022-05-11
TD_108458,cust_9487,4465903.9,D,IND,2022-05-11
FX_108459,cust_3123,2104655.64,D,PAL,2022-05-11
FX_108460,cust_7263,9819579.5,C,KON,2022-05-11
TD_108461,cust_2938,5415052.6,C,IND,2022-05-11
TD_108462,cust_7377,2511553.9,C,IND,2022-05-11
TD_108463,cust_3775,2899106.97,D,KON,2022-05-11
FX_108464,cust_9432,9636490.65,D,PAL,2022-05-11
TD_108465,cust_4647,196200.85,C,CHN,2022-05-11
FX_108466,cust_9003,5329446.24,C,PAL,2022-05-11
FX_108467,cust_7999,6721515.03,C,USA,2022-05-11
TD_108468,cust_9293,9601747.25,C,AFG,2022-05-11
TD_108469,cust_4903,1534468.04,C,PAL,2022-05-11
TD_108470,cust_2425,8670653.34,C,IND,2022-05-11
TD_108471,cust_4962,1200864.75,D,PAL,2022-05-11
TD_108472,cust_9347,4308263.99,C,KON,2022-05-11
FX_108473,cust_9968,9464860.97,D,IND,2022-05-11
FX_108474,cust_2225,3372315.02,D,JPN,2022-05-11
TD_108475,cust_1597,337699.96,D,KON,2022-05-11
FX_108476,cust_6037,2267063.43,C,JPN,2022-05-11
TD_108477,cust_4377,2486953.53,C,KON,2022-05-11
TD_108478,cust_6727,2830466.13,C,CAN,2022-05-11
TD_108479,cust_9149,7440443.45,D,CHN,2022-05-11
FX_108480,cust_3445,2612800.66,D,IND,2022-05-11
TD_108481,cust_4134,1157223.31,D,CHN,2022-05-11
FX_108482,cust_5626,4871796.95,D,IND,2022-05-11
TD_108483,cust_5656,1071224.92,D,CHN,2022-05-11
TD_108484,cust_8070,2771748.06,C,CHN,2022-05-11
TD_108485,cust_5781,6938087.05,D,CHN,2022-05-11
FX_108486,cust_3148,1303504.29,D,USA,2022-05-11
TD_108487,cust_3505,6565691.34,C,CHN,2022-05-11
TD_108488,cust_8203,3223497.08,C,AFG,2022-05-11
TD_108489,cust_8228,3386988.49,C,CAN,2022-05-11
FX_108490,cust_9089,7983387.74,C,KON,2022-05-11
FX_108491,cust_5436,5495415.78,C,CHN,2022-05-11
TD_108492,cust_9198,3507859.79,D,JPN,2022-05-11
FX_108493,cust_8702,4957064.61,C,AFG,2022-05-11
TD_108494,cust_1664,7213096.2,D,IND,2022-05-11
TD_108495,cust_2884,1757814.89,D,JPN,2022-05-11
FX_108496,cust_9254,8931465.69,D,PAL,2022-05-11
TD_108497,cust_4717,6357629.24,C,PAL,2022-05-11
TD_108498,cust_3310,2065617.66,C,KON,2022-05-11
TD_108499,cust_5835,8264714.37,C,PAL,2022-05-11
FX_108500,cust_1979,451679.76,C,CAN,2022-05-11
FX_108501,cust_8326,1912658.32,C,JPN,2022-05-11
FX_108502,cust_6113,6826107.31,D,CAN,2022-05-11
FX_108503,cust_8623,7064462.39,D,CAN,2022-05-11
FX_108504,cust_1094,2158072.65,D,AFG,2022-05-11
FX_108505,cust_8862,5047193.14,D,PAL,2022-05-11
TD_108506,cust_7200,5494248.77,C,AFG,2022-05-11
TD_108507,cust_6811,3625360.97,D,CHN,2022-05-11
FX_108508,cust_4281,6858887.36,D,PAL,2022-05-11
TD_108509,cust_3966,3195472.89,C,IND,2022-05-11
TD_108510,cust_6908,8416397.76,C,CHN,2022-05-11
FX_108511,cust_9393,1113402.94,D,CAN,2022-05-11
FX_108512,cust_1239,4194212.81,D,PAL,2022-05-11
TD_108513,cust_5053,9278971.45,C,CHN,2022-05-11
FX_108514,cust_1425,6878925.85,D,AFG,2022-05-11
FX_108515,cust_9602,7977033.93,D,USA,2022-05-11
FX_108516,cust_9313,6978962.54,D,JPN,2022-05-11
TD_108517,cust_7399,9329086.72,C,AFG,2022-05-11
TD_108518,cust_7559,8825874.62,C,PAL,2022-05-11
TD_108519,cust_8984,4276035.24,D,KON,2022-05-11
FX_108520,cust_7507,3502211.64,D,AFG,2022-05-11
TD_108521,cust_6586,2002879.96,C,CHN,2022-05-11
TD_108522,cust_9461,6345308.93,C,JPN,2022-05-11
TD_108523,cust_9537,6177829.03,C,JPN,2022-05-11
FX_108524,cust_1395,5432650.94,C,KON,2022-05-11
TD_108525,cust_2731,5301481.14,D,PAL,2022-05-11
FX_108526,cust_4092,6471747.52,C,CAN,2022-05-11
TD_108527,cust_6753,3998081.65,D,IND,2022-05-11
FX_108528,cust_4937,6021179.05,D,AFG,2022-05-11
FX_108529,cust_2276,606361.31,C,CAN,2022-05-11
FX_108530,cust_8814,9133911.53,C,IND,2022-05-11
TD_108531,cust_8850,5827293.89,C,IND,2022-05-11
FX_108532,cust_7194,1067994.97,D,USA,2022-05-11
TD_108533,cust_6096,9748218.45,C,JPN,2022-05-11
FX_108534,cust_8949,976613.59,C,JPN,2022-05-11
TD_108535,cust_4517,4714564.05,C,JPN,2022-05-11
TD_108536,cust_7462,9512412.52,C,IND,2022-05-11
FX_108537,cust_6035,5500785.9,D,IND,2022-05-11
TD_108538,cust_2054,422641.68,C,CHN,2022-05-11
FX_108539,cust_5971,3468850.21,C,PAL,2022-05-11
FX_108540,cust_3251,68051.98,C,PAL,2022-05-11
TD_108541,cust_2169,6355589.83,C,CHN,2022-05-11
FX_108542,cust_3190,3608272.38,C,KON,2022-05-11
TD_108543,cust_3378,7465558.85,C,KON,2022-05-11
FX_108544,cust_8989,1989925.62,C,JPN,2022-05-11
FX_108545,cust_1413,6379845.85,C,PAL,2022-05-11
FX_108546,cust_7074,2301710.14,D,CHN,2022-05-11
FX_108547,cust_4136,2882707.69,C,USA,2022-05-11
TD_108548,cust_3734,3165155.1,D,CHN,2022-05-11
FX_108549,cust_8634,1292178.9,D,PAL,2022-05-11
FX_108550,cust_7671,4206936.14,D,CHN,2022-05-11
FX_108551,cust_8191,7226385.73,C,JPN,2022-05-11
TD_108552,cust_3073,4152262.11,C,AFG,2022-05-11
TD_108553,cust_7747,323604.55,D,USA,2022-05-11
TD_108554,cust_1084,3260956.21,D,USA,2022-05-11
FX_108555,cust_7030,5382636.32,C,PAL,2022-05-11
FX_108556,cust_1863,6006200.5,D,JPN,2022-05-11
FX_108557,cust_6298,151034.34,C,IND,2022-05-11
FX_108558,cust_4122,7749820.58,D,USA,2022-05-11
FX_108559,cust_4331,6405951.21,D,KON,2022-05-11
TD_108560,cust_8580,4529817.96,C,IND,2022-05-11
FX_108561,cust_6273,9757818.98,D,CHN,2022-05-11
FX_108562,cust_6905,9298179.12,C,USA,2022-05-11
TD_108563,cust_6280,6786651.16,C,CHN,2022-05-11
TD_108564,cust_9865,4616677.43,D,PAL,2022-05-11
FX_108565,cust_7270,1265709.13,D,USA,2022-05-11
FX_108566,cust_6281,3664890.33,C,AFG,2022-05-11
FX_108567,cust_4547,4447176.42,D,IND,2022-05-11
FX_108568,cust_2792,4747865.8,C,CAN,2022-05-11
FX_108569,cust_4435,3893031.03,D,CAN,2022-05-11
TD_108570,cust_1810,1876929.16,D,PAL,2022-05-11
FX_108571,cust_6880,954204.43,C,AFG,2022-05-11
FX_108572,cust_6151,8043416.42,C,JPN,2022-05-11
TD_108573,cust_4895,114522.17,C,KON,2022-05-11
FX_108574,cust_2259,1209424.34,C,CAN,2022-05-11
FX_108575,cust_9545,4359579.98,C,JPN,2022-05-11
TD_108576,cust_8614,4063754.18,C,USA,2022-05-11
FX_108577,cust_5538,2867850.03,D,IND,2022-05-11
FX_108578,cust_9076,9784438.05,C,JPN,2022-05-11
TD_108579,cust_6093,4123440.3,D,CAN,2022-05-11
FX_108580,cust_6799,8343003.85,C,CAN,2022-05-11
TD_108581,cust_2952,3429210.05,C,AFG,2022-05-11
TD_108582,cust_5629,9692401.84,C,CHN,2022-05-11
FX_108583,cust_2916,230793.8,D,CHN,2022-05-11
FX_108584,cust_7803,8250235.19,D,KON,2022-05-11
TD_108585,cust_7090,5328073.9,D,CHN,2022-05-11
FX_108586,cust_2538,1219952.71,C,CAN,2022-05-11
FX_108587,cust_6176,6421555.19,D,JPN,2022-05-11
FX_108588,cust_7211,9818922.13,D,CAN,2022-05-11
FX_108589,cust_2220,6672762.75,C,CHN,2022-05-11
FX_108590,cust_5024,8286302.88,C,AFG,2022-05-11
TD_108591,cust_4661,7670836.66,C,AFG,2022-05-11
TD_108592,cust_5716,6185057.69,C,PAL,2022-05-11
FX_108593,cust_3080,3607948.17,C,KON,2022-05-11
TD_108594,cust_1052,8075444.07,C,JPN,2022-05-11
FX_108595,cust_7853,3839007.15,C,KON,2022-05-11
TD_108596,cust_9279,2863678.06,C,KON,2022-05-11
TD_108597,cust_2341,5653386.9,C,JPN,2022-05-11
FX_108598,cust_9476,451689.75,D,AFG,2022-05-11
FX_108599,cust_2381,5157235.19,C,PAL,2022-05-11
FX_108600,cust_5569,716672.43,D,AFG,2022-05-11
TD_108601,cust_7272,255574.5,C,USA,2022-05-11
TD_108602,cust_6310,7370572.32,D,PAL,2022-05-11
TD_108603,cust_2225,6878859.93,D,AFG,2022-05-11
FX_108604,cust_6201,2583511.78,D,IND,2022-05-11
TD_108605,cust_9372,9080869.45,C,CAN,2022-05-11
FX_108606,cust_9982,597603.76,C,IND,2022-05-11
TD_108607,cust_1860,7635869.19,D,IND,2022-05-11
TD_108608,cust_4759,810616.67,D,KON,2022-05-11
FX_108609,cust_7976,9765629.74,D,AFG,2022-05-11
FX_108610,cust_1526,8145922.85,C,PAL,2022-05-11
TD_108611,cust_7422,4451520.76,D,AFG,2022-05-11
FX_108612,cust_4490,8937805.62,D,AFG,2022-05-11
FX_108613,cust_8448,1040005.69,D,USA,2022-05-11
TD_108614,cust_4474,3817195.13,D,PAL,2022-05-11
FX_108615,cust_2795,5942337.72,D,IND,2022-05-11
TD_108616,cust_4725,9914979.09,D,JPN,2022-05-11
FX_108617,cust_6400,3624499.57,C,PAL,2022-05-11
TD_108618,cust_3900,2153432.85,C,CHN,2022-05-11
FX_108619,cust_2900,9640986.66,D,USA,2022-05-11
FX_108620,cust_7148,2009676.14,D,AFG,2022-05-11
FX_108621,cust_5009,4771329.14,C,CHN,2022-05-11
TD_108622,cust_5772,376545.95,D,AFG,2022-05-11
FX_108623,cust_6912,6886952.82,D,CAN,2022-05-11
TD_108624,cust_4825,9053733.17,C,AFG,2022-05-11
FX_108625,cust_9350,4721737.61,C,USA,2022-05-11
FX_108626,cust_8505,3538342.93,D,PAL,2022-05-11
TD_108627,cust_4535,3268640.41,D,USA,2022-05-11
FX_108628,cust_7054,7290433.75,C,JPN,2022-05-11
FX_108629,cust_5348,2112719.06,C,IND,2022-05-11
FX_108630,cust_9587,701939.57,C,IND,2022-05-11
TD_108631,cust_9439,7027957.31,D,USA,2022-05-11
TD_108632,cust_1944,7252585.07,D,CHN,2022-05-11
FX_108633,cust_7455,1633041.82,D,CAN,2022-05-11
FX_108634,cust_5134,6777017.63,C,CHN,2022-05-11
FX_108635,cust_1535,1325898.71,D,IND,2022-05-11
TD_108636,cust_1717,2748198.76,C,USA,2022-05-11
TD_108637,cust_1705,9789266.02,C,AFG,2022-05-11
TD_108638,cust_9017,4562697.73,D,PAL,2022-05-11
TD_108639,cust_3617,3994711.16,C,JPN,2022-05-11
FX_108640,cust_7630,6472059.66,C,JPN,2022-05-11
FX_108641,cust_9953,8233249.58,C,AFG,2022-05-11
FX_108642,cust_7985,592070.76,C,JPN,2022-05-11
TD_108643,cust_5467,8209093.18,D,AFG,2022-05-11
TD_108644,cust_3001,8896793.03,C,KON,2022-05-11
TD_108645,cust_9099,4613782.93,D,PAL,2022-05-11
FX_108646,cust_1724,7732971.4,C,KON,2022-05-11
TD_108647,cust_6522,3160924.66,C,KON,2022-05-11
FX_108648,cust_7967,8785507.56,C,KON,2022-05-11
FX_108649,cust_3650,7721375.53,D,CHN,2022-05-11
FX_108650,cust_6787,2470351.63,C,AFG,2022-05-11
TD_108651,cust_9480,9311596.21,C,USA,2022-05-11
TD_108652,cust_4434,5460122.74,D,AFG,2022-05-11
FX_108653,cust_9860,3791750.79,C,AFG,2022-05-11
