tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
TD_124576,cust_8855,4173602.06,D,USA,2022-05-14
FX_124577,cust_4422,5878570.42,C,IND,2022-05-14
TD_124578,cust_9504,2951648.68,D,IND,2022-05-14
TD_124579,cust_5855,2128717.93,D,JPN,2022-05-14
FX_124580,cust_3702,140924.18,C,KON,2022-05-14
FX_124581,cust_7450,7410600.79,D,KON,2022-05-14
FX_124582,cust_3340,4983318.65,D,JPN,2022-05-14
TD_124583,cust_6915,6788190.79,C,CAN,2022-05-14
TD_124584,cust_2365,3248513.57,C,IND,2022-05-14
TD_124585,cust_1348,5343332.72,C,KON,2022-05-14
TD_124586,cust_6382,6014416.14,D,CHN,2022-05-14
TD_124587,cust_1122,1714302.6,D,KON,2022-05-14
TD_124588,cust_3942,4817785.25,D,KON,2022-05-14
TD_124589,cust_1057,1042055.67,C,JPN,2022-05-14
TD_124590,cust_4179,4928711.19,D,JPN,2022-05-14
TD_124591,cust_3046,5326275.61,D,CAN,2022-05-14
TD_124592,cust_1581,7144597.74,C,CAN,2022-05-14
FX_124593,cust_5059,3791724.55,C,IND,2022-05-14
TD_124594,cust_4701,6089790.21,D,PAL,2022-05-14
FX_124595,cust_2676,3588577.68,D,AFG,2022-05-14
TD_124596,cust_9047,9926958.01,C,IND,2022-05-14
TD_124597,cust_6677,6518794.85,D,CHN,2022-05-14
FX_124598,cust_3823,706808.75,C,CHN,2022-05-14
TD_124599,cust_1571,2845017.91,C,IND,2022-05-14
FX_124600,cust_1485,4496350.61,D,PAL,2022-05-14
FX_124601,cust_1510,8255054.52,D,JPN,2022-05-14
TD_124602,cust_2323,1350793.38,C,IND,2022-05-14
TD_124603,cust_1040,3358638.54,C,CAN,2022-05-14
FX_124604,cust_7413,6431547.09,C,KON,2022-05-14
TD_124605,cust_8859,1772809.67,C,IND,2022-05-14
FX_124606,cust_7520,8476531.04,D,KON,2022-05-14
FX_124607,cust_6617,6051355.23,C,JPN,2022-05-14
TD_124608,cust_7657,2156551.74,C,IND,2022-05-14
FX_124609,cust_5355,663172.14,D,AFG,2022-05-14
FX_124610,cust_4416,4947985.99,C,IND,2022-05-14
FX_124611,cust_3005,316612.83,D,KON,2022-05-14
TD_124612,cust_9597,9941859.24,D,AFG,2022-05-14
TD_124613,cust_3542,2586123.42,C,CHN,2022-05-14
FX_124614,cust_5192,7403051.09,C,AFG,2022-05-14
FX_124615,cust_8021,7853103.98,C,KON,2022-05-14
TD_124616,cust_3204,2569540.54,C,KON,2022-05-14
TD_124617,cust_1263,1309773.13,D,IND,2022-05-14
FX_124618,cust_6586,6449326.18,D,AFG,2022-05-14
FX_124619,cust_8858,6856497.43,D,CAN,2022-05-14
TD_124620,cust_1112,7192490.04,C,AFG,2022-05-14
FX_124621,cust_7652,4517832.29,D,CAN,2022-05-14
TD_124622,cust_6363,9475939.81,D,USA,2022-05-14
FX_124623,cust_7994,1342838.71,C,AFG,2022-05-14
TD_124624,cust_5120,996071.44,C,JPN,2022-05-14
TD_124625,cust_7678,7097620.27,C,USA,2022-05-14
TD_124626,cust_9849,7894797.38,C,KON,2022-05-14
TD_124627,cust_1901,1809148.45,C,PAL,2022-05-14
TD_124628,cust_6962,6013068.17,C,KON,2022-05-14
FX_124629,cust_9332,5038456.35,D,USA,2022-05-14
FX_124630,cust_3804,4840880.58,C,CAN,2022-05-14
TD_124631,cust_4289,2856776.09,D,KON,2022-05-14
FX_124632,cust_7584,5848289.77,D,CAN,2022-05-14
FX_124633,cust_1224,1217600.58,D,PAL,2022-05-14
TD_124634,cust_1589,8465148.24,C,PAL,2022-05-14
FX_124635,cust_4633,5673463.98,C,CHN,2022-05-14
TD_124636,cust_8933,8311155.55,D,KON,2022-05-14
TD_124637,cust_7771,5278167.22,C,IND,2022-05-14
FX_124638,cust_6913,7748786.91,C,IND,2022-05-14
FX_124639,cust_5252,3639495.2,C,IND,2022-05-14
FX_124640,cust_3147,5559128.4,C,CAN,2022-05-14
TD_124641,cust_8922,6898316.73,C,IND,2022-05-14
TD_124642,cust_7562,9328333.0,D,IND,2022-05-14
FX_124643,cust_2515,3541171.25,C,AFG,2022-05-14
TD_124644,cust_8073,7674589.09,C,IND,2022-05-14
FX_124645,cust_2120,4973913.12,C,IND,2022-05-14
TD_124646,cust_6468,4511686.65,C,IND,2022-05-14
FX_124647,cust_3093,1579078.96,C,JPN,2022-05-14
FX_124648,cust_3665,1946205.94,C,PAL,2022-05-14
TD_124649,cust_3653,4487929.63,C,IND,2022-05-14
TD_124650,cust_8437,7232653.29,D,KON,2022-05-14
FX_124651,cust_6144,145170.87,C,CHN,2022-05-14
FX_124652,cust_5526,5140295.56,C,JPN,2022-05-14
TD_124653,cust_9613,779105.89,D,IND,2022-05-14
FX_124654,cust_7269,7896289.95,D,JPN,2022-05-14
FX_124655,cust_8696,3071659.03,C,USA,2022-05-14
FX_124656,cust_9559,8174474.58,D,KON,2022-05-14
TD_124657,cust_7728,6217081.6,D,CAN,2022-05-14
FX_124658,cust_6324,7156902.58,D,JPN,2022-05-14
TD_124659,cust_9496,9346969.18,D,IND,2022-05-14
TD_124660,cust_3783,2509316.35,C,IND,2022-05-14
TD_124661,cust_7124,4032470.56,C,AFG,2022-05-14
TD_124662,cust_8942,8726178.46,D,AFG,2022-05-14
TD_124663,cust_3357,6591410.23,D,USA,2022-05-14
TD_124664,cust_4316,3440100.03,D,CAN,2022-05-14
FX_124665,cust_6182,9979318.93,C,KON,2022-05-14
FX_124666,cust_3922,7689759.19,D,CHN,2022-05-14
FX_124667,cust_4435,8617711.54,C,PAL,2022-05-14
FX_124668,cust_1694,8876896.66,D,PAL,2022-05-14
TD_124669,cust_3496,112060.2,D,KON,2022-05-14
FX_124670,cust_4617,7575312.97,D,JPN,2022-05-14
TD_124671,cust_3521,8251536.86,C,IND,2022-05-14
TD_124672,cust_5740,131138.53,C,KON,2022-05-14
FX_124673,cust_3338,2410832.53,D,USA,2022-05-14
TD_124674,cust_3309,7922898.39,C,CAN,2022-05-14
FX_124675,cust_1464,811141.39,C,AFG,2022-05-14
TD_124676,cust_9939,3053063.81,C,PAL,2022-05-14
FX_124677,cust_8099,3712778.8,C,KON,2022-05-14
FX_124678,cust_6066,1260914.79,C,CHN,2022-05-14
TD_124679,cust_6181,9251677.11,D,PAL,2022-05-14
TD_124680,cust_4948,534570.21,C,USA,2022-05-14
TD_124681,cust_1013,5137849.47,C,AFG,2022-05-14
TD_124682,cust_2665,6806246.09,D,PAL,2022-05-14
FX_124683,cust_1466,5292552.72,C,CHN,2022-05-14
FX_124684,cust_8766,2609693.42,D,AFG,2022-05-14
TD_124685,cust_1934,9642202.57,D,AFG,2022-05-14
TD_124686,cust_1967,4522423.69,C,USA,2022-05-14
FX_124687,cust_6005,5609761.52,C,AFG,2022-05-14
FX_124688,cust_2423,2599090.54,D,USA,2022-05-14
TD_124689,cust_4992,857239.35,D,CAN,2022-05-14
FX_124690,cust_2390,6515177.07,C,USA,2022-05-14
FX_124691,cust_7040,265611.37,D,KON,2022-05-14
TD_124692,cust_7959,6079565.04,C,AFG,2022-05-14
TD_124693,cust_1150,5345119.58,C,CAN,2022-05-14
TD_124694,cust_4099,2967933.76,D,IND,2022-05-14
TD_124695,cust_1564,9134820.34,C,KON,2022-05-14
FX_124696,cust_5218,6860942.0,D,PAL,2022-05-14
TD_124697,cust_4078,8796905.66,C,CHN,2022-05-14
TD_124698,cust_3365,9717521.73,C,CHN,2022-05-14
TD_124699,cust_1033,7079768.72,C,JPN,2022-05-14
TD_124700,cust_7943,5597272.9,D,USA,2022-05-14
TD_124701,cust_7605,9989241.34,D,PAL,2022-05-14
TD_124702,cust_5258,1724240.54,D,USA,2022-05-14
TD_124703,cust_9693,1890915.06,C,IND,2022-05-14
FX_124704,cust_7081,7718741.3,D,IND,2022-05-14
TD_124705,cust_7122,148227.28,C,CAN,2022-05-14
TD_124706,cust_8525,6261791.34,D,CHN,2022-05-14
TD_124707,cust_9103,8049485.16,D,CAN,2022-05-14
FX_124708,cust_5081,422258.7,D,CHN,2022-05-14
TD_124709,cust_8620,3417234.12,C,KON,2022-05-14
TD_124710,cust_7457,6510657.65,D,PAL,2022-05-14
FX_124711,cust_3619,6571887.28,D,PAL,2022-05-14
TD_124712,cust_8414,4460353.06,C,CHN,2022-05-14
TD_124713,cust_4251,8838464.56,C,JPN,2022-05-14
TD_124714,cust_5075,9198045.85,D,IND,2022-05-14
TD_124715,cust_9198,3554812.65,D,PAL,2022-05-14
TD_124716,cust_2613,3925514.75,C,PAL,2022-05-14
TD_124717,cust_2481,8930734.31,C,IND,2022-05-14
TD_124718,cust_7494,9644989.51,C,AFG,2022-05-14
FX_124719,cust_7734,2123701.05,C,CHN,2022-05-14
FX_124720,cust_5366,6501525.78,C,PAL,2022-05-14
FX_124721,cust_6760,7700704.96,D,USA,2022-05-14
TD_124722,cust_1618,5169162.77,D,CHN,2022-05-14
TD_124723,cust_3137,4384157.74,D,AFG,2022-05-14
TD_124724,cust_1433,980597.37,D,KON,2022-05-14
TD_124725,cust_6803,2413029.45,D,CAN,2022-05-14
TD_124726,cust_7169,4896300.22,D,USA,2022-05-14
TD_124727,cust_1056,2357172.28,C,JPN,2022-05-14
FX_124728,cust_5244,5167575.76,C,CAN,2022-05-14
FX_124729,cust_8948,1255681.72,C,KON,2022-05-14
TD_124730,cust_6938,1523110.84,C,CAN,2022-05-14
TD_124731,cust_7170,3938565.67,D,JPN,2022-05-14
FX_124732,cust_2133,8806278.35,C,USA,2022-05-14
FX_124733,cust_5567,2301660.47,C,JPN,2022-05-14
TD_124734,cust_9139,9319559.46,C,IND,2022-05-14
TD_124735,cust_3551,2048023.52,D,KON,2022-05-14
TD_124736,cust_4722,1467160.23,D,IND,2022-05-14
FX_124737,cust_5010,5232974.67,D,IND,2022-05-14
TD_124738,cust_9027,870643.6,C,AFG,2022-05-14
FX_124739,cust_9546,6363112.78,D,AFG,2022-05-14
TD_124740,cust_4929,6729157.78,D,AFG,2022-05-14
TD_124741,cust_5793,3708167.02,C,JPN,2022-05-14
TD_124742,cust_1338,416163.92,D,IND,2022-05-14
TD_124743,cust_3641,1316254.45,C,JPN,2022-05-14
FX_124744,cust_4256,9301719.46,D,AFG,2022-05-14
FX_124745,cust_6783,3601409.68,D,CHN,2022-05-14
FX_124746,cust_4210,6296226.59,D,CAN,2022-05-14
TD_124747,cust_9208,2266259.38,C,PAL,2022-05-14
FX_124748,cust_3681,9883121.12,C,USA,2022-05-14
TD_124749,cust_1546,333313.85,D,PAL,2022-05-14
TD_124750,cust_1135,573758.58,C,JPN,2022-05-14
FX_124751,cust_5087,1054043.43,C,CHN,2022-05-14
TD_124752,cust_6858,6639698.77,D,USA,2022-05-14
TD_124753,cust_7893,6345246.56,D,IND,2022-05-14
TD_124754,cust_1858,392650.94,D,PAL,2022-05-14
TD_124755,cust_7671,4784629.73,D,USA,2022-05-14
FX_124756,cust_9834,5528180.11,C,CAN,2022-05-14
TD_124757,cust_8732,461939.6,D,CHN,2022-05-14
FX_124758,cust_4218,153969.75,D,PAL,2022-05-14
FX_124759,cust_8957,1425401.2,D,JPN,2022-05-14
TD_124760,cust_5310,3116180.6,C,JPN,2022-05-14
FX_124761,cust_4358,8478765.28,D,PAL,2022-05-14
FX_124762,cust_1694,4459615.63,D,USA,2022-05-14
FX_124763,cust_7621,3582436.32,C,IND,2022-05-14
TD_124764,cust_6197,847640.09,C,USA,2022-05-14
FX_124765,cust_1640,1775688.27,C,CHN,2022-05-14
TD_124766,cust_2608,4126155.9,C,USA,2022-05-14
TD_124767,cust_5248,5806481.1,C,IND,2022-05-14
FX_124768,cust_5049,3513150.78,C,IND,2022-05-14
FX_124769,cust_7491,9540925.01,C,AFG,2022-05-14
FX_124770,cust_3883,7598080.01,C,IND,2022-05-14
FX_124771,cust_9651,1546931.87,D,AFG,2022-05-14
TD_124772,cust_4633,6074061.59,C,KON,2022-05-14
FX_124773,cust_2029,6581836.33,C,USA,2022-05-14
TD_124774,cust_7409,9037545.99,D,USA,2022-05-14
FX_124775,cust_8246,7628367.42,D,JPN,2022-05-14
FX_124776,cust_6904,448828.18,C,CHN,2022-05-14
TD_124777,cust_4872,5084956.41,D,CHN,2022-05-14
TD_124778,cust_7932,9387195.2,C,USA,2022-05-14
FX_124779,cust_8901,4624592.9,D,AFG,2022-05-14
TD_124780,cust_2840,7404975.12,C,KON,2022-05-14
TD_124781,cust_9408,9538712.39,D,JPN,2022-05-14
TD_124782,cust_1324,4119500.41,C,IND,2022-05-14
TD_124783,cust_4219,7397757.44,D,KON,2022-05-14
FX_124784,cust_5395,5442653.73,D,IND,2022-05-14
TD_124785,cust_4611,2163184.35,C,AFG,2022-05-14
FX_124786,cust_9196,1515196.9,D,USA,2022-05-14
FX_124787,cust_7517,1280192.12,D,AFG,2022-05-14
FX_124788,cust_1899,7960093.12,D,CAN,2022-05-14
FX_124789,cust_3149,3809313.37,D,CHN,2022-05-14
TD_124790,cust_5873,2551082.67,D,JPN,2022-05-14
FX_124791,cust_8449,4213035.45,C,CHN,2022-05-14
FX_124792,cust_8335,6356108.99,D,CHN,2022-05-14
TD_124793,cust_4468,9114598.34,D,JPN,2022-05-14
FX_124794,cust_9333,9792378.7,D,AFG,2022-05-14
TD_124795,cust_1837,7160466.33,D,CAN,2022-05-14
TD_124796,cust_5705,7185704.75,C,JPN,2022-05-14
TD_124797,cust_6940,7145042.75,D,CHN,2022-05-14
FX_124798,cust_2550,4989942.81,C,KON,2022-05-14
TD_124799,cust_9547,5994741.84,D,IND,2022-05-14
TD_124800,cust_2304,9072498.85,C,USA,2022-05-14
TD_124801,cust_8909,3150707.92,C,IND,2022-05-14
FX_124802,cust_4029,2622030.01,C,USA,2022-05-14
FX_124803,cust_5476,5140300.4,D,CAN,2022-05-14
TD_124804,cust_4505,7691950.95,C,CAN,2022-05-14
TD_124805,cust_1033,3496214.75,C,IND,2022-05-14
FX_124806,cust_3235,6605381.63,D,CAN,2022-05-14
FX_124807,cust_3285,9970903.97,D,IND,2022-05-14
FX_124808,cust_5132,8894145.58,C,PAL,2022-05-14
TD_124809,cust_9309,7217795.72,D,KON,2022-05-14
TD_124810,cust_3853,7730505.39,C,IND,2022-05-14
FX_124811,cust_3020,4394441.24,C,PAL,2022-05-14
TD_124812,cust_4256,2382875.78,D,CAN,2022-05-14
FX_124813,cust_3433,2227640.79,C,KON,2022-05-14
TD_124814,cust_4999,2971338.63,C,IND,2022-05-14
FX_124815,cust_5358,172797.31,D,USA,2022-05-14
FX_124816,cust_6501,3123349.71,D,JPN,2022-05-14
TD_124817,cust_8658,5996386.1,C,IND,2022-05-14
FX_124818,cust_6092,7941970.14,D,JPN,2022-05-14
TD_124819,cust_4941,7520443.89,D,KON,2022-05-14
TD_124820,cust_7277,1830580.96,D,JPN,2022-05-14
FX_124821,cust_6095,1631301.45,D,PAL,2022-05-14
FX_124822,cust_6442,4566794.69,C,CHN,2022-05-14
TD_124823,cust_5267,9602314.95,D,JPN,2022-05-14
TD_124824,cust_9891,922280.81,D,IND,2022-05-14
FX_124825,cust_1188,2635121.05,D,KON,2022-05-14
FX_124826,cust_9318,4167319.31,C,JPN,2022-05-14
FX_124827,cust_8938,5176995.15,C,JPN,2022-05-14
FX_124828,cust_5414,9662733.1,C,JPN,2022-05-14
TD_124829,cust_9090,5204072.11,D,USA,2022-05-14
FX_124830,cust_2276,2302958.55,C,CAN,2022-05-14
TD_124831,cust_3962,708849.91,D,IND,2022-05-14
TD_124832,cust_6071,3732501.16,C,CAN,2022-05-14
FX_124833,cust_1447,3014883.8,D,KON,2022-05-14
TD_124834,cust_7891,1189602.66,C,USA,2022-05-14
TD_124835,cust_4209,9700001.1,C,CHN,2022-05-14
FX_124836,cust_8375,211679.84,C,JPN,2022-05-14
FX_124837,cust_7018,2169721.94,D,USA,2022-05-14
FX_124838,cust_4799,3167556.95,D,KON,2022-05-14
FX_124839,cust_4171,1030020.56,C,KON,2022-05-14
TD_124840,cust_3183,3922252.73,C,USA,2022-05-14
TD_124841,cust_9664,6378018.07,C,USA,2022-05-14
TD_124842,cust_7775,2068620.18,C,PAL,2022-05-14
TD_124843,cust_8655,8220666.37,D,USA,2022-05-14
FX_124844,cust_4233,7989346.76,D,IND,2022-05-14
TD_124845,cust_6059,9815363.23,C,IND,2022-05-14
FX_124846,cust_5084,188807.75,D,USA,2022-05-14
FX_124847,cust_6984,7738353.15,C,CHN,2022-05-14
TD_124848,cust_2197,8171815.83,C,USA,2022-05-14
TD_124849,cust_6698,4532751.39,C,JPN,2022-05-14
TD_124850,cust_6394,3200062.21,D,IND,2022-05-14
FX_124851,cust_3865,7792468.41,C,PAL,2022-05-14
FX_124852,cust_2955,4850657.81,C,AFG,2022-05-14
FX_124853,cust_6991,8518418.12,C,PAL,2022-05-14
TD_124854,cust_5599,705364.82,C,PAL,2022-05-14
FX_124855,cust_9962,2989077.71,C,CHN,2022-05-14
FX_124856,cust_2223,2645447.29,D,IND,2022-05-14
TD_124857,cust_8834,8668651.05,C,USA,2022-05-14
FX_124858,cust_1237,6097130.55,D,CAN,2022-05-14
TD_124859,cust_4027,8528661.31,D,USA,2022-05-14
TD_124860,cust_1346,1407114.76,D,USA,2022-05-14
TD_124861,cust_4095,2264008.65,D,IND,2022-05-14
FX_124862,cust_9825,9604699.86,C,PAL,2022-05-14
TD_124863,cust_8865,8009553.39,D,CAN,2022-05-14
FX_124864,cust_6811,6873697.17,D,PAL,2022-05-14
TD_124865,cust_7249,1102605.84,D,CHN,2022-05-14
TD_124866,cust_7594,8271645.2,C,USA,2022-05-14
TD_124867,cust_5501,851425.79,D,KON,2022-05-14
TD_124868,cust_5810,124445.85,D,PAL,2022-05-14
TD_124869,cust_4809,5505356.76,D,PAL,2022-05-14
FX_124870,cust_3206,7043824.55,D,IND,2022-05-14
TD_124871,cust_8766,9392045.42,C,AFG,2022-05-14
FX_124872,cust_7758,3184324.92,D,CAN,2022-05-14
FX_124873,cust_3197,2920648.31,D,AFG,2022-05-14
TD_124874,cust_3980,4265120.95,D,AFG,2022-05-14
TD_124875,cust_9212,6692462.3,D,USA,2022-05-14
TD_124876,cust_5196,7368957.14,C,CHN,2022-05-14
FX_124877,cust_2529,5290495.68,C,CHN,2022-05-14
FX_124878,cust_3725,7823728.51,C,USA,2022-05-14
TD_124879,cust_1446,6261228.47,C,JPN,2022-05-14
TD_124880,cust_3979,5770223.87,C,AFG,2022-05-14
TD_124881,cust_5271,2116993.41,D,JPN,2022-05-14
TD_124882,cust_1504,6373709.11,D,PAL,2022-05-14
TD_124883,cust_2237,4041384.98,C,JPN,2022-05-14
FX_124884,cust_5482,4443043.03,C,PAL,2022-05-14
TD_124885,cust_4600,8491802.81,D,CAN,2022-05-14
FX_124886,cust_4415,2063575.28,D,CAN,2022-05-14
TD_124887,cust_4857,6265353.32,C,CAN,2022-05-14
FX_124888,cust_8950,815628.83,D,CAN,2022-05-14
TD_124889,cust_2178,6383832.26,D,CAN,2022-05-14
FX_124890,cust_1245,9271528.87,D,CAN,2022-05-14
TD_124891,cust_1713,7802032.63,D,PAL,2022-05-14
TD_124892,cust_6805,6160631.4,C,USA,2022-05-14
TD_124893,cust_8396,6240131.16,D,JPN,2022-05-14
FX_124894,cust_9372,4352872.13,C,CAN,2022-05-14
FX_124895,cust_3723,4824112.43,D,CHN,2022-05-14
FX_124896,cust_4255,315489.56,D,CHN,2022-05-14
FX_124897,cust_3265,926203.24,D,KON,2022-05-14
TD_124898,cust_5831,7800262.99,C,IND,2022-05-14
FX_124899,cust_5466,7255429.68,D,CHN,2022-05-14
FX_124900,cust_5247,5413936.94,D,CHN,2022-05-14
TD_124901,cust_2071,935129.11,C,CHN,2022-05-14
FX_124902,cust_6641,7187455.25,D,CHN,2022-05-14
TD_124903,cust_7947,4695741.32,D,CAN,2022-05-14
TD_124904,cust_3905,3963918.81,D,JPN,2022-05-14
TD_124905,cust_1302,4101762.13,C,IND,2022-05-14
TD_124906,cust_5563,4186886.35,D,KON,2022-05-14
FX_124907,cust_8498,2375415.45,D,CAN,2022-05-14
FX_124908,cust_9144,3573032.43,C,AFG,2022-05-14
TD_124909,cust_6012,491311.42,C,PAL,2022-05-14
FX_124910,cust_9329,4270277.69,C,AFG,2022-05-14
FX_124911,cust_3819,1530955.36,D,JPN,2022-05-14
TD_124912,cust_2589,4983828.92,C,CAN,2022-05-14
TD_124913,cust_7100,4687014.48,C,IND,2022-05-14
TD_124914,cust_7708,6338808.48,C,IND,2022-05-14
FX_124915,cust_1745,5759863.89,C,CAN,2022-05-14
FX_124916,cust_7843,8127455.32,C,KON,2022-05-14
FX_124917,cust_3230,2907925.33,C,AFG,2022-05-14
TD_124918,cust_6459,5918738.88,C,CHN,2022-05-14
FX_124919,cust_7852,2413900.28,D,JPN,2022-05-14
FX_124920,cust_6904,1876114.94,C,CHN,2022-05-14
FX_124921,cust_5580,4954459.16,C,CHN,2022-05-14
TD_124922,cust_2679,9202879.12,D,PAL,2022-05-14
TD_124923,cust_2895,3183545.03,D,AFG,2022-05-14
FX_124924,cust_6380,1047667.55,D,KON,2022-05-14
FX_124925,cust_5044,7443682.3,D,IND,2022-05-14
FX_124926,cust_2821,2380155.41,D,CAN,2022-05-14
TD_124927,cust_5124,6898270.56,C,CAN,2022-05-14
TD_124928,cust_6740,8930251.21,C,AFG,2022-05-14
FX_124929,cust_5648,7489494.93,C,CHN,2022-05-14
TD_124930,cust_3680,9195147.06,D,JPN,2022-05-14
FX_124931,cust_4139,9223474.81,D,CAN,2022-05-14
TD_124932,cust_6465,2223140.9,D,KON,2022-05-14
FX_124933,cust_9739,4307461.14,D,CHN,2022-05-14
FX_124934,cust_6193,5779225.79,C,JPN,2022-05-14
TD_124935,cust_5457,6802124.31,C,JPN,2022-05-14
TD_124936,cust_8901,5989547.4,C,CHN,2022-05-14
FX_124937,cust_8897,3238339.56,C,USA,2022-05-14
TD_124938,cust_5913,8340337.68,C,JPN,2022-05-14
TD_124939,cust_6921,1637319.16,D,JPN,2022-05-14
TD_124940,cust_2471,3318695.18,D,PAL,2022-05-14
FX_124941,cust_9590,9459494.02,D,PAL,2022-05-14
FX_124942,cust_7595,4523977.67,D,AFG,2022-05-14
TD_124943,cust_5239,7478359.23,D,IND,2022-05-14
FX_124944,cust_4672,7394335.58,D,IND,2022-05-14
FX_124945,cust_5545,8548859.42,C,PAL,2022-05-14
TD_124946,cust_8677,5782349.74,C,CAN,2022-05-14
FX_124947,cust_5046,6572740.09,C,CHN,2022-05-14
TD_124948,cust_4084,1467522.15,D,CHN,2022-05-14
TD_124949,cust_1456,8632241.28,C,AFG,2022-05-14
TD_124950,cust_8647,1399230.63,C,CAN,2022-05-14
FX_124951,cust_2757,7098366.71,C,CAN,2022-05-14
FX_124952,cust_3312,5912601.39,C,CHN,2022-05-14
FX_124953,cust_9123,4057007.88,D,CHN,2022-05-14
TD_124954,cust_4471,369256.48,D,CHN,2022-05-14
FX_124955,cust_6996,7319051.87,C,CHN,2022-05-14
FX_124956,cust_2077,9856841.44,C,PAL,2022-05-14
TD_124957,cust_7911,9314399.29,D,USA,2022-05-14
TD_124958,cust_6258,9845071.09,D,JPN,2022-05-14
FX_124959,cust_6787,8021963.07,C,USA,2022-05-14
TD_124960,cust_2093,6514860.7,D,JPN,2022-05-14
FX_124961,cust_7554,9787287.82,C,USA,2022-05-14
FX_124962,cust_3544,1306630.8,D,AFG,2022-05-14
TD_124963,cust_7906,6602035.09,D,AFG,2022-05-14
FX_124964,cust_3784,8903503.69,D,CHN,2022-05-14
FX_124965,cust_2623,4103016.76,C,CAN,2022-05-14
FX_124966,cust_6055,3502010.83,C,CHN,2022-05-14
TD_124967,cust_3048,2018815.09,C,CAN,2022-05-14
FX_124968,cust_3597,1579651.5,C,IND,2022-05-14
TD_124969,cust_1386,3853319.47,C,CAN,2022-05-14
FX_124970,cust_1804,2026960.45,C,AFG,2022-05-14
FX_124971,cust_6489,6983035.13,C,USA,2022-05-14
FX_124972,cust_3244,7585499.12,C,CAN,2022-05-14
FX_124973,cust_6482,52998.11,D,IND,2022-05-14
TD_124974,cust_7312,5050888.48,D,JPN,2022-05-14
FX_124975,cust_6188,2764797.56,C,USA,2022-05-14
FX_124976,cust_4444,9980481.05,D,CAN,2022-05-14
TD_124977,cust_2018,5768337.8,D,PAL,2022-05-14
FX_124978,cust_2210,5121189.5,C,USA,2022-05-14
TD_124979,cust_5483,2457789.33,C,USA,2022-05-14
TD_124980,cust_7906,6062403.69,C,KON,2022-05-14
FX_124981,cust_3723,4787900.49,C,KON,2022-05-14
FX_124982,cust_2017,7639311.0,D,USA,2022-05-14
FX_124983,cust_6623,4981004.65,D,IND,2022-05-14
FX_124984,cust_2167,9560760.14,C,USA,2022-05-14
TD_124985,cust_4044,972196.86,C,CHN,2022-05-14
TD_124986,cust_6342,5795592.54,D,AFG,2022-05-14
TD_124987,cust_1107,5018351.92,C,CHN,2022-05-14
FX_124988,cust_3742,30755.12,C,AFG,2022-05-14
TD_124989,cust_1539,4055089.93,C,PAL,2022-05-14
FX_124990,cust_2374,7010972.02,C,USA,2022-05-14
FX_124991,cust_2125,1142931.72,D,USA,2022-05-14
TD_124992,cust_3356,403983.73,C,JPN,2022-05-14
TD_124993,cust_7980,8308468.7,C,CHN,2022-05-14
TD_124994,cust_6643,3017059.04,C,CHN,2022-05-14
TD_124995,cust_8301,5565287.16,D,IND,2022-05-14
FX_124996,cust_4265,9445325.84,C,IND,2022-05-14
TD_124997,cust_5532,92443.51,D,AFG,2022-05-14
FX_124998,cust_8899,8736835.03,C,KON,2022-05-14
FX_124999,cust_2869,2267749.0,C,PAL,2022-05-14
FX_125000,cust_1850,7796348.9,D,JPN,2022-05-14
TD_125001,cust_1923,3127446.48,C,PAL,2022-05-14
FX_125002,cust_2104,5709923.21,C,KON,2022-05-14
TD_125003,cust_2602,1173333.14,C,KON,2022-05-14
FX_125004,cust_7090,9953809.77,D,KON,2022-05-14
FX_125005,cust_5816,2221545.91,D,AFG,2022-05-14
FX_125006,cust_8532,5586359.63,D,CHN,2022-05-14
TD_125007,cust_5213,3477844.11,C,CHN,2022-05-14
FX_125008,cust_2002,5159204.93,C,IND,2022-05-14
TD_125009,cust_9557,5029459.7,C,IND,2022-05-14
TD_125010,cust_1564,3316115.63,C,PAL,2022-05-14
TD_125011,cust_5781,3063154.36,C,JPN,2022-05-14
FX_125012,cust_1288,8603646.78,C,USA,2022-05-14
FX_125013,cust_8925,1551067.52,D,USA,2022-05-14
FX_125014,cust_5631,8088754.76,D,KON,2022-05-14
TD_125015,cust_4411,7852884.64,D,CHN,2022-05-14
TD_125016,cust_5023,5738433.7,D,CHN,2022-05-14
TD_125017,cust_5006,5596456.09,C,IND,2022-05-14
TD_125018,cust_8505,7210780.05,C,CAN,2022-05-14
TD_125019,cust_5785,342693.96,C,IND,2022-05-14
TD_125020,cust_4720,4305274.85,C,IND,2022-05-14
FX_125021,cust_6334,6274893.99,D,PAL,2022-05-14
FX_125022,cust_8327,9196945.95,D,IND,2022-05-14
FX_125023,cust_1007,5640574.15,D,KON,2022-05-14
FX_125024,cust_9853,975052.27,D,PAL,2022-05-14
FX_125025,cust_9002,4294366.31,D,AFG,2022-05-14
TD_125026,cust_3688,8933189.03,C,PAL,2022-05-14
TD_125027,cust_7235,98480.86,D,IND,2022-05-14
TD_125028,cust_7337,1649125.88,C,AFG,2022-05-14
FX_125029,cust_3110,8525260.56,C,KON,2022-05-14
FX_125030,cust_4449,9697606.8,C,USA,2022-05-14
FX_125031,cust_5923,7429374.33,C,PAL,2022-05-14
TD_125032,cust_8201,3105653.14,D,KON,2022-05-14
TD_125033,cust_5232,245671.83,C,PAL,2022-05-14
