tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
FX_135612,cust_7584,9489141.62,C,PAL,2022-05-16
TD_135613,cust_9534,4613357.68,D,AFG,2022-05-16
TD_135614,cust_8635,4888816.11,D,CHN,2022-05-16
TD_135615,cust_3113,4158207.98,C,CHN,2022-05-16
FX_135616,cust_7151,5318553.71,D,PAL,2022-05-16
FX_135617,cust_3936,908792.31,C,CHN,2022-05-16
FX_135618,cust_5979,2719077.49,D,IND,2022-05-16
TD_135619,cust_6176,8580155.28,C,JPN,2022-05-16
TD_135620,cust_1610,3207897.29,C,CAN,2022-05-16
FX_135621,cust_2962,9933028.81,C,KON,2022-05-16
FX_135622,cust_3111,184082.17,D,USA,2022-05-16
TD_135623,cust_9830,5303359.4,C,IND,2022-05-16
FX_135624,cust_7087,7470317.24,C,CHN,2022-05-16
TD_135625,cust_7750,3995010.46,D,IND,2022-05-16
TD_135626,cust_2106,8757560.86,C,USA,2022-05-16
TD_135627,cust_6193,8241434.42,D,CHN,2022-05-16
TD_135628,cust_6669,2450030.32,D,JPN,2022-05-16
TD_135629,cust_6686,5527879.19,D,USA,2022-05-16
TD_135630,cust_4651,2599779.07,D,CHN,2022-05-16
TD_135631,cust_1528,1620000.87,C,CAN,2022-05-16
TD_135632,cust_2673,3382252.89,C,CAN,2022-05-16
FX_135633,cust_8371,28848.68,C,JPN,2022-05-16
TD_135634,cust_7909,8684954.88,D,JPN,2022-05-16
FX_135635,cust_8344,4199023.35,D,PAL,2022-05-16
TD_135636,cust_4203,857233.12,D,IND,2022-05-16
TD_135637,cust_4168,3469517.94,D,JPN,2022-05-16
FX_135638,cust_9225,2024965.93,C,CHN,2022-05-16
TD_135639,cust_3585,8932028.3,C,USA,2022-05-16
TD_135640,cust_5435,3664509.15,C,USA,2022-05-16
FX_135641,cust_8709,3299992.23,C,IND,2022-05-16
TD_135642,cust_4313,1254231.49,C,KON,2022-05-16
TD_135643,cust_3805,5841043.97,D,JPN,2022-05-16
FX_135644,cust_3698,6081825.41,C,IND,2022-05-16
FX_135645,cust_7962,2901850.41,C,USA,2022-05-16
TD_135646,cust_9078,7048823.51,D,KON,2022-05-16
TD_135647,cust_7442,9217954.87,C,USA,2022-05-16
FX_135648,cust_9876,6961664.67,C,CAN,2022-05-16
FX_135649,cust_9290,3368296.24,C,IND,2022-05-16
FX_135650,cust_2556,7623576.36,D,PAL,2022-05-16
TD_135651,cust_1930,1705195.11,C,AFG,2022-05-16
TD_135652,cust_2271,3782007.1,D,CHN,2022-05-16
FX_135653,cust_5587,3747423.42,D,CAN,2022-05-16
FX_135654,cust_2595,7235554.16,D,PAL,2022-05-16
FX_135655,cust_2277,8226701.57,C,CAN,2022-05-16
TD_135656,cust_2694,3915163.92,D,CHN,2022-05-16
FX_135657,cust_5716,7728423.16,D,AFG,2022-05-16
TD_135658,cust_8377,8936814.33,C,AFG,2022-05-16
TD_135659,cust_4160,3687205.31,D,IND,2022-05-16
FX_135660,cust_6167,6965810.32,D,USA,2022-05-16
FX_135661,cust_4823,4658425.05,D,JPN,2022-05-16
FX_135662,cust_1504,6115875.14,C,PAL,2022-05-16
TD_135663,cust_7994,2790797.69,C,CHN,2022-05-16
TD_135664,cust_3756,5585683.29,D,CHN,2022-05-16
FX_135665,cust_2276,4625443.16,D,AFG,2022-05-16
FX_135666,cust_5913,8764492.69,C,AFG,2022-05-16
TD_135667,cust_2164,1971564.73,C,USA,2022-05-16
TD_135668,cust_6128,7676043.55,D,CAN,2022-05-16
TD_135669,cust_4864,8341353.38,C,AFG,2022-05-16
TD_135670,cust_2679,6538815.5,D,IND,2022-05-16
TD_135671,cust_6650,3249021.44,D,CHN,2022-05-16
FX_135672,cust_5954,5837697.88,D,CHN,2022-05-16
TD_135673,cust_3693,7096273.1,D,IND,2022-05-16
FX_135674,cust_5202,2550763.66,D,CHN,2022-05-16
FX_135675,cust_1678,5543723.21,C,PAL,2022-05-16
FX_135676,cust_3131,2030311.94,C,JPN,2022-05-16
FX_135677,cust_6509,1383511.18,D,KON,2022-05-16
TD_135678,cust_5703,963758.73,C,KON,2022-05-16
TD_135679,cust_4885,903018.83,C,JPN,2022-05-16
FX_135680,cust_4361,5882670.7,C,AFG,2022-05-16
FX_135681,cust_8145,61233.3,C,JPN,2022-05-16
TD_135682,cust_9490,611582.91,D,CAN,2022-05-16
FX_135683,cust_6739,4384538.24,C,PAL,2022-05-16
TD_135684,cust_8340,4878057.98,C,JPN,2022-05-16
FX_135685,cust_9023,211714.32,C,USA,2022-05-16
TD_135686,cust_2227,8370107.3,C,USA,2022-05-16
FX_135687,cust_6526,4084435.44,D,CHN,2022-05-16
FX_135688,cust_9075,2632748.03,C,USA,2022-05-16
FX_135689,cust_8637,7862362.43,D,IND,2022-05-16
FX_135690,cust_8744,8968617.0,D,AFG,2022-05-16
TD_135691,cust_5714,2655062.03,D,KON,2022-05-16
TD_135692,cust_5761,9868890.62,C,KON,2022-05-16
FX_135693,cust_6858,9581920.74,C,PAL,2022-05-16
TD_135694,cust_9794,9012103.43,D,JPN,2022-05-16
TD_135695,cust_3271,1977252.02,D,AFG,2022-05-16
TD_135696,cust_5730,2728628.63,D,CAN,2022-05-16
TD_135697,cust_3984,8281622.1,D,USA,2022-05-16
FX_135698,cust_7220,2233983.63,D,CAN,2022-05-16
FX_135699,cust_9011,35344.65,C,KON,2022-05-16
FX_135700,cust_2757,2254332.06,D,USA,2022-05-16
TD_135701,cust_7974,5456371.01,C,AFG,2022-05-16
TD_135702,cust_1968,7651900.28,C,CHN,2022-05-16
TD_135703,cust_3859,4906126.75,D,KON,2022-05-16
TD_135704,cust_7418,2970802.03,D,IND,2022-05-16
FX_135705,cust_8407,2450151.05,D,AFG,2022-05-16
FX_135706,cust_6027,353782.29,D,CHN,2022-05-16
FX_135707,cust_3493,9281959.34,D,PAL,2022-05-16
FX_135708,cust_5757,4434210.39,C,CHN,2022-05-16
TD_135709,cust_5767,6146013.36,C,IND,2022-05-16
TD_135710,cust_3478,7855029.6,D,IND,2022-05-16
FX_135711,cust_1683,3413733.38,D,PAL,2022-05-16
TD_135712,cust_3935,7295715.67,D,IND,2022-05-16
TD_135713,cust_7629,689300.23,D,JPN,2022-05-16
TD_135714,cust_7369,8317393.01,C,USA,2022-05-16
FX_135715,cust_1972,2401949.77,C,KON,2022-05-16
TD_135716,cust_5674,219265.74,C,CAN,2022-05-16
TD_135717,cust_1012,8919839.02,C,USA,2022-05-16
TD_135718,cust_4650,3835581.35,D,JPN,2022-05-16
FX_135719,cust_3174,5406122.19,C,KON,2022-05-16
FX_135720,cust_2714,4988966.68,D,JPN,2022-05-16
FX_135721,cust_9803,4279022.11,C,IND,2022-05-16
FX_135722,cust_6210,422323.46,C,IND,2022-05-16
FX_135723,cust_7669,4390142.82,D,KON,2022-05-16
TD_135724,cust_4083,7294556.47,C,JPN,2022-05-16
FX_135725,cust_4441,1601391.13,C,PAL,2022-05-16
FX_135726,cust_5968,9969797.47,C,CHN,2022-05-16
FX_135727,cust_7499,1102548.41,D,AFG,2022-05-16
TD_135728,cust_2505,8848288.56,D,AFG,2022-05-16
FX_135729,cust_4890,3165738.06,D,PAL,2022-05-16
FX_135730,cust_1737,4198877.13,D,KON,2022-05-16
TD_135731,cust_3584,6851918.16,C,IND,2022-05-16
TD_135732,cust_2843,8108065.8,D,JPN,2022-05-16
FX_135733,cust_3846,9987441.02,C,IND,2022-05-16
TD_135734,cust_9426,4566801.8,C,AFG,2022-05-16
TD_135735,cust_4660,6904860.31,D,CAN,2022-05-16
TD_135736,cust_3427,341561.37,C,IND,2022-05-16
TD_135737,cust_8185,2455151.6,C,USA,2022-05-16
TD_135738,cust_9143,5198851.83,D,JPN,2022-05-16
TD_135739,cust_5536,7820981.06,C,CHN,2022-05-16
TD_135740,cust_8447,282987.97,C,AFG,2022-05-16
FX_135741,cust_7867,1923291.22,C,AFG,2022-05-16
TD_135742,cust_7491,7005894.95,D,AFG,2022-05-16
TD_135743,cust_4421,1175292.8,D,CHN,2022-05-16
FX_135744,cust_7661,9347185.14,D,KON,2022-05-16
FX_135745,cust_1283,445402.41,C,AFG,2022-05-16
TD_135746,cust_7568,5662567.3,D,AFG,2022-05-16
FX_135747,cust_6842,9686957.16,D,USA,2022-05-16
FX_135748,cust_4586,8532928.1,C,IND,2022-05-16
TD_135749,cust_9377,7116237.26,D,CAN,2022-05-16
TD_135750,cust_5306,5417987.42,D,CHN,2022-05-16
FX_135751,cust_4060,697886.37,D,CAN,2022-05-16
FX_135752,cust_5773,7606658.66,C,PAL,2022-05-16
TD_135753,cust_1424,6963336.54,C,PAL,2022-05-16
TD_135754,cust_4452,3491242.64,C,IND,2022-05-16
TD_135755,cust_2987,2190485.56,D,JPN,2022-05-16
FX_135756,cust_4914,3641083.66,D,USA,2022-05-16
FX_135757,cust_7470,7421660.28,C,CAN,2022-05-16
TD_135758,cust_7946,5739900.62,C,JPN,2022-05-16
FX_135759,cust_2208,6052510.81,C,AFG,2022-05-16
FX_135760,cust_1659,2223691.02,C,JPN,2022-05-16
TD_135761,cust_9281,5821503.78,C,JPN,2022-05-16
FX_135762,cust_7338,5255987.55,C,USA,2022-05-16
TD_135763,cust_8782,8622180.38,D,KON,2022-05-16
FX_135764,cust_7773,9435062.1,C,KON,2022-05-16
FX_135765,cust_8153,2958136.83,D,PAL,2022-05-16
FX_135766,cust_6998,166088.5,C,USA,2022-05-16
FX_135767,cust_7696,5299291.59,C,CHN,2022-05-16
TD_135768,cust_4737,8789813.03,C,KON,2022-05-16
TD_135769,cust_3145,6541152.42,C,JPN,2022-05-16
TD_135770,cust_4674,6880424.88,D,CAN,2022-05-16
FX_135771,cust_2615,1580173.19,C,IND,2022-05-16
TD_135772,cust_9863,5202470.23,C,KON,2022-05-16
FX_135773,cust_8003,988837.85,D,CAN,2022-05-16
FX_135774,cust_5256,6861117.22,C,PAL,2022-05-16
FX_135775,cust_3304,5760654.55,C,IND,2022-05-16
TD_135776,cust_3255,5158096.54,C,KON,2022-05-16
FX_135777,cust_6044,6107853.53,D,IND,2022-05-16
TD_135778,cust_1049,7974660.51,C,KON,2022-05-16
TD_135779,cust_9564,336097.37,D,JPN,2022-05-16
FX_135780,cust_3336,456249.98,C,PAL,2022-05-16
FX_135781,cust_1196,869230.81,D,PAL,2022-05-16
TD_135782,cust_1654,1072368.89,D,USA,2022-05-16
TD_135783,cust_1670,8006817.97,D,PAL,2022-05-16
TD_135784,cust_1862,6716671.93,D,CAN,2022-05-16
TD_135785,cust_4375,2556249.12,C,CHN,2022-05-16
TD_135786,cust_6024,7627682.93,C,USA,2022-05-16
FX_135787,cust_4484,9537717.65,D,KON,2022-05-16
FX_135788,cust_3468,6863124.91,C,PAL,2022-05-16
TD_135789,cust_3886,52234.58,D,PAL,2022-05-16
TD_135790,cust_3869,9053233.56,C,CHN,2022-05-16
FX_135791,cust_1293,5732726.48,D,CAN,2022-05-16
TD_135792,cust_7872,9586874.88,C,JPN,2022-05-16
TD_135793,cust_9021,9551734.11,C,JPN,2022-05-16
TD_135794,cust_6162,1827744.87,D,PAL,2022-05-16
TD_135795,cust_4183,6300766.38,C,USA,2022-05-16
TD_135796,cust_4482,5788117.45,C,PAL,2022-05-16
TD_135797,cust_8458,5063929.85,C,CAN,2022-05-16
FX_135798,cust_4476,6053244.92,C,AFG,2022-05-16
FX_135799,cust_1686,7269418.29,D,KON,2022-05-16
FX_135800,cust_3729,3846438.22,D,AFG,2022-05-16
FX_135801,cust_8758,4336977.01,C,IND,2022-05-16
FX_135802,cust_7718,319005.01,D,AFG,2022-05-16
FX_135803,cust_8069,7020015.98,D,CHN,2022-05-16
TD_135804,cust_4307,7818596.27,C,IND,2022-05-16
FX_135805,cust_1887,7764513.65,D,CHN,2022-05-16
FX_135806,cust_8815,2929647.2,D,IND,2022-05-16
TD_135807,cust_2863,7407425.89,D,USA,2022-05-16
TD_135808,cust_8685,5044531.95,C,USA,2022-05-16
TD_135809,cust_6136,2175280.48,C,IND,2022-05-16
TD_135810,cust_5946,6815675.35,C,JPN,2022-05-16
TD_135811,cust_8220,6629487.11,D,AFG,2022-05-16
TD_135812,cust_1176,158646.42,C,PAL,2022-05-16
FX_135813,cust_9011,4855225.35,C,AFG,2022-05-16
FX_135814,cust_1188,9612914.53,D,PAL,2022-05-16
TD_135815,cust_4288,898724.12,D,CHN,2022-05-16
TD_135816,cust_8689,7687970.98,C,JPN,2022-05-16
FX_135817,cust_8876,5744802.52,C,CAN,2022-05-16
FX_135818,cust_3990,113325.62,D,AFG,2022-05-16
FX_135819,cust_1331,7347010.65,D,JPN,2022-05-16
TD_135820,cust_4806,1502464.12,D,JPN,2022-05-16
FX_135821,cust_1009,5583310.59,D,JPN,2022-05-16
FX_135822,cust_7945,4794068.38,C,PAL,2022-05-16
FX_135823,cust_7145,8645025.07,C,JPN,2022-05-16
TD_135824,cust_8290,9841986.74,D,CHN,2022-05-16
TD_135825,cust_4911,5994779.64,D,IND,2022-05-16
FX_135826,cust_8531,9151486.75,D,PAL,2022-05-16
FX_135827,cust_8222,5078187.26,C,KON,2022-05-16
TD_135828,cust_9339,9248183.45,D,CHN,2022-05-16
FX_135829,cust_1056,1860537.99,C,USA,2022-05-16
FX_135830,cust_8075,7322790.54,D,KON,2022-05-16
FX_135831,cust_2402,1560745.91,D,AFG,2022-05-16
FX_135832,cust_4091,584861.2,C,JPN,2022-05-16
FX_135833,cust_6612,2351686.33,C,KON,2022-05-16
TD_135834,cust_9160,7157166.21,D,IND,2022-05-16
FX_135835,cust_5232,4672030.0,C,USA,2022-05-16
TD_135836,cust_6215,3295640.95,D,AFG,2022-05-16
TD_135837,cust_6491,3975479.09,D,JPN,2022-05-16
TD_135838,cust_8221,4318005.12,C,CHN,2022-05-16
TD_135839,cust_7163,5123123.38,C,IND,2022-05-16
FX_135840,cust_4270,930985.17,C,JPN,2022-05-16
FX_135841,cust_1153,7796579.55,C,USA,2022-05-16
TD_135842,cust_7662,9193590.94,D,AFG,2022-05-16
FX_135843,cust_3832,5582717.18,D,IND,2022-05-16
TD_135844,cust_8623,601325.36,D,AFG,2022-05-16
FX_135845,cust_5766,719634.32,D,KON,2022-05-16
TD_135846,cust_8754,5634755.71,C,AFG,2022-05-16
FX_135847,cust_1188,7531082.83,D,IND,2022-05-16
TD_135848,cust_2359,3366994.22,D,IND,2022-05-16
FX_135849,cust_3537,9203624.19,C,IND,2022-05-16
TD_135850,cust_5085,5005568.83,D,AFG,2022-05-16
TD_135851,cust_8436,9052619.72,C,AFG,2022-05-16
TD_135852,cust_5426,94615.96,C,KON,2022-05-16
TD_135853,cust_6056,9380409.71,D,PAL,2022-05-16
TD_135854,cust_2379,870913.76,D,CHN,2022-05-16
FX_135855,cust_4404,8716592.97,D,JPN,2022-05-16
FX_135856,cust_3791,1583196.77,D,IND,2022-05-16
TD_135857,cust_6851,2114870.32,D,KON,2022-05-16
TD_135858,cust_8542,5386487.2,D,KON,2022-05-16
TD_135859,cust_3854,2922899.31,C,CHN,2022-05-16
FX_135860,cust_3916,5792621.82,C,AFG,2022-05-16
FX_135861,cust_9613,4922353.79,C,CAN,2022-05-16
FX_135862,cust_4313,3549723.03,C,KON,2022-05-16
TD_135863,cust_9481,9356932.6,C,CAN,2022-05-16
FX_135864,cust_7354,4030002.17,C,IND,2022-05-16
TD_135865,cust_8262,1937154.75,D,CAN,2022-05-16
TD_135866,cust_3810,109663.85,D,KON,2022-05-16
TD_135867,cust_2047,8047805.23,D,KON,2022-05-16
TD_135868,cust_1005,6823456.24,C,JPN,2022-05-16
TD_135869,cust_9448,9304685.5,C,KON,2022-05-16
TD_135870,cust_6861,5092246.07,D,CAN,2022-05-16
TD_135871,cust_3896,4936152.58,C,USA,2022-05-16
TD_135872,cust_8334,1940178.02,D,KON,2022-05-16
FX_135873,cust_5159,4612200.48,C,IND,2022-05-16
FX_135874,cust_5776,6399650.8,D,AFG,2022-05-16
FX_135875,cust_3999,4112457.5,C,KON,2022-05-16
TD_135876,cust_8841,6840950.51,C,PAL,2022-05-16
TD_135877,cust_5688,963098.46,C,KON,2022-05-16
FX_135878,cust_4339,3729936.18,C,CAN,2022-05-16
TD_135879,cust_7100,7348561.13,D,CAN,2022-05-16
TD_135880,cust_8420,6757119.16,D,CHN,2022-05-16
TD_135881,cust_6589,2769825.05,D,JPN,2022-05-16
FX_135882,cust_4431,444349.97,D,KON,2022-05-16
TD_135883,cust_6901,665491.69,D,AFG,2022-05-16
TD_135884,cust_6807,9812524.45,D,CAN,2022-05-16
FX_135885,cust_3902,8578031.62,C,PAL,2022-05-16
TD_135886,cust_1286,4355699.22,C,CHN,2022-05-16
FX_135887,cust_7514,9011725.39,C,JPN,2022-05-16
TD_135888,cust_4726,7880309.33,C,USA,2022-05-16
FX_135889,cust_9151,1873902.49,C,USA,2022-05-16
FX_135890,cust_2332,4128161.67,C,PAL,2022-05-16
TD_135891,cust_7826,7852133.05,C,PAL,2022-05-16
FX_135892,cust_1709,1215165.28,C,CHN,2022-05-16
FX_135893,cust_1843,7107872.82,D,USA,2022-05-16
TD_135894,cust_7423,6363448.4,D,CAN,2022-05-16
TD_135895,cust_1152,2708041.54,C,USA,2022-05-16
FX_135896,cust_6501,4526311.88,D,CAN,2022-05-16
FX_135897,cust_4321,7618529.7,D,JPN,2022-05-16
TD_135898,cust_2780,9891343.22,C,JPN,2022-05-16
TD_135899,cust_8629,2106023.6,D,CAN,2022-05-16
FX_135900,cust_2740,3163873.67,C,KON,2022-05-16
TD_135901,cust_4479,5392836.18,D,PAL,2022-05-16
FX_135902,cust_8010,7506273.47,C,JPN,2022-05-16
TD_135903,cust_6316,3146371.67,D,CHN,2022-05-16
TD_135904,cust_9201,1257470.95,C,JPN,2022-05-16
TD_135905,cust_6101,9313791.0,D,CHN,2022-05-16
TD_135906,cust_1067,7733185.98,D,IND,2022-05-16
FX_135907,cust_1940,4438929.97,C,KON,2022-05-16
TD_135908,cust_6723,5776783.66,C,KON,2022-05-16
FX_135909,cust_9909,1676911.23,C,PAL,2022-05-16
FX_135910,cust_5612,4809600.98,C,CAN,2022-05-16
FX_135911,cust_6788,5405206.66,D,AFG,2022-05-16
FX_135912,cust_7666,7114782.13,D,KON,2022-05-16
TD_135913,cust_4768,7220327.8,C,JPN,2022-05-16
TD_135914,cust_7870,9086523.91,C,JPN,2022-05-16
FX_135915,cust_4401,5676691.84,C,CHN,2022-05-16
TD_135916,cust_4201,6022855.59,D,CHN,2022-05-16
FX_135917,cust_2530,8611385.21,D,CHN,2022-05-16
TD_135918,cust_6537,5458961.56,D,CAN,2022-05-16
TD_135919,cust_2481,5998907.98,C,KON,2022-05-16
TD_135920,cust_2826,5840417.94,C,JPN,2022-05-16
FX_135921,cust_1175,2901449.67,C,AFG,2022-05-16
TD_135922,cust_6831,4007926.38,C,IND,2022-05-16
FX_135923,cust_1509,5957199.17,D,JPN,2022-05-16
TD_135924,cust_5464,9207083.59,D,KON,2022-05-16
TD_135925,cust_1142,8378417.81,C,USA,2022-05-16
FX_135926,cust_5072,5058059.26,D,CHN,2022-05-16
FX_135927,cust_6103,1874434.34,D,IND,2022-05-16
TD_135928,cust_4298,9700700.31,C,CAN,2022-05-16
TD_135929,cust_5320,5852627.28,D,KON,2022-05-16
TD_135930,cust_2831,4471470.07,D,IND,2022-05-16
FX_135931,cust_6413,899519.35,C,AFG,2022-05-16
FX_135932,cust_1076,1262310.63,C,IND,2022-05-16
TD_135933,cust_8698,6077614.09,D,IND,2022-05-16
TD_135934,cust_3838,5535146.28,C,PAL,2022-05-16
FX_135935,cust_2456,3229779.55,C,IND,2022-05-16
FX_135936,cust_2703,9161814.1,C,CAN,2022-05-16
TD_135937,cust_6445,4664112.07,D,IND,2022-05-16
TD_135938,cust_9324,3105744.66,D,JPN,2022-05-16
FX_135939,cust_5508,1693149.0,D,PAL,2022-05-16
FX_135940,cust_4880,2591246.89,C,JPN,2022-05-16
TD_135941,cust_5338,1848612.33,C,USA,2022-05-16
FX_135942,cust_5707,3082157.07,D,CHN,2022-05-16
FX_135943,cust_2359,1757226.71,D,CAN,2022-05-16
FX_135944,cust_2169,8101939.7,C,CHN,2022-05-16
FX_135945,cust_8603,7746103.51,C,CHN,2022-05-16
TD_135946,cust_8482,7990504.46,D,CAN,2022-05-16
FX_135947,cust_1056,8768855.22,C,IND,2022-05-16
FX_135948,cust_1389,5217777.49,D,CHN,2022-05-16
TD_135949,cust_3268,7993716.67,D,CHN,2022-05-16
FX_135950,cust_8354,310766.02,D,AFG,2022-05-16
FX_135951,cust_2245,4159409.67,D,AFG,2022-05-16
FX_135952,cust_3861,5981748.65,D,CAN,2022-05-16
TD_135953,cust_6468,7406605.06,C,PAL,2022-05-16
FX_135954,cust_3084,230260.64,C,PAL,2022-05-16
TD_135955,cust_8159,5753605.77,D,PAL,2022-05-16
FX_135956,cust_9577,9810555.67,D,KON,2022-05-16
TD_135957,cust_9684,8930959.31,D,KON,2022-05-16
TD_135958,cust_6251,8383158.03,D,PAL,2022-05-16
FX_135959,cust_3368,5956692.27,D,CHN,2022-05-16
FX_135960,cust_5113,872853.37,D,PAL,2022-05-16
FX_135961,cust_5078,5485151.75,D,USA,2022-05-16
FX_135962,cust_6261,3719413.74,D,AFG,2022-05-16
TD_135963,cust_6760,9164207.61,C,CAN,2022-05-16
FX_135964,cust_9399,487990.7,D,AFG,2022-05-16
TD_135965,cust_6825,510257.38,D,IND,2022-05-16
FX_135966,cust_6926,4406312.37,C,IND,2022-05-16
FX_135967,cust_6763,2910184.71,D,AFG,2022-05-16
FX_135968,cust_1304,3224902.56,C,CAN,2022-05-16
TD_135969,cust_4111,6899543.29,C,IND,2022-05-16
TD_135970,cust_6845,2457973.21,D,USA,2022-05-16
TD_135971,cust_3863,4957946.1,D,IND,2022-05-16
TD_135972,cust_8120,1128907.17,C,PAL,2022-05-16
FX_135973,cust_5955,3472821.36,C,USA,2022-05-16
TD_135974,cust_9892,2125503.58,C,USA,2022-05-16
FX_135975,cust_5107,5378758.37,D,AFG,2022-05-16
TD_135976,cust_7973,7619467.88,C,USA,2022-05-16
TD_135977,cust_5568,281973.71,D,IND,2022-05-16
TD_135978,cust_5778,4725152.17,C,KON,2022-05-16
FX_135979,cust_8994,7022013.34,C,PAL,2022-05-16
TD_135980,cust_5452,3195944.17,C,CAN,2022-05-16
TD_135981,cust_3868,2756672.08,D,CHN,2022-05-16
FX_135982,cust_2949,739942.05,D,PAL,2022-05-16
FX_135983,cust_5429,5491354.96,C,IND,2022-05-16
TD_135984,cust_8210,8875803.87,C,CHN,2022-05-16
TD_135985,cust_7248,7830985.55,D,IND,2022-05-16
FX_135986,cust_3789,2695046.74,C,USA,2022-05-16
FX_135987,cust_1384,3957813.54,D,USA,2022-05-16
FX_135988,cust_3290,141531.98,D,KON,2022-05-16
TD_135989,cust_1309,2408836.2,C,PAL,2022-05-16
FX_135990,cust_1253,418538.77,C,CAN,2022-05-16
FX_135991,cust_5702,6339398.95,D,JPN,2022-05-16
TD_135992,cust_2161,575181.86,C,PAL,2022-05-16
FX_135993,cust_9158,6763056.81,D,CAN,2022-05-16
FX_135994,cust_9847,18205.38,D,CAN,2022-05-16
FX_135995,cust_3138,5659044.67,D,PAL,2022-05-16
TD_135996,cust_9606,8487254.71,C,KON,2022-05-16
TD_135997,cust_5472,6653394.81,D,KON,2022-05-16
FX_135998,cust_1038,1389033.53,C,JPN,2022-05-16
TD_135999,cust_1875,214364.72,C,KON,2022-05-16
TD_136000,cust_8230,3466742.8,D,PAL,2022-05-16
TD_136001,cust_9381,3791673.84,D,USA,2022-05-16
FX_136002,cust_2749,5904787.38,C,AFG,2022-05-16
FX_136003,cust_5000,3331987.03,C,IND,2022-05-16
FX_136004,cust_7391,1191502.44,D,JPN,2022-05-16
TD_136005,cust_5377,3805659.03,C,AFG,2022-05-16
TD_136006,cust_9211,9005547.21,D,PAL,2022-05-16
TD_136007,cust_5153,6355526.44,D,CHN,2022-05-16
TD_136008,cust_7062,5142793.44,C,AFG,2022-05-16
FX_136009,cust_6994,5066963.75,C,JPN,2022-05-16
FX_136010,cust_5620,6409465.81,C,PAL,2022-05-16
FX_136011,cust_2571,9825470.73,C,PAL,2022-05-16
FX_136012,cust_8171,9753164.83,C,AFG,2022-05-16
FX_136013,cust_6589,667003.64,D,PAL,2022-05-16
TD_136014,cust_4459,4056856.13,C,USA,2022-05-16
TD_136015,cust_4154,3449594.02,D,JPN,2022-05-16
FX_136016,cust_9623,4211543.63,C,CAN,2022-05-16
FX_136017,cust_4894,6648715.9,C,CHN,2022-05-16
TD_136018,cust_1199,3089561.46,C,JPN,2022-05-16
FX_136019,cust_1770,6586165.08,C,PAL,2022-05-16
TD_136020,cust_6259,39439.02,C,PAL,2022-05-16
TD_136021,cust_4151,1660711.55,D,PAL,2022-05-16
TD_136022,cust_6115,5905092.97,C,USA,2022-05-16
TD_136023,cust_8509,4291412.44,C,AFG,2022-05-16
TD_136024,cust_1639,2071601.87,D,CHN,2022-05-16
FX_136025,cust_3940,3147930.67,C,JPN,2022-05-16
FX_136026,cust_8283,3048593.06,C,CHN,2022-05-16
TD_136027,cust_8959,3800005.36,D,USA,2022-05-16
FX_136028,cust_1705,1592029.18,C,AFG,2022-05-16
TD_136029,cust_3198,2801319.35,C,CAN,2022-05-16
TD_136030,cust_1166,5793473.51,D,PAL,2022-05-16
TD_136031,cust_7365,6746580.78,D,AFG,2022-05-16
FX_136032,cust_6392,7927188.24,C,PAL,2022-05-16
TD_136033,cust_5276,2624756.84,D,USA,2022-05-16
FX_136034,cust_2087,5911249.17,D,JPN,2022-05-16
TD_136035,cust_2175,7919341.6,D,IND,2022-05-16
FX_136036,cust_9455,9286565.28,C,AFG,2022-05-16
FX_136037,cust_5299,2031063.3,C,CHN,2022-05-16
TD_136038,cust_1713,266049.11,C,USA,2022-05-16
FX_136039,cust_4435,8618447.22,C,JPN,2022-05-16
TD_136040,cust_4148,7301049.77,D,JPN,2022-05-16
TD_136041,cust_7722,2682771.03,C,CHN,2022-05-16
TD_136042,cust_6254,3380265.6,D,AFG,2022-05-16
TD_136043,cust_3618,748250.92,D,CAN,2022-05-16
TD_136044,cust_8389,344687.12,D,IND,2022-05-16
FX_136045,cust_5798,3010423.7,D,AFG,2022-05-16
TD_136046,cust_3447,8373629.43,D,PAL,2022-05-16
FX_136047,cust_4877,2735042.06,C,KON,2022-05-16
FX_136048,cust_5405,5573340.6,C,JPN,2022-05-16
TD_136049,cust_7028,9226969.21,D,AFG,2022-05-16
FX_136050,cust_5569,5557342.01,C,PAL,2022-05-16
TD_136051,cust_6481,5226691.21,C,PAL,2022-05-16
FX_136052,cust_3824,4323058.14,D,IND,2022-05-16
FX_136053,cust_9812,2468151.0,D,JPN,2022-05-16
FX_136054,cust_3128,9559113.09,C,IND,2022-05-16
FX_136055,cust_4640,4508258.93,D,KON,2022-05-16
TD_136056,cust_9124,9408347.76,D,PAL,2022-05-16
TD_136057,cust_9254,8507399.15,D,KON,2022-05-16
FX_136058,cust_7354,9468804.15,C,CAN,2022-05-16
FX_136059,cust_9160,3656685.02,D,JPN,2022-05-16
TD_136060,cust_8266,7671599.4,C,PAL,2022-05-16
FX_136061,cust_5025,7162861.5,C,KON,2022-05-16
FX_136062,cust_3416,2143052.47,C,KON,2022-05-16
TD_136063,cust_9634,3418599.79,D,KON,2022-05-16
TD_136064,cust_5507,1125908.17,C,AFG,2022-05-16
TD_136065,cust_3865,8784663.62,C,USA,2022-05-16
TD_136066,cust_5558,6431659.99,D,PAL,2022-05-16
FX_136067,cust_5921,9553705.7,C,AFG,2022-05-16
TD_136068,cust_5301,9307595.54,C,JPN,2022-05-16
