tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
FX_102283,cust_5923,9085086.84,C,CAN,2022-05-09
TD_102284,cust_8070,7267664.18,D,IND,2022-05-09
FX_102285,cust_1901,841698.28,D,CHN,2022-05-09
FX_102286,cust_5903,3127561.41,C,JPN,2022-05-09
TD_102287,cust_7290,1201145.29,C,CAN,2022-05-09
TD_102288,cust_7670,3860976.39,D,PAL,2022-05-09
TD_102289,cust_1072,902797.34,C,IND,2022-05-09
FX_102290,cust_6770,9011898.62,C,IND,2022-05-09
TD_102291,cust_3060,9216604.82,D,IND,2022-05-09
TD_102292,cust_7681,9958714.51,D,AFG,2022-05-09
TD_102293,cust_1406,1219239.56,C,KON,2022-05-09
TD_102294,cust_2608,1389118.56,C,AFG,2022-05-09
TD_102295,cust_9078,5416609.17,D,KON,2022-05-09
FX_102296,cust_2022,8902689.58,C,IND,2022-05-09
TD_102297,cust_6262,6531775.92,D,KON,2022-05-09
FX_102298,cust_4130,6614363.37,D,CHN,2022-05-09
TD_102299,cust_8316,4898525.97,C,JPN,2022-05-09
FX_102300,cust_6577,5593380.4,D,JPN,2022-05-09
TD_102301,cust_4494,915445.26,C,JPN,2022-05-09
TD_102302,cust_9735,6446371.87,C,CHN,2022-05-09
FX_102303,cust_3291,2319120.47,C,IND,2022-05-09
FX_102304,cust_9511,5760170.82,C,USA,2022-05-09
FX_102305,cust_2061,3812853.65,D,CAN,2022-05-09
FX_102306,cust_8681,2334733.72,D,KON,2022-05-09
TD_102307,cust_6605,3508646.5,D,USA,2022-05-09
TD_102308,cust_2597,7807776.38,C,PAL,2022-05-09
TD_102309,cust_9198,3507792.53,C,JPN,2022-05-09
FX_102310,cust_2768,8841010.17,D,AFG,2022-05-09
TD_102311,cust_9104,1230747.57,D,KON,2022-05-09
TD_102312,cust_3463,5370058.59,D,JPN,2022-05-09
FX_102313,cust_7359,8638004.29,D,IND,2022-05-09
FX_102314,cust_7977,6687467.63,C,IND,2022-05-09
TD_102315,cust_4781,4297490.18,C,CHN,2022-05-09
TD_102316,cust_7371,1992337.38,D,IND,2022-05-09
TD_102317,cust_5526,4078726.41,C,JPN,2022-05-09
FX_102318,cust_2927,7073956.05,C,KON,2022-05-09
TD_102319,cust_2789,5841911.8,C,USA,2022-05-09
FX_102320,cust_3935,5393800.11,C,AFG,2022-05-09
TD_102321,cust_3097,5651195.97,C,AFG,2022-05-09
FX_102322,cust_5120,2512408.74,D,CAN,2022-05-09
TD_102323,cust_6072,3971856.61,C,AFG,2022-05-09
FX_102324,cust_4463,8087024.05,D,PAL,2022-05-09
TD_102325,cust_4435,5173645.36,D,USA,2022-05-09
FX_102326,cust_2809,9182249.9,D,USA,2022-05-09
FX_102327,cust_9633,9232752.14,D,KON,2022-05-09
TD_102328,cust_9893,7627528.23,C,CAN,2022-05-09
TD_102329,cust_6189,87478.42,C,JPN,2022-05-09
TD_102330,cust_3498,1139859.58,C,JPN,2022-05-09
FX_102331,cust_4466,9971776.88,D,KON,2022-05-09
TD_102332,cust_3170,3036554.69,C,PAL,2022-05-09
TD_102333,cust_4015,6225511.87,C,USA,2022-05-09
TD_102334,cust_7198,893681.67,D,AFG,2022-05-09
TD_102335,cust_5489,4503780.62,D,CAN,2022-05-09
FX_102336,cust_8952,6867350.41,D,USA,2022-05-09
TD_102337,cust_7992,6621651.8,D,CAN,2022-05-09
TD_102338,cust_1176,3285005.36,D,JPN,2022-05-09
FX_102339,cust_2636,1350240.53,D,IND,2022-05-09
FX_102340,cust_1438,5513001.37,D,AFG,2022-05-09
FX_102341,cust_4468,6590650.08,C,CAN,2022-05-09
FX_102342,cust_7730,8145078.56,C,USA,2022-05-09
FX_102343,cust_9017,5867199.53,D,USA,2022-05-09
TD_102344,cust_1829,728240.83,C,USA,2022-05-09
TD_102345,cust_8619,3135656.27,C,AFG,2022-05-09
FX_102346,cust_4361,3885637.36,C,KON,2022-05-09
TD_102347,cust_4402,2924582.91,D,CAN,2022-05-09
TD_102348,cust_9299,8478699.38,C,USA,2022-05-09
FX_102349,cust_6723,4816705.84,C,USA,2022-05-09
FX_102350,cust_8515,9384318.32,D,IND,2022-05-09
TD_102351,cust_1035,3306694.04,C,USA,2022-05-09
TD_102352,cust_6426,6053267.22,D,JPN,2022-05-09
FX_102353,cust_2980,1205627.01,C,CAN,2022-05-09
TD_102354,cust_8227,526333.2,C,JPN,2022-05-09
FX_102355,cust_1516,9689134.87,D,IND,2022-05-09
TD_102356,cust_1043,1049898.29,D,IND,2022-05-09
FX_102357,cust_7910,4700567.83,D,CHN,2022-05-09
TD_102358,cust_9323,1595058.69,C,USA,2022-05-09
FX_102359,cust_4421,6952862.5,C,JPN,2022-05-09
FX_102360,cust_7179,3259236.08,D,KON,2022-05-09
FX_102361,cust_9343,7903147.31,C,KON,2022-05-09
FX_102362,cust_5994,2761471.28,C,IND,2022-05-09
FX_102363,cust_5435,3529965.98,D,JPN,2022-05-09
TD_102364,cust_7346,7718368.65,D,CAN,2022-05-09
FX_102365,cust_1615,9673793.86,C,PAL,2022-05-09
FX_102366,cust_4034,6934795.8,D,KON,2022-05-09
TD_102367,cust_3403,1650154.15,D,PAL,2022-05-09
FX_102368,cust_6631,7969683.59,C,AFG,2022-05-09
FX_102369,cust_8785,820103.49,D,PAL,2022-05-09
TD_102370,cust_8103,4172012.67,D,IND,2022-05-09
TD_102371,cust_6064,4911874.88,C,CHN,2022-05-09
TD_102372,cust_7064,6454075.01,C,CHN,2022-05-09
TD_102373,cust_9982,3400787.81,D,KON,2022-05-09
FX_102374,cust_6249,9631042.22,D,AFG,2022-05-09
FX_102375,cust_7192,6148080.68,D,JPN,2022-05-09
TD_102376,cust_3849,5016842.14,D,AFG,2022-05-09
TD_102377,cust_2311,6787137.39,D,PAL,2022-05-09
FX_102378,cust_5904,2878012.43,C,USA,2022-05-09
TD_102379,cust_6006,9419205.78,D,IND,2022-05-09
TD_102380,cust_5566,5237936.99,D,AFG,2022-05-09
TD_102381,cust_3504,8128708.2,D,JPN,2022-05-09
TD_102382,cust_1742,3448106.07,D,KON,2022-05-09
TD_102383,cust_2916,4791813.4,D,AFG,2022-05-09
TD_102384,cust_2379,1664115.87,D,JPN,2022-05-09
TD_102385,cust_7296,2395882.47,D,IND,2022-05-09
TD_102386,cust_3866,4193606.72,D,IND,2022-05-09
TD_102387,cust_3052,4024944.11,C,CAN,2022-05-09
FX_102388,cust_4998,9670689.42,C,USA,2022-05-09
TD_102389,cust_5577,1549667.19,C,CHN,2022-05-09
FX_102390,cust_8388,3829913.82,D,JPN,2022-05-09
FX_102391,cust_2974,8264330.52,D,IND,2022-05-09
TD_102392,cust_3381,1355537.75,C,CAN,2022-05-09
FX_102393,cust_1295,7606149.55,C,AFG,2022-05-09
TD_102394,cust_8337,8231373.78,C,USA,2022-05-09
TD_102395,cust_6231,7030442.43,D,IND,2022-05-09
FX_102396,cust_9205,3776614.26,D,AFG,2022-05-09
TD_102397,cust_4570,800090.23,C,PAL,2022-05-09
FX_102398,cust_3277,3811349.56,C,KON,2022-05-09
FX_102399,cust_7834,8599950.34,C,AFG,2022-05-09
TD_102400,cust_5427,9596527.02,C,PAL,2022-05-09
FX_102401,cust_7152,2107177.3,C,JPN,2022-05-09
FX_102402,cust_4726,6508920.24,C,CAN,2022-05-09
TD_102403,cust_1914,1806865.4,C,AFG,2022-05-09
TD_102404,cust_6335,4050547.79,C,AFG,2022-05-09
TD_102405,cust_7250,5874887.93,C,USA,2022-05-09
TD_102406,cust_8009,9486518.95,C,CAN,2022-05-09
TD_102407,cust_4407,4112780.3,C,USA,2022-05-09
TD_102408,cust_9255,2015336.0,D,PAL,2022-05-09
FX_102409,cust_5663,2498416.22,D,USA,2022-05-09
TD_102410,cust_9316,5082857.21,D,CHN,2022-05-09
FX_102411,cust_8372,2451185.17,C,CHN,2022-05-09
TD_102412,cust_3461,3744989.28,C,USA,2022-05-09
FX_102413,cust_7511,8563590.49,D,CHN,2022-05-09
FX_102414,cust_9170,6946722.48,D,CAN,2022-05-09
TD_102415,cust_2704,9313014.0,C,JPN,2022-05-09
FX_102416,cust_8478,1947530.66,C,CAN,2022-05-09
TD_102417,cust_1112,923486.55,D,JPN,2022-05-09
TD_102418,cust_8206,3237436.5,C,CAN,2022-05-09
FX_102419,cust_1985,8837778.24,C,CAN,2022-05-09
FX_102420,cust_1937,763941.62,D,JPN,2022-05-09
FX_102421,cust_2126,6750296.59,C,PAL,2022-05-09
FX_102422,cust_9961,5753168.44,D,JPN,2022-05-09
TD_102423,cust_7386,2563221.74,D,KON,2022-05-09
FX_102424,cust_8649,1879320.06,D,PAL,2022-05-09
FX_102425,cust_8967,9030118.82,D,CHN,2022-05-09
FX_102426,cust_6398,7707586.55,C,PAL,2022-05-09
TD_102427,cust_4679,3910387.55,D,AFG,2022-05-09
TD_102428,cust_2568,4730550.43,C,CHN,2022-05-09
TD_102429,cust_7693,6259552.47,C,CAN,2022-05-09
FX_102430,cust_5925,1074586.04,C,CHN,2022-05-09
TD_102431,cust_3139,8642113.47,C,AFG,2022-05-09
TD_102432,cust_8892,1458766.18,D,KON,2022-05-09
FX_102433,cust_6027,5529382.32,C,CAN,2022-05-09
TD_102434,cust_7479,2049495.58,D,KON,2022-05-09
FX_102435,cust_8079,8335016.99,C,KON,2022-05-09
TD_102436,cust_3528,2299369.12,C,KON,2022-05-09
TD_102437,cust_6331,5313343.63,C,PAL,2022-05-09
FX_102438,cust_1982,2347990.47,C,JPN,2022-05-09
FX_102439,cust_5594,73832.96,D,CHN,2022-05-09
TD_102440,cust_8843,210243.18,C,AFG,2022-05-09
TD_102441,cust_2371,6197353.08,D,KON,2022-05-09
FX_102442,cust_3270,4341799.0,C,JPN,2022-05-09
TD_102443,cust_5282,6218188.14,D,IND,2022-05-09
FX_102444,cust_5236,263352.53,C,JPN,2022-05-09
FX_102445,cust_7279,5679198.66,D,USA,2022-05-09
FX_102446,cust_1991,3165357.16,C,KON,2022-05-09
TD_102447,cust_4506,3538564.17,C,PAL,2022-05-09
TD_102448,cust_7479,4609488.24,C,USA,2022-05-09
FX_102449,cust_1788,1566930.51,C,AFG,2022-05-09
FX_102450,cust_2960,999487.44,C,IND,2022-05-09
FX_102451,cust_7501,5542202.67,C,PAL,2022-05-09
FX_102452,cust_2119,9409863.75,C,KON,2022-05-09
TD_102453,cust_2381,5285347.53,C,AFG,2022-05-09
FX_102454,cust_2735,4193645.2,D,CAN,2022-05-09
FX_102455,cust_3040,1854811.36,D,PAL,2022-05-09
FX_102456,cust_6446,9220594.91,C,CAN,2022-05-09
FX_102457,cust_7919,3012254.07,C,USA,2022-05-09
TD_102458,cust_1253,1607077.86,C,CHN,2022-05-09
FX_102459,cust_7845,3837991.41,D,USA,2022-05-09
TD_102460,cust_8014,9498550.44,C,IND,2022-05-09
FX_102461,cust_1525,612042.9,D,CAN,2022-05-09
TD_102462,cust_3490,8037933.39,D,CAN,2022-05-09
TD_102463,cust_6338,8474214.16,D,CAN,2022-05-09
FX_102464,cust_6303,427237.87,D,IND,2022-05-09
TD_102465,cust_2841,6820825.52,C,JPN,2022-05-09
FX_102466,cust_3601,2095558.23,D,KON,2022-05-09
TD_102467,cust_6468,6434212.94,C,IND,2022-05-09
TD_102468,cust_1930,50843.94,C,CAN,2022-05-09
TD_102469,cust_1724,2163843.93,C,JPN,2022-05-09
FX_102470,cust_6722,3335768.66,D,AFG,2022-05-09
TD_102471,cust_2178,1528149.29,D,CHN,2022-05-09
TD_102472,cust_3787,7753334.02,C,CAN,2022-05-09
FX_102473,cust_4904,2482225.63,C,AFG,2022-05-09
TD_102474,cust_1161,2548121.06,C,CAN,2022-05-09
TD_102475,cust_9146,5655765.89,C,CAN,2022-05-09
TD_102476,cust_2455,3788346.12,D,KON,2022-05-09
TD_102477,cust_6329,9101382.75,D,KON,2022-05-09
TD_102478,cust_6196,5784194.71,D,IND,2022-05-09
TD_102479,cust_7583,6630830.73,C,CAN,2022-05-09
FX_102480,cust_9082,1592289.66,D,JPN,2022-05-09
TD_102481,cust_4306,6870089.21,D,CHN,2022-05-09
FX_102482,cust_2154,3265637.61,C,CHN,2022-05-09
TD_102483,cust_9211,1562716.44,D,PAL,2022-05-09
TD_102484,cust_8443,2028750.57,C,CHN,2022-05-09
TD_102485,cust_1046,7645615.66,D,JPN,2022-05-09
FX_102486,cust_5244,4564374.52,D,AFG,2022-05-09
TD_102487,cust_9982,9966818.9,D,CHN,2022-05-09
TD_102488,cust_4358,108546.95,C,IND,2022-05-09
TD_102489,cust_2866,1958897.92,C,USA,2022-05-09
FX_102490,cust_1553,5086733.12,D,KON,2022-05-09
FX_102491,cust_9102,5949417.59,D,CAN,2022-05-09
TD_102492,cust_4649,9724147.57,D,IND,2022-05-09
TD_102493,cust_9429,7344794.27,C,AFG,2022-05-09
TD_102494,cust_8854,4429985.56,C,USA,2022-05-09
TD_102495,cust_4582,6470257.79,D,CAN,2022-05-09
TD_102496,cust_1772,2935299.63,C,USA,2022-05-09
FX_102497,cust_1024,9166743.29,D,JPN,2022-05-09
TD_102498,cust_6706,1142425.34,D,PAL,2022-05-09
FX_102499,cust_1182,717972.57,C,USA,2022-05-09
FX_102500,cust_3484,5374345.31,D,KON,2022-05-09
FX_102501,cust_2662,6288708.29,C,KON,2022-05-09
TD_102502,cust_6880,1608428.01,D,CAN,2022-05-09
TD_102503,cust_9937,8472448.71,C,IND,2022-05-09
FX_102504,cust_4353,3698020.78,D,CAN,2022-05-09
TD_102505,cust_5970,5284146.66,C,KON,2022-05-09
TD_102506,cust_4549,7262187.17,D,USA,2022-05-09
TD_102507,cust_4635,1090834.16,D,IND,2022-05-09
TD_102508,cust_2040,1321865.19,C,CHN,2022-05-09
FX_102509,cust_7467,5938825.16,C,CAN,2022-05-09
FX_102510,cust_2231,6124263.24,C,JPN,2022-05-09
TD_102511,cust_1447,9148769.85,D,AFG,2022-05-09
TD_102512,cust_8906,9177873.0,C,AFG,2022-05-09
FX_102513,cust_2587,8796532.59,D,CHN,2022-05-09
FX_102514,cust_4964,676431.95,C,AFG,2022-05-09
FX_102515,cust_4096,1252922.14,C,PAL,2022-05-09
TD_102516,cust_3337,2136129.54,D,JPN,2022-05-09
TD_102517,cust_1589,2763820.78,C,PAL,2022-05-09
FX_102518,cust_8113,249835.64,D,CAN,2022-05-09
FX_102519,cust_5528,7273728.26,D,IND,2022-05-09
TD_102520,cust_4228,3889340.27,D,JPN,2022-05-09
FX_102521,cust_1766,5618162.03,D,AFG,2022-05-09
FX_102522,cust_3293,9480306.79,C,CAN,2022-05-09
TD_102523,cust_2215,7553588.91,C,IND,2022-05-09
FX_102524,cust_6184,4652948.91,C,KON,2022-05-09
TD_102525,cust_4406,8381878.1,D,PAL,2022-05-09
FX_102526,cust_9631,7712243.84,D,AFG,2022-05-09
FX_102527,cust_8251,7846098.09,C,IND,2022-05-09
TD_102528,cust_9142,395121.5,C,KON,2022-05-09
FX_102529,cust_7811,2348133.55,C,IND,2022-05-09
TD_102530,cust_4533,8518887.48,C,JPN,2022-05-09
TD_102531,cust_8541,6250445.9,D,CHN,2022-05-09
FX_102532,cust_2504,5237400.07,D,CAN,2022-05-09
FX_102533,cust_2294,6192342.6,D,PAL,2022-05-09
TD_102534,cust_9750,7929879.56,D,PAL,2022-05-09
TD_102535,cust_3562,5009495.5,D,PAL,2022-05-09
FX_102536,cust_7963,8604003.04,C,CHN,2022-05-09
FX_102537,cust_2424,6560054.62,D,AFG,2022-05-09
TD_102538,cust_8235,9338691.37,C,CAN,2022-05-09
TD_102539,cust_5915,8099478.21,C,USA,2022-05-09
FX_102540,cust_3154,2338831.0,C,PAL,2022-05-09
FX_102541,cust_4368,6105218.33,C,AFG,2022-05-09
FX_102542,cust_1368,470924.31,D,JPN,2022-05-09
TD_102543,cust_6711,8611993.95,C,IND,2022-05-09
FX_102544,cust_8516,4607481.5,C,KON,2022-05-09
TD_102545,cust_5277,9954480.15,C,PAL,2022-05-09
FX_102546,cust_1707,3705285.64,D,AFG,2022-05-09
FX_102547,cust_4684,5313870.18,D,CHN,2022-05-09
FX_102548,cust_6142,4335344.31,C,PAL,2022-05-09
TD_102549,cust_8395,3730417.27,D,CAN,2022-05-09
FX_102550,cust_6278,4275770.33,C,KON,2022-05-09
FX_102551,cust_9641,2090749.05,C,PAL,2022-05-09
FX_102552,cust_5644,3152274.55,D,AFG,2022-05-09
TD_102553,cust_6128,8384810.89,D,IND,2022-05-09
FX_102554,cust_7596,8433347.05,D,USA,2022-05-09
TD_102555,cust_7043,5236608.5,C,CAN,2022-05-09
TD_102556,cust_7393,2585950.68,C,IND,2022-05-09
TD_102557,cust_8320,9260384.75,C,KON,2022-05-09
FX_102558,cust_2841,6985634.19,C,PAL,2022-05-09
TD_102559,cust_3264,1263497.16,C,IND,2022-05-09
TD_102560,cust_7260,6916922.8,C,CHN,2022-05-09
TD_102561,cust_1707,3793708.43,D,KON,2022-05-09
TD_102562,cust_8550,4387195.94,D,CHN,2022-05-09
TD_102563,cust_8584,7330868.02,D,PAL,2022-05-09
TD_102564,cust_9393,8649973.18,D,IND,2022-05-09
TD_102565,cust_9756,2902798.1,C,IND,2022-05-09
FX_102566,cust_8794,594192.42,C,JPN,2022-05-09
TD_102567,cust_5951,8745121.24,D,CAN,2022-05-09
FX_102568,cust_3546,4176653.76,D,CHN,2022-05-09
FX_102569,cust_1762,7605987.85,D,CAN,2022-05-09
TD_102570,cust_6292,4963617.3,D,AFG,2022-05-09
TD_102571,cust_8639,552184.87,D,AFG,2022-05-09
FX_102572,cust_2892,2497141.96,C,JPN,2022-05-09
TD_102573,cust_1217,7203012.51,C,KON,2022-05-09
FX_102574,cust_2937,1468167.15,C,CAN,2022-05-09
TD_102575,cust_2675,3869480.04,D,IND,2022-05-09
TD_102576,cust_9938,5324703.53,D,AFG,2022-05-09
FX_102577,cust_8492,2332299.84,C,JPN,2022-05-09
TD_102578,cust_5057,6032888.05,D,CAN,2022-05-09
TD_102579,cust_7651,5882947.72,C,PAL,2022-05-09
TD_102580,cust_6013,4243381.28,D,KON,2022-05-09
TD_102581,cust_2497,7549775.65,C,CHN,2022-05-09
FX_102582,cust_4551,6024618.55,D,AFG,2022-05-09
FX_102583,cust_6791,2609027.69,C,KON,2022-05-09
TD_102584,cust_4465,7838532.94,C,AFG,2022-05-09
TD_102585,cust_3213,6659265.41,C,CAN,2022-05-09
FX_102586,cust_7904,9742551.16,C,KON,2022-05-09
FX_102587,cust_8776,4351226.49,D,JPN,2022-05-09
FX_102588,cust_5837,6487445.16,C,PAL,2022-05-09
TD_102589,cust_9089,8742428.32,C,IND,2022-05-09
FX_102590,cust_9673,648031.4,D,PAL,2022-05-09
FX_102591,cust_5947,3007961.41,D,CAN,2022-05-09
TD_102592,cust_2049,4951379.12,C,JPN,2022-05-09
FX_102593,cust_9003,8308656.81,C,JPN,2022-05-09
FX_102594,cust_3166,3047407.25,D,PAL,2022-05-09
FX_102595,cust_6545,5208779.37,D,CAN,2022-05-09
FX_102596,cust_8124,5731083.49,C,CHN,2022-05-09
TD_102597,cust_4931,1538001.98,D,JPN,2022-05-09
TD_102598,cust_8393,4919533.61,D,IND,2022-05-09
FX_102599,cust_2392,1314223.86,C,USA,2022-05-09
FX_102600,cust_7986,5803559.06,D,CAN,2022-05-09
FX_102601,cust_9219,6683460.4,D,CAN,2022-05-09
TD_102602,cust_3199,5015644.87,C,IND,2022-05-09
FX_102603,cust_9359,6974452.55,C,KON,2022-05-09
TD_102604,cust_6421,5952366.12,D,JPN,2022-05-09
FX_102605,cust_8853,9471473.04,C,KON,2022-05-09
TD_102606,cust_8855,6994514.23,C,CAN,2022-05-09
TD_102607,cust_4329,2125538.05,D,JPN,2022-05-09
TD_102608,cust_2252,5271555.23,D,JPN,2022-05-09
FX_102609,cust_7892,8757426.76,C,PAL,2022-05-09
FX_102610,cust_5074,378754.47,D,IND,2022-05-09
FX_102611,cust_2153,359830.98,D,CAN,2022-05-09
TD_102612,cust_3485,9115301.75,D,PAL,2022-05-09
TD_102613,cust_2786,7318914.69,D,PAL,2022-05-09
FX_102614,cust_9434,4148567.58,D,JPN,2022-05-09
TD_102615,cust_8093,1846009.01,C,PAL,2022-05-09
TD_102616,cust_8026,4837524.02,D,KON,2022-05-09
TD_102617,cust_9115,7298393.96,D,JPN,2022-05-09
FX_102618,cust_2584,9582574.81,C,IND,2022-05-09
TD_102619,cust_1716,9648169.42,D,CHN,2022-05-09
FX_102620,cust_3112,6185555.15,D,CAN,2022-05-09
TD_102621,cust_7065,1609270.75,D,CHN,2022-05-09
TD_102622,cust_8148,3048715.38,C,JPN,2022-05-09
FX_102623,cust_9555,3077467.71,D,IND,2022-05-09
FX_102624,cust_9539,4296410.82,C,AFG,2022-05-09
FX_102625,cust_4741,9910769.01,C,KON,2022-05-09
TD_102626,cust_7276,2415945.12,D,JPN,2022-05-09
FX_102627,cust_6477,2682167.25,D,PAL,2022-05-09
TD_102628,cust_3521,8267038.43,D,CAN,2022-05-09
FX_102629,cust_9747,8875482.51,C,JPN,2022-05-09
TD_102630,cust_8731,3746680.55,D,KON,2022-05-09
FX_102631,cust_3010,1650117.97,C,CHN,2022-05-09
TD_102632,cust_8930,8863359.39,C,AFG,2022-05-09
TD_102633,cust_4049,6937287.88,D,USA,2022-05-09
TD_102634,cust_8847,2592857.13,D,KON,2022-05-09
TD_102635,cust_7244,9032569.84,D,IND,2022-05-09
TD_102636,cust_7268,2446800.04,D,AFG,2022-05-09
TD_102637,cust_8698,1422254.05,C,PAL,2022-05-09
FX_102638,cust_8501,5640301.27,C,USA,2022-05-09
TD_102639,cust_1902,7209373.44,C,CAN,2022-05-09
FX_102640,cust_8897,9027799.43,D,CHN,2022-05-09
FX_102641,cust_1804,1875557.95,C,USA,2022-05-09
TD_102642,cust_3364,6116602.58,D,CAN,2022-05-09
FX_102643,cust_4643,8363502.37,C,CAN,2022-05-09
TD_102644,cust_5558,4530834.06,C,PAL,2022-05-09
FX_102645,cust_8361,2409781.88,D,CAN,2022-05-09
TD_102646,cust_7746,6983827.66,C,PAL,2022-05-09
FX_102647,cust_5780,6110130.89,C,IND,2022-05-09
FX_102648,cust_7762,2105906.81,C,JPN,2022-05-09
TD_102649,cust_4863,8846986.8,C,AFG,2022-05-09
FX_102650,cust_9632,9666386.88,C,PAL,2022-05-09
FX_102651,cust_1341,148291.26,D,JPN,2022-05-09
FX_102652,cust_5444,3969331.05,C,IND,2022-05-09
FX_102653,cust_2452,112464.51,C,IND,2022-05-09
TD_102654,cust_8963,303347.87,D,JPN,2022-05-09
FX_102655,cust_2833,2502957.36,C,CHN,2022-05-09
TD_102656,cust_4557,7217533.84,D,IND,2022-05-09
FX_102657,cust_1647,8154594.49,D,CHN,2022-05-09
FX_102658,cust_5067,2597660.19,D,PAL,2022-05-09
FX_102659,cust_6679,2356208.18,D,PAL,2022-05-09
FX_102660,cust_8927,1888139.14,D,KON,2022-05-09
FX_102661,cust_9172,5878501.69,C,IND,2022-05-09
TD_102662,cust_8268,7850193.07,D,CAN,2022-05-09
TD_102663,cust_1605,5619629.53,D,JPN,2022-05-09
FX_102664,cust_6696,5512905.31,D,KON,2022-05-09
TD_102665,cust_8684,6153511.09,C,PAL,2022-05-09
FX_102666,cust_3949,5533688.7,C,CHN,2022-05-09
TD_102667,cust_8895,6264168.14,C,KON,2022-05-09
TD_102668,cust_2177,4221501.57,C,JPN,2022-05-09
TD_102669,cust_1768,6564517.48,C,JPN,2022-05-09
FX_102670,cust_1465,4535611.32,C,AFG,2022-05-09
TD_102671,cust_7141,9930065.3,C,IND,2022-05-09
FX_102672,cust_4597,7698262.43,D,KON,2022-05-09
TD_102673,cust_9928,5830676.74,D,CAN,2022-05-09
FX_102674,cust_3824,4850571.13,D,PAL,2022-05-09
TD_102675,cust_5012,2829776.99,C,AFG,2022-05-09
TD_102676,cust_2475,3925398.96,D,CAN,2022-05-09
FX_102677,cust_7328,1113974.73,D,USA,2022-05-09
FX_102678,cust_3503,2852915.55,C,USA,2022-05-09
TD_102679,cust_8506,9127938.87,C,KON,2022-05-09
TD_102680,cust_4815,6569389.71,C,KON,2022-05-09
TD_102681,cust_9838,7859870.52,C,PAL,2022-05-09
TD_102682,cust_2590,4981928.63,C,CAN,2022-05-09
TD_102683,cust_6409,8475769.37,D,KON,2022-05-09
TD_102684,cust_6222,7172789.72,C,PAL,2022-05-09
TD_102685,cust_2817,8997019.86,C,IND,2022-05-09
TD_102686,cust_6434,3248033.89,D,CAN,2022-05-09
FX_102687,cust_8880,8486590.16,D,JPN,2022-05-09
TD_102688,cust_4722,7105004.64,D,IND,2022-05-09
FX_102689,cust_4868,257919.49,D,PAL,2022-05-09
TD_102690,cust_4036,5966091.13,D,PAL,2022-05-09
TD_102691,cust_1129,2813029.99,C,CHN,2022-05-09
TD_102692,cust_4953,3455641.71,C,IND,2022-05-09
FX_102693,cust_1624,9758483.21,C,PAL,2022-05-09
FX_102694,cust_6123,6024945.39,D,KON,2022-05-09
FX_102695,cust_7802,7316677.78,C,IND,2022-05-09
TD_102696,cust_4982,7510434.15,D,AFG,2022-05-09
TD_102697,cust_1053,4094224.35,D,CHN,2022-05-09
FX_102698,cust_6795,8473512.28,C,KON,2022-05-09
FX_102699,cust_9883,6975097.43,C,IND,2022-05-09
FX_102700,cust_7399,6157905.99,C,IND,2022-05-09
FX_102701,cust_2923,7583839.49,D,PAL,2022-05-09
FX_102702,cust_4386,1720508.94,C,PAL,2022-05-09
TD_102703,cust_5676,8432846.57,D,USA,2022-05-09
TD_102704,cust_3062,4326166.13,D,JPN,2022-05-09
TD_102705,cust_5204,307974.01,C,PAL,2022-05-09
FX_102706,cust_2184,6598966.69,C,AFG,2022-05-09
FX_102707,cust_3815,5535722.54,C,CHN,2022-05-09
FX_102708,cust_8202,9366893.89,C,AFG,2022-05-09
FX_102709,cust_1707,9117284.33,D,IND,2022-05-09
FX_102710,cust_1335,7609272.76,C,USA,2022-05-09
TD_102711,cust_8286,6116898.88,D,IND,2022-05-09
TD_102712,cust_8582,7945224.86,C,JPN,2022-05-09
FX_102713,cust_1363,4571062.32,C,IND,2022-05-09
FX_102714,cust_8366,1974971.43,C,AFG,2022-05-09
FX_102715,cust_7068,4345251.76,D,KON,2022-05-09
FX_102716,cust_2174,7001924.47,C,KON,2022-05-09
FX_102717,cust_4476,1600489.64,C,KON,2022-05-09
TD_102718,cust_3307,7772327.49,D,IND,2022-05-09
FX_102719,cust_3735,8384625.32,C,CAN,2022-05-09
FX_102720,cust_3574,6027695.88,D,AFG,2022-05-09
FX_102721,cust_2478,3827401.44,C,USA,2022-05-09
FX_102722,cust_8434,9713320.23,D,JPN,2022-05-09
FX_102723,cust_7978,6242447.46,C,CAN,2022-05-09
TD_102724,cust_1251,4158135.6,D,IND,2022-05-09
TD_102725,cust_4334,5498739.2,D,PAL,2022-05-09
TD_102726,cust_8359,4811716.0,D,IND,2022-05-09
FX_102727,cust_9887,1835550.13,D,CHN,2022-05-09
TD_102728,cust_5251,3891883.75,C,CAN,2022-05-09
TD_102729,cust_3477,8834110.6,D,JPN,2022-05-09
TD_102730,cust_6899,1369855.21,D,USA,2022-05-09
TD_102731,cust_4042,9390062.36,C,AFG,2022-05-09
TD_102732,cust_7514,26340.64,D,JPN,2022-05-09
TD_102733,cust_1169,8187595.35,D,CHN,2022-05-09
FX_102734,cust_8920,2953324.57,C,AFG,2022-05-09
TD_102735,cust_2476,2542991.65,C,JPN,2022-05-09
TD_102736,cust_2022,210776.54,C,KON,2022-05-09
FX_102737,cust_5008,3581394.75,C,JPN,2022-05-09
FX_102738,cust_2479,5104940.17,C,CHN,2022-05-09
TD_102739,cust_7508,7735566.13,D,PAL,2022-05-09
