tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
FX_112044,cust_9611,67031909.76,C,USA,2022-01-02
TD_112045,cust_3898,8079870.43,D,CHN,2022-01-02
TD_112046,cust_1155,27958254.45,C,AFG,2022-01-02
TD_112047,cust_5118,84411838.56,D,USA,2022-01-02
FX_112048,cust_5591,10072546.38,D,CAN,2022-01-02
FX_112049,cust_7800,22142810.51,D,CHN,2022-01-02
TD_112050,cust_5414,27460850.25,C,KON,2022-01-02
TD_112051,cust_5464,2413632.81,D,KON,2022-01-02
TD_112052,cust_2226,79433013.1,C,JPN,2022-01-02
FX_112053,cust_1554,71483156.07,C,KON,2022-01-02
FX_112054,cust_8895,11283865.91,D,CAN,2022-01-02
FX_112055,cust_9360,20917513.82,D,IND,2022-01-02
FX_112056,cust_2452,11267126.67,D,AFG,2022-01-02
FX_112057,cust_8750,12426034.05,D,JPN,2022-01-02
FX_112058,cust_3893,68727406.73,C,AFG,2022-01-02
TD_112059,cust_4512,93966063.86,C,JPN,2022-01-02
TD_112060,cust_9499,97997125.3,C,IND,2022-01-02
FX_112061,cust_1923,36425822.44,D,IND,2022-01-02
TD_112062,cust_3129,52125389.81,D,CAN,2022-01-02
TD_112063,cust_9335,33144919.2,C,PAL,2022-01-02
FX_112064,cust_7563,78478251.83,D,CHN,2022-01-02
FX_112065,cust_1457,48860850.64,C,JPN,2022-01-02
TD_112066,cust_1849,35300978.76,C,CHN,2022-01-02
FX_112067,cust_1848,84557995.24,D,CAN,2022-01-02
TD_112068,cust_1463,52150118.14,C,PAL,2022-01-02
TD_112069,cust_5811,71288506.71,C,IND,2022-01-02
FX_112070,cust_7187,81474981.44,C,CAN,2022-01-02
TD_112071,cust_9390,89593685.79,D,CAN,2022-01-02
FX_112072,cust_7992,18026873.42,D,IND,2022-01-02
FX_112073,cust_4770,8131826.36,D,USA,2022-01-02
FX_112074,cust_5887,29774683.75,D,IND,2022-01-02
FX_112075,cust_8896,53925670.29,D,AFG,2022-01-02
FX_112076,cust_6807,46563040.8,D,IND,2022-01-02
FX_112077,cust_2701,12192180.72,D,USA,2022-01-02
TD_112078,cust_3116,55637262.55,D,IND,2022-01-02
TD_112079,cust_7412,83540829.86,C,IND,2022-01-02
TD_112080,cust_9772,30040513.36,D,USA,2022-01-02
FX_112081,cust_7505,72904388.34,C,JPN,2022-01-02
TD_112082,cust_4293,39267692.17,C,CAN,2022-01-02
FX_112083,cust_8079,69651082.55,C,AFG,2022-01-02
TD_112084,cust_6224,45974702.55,D,KON,2022-01-02
TD_112085,cust_8424,11943080.52,C,JPN,2022-01-02
FX_112086,cust_4374,35422922.97,C,CHN,2022-01-02
TD_112087,cust_2723,65699191.97,C,PAL,2022-01-02
FX_112088,cust_9082,5089796.53,C,AFG,2022-01-02
TD_112089,cust_7851,21405213.13,D,CHN,2022-01-02
FX_112090,cust_6355,80232810.14,D,CHN,2022-01-02
FX_112091,cust_4009,36583131.47,D,JPN,2022-01-02
TD_112092,cust_9051,53284236.82,D,CHN,2022-01-02
TD_112093,cust_4915,90392202.67,C,IND,2022-01-02
TD_112094,cust_5833,67527973.69,C,JPN,2022-01-02
TD_112095,cust_4034,62478847.76,C,CHN,2022-01-02
TD_112096,cust_8647,8557980.4,D,IND,2022-01-02
TD_112097,cust_4590,93978508.61,C,AFG,2022-01-02
FX_112098,cust_9881,95420592.23,D,CAN,2022-01-02
FX_112099,cust_3368,58848299.25,C,PAL,2022-01-02
TD_112100,cust_4024,127881.29,C,CHN,2022-01-02
TD_112101,cust_3922,96148587.7,D,IND,2022-01-02
FX_112102,cust_1449,1152608.25,D,PAL,2022-01-02
TD_112103,cust_6676,648729.46,D,JPN,2022-01-02
FX_112104,cust_3673,59973321.63,D,JPN,2022-01-02
FX_112105,cust_9907,7538161.37,D,PAL,2022-01-02
FX_112106,cust_9804,35860093.25,D,CAN,2022-01-02
FX_112107,cust_3965,97436898.84,D,PAL,2022-01-02
FX_112108,cust_6723,65045926.24,D,CHN,2022-01-02
TD_112109,cust_7944,56553049.49,C,JPN,2022-01-02
TD_112110,cust_5421,45470447.35,C,CHN,2022-01-02
FX_112111,cust_4461,86277033.46,D,JPN,2022-01-02
TD_112112,cust_9339,29730751.0,D,JPN,2022-01-02
TD_112113,cust_3046,5777041.8,C,KON,2022-01-02
TD_112114,cust_6767,64249334.03,C,CHN,2022-01-02
TD_112115,cust_2939,52656466.43,D,PAL,2022-01-02
FX_112116,cust_4293,87264456.63,D,KON,2022-01-02
FX_112117,cust_4804,66415633.73,D,CHN,2022-01-02
TD_112118,cust_9983,88215260.71,D,PAL,2022-01-02
FX_112119,cust_8317,77932332.0,C,JPN,2022-01-02
FX_112120,cust_2701,23649548.17,D,JPN,2022-01-02
FX_112121,cust_9489,54332281.23,D,USA,2022-01-02
TD_112122,cust_6645,12640643.68,C,USA,2022-01-02
FX_112123,cust_4234,1178209.34,C,CAN,2022-01-02
FX_112124,cust_4768,11253157.82,C,IND,2022-01-02
TD_112125,cust_7180,48353149.23,D,IND,2022-01-02
FX_112126,cust_2138,45412054.04,D,USA,2022-01-02
FX_112127,cust_3915,97316242.37,C,KON,2022-01-02
TD_112128,cust_6332,18597366.5,C,IND,2022-01-02
TD_112129,cust_4861,86683811.58,D,IND,2022-01-02
FX_112130,cust_5526,20882849.78,D,JPN,2022-01-02
TD_112131,cust_2693,14464858.15,D,IND,2022-01-02
TD_112132,cust_5856,64378152.44,C,JPN,2022-01-02
TD_112133,cust_2789,2834449.52,C,JPN,2022-01-02
FX_112134,cust_5443,72470056.17,C,PAL,2022-01-02
FX_112135,cust_8298,95254219.36,D,KON,2022-01-02
FX_112136,cust_3641,96320988.04,C,PAL,2022-01-02
TD_112137,cust_5465,32501813.78,D,IND,2022-01-02
FX_112138,cust_6403,70068671.85,D,PAL,2022-01-02
TD_112139,cust_2908,21337966.2,C,CAN,2022-01-02
FX_112140,cust_2134,88424370.22,C,PAL,2022-01-02
FX_112141,cust_2159,5785281.2,D,CHN,2022-01-02
TD_112142,cust_4791,42790072.81,D,PAL,2022-01-02
TD_112143,cust_2076,99789253.29,C,CHN,2022-01-02
FX_112144,cust_1827,21007002.16,D,CHN,2022-01-02
FX_112145,cust_7017,38029011.39,C,CHN,2022-01-02
TD_112146,cust_2570,49241823.28,D,PAL,2022-01-02
FX_112147,cust_8796,65739949.56,C,JPN,2022-01-02
TD_112148,cust_1626,90637605.77,D,USA,2022-01-02
FX_112149,cust_6069,472229.41,C,PAL,2022-01-02
TD_112150,cust_8163,12701639.86,C,CAN,2022-01-02
FX_112151,cust_2783,49609950.78,C,USA,2022-01-02
TD_112152,cust_3689,94882738.03,D,CAN,2022-01-02
TD_112153,cust_2317,12683768.44,D,KON,2022-01-02
TD_112154,cust_4082,97063561.76,C,CAN,2022-01-02
TD_112155,cust_1861,33711615.78,D,PAL,2022-01-02
FX_112156,cust_9030,75035029.12,C,AFG,2022-01-02
FX_112157,cust_4013,84098308.98,C,USA,2022-01-02
FX_112158,cust_7051,57081462.61,C,PAL,2022-01-02
TD_112159,cust_2724,86347759.1,D,PAL,2022-01-02
TD_112160,cust_9378,68766533.6,C,PAL,2022-01-02
FX_112161,cust_7034,15566031.39,D,IND,2022-01-02
FX_112162,cust_4875,97260828.82,D,AFG,2022-01-02
TD_112163,cust_6155,58659430.23,D,IND,2022-01-02
FX_112164,cust_3674,65841058.9,C,CHN,2022-01-02
FX_112165,cust_3622,1732970.74,C,JPN,2022-01-02
TD_112166,cust_9252,49188268.69,C,AFG,2022-01-02
FX_112167,cust_7462,50561382.6,C,JPN,2022-01-02
FX_112168,cust_3431,24630463.24,C,AFG,2022-01-02
TD_112169,cust_5617,71694352.12,C,PAL,2022-01-02
FX_112170,cust_4865,33210999.26,C,CHN,2022-01-02
FX_112171,cust_8609,9281456.53,C,CAN,2022-01-02
FX_112172,cust_4704,92621013.79,C,USA,2022-01-02
TD_112173,cust_8170,36364665.52,D,JPN,2022-01-02
FX_112174,cust_9470,26978013.35,D,IND,2022-01-02
TD_112175,cust_8243,83160543.94,C,AFG,2022-01-02
TD_112176,cust_9046,85956073.46,D,IND,2022-01-02
FX_112177,cust_7220,42133454.99,C,PAL,2022-01-02
TD_112178,cust_1086,57263748.06,D,PAL,2022-01-02
FX_112179,cust_1328,8732007.48,C,CHN,2022-01-02
TD_112180,cust_7934,61861492.69,C,USA,2022-01-02
TD_112181,cust_4498,74966923.38,D,KON,2022-01-02
FX_112182,cust_9077,9977843.02,C,CHN,2022-01-02
TD_112183,cust_7364,18829135.89,D,CHN,2022-01-02
FX_112184,cust_7122,18167041.19,D,PAL,2022-01-02
FX_112185,cust_2064,79884203.1,C,PAL,2022-01-02
TD_112186,cust_4114,99360971.37,D,USA,2022-01-02
TD_112187,cust_1261,87622998.44,D,IND,2022-01-02
TD_112188,cust_7620,81835519.83,C,KON,2022-01-02
FX_112189,cust_2649,25296897.3,C,PAL,2022-01-02
TD_112190,cust_4239,76640291.51,D,PAL,2022-01-02
FX_112191,cust_1221,89627943.45,D,IND,2022-01-02
FX_112192,cust_5941,65300343.16,C,CHN,2022-01-02
TD_112193,cust_9094,69339813.69,D,CAN,2022-01-02
FX_112194,cust_3423,67769947.92,D,JPN,2022-01-02
FX_112195,cust_4338,70784608.16,D,USA,2022-01-02
TD_112196,cust_6438,13798069.5,D,PAL,2022-01-02
TD_112197,cust_3702,48034354.52,D,IND,2022-01-02
FX_112198,cust_1778,79867624.09,D,CAN,2022-01-02
FX_112199,cust_3409,90304784.09,C,CHN,2022-01-02
FX_112200,cust_6952,84895566.52,C,AFG,2022-01-02
FX_112201,cust_2570,5560215.46,C,JPN,2022-01-02
TD_112202,cust_4901,83767204.72,D,KON,2022-01-02
TD_112203,cust_4140,45809102.63,D,AFG,2022-01-02
TD_112204,cust_6476,55620649.85,D,JPN,2022-01-02
TD_112205,cust_2131,74675528.52,C,PAL,2022-01-02
TD_112206,cust_1154,98202013.42,C,IND,2022-01-02
TD_112207,cust_2557,56805239.43,C,JPN,2022-01-02
FX_112208,cust_2897,29729173.24,C,PAL,2022-01-02
TD_112209,cust_1799,5189778.51,C,KON,2022-01-02
FX_112210,cust_1069,90597142.17,C,AFG,2022-01-02
TD_112211,cust_4179,24042984.23,C,USA,2022-01-02
FX_112212,cust_8166,85928326.98,C,JPN,2022-01-02
TD_112213,cust_1908,66738847.29,C,USA,2022-01-02
FX_112214,cust_8161,5624939.43,D,KON,2022-01-02
TD_112215,cust_8356,9759158.18,D,PAL,2022-01-02
TD_112216,cust_4930,38421206.44,C,AFG,2022-01-02
FX_112217,cust_1938,89875321.82,C,KON,2022-01-02
FX_112218,cust_1835,55484556.22,D,KON,2022-01-02
TD_112219,cust_5435,76560938.43,C,USA,2022-01-02
FX_112220,cust_4743,92558838.29,C,USA,2022-01-02
FX_112221,cust_2051,3942319.59,C,PAL,2022-01-02
FX_112222,cust_1637,46341284.73,C,AFG,2022-01-02
FX_112223,cust_2341,78984428.21,D,IND,2022-01-02
FX_112224,cust_1292,15388664.16,D,CHN,2022-01-02
TD_112225,cust_4987,72193563.62,C,IND,2022-01-02
FX_112226,cust_5849,93078479.79,C,CAN,2022-01-02
FX_112227,cust_7611,86141084.04,C,KON,2022-01-02
FX_112228,cust_9932,73966358.66,C,USA,2022-01-02
TD_112229,cust_6674,657172.0,C,USA,2022-01-02
FX_112230,cust_6842,98659984.62,D,CHN,2022-01-02
TD_112231,cust_1095,3860408.64,D,PAL,2022-01-02
TD_112232,cust_4709,41428189.25,D,PAL,2022-01-02
TD_112233,cust_5102,22521355.08,C,USA,2022-01-02
TD_112234,cust_6477,92633115.29,C,CHN,2022-01-02
FX_112235,cust_6898,95771604.98,C,CAN,2022-01-02
FX_112236,cust_2108,39055182.74,C,IND,2022-01-02
TD_112237,cust_9214,89612643.69,C,CHN,2022-01-02
FX_112238,cust_8786,44206865.81,C,JPN,2022-01-02
TD_112239,cust_5484,47204950.25,D,PAL,2022-01-02
TD_112240,cust_7516,58571007.5,C,IND,2022-01-02
TD_112241,cust_1524,15146860.46,C,AFG,2022-01-02
FX_112242,cust_3048,69452397.51,C,CHN,2022-01-02
FX_112243,cust_8935,80628599.41,C,AFG,2022-01-02
TD_112244,cust_7799,80297531.97,D,JPN,2022-01-02
TD_112245,cust_4230,79097160.46,C,PAL,2022-01-02
FX_112246,cust_4852,26259533.94,D,CHN,2022-01-02
FX_112247,cust_4820,9461093.82,D,CAN,2022-01-02
TD_112248,cust_8543,66865203.23,D,IND,2022-01-02
TD_112249,cust_7922,89974492.61,D,CHN,2022-01-02
TD_112250,cust_7509,71746276.66,C,IND,2022-01-02
FX_112251,cust_5880,55165536.47,D,CHN,2022-01-02
FX_112252,cust_2964,6085138.65,C,KON,2022-01-02
FX_112253,cust_3199,51368670.53,C,CAN,2022-01-02
FX_112254,cust_6156,28778736.85,C,USA,2022-01-02
TD_112255,cust_6174,20187798.34,C,CAN,2022-01-02
FX_112256,cust_8640,16812772.79,C,AFG,2022-01-02
FX_112257,cust_5438,49718956.13,D,KON,2022-01-02
FX_112258,cust_6755,57612513.85,C,JPN,2022-01-02
TD_112259,cust_3544,80200183.63,D,PAL,2022-01-02
TD_112260,cust_9736,83361644.93,D,AFG,2022-01-02
FX_112261,cust_4455,88584659.15,D,CAN,2022-01-02
FX_112262,cust_5689,65309071.34,D,KON,2022-01-02
TD_112263,cust_8826,31454859.12,D,CHN,2022-01-02
FX_112264,cust_1026,28623932.12,C,CHN,2022-01-02
TD_112265,cust_5990,76116971.0,D,USA,2022-01-02
TD_112266,cust_6544,58507756.62,D,JPN,2022-01-02
TD_112267,cust_2923,66472513.5,D,IND,2022-01-02
FX_112268,cust_8734,77900616.42,D,PAL,2022-01-02
FX_112269,cust_4570,17009906.06,C,CHN,2022-01-02
FX_112270,cust_2928,4302833.29,C,JPN,2022-01-02
TD_112271,cust_9997,38966149.85,C,USA,2022-01-02
TD_112272,cust_6913,40765135.28,D,USA,2022-01-02
TD_112273,cust_6391,9469420.97,C,CHN,2022-01-02
TD_112274,cust_9920,28935604.14,D,IND,2022-01-02
TD_112275,cust_3388,89269967.37,D,AFG,2022-01-02
TD_112276,cust_1729,67736677.28,D,AFG,2022-01-02
TD_112277,cust_5072,90186469.46,C,JPN,2022-01-02
TD_112278,cust_6061,23661846.81,C,JPN,2022-01-02
FX_112279,cust_3468,39336195.46,D,PAL,2022-01-02
FX_112280,cust_8415,62997999.22,D,USA,2022-01-02
FX_112281,cust_6499,49537212.55,C,CAN,2022-01-02
FX_112282,cust_9633,65617286.1,C,IND,2022-01-02
TD_112283,cust_7195,40044787.66,C,CAN,2022-01-02
TD_112284,cust_3322,3891564.21,D,CHN,2022-01-02
TD_112285,cust_4081,68238851.52,C,USA,2022-01-02
FX_112286,cust_6354,34710931.01,C,KON,2022-01-02
FX_112287,cust_9363,98444646.41,C,PAL,2022-01-02
FX_112288,cust_9327,7693667.58,C,CHN,2022-01-02
TD_112289,cust_8595,15255908.84,C,IND,2022-01-02
TD_112290,cust_1259,84862575.33,D,PAL,2022-01-02
TD_112291,cust_8679,18578587.38,D,IND,2022-01-02
TD_112292,cust_6480,99944233.49,D,AFG,2022-01-02
TD_112293,cust_7224,54552925.62,D,IND,2022-01-02
TD_112294,cust_3993,57309285.92,D,CAN,2022-01-02
TD_112295,cust_2200,45373266.82,C,CAN,2022-01-02
TD_112296,cust_1439,95570473.56,D,AFG,2022-01-02
FX_112297,cust_4553,76039362.01,D,PAL,2022-01-02
FX_112298,cust_1378,72264131.44,D,AFG,2022-01-02
FX_112299,cust_7465,87063064.45,C,KON,2022-01-02
FX_112300,cust_3894,40485921.31,C,CHN,2022-01-02
FX_112301,cust_5847,10628698.07,D,AFG,2022-01-02
FX_112302,cust_3463,86283144.11,C,JPN,2022-01-02
TD_112303,cust_3864,57222757.26,D,CAN,2022-01-02
TD_112304,cust_5161,97166463.54,D,USA,2022-01-02
FX_112305,cust_3045,31693743.79,D,CHN,2022-01-02
FX_112306,cust_6688,80126259.47,D,PAL,2022-01-02
FX_112307,cust_9302,68725633.98,D,CHN,2022-01-02
TD_112308,cust_9556,76354650.07,D,USA,2022-01-02
TD_112309,cust_2121,5832815.28,D,CAN,2022-01-02
TD_112310,cust_2814,87669924.56,D,USA,2022-01-02
TD_112311,cust_2241,6251142.35,C,KON,2022-01-02
FX_112312,cust_9438,23304286.54,C,KON,2022-01-02
FX_112313,cust_3534,76156533.73,D,CHN,2022-01-02
TD_112314,cust_7358,72590086.14,D,KON,2022-01-02
FX_112315,cust_4540,12763671.65,D,IND,2022-01-02
TD_112316,cust_9554,18383108.1,D,IND,2022-01-02
FX_112317,cust_3602,38592416.84,D,USA,2022-01-02
FX_112318,cust_7664,92138132.74,C,IND,2022-01-02
TD_112319,cust_4240,71717308.39,C,AFG,2022-01-02
TD_112320,cust_3372,5768600.32,D,AFG,2022-01-02
TD_112321,cust_7046,74138895.39,C,IND,2022-01-02
TD_112322,cust_4314,82218756.83,C,IND,2022-01-02
TD_112323,cust_8130,60155568.85,D,PAL,2022-01-02
FX_112324,cust_8669,54517353.89,C,AFG,2022-01-02
FX_112325,cust_7488,4654492.68,C,JPN,2022-01-02
FX_112326,cust_1927,35323924.68,C,CHN,2022-01-02
TD_112327,cust_7643,97522515.56,D,CAN,2022-01-02
TD_112328,cust_8444,92051980.93,D,CHN,2022-01-02
TD_112329,cust_6063,65480291.76,C,CHN,2022-01-02
TD_112330,cust_4767,30911840.41,C,IND,2022-01-02
TD_112331,cust_4375,18694830.06,D,USA,2022-01-02
FX_112332,cust_1916,19432713.91,C,JPN,2022-01-02
FX_112333,cust_1941,54686748.62,D,PAL,2022-01-02
TD_112334,cust_2247,58303646.84,C,KON,2022-01-02
FX_112335,cust_7503,36366032.02,D,AFG,2022-01-02
FX_112336,cust_6302,34141830.48,C,JPN,2022-01-02
FX_112337,cust_4153,36308918.21,C,IND,2022-01-02
TD_112338,cust_1767,27671870.14,C,CAN,2022-01-02
FX_112339,cust_8945,64283810.55,C,USA,2022-01-02
FX_112340,cust_5473,78355711.98,C,AFG,2022-01-02
TD_112341,cust_5723,99483775.02,C,AFG,2022-01-02
TD_112342,cust_9088,59179889.95,C,CAN,2022-01-02
TD_112343,cust_8322,61207151.85,C,CHN,2022-01-02
FX_112344,cust_3527,68960422.97,C,IND,2022-01-02
FX_112345,cust_2708,20180577.8,D,USA,2022-01-02
FX_112346,cust_3068,88207825.1,C,CAN,2022-01-02
FX_112347,cust_3393,87109519.2,D,CAN,2022-01-02
FX_112348,cust_7517,39802702.36,D,PAL,2022-01-02
FX_112349,cust_2822,74881773.73,C,AFG,2022-01-02
FX_112350,cust_9440,2568271.43,D,AFG,2022-01-02
FX_112351,cust_8742,96126523.9,C,KON,2022-01-02
TD_112352,cust_9275,62764239.19,C,JPN,2022-01-02
FX_112353,cust_4282,28210902.34,D,IND,2022-01-02
TD_112354,cust_6064,57452509.18,C,JPN,2022-01-02
TD_112355,cust_8017,2538010.81,C,CHN,2022-01-02
TD_112356,cust_4916,99556264.54,D,CHN,2022-01-02
FX_112357,cust_6801,11877575.89,D,PAL,2022-01-02
FX_112358,cust_1935,20353855.43,D,CAN,2022-01-02
FX_112359,cust_7638,34480219.97,C,AFG,2022-01-02
FX_112360,cust_7265,21772315.62,D,IND,2022-01-02
FX_112361,cust_8811,25023375.0,D,IND,2022-01-02
FX_112362,cust_6252,67231012.89,C,CAN,2022-01-02
TD_112363,cust_5062,17121557.77,C,CAN,2022-01-02
FX_112364,cust_4115,86128607.14,C,IND,2022-01-02
TD_112365,cust_3874,30156056.68,D,USA,2022-01-02
FX_112366,cust_5653,41510924.16,C,AFG,2022-01-02
TD_112367,cust_2320,141134.09,D,CHN,2022-01-02
FX_112368,cust_3339,88811031.92,D,KON,2022-01-02
TD_112369,cust_5986,75293003.8,D,USA,2022-01-02
FX_112370,cust_9566,42257347.97,C,AFG,2022-01-02
FX_112371,cust_5513,43611454.44,C,CAN,2022-01-02
FX_112372,cust_5055,41535911.48,C,PAL,2022-01-02
TD_112373,cust_5347,51002380.45,D,CAN,2022-01-02
TD_112374,cust_6798,66359943.51,C,CAN,2022-01-02
TD_112375,cust_6994,85104843.28,D,PAL,2022-01-02
FX_112376,cust_6628,68742319.06,C,USA,2022-01-02
TD_112377,cust_2679,44918866.03,D,USA,2022-01-02
TD_112378,cust_2310,9737645.83,C,CHN,2022-01-02
FX_112379,cust_6166,5935793.4,C,IND,2022-01-02
FX_112380,cust_8887,37139868.6,C,CAN,2022-01-02
TD_112381,cust_2485,2560765.18,D,AFG,2022-01-02
FX_112382,cust_4008,91044628.49,D,CAN,2022-01-02
TD_112383,cust_3445,2418720.02,C,CHN,2022-01-02
TD_112384,cust_8056,13171947.73,C,AFG,2022-01-02
FX_112385,cust_2904,83763957.84,C,USA,2022-01-02
TD_112386,cust_9691,22230999.54,D,AFG,2022-01-02
TD_112387,cust_3618,70466861.4,C,USA,2022-01-02
FX_112388,cust_7533,68155887.64,C,CAN,2022-01-02
TD_112389,cust_7335,93818599.31,D,KON,2022-01-02
TD_112390,cust_7422,39012722.66,C,CAN,2022-01-02
TD_112391,cust_9698,79405825.55,D,KON,2022-01-02
TD_112392,cust_6326,56714339.11,C,PAL,2022-01-02
TD_112393,cust_9029,19752069.93,D,AFG,2022-01-02
TD_112394,cust_4689,94185411.02,D,IND,2022-01-02
TD_112395,cust_6172,2557354.71,C,CAN,2022-01-02
TD_112396,cust_3314,99380004.33,D,IND,2022-01-02
TD_112397,cust_6699,26426156.93,D,PAL,2022-01-02
FX_112398,cust_4114,14819109.57,D,KON,2022-01-02
TD_112399,cust_7012,86550731.98,D,AFG,2022-01-02
FX_112400,cust_9604,4628036.1,D,CHN,2022-01-02
TD_112401,cust_4399,78520119.45,D,IND,2022-01-02
FX_112402,cust_6261,29726915.16,C,JPN,2022-01-02
TD_112403,cust_8277,54506240.19,D,CHN,2022-01-02
FX_112404,cust_6551,66870193.7,C,AFG,2022-01-02
FX_112405,cust_5638,84064089.37,D,AFG,2022-01-02
TD_112406,cust_7975,18167684.18,D,JPN,2022-01-02
TD_112407,cust_4995,85656916.06,C,USA,2022-01-02
TD_112408,cust_5537,29666568.81,D,KON,2022-01-02
FX_112409,cust_7778,20689484.64,C,CAN,2022-01-02
TD_112410,cust_7311,14042210.79,C,USA,2022-01-02
FX_112411,cust_7739,80581866.81,C,PAL,2022-01-02
FX_112412,cust_7999,43891418.06,D,AFG,2022-01-02
TD_112413,cust_1909,90424308.8,D,KON,2022-01-02
FX_112414,cust_9459,5571286.25,C,JPN,2022-01-02
FX_112415,cust_3830,4639396.75,D,PAL,2022-01-02
FX_112416,cust_3729,85145426.4,D,JPN,2022-01-02
FX_112417,cust_1192,16806480.81,D,JPN,2022-01-02
FX_112418,cust_4143,90096515.61,D,AFG,2022-01-02
TD_112419,cust_6065,17689467.91,D,PAL,2022-01-02
TD_112420,cust_4497,33141398.03,D,KON,2022-01-02
TD_112421,cust_4320,65535893.43,C,JPN,2022-01-02
FX_112422,cust_5303,47952121.75,D,CHN,2022-01-02
FX_112423,cust_7773,17251240.44,D,KON,2022-01-02
FX_112424,cust_8264,11461073.74,D,JPN,2022-01-02
FX_112425,cust_9383,26076771.68,C,AFG,2022-01-02
TD_112426,cust_4979,79208007.75,C,KON,2022-01-02
TD_112427,cust_1093,11571222.88,D,CAN,2022-01-02
TD_112428,cust_9239,40749773.46,C,USA,2022-01-02
FX_112429,cust_3371,96848346.5,D,IND,2022-01-02
FX_112430,cust_9103,8208356.3,D,USA,2022-01-02
FX_112431,cust_9073,10538679.12,C,CAN,2022-01-02
TD_112432,cust_6226,84953752.69,C,AFG,2022-01-02
TD_112433,cust_8679,54924639.28,D,KON,2022-01-02
FX_112434,cust_8555,28692920.64,D,IND,2022-01-02
FX_112435,cust_3079,76736239.35,D,CHN,2022-01-02
FX_112436,cust_7126,22298775.29,C,CAN,2022-01-02
TD_112437,cust_5156,54118138.22,C,AFG,2022-01-02
FX_112438,cust_4583,69596334.42,D,AFG,2022-01-02
TD_112439,cust_6189,86179759.04,C,USA,2022-01-02
TD_112440,cust_9447,94951625.68,D,USA,2022-01-02
TD_112441,cust_6874,84730265.72,C,PAL,2022-01-02
FX_112442,cust_1943,49291852.03,D,CAN,2022-01-02
FX_112443,cust_9555,68844721.9,C,KON,2022-01-02
FX_112444,cust_5225,32665782.28,C,PAL,2022-01-02
FX_112445,cust_6704,49588131.62,D,JPN,2022-01-02
TD_112446,cust_9727,54897066.99,D,CHN,2022-01-02
TD_112447,cust_9082,39419951.26,C,USA,2022-01-02
TD_112448,cust_5571,74780907.72,D,USA,2022-01-02
FX_112449,cust_6289,38144380.54,D,USA,2022-01-02
FX_112450,cust_6651,28015378.74,D,IND,2022-01-02
TD_112451,cust_6285,51849350.9,D,CHN,2022-01-02
FX_112452,cust_8609,35008679.81,C,CHN,2022-01-02
FX_112453,cust_5739,3684287.11,C,CHN,2022-01-02
TD_112454,cust_9071,42081168.28,C,IND,2022-01-02
TD_112455,cust_2459,48215476.04,C,IND,2022-01-02
TD_112456,cust_6780,40547204.63,D,KON,2022-01-02
TD_112457,cust_5723,3572397.76,C,IND,2022-01-02
FX_112458,cust_3600,56655851.2,D,JPN,2022-01-02
TD_112459,cust_4903,56962173.42,D,KON,2022-01-02
TD_112460,cust_2706,97754103.17,D,CAN,2022-01-02
FX_112461,cust_6432,78143520.16,C,AFG,2022-01-02
TD_112462,cust_8547,71695840.34,D,PAL,2022-01-02
TD_112463,cust_6417,91523498.95,C,CHN,2022-01-02
TD_112464,cust_6951,24551295.25,D,KON,2022-01-02
FX_112465,cust_7170,41994671.42,D,IND,2022-01-02
FX_112466,cust_2319,46562556.94,D,CHN,2022-01-02
TD_112467,cust_9291,49801889.81,C,CHN,2022-01-02
FX_112468,cust_7178,7842354.74,D,KON,2022-01-02
FX_112469,cust_1208,81385403.15,C,CAN,2022-01-02
TD_112470,cust_9630,78372963.76,D,USA,2022-01-02
TD_112471,cust_5619,74196068.7,D,PAL,2022-01-02
FX_112472,cust_4429,21552823.82,C,CHN,2022-01-02
TD_112473,cust_1212,63847986.68,C,CHN,2022-01-02
FX_112474,cust_5336,56721331.85,D,PAL,2022-01-02
FX_112475,cust_9984,44486579.24,C,KON,2022-01-02
FX_112476,cust_6816,29776378.6,C,AFG,2022-01-02
TD_112477,cust_7332,79672553.93,C,CHN,2022-01-02
TD_112478,cust_3719,39972189.06,C,KON,2022-01-02
TD_112479,cust_5651,92943084.74,C,CHN,2022-01-02
TD_112480,cust_1974,58454594.14,C,PAL,2022-01-02
TD_112481,cust_8082,91339568.0,D,USA,2022-01-02
TD_112482,cust_3536,55139167.03,D,IND,2022-01-02
FX_112483,cust_5133,63479657.11,C,CHN,2022-01-02
FX_112484,cust_7650,35727803.45,D,JPN,2022-01-02
TD_112485,cust_8285,39422102.25,C,CAN,2022-01-02
TD_112486,cust_6991,43455817.9,C,AFG,2022-01-02
TD_112487,cust_7757,7879531.57,D,AFG,2022-01-02
FX_112488,cust_2542,26475542.0,C,PAL,2022-01-02
TD_112489,cust_2697,99213190.49,D,PAL,2022-01-02
FX_112490,cust_9137,43978046.92,C,KON,2022-01-02
TD_112491,cust_6079,17706905.96,C,KON,2022-01-02
FX_112492,cust_7551,63913291.48,C,KON,2022-01-02
TD_112493,cust_6039,21853709.11,C,USA,2022-01-02
TD_112494,cust_2934,96255769.81,C,AFG,2022-01-02
TD_112495,cust_3320,62584706.1,D,AFG,2022-01-02
FX_112496,cust_9524,18837678.82,C,PAL,2022-01-02
TD_112497,cust_8030,1601989.72,D,PAL,2022-01-02
FX_112498,cust_3601,13665629.8,C,AFG,2022-01-02
TD_112499,cust_9005,91084591.87,C,IND,2022-01-02
