tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
TD_101629,cust_7744,70112967.26,D,CHN,2022-01-01
FX_101630,cust_7371,16423894.43,D,CAN,2022-01-01
FX_101631,cust_9200,66317373.52,D,JPN,2022-01-01
TD_101632,cust_8442,82414606.17,D,AFG,2022-01-01
FX_101633,cust_9949,46518824.21,D,PAL,2022-01-01
TD_101634,cust_7696,59593497.91,C,JPN,2022-01-01
TD_101635,cust_3553,9625701.28,D,CHN,2022-01-01
TD_101636,cust_6221,32560741.06,D,PAL,2022-01-01
TD_101637,cust_7475,48482936.29,C,KON,2022-01-01
TD_101638,cust_5139,74859311.28,C,IND,2022-01-01
TD_101639,cust_1409,13597693.29,C,PAL,2022-01-01
TD_101640,cust_2347,65674158.45,C,USA,2022-01-01
FX_101641,cust_9354,83334831.99,C,AFG,2022-01-01
TD_101642,cust_2386,61148367.24,D,CHN,2022-01-01
TD_101643,cust_4981,56627719.16,D,PAL,2022-01-01
FX_101644,cust_6342,84135855.65,C,AFG,2022-01-01
TD_101645,cust_2211,636813.65,D,AFG,2022-01-01
TD_101646,cust_4577,68440331.5,D,CHN,2022-01-01
TD_101647,cust_1436,10801403.05,C,JPN,2022-01-01
FX_101648,cust_7182,10762999.93,D,AFG,2022-01-01
FX_101649,cust_3087,68894985.61,D,PAL,2022-01-01
TD_101650,cust_1976,30570791.74,C,CAN,2022-01-01
FX_101651,cust_4182,24713000.56,D,IND,2022-01-01
FX_101652,cust_2461,10638463.93,D,AFG,2022-01-01
FX_101653,cust_3704,5089642.32,D,CAN,2022-01-01
FX_101654,cust_2187,65095677.16,D,AFG,2022-01-01
TD_101655,cust_3724,69962943.23,D,AFG,2022-01-01
FX_101656,cust_2932,93027160.45,D,AFG,2022-01-01
FX_101657,cust_6610,74285558.53,C,AFG,2022-01-01
TD_101658,cust_9023,44655558.33,D,CHN,2022-01-01
FX_101659,cust_4066,40504656.85,C,KON,2022-01-01
FX_101660,cust_7833,42587422.26,D,IND,2022-01-01
FX_101661,cust_4441,86439583.16,D,KON,2022-01-01
TD_101662,cust_6575,86808769.42,D,JPN,2022-01-01
TD_101663,cust_9996,2117136.05,C,IND,2022-01-01
TD_101664,cust_9368,78187764.42,C,IND,2022-01-01
TD_101665,cust_5130,44841487.12,C,IND,2022-01-01
TD_101666,cust_2171,62439215.78,D,KON,2022-01-01
TD_101667,cust_4739,71028000.74,D,AFG,2022-01-01
FX_101668,cust_7456,28339279.07,D,CHN,2022-01-01
TD_101669,cust_1938,63785629.01,C,IND,2022-01-01
FX_101670,cust_8593,26785522.91,D,CAN,2022-01-01
FX_101671,cust_8710,73976230.94,C,CHN,2022-01-01
FX_101672,cust_2957,94782853.91,D,CHN,2022-01-01
FX_101673,cust_8719,41222525.28,C,AFG,2022-01-01
TD_101674,cust_6681,75088876.47,D,JPN,2022-01-01
FX_101675,cust_5449,88836682.39,C,CHN,2022-01-01
FX_101676,cust_2097,69544543.77,C,AFG,2022-01-01
TD_101677,cust_8181,93226475.22,D,CHN,2022-01-01
TD_101678,cust_8823,61557359.04,C,IND,2022-01-01
TD_101679,cust_5535,47023600.25,C,USA,2022-01-01
TD_101680,cust_8424,82134340.38,C,AFG,2022-01-01
FX_101681,cust_5581,61814043.29,C,KON,2022-01-01
FX_101682,cust_9253,29537225.2,D,JPN,2022-01-01
TD_101683,cust_9172,56909030.65,C,JPN,2022-01-01
FX_101684,cust_5703,50384921.68,C,JPN,2022-01-01
TD_101685,cust_9667,78097613.02,C,KON,2022-01-01
FX_101686,cust_5302,62388221.11,D,KON,2022-01-01
FX_101687,cust_6715,87594544.03,D,USA,2022-01-01
FX_101688,cust_6481,51132583.47,C,PAL,2022-01-01
FX_101689,cust_1683,42111828.45,D,PAL,2022-01-01
FX_101690,cust_5268,74524692.54,D,JPN,2022-01-01
TD_101691,cust_8407,11017162.87,D,AFG,2022-01-01
TD_101692,cust_2356,21665288.15,C,AFG,2022-01-01
FX_101693,cust_9192,26222126.82,D,JPN,2022-01-01
TD_101694,cust_5668,94837468.6,C,CAN,2022-01-01
FX_101695,cust_3798,79532926.03,D,AFG,2022-01-01
TD_101696,cust_5568,91262915.3,D,KON,2022-01-01
FX_101697,cust_1063,44987274.93,D,AFG,2022-01-01
TD_101698,cust_6267,59515784.36,C,PAL,2022-01-01
TD_101699,cust_7865,85082580.96,C,CHN,2022-01-01
FX_101700,cust_8116,15644451.99,C,CHN,2022-01-01
FX_101701,cust_2756,29282470.15,D,JPN,2022-01-01
FX_101702,cust_3881,77438491.48,C,CHN,2022-01-01
FX_101703,cust_2469,17614668.78,D,CAN,2022-01-01
TD_101704,cust_2290,57317714.46,C,AFG,2022-01-01
FX_101705,cust_8432,83219625.38,D,AFG,2022-01-01
TD_101706,cust_5366,39948090.67,D,AFG,2022-01-01
FX_101707,cust_1859,52120705.37,C,IND,2022-01-01
FX_101708,cust_3915,41402995.06,D,PAL,2022-01-01
TD_101709,cust_9675,53580121.0,D,CAN,2022-01-01
FX_101710,cust_3109,2325507.3,C,AFG,2022-01-01
TD_101711,cust_4985,33393467.42,C,CAN,2022-01-01
TD_101712,cust_8523,55524734.79,C,JPN,2022-01-01
TD_101713,cust_3989,57123224.95,D,PAL,2022-01-01
FX_101714,cust_5266,40751794.66,C,KON,2022-01-01
FX_101715,cust_4248,2417904.96,C,IND,2022-01-01
FX_101716,cust_8698,96861972.38,C,IND,2022-01-01
TD_101717,cust_6712,52615114.19,C,CAN,2022-01-01
TD_101718,cust_3102,58028476.43,D,AFG,2022-01-01
TD_101719,cust_2168,42042901.58,C,USA,2022-01-01
TD_101720,cust_9518,53722578.6,D,CAN,2022-01-01
FX_101721,cust_6067,49806202.59,D,JPN,2022-01-01
FX_101722,cust_4272,58887828.57,D,JPN,2022-01-01
TD_101723,cust_8005,7978386.03,C,USA,2022-01-01
FX_101724,cust_5139,79701669.5,C,CAN,2022-01-01
FX_101725,cust_9768,77159201.02,D,USA,2022-01-01
FX_101726,cust_1992,43950274.12,C,IND,2022-01-01
TD_101727,cust_8722,81458879.9,C,IND,2022-01-01
TD_101728,cust_1421,84682652.01,D,USA,2022-01-01
FX_101729,cust_7430,55914286.52,C,PAL,2022-01-01
TD_101730,cust_6829,97695841.52,C,AFG,2022-01-01
FX_101731,cust_3801,5078483.2,C,PAL,2022-01-01
TD_101732,cust_1650,66647520.35,C,CHN,2022-01-01
TD_101733,cust_2233,5113966.7,C,IND,2022-01-01
TD_101734,cust_5419,22443922.86,C,PAL,2022-01-01
FX_101735,cust_3179,19549220.23,C,KON,2022-01-01
FX_101736,cust_2581,90665256.59,C,AFG,2022-01-01
FX_101737,cust_4925,14795841.25,D,IND,2022-01-01
TD_101738,cust_5759,90916690.56,C,AFG,2022-01-01
TD_101739,cust_9213,62621887.98,C,JPN,2022-01-01
FX_101740,cust_7944,22987477.15,C,KON,2022-01-01
FX_101741,cust_9932,67987991.47,D,USA,2022-01-01
TD_101742,cust_1238,94606293.38,D,KON,2022-01-01
TD_101743,cust_4297,84060200.21,D,AFG,2022-01-01
TD_101744,cust_5730,72621348.65,D,CAN,2022-01-01
TD_101745,cust_3304,60625863.09,D,CAN,2022-01-01
TD_101746,cust_3860,37841234.83,D,IND,2022-01-01
TD_101747,cust_3398,5978980.27,D,CHN,2022-01-01
FX_101748,cust_8419,8789795.11,D,PAL,2022-01-01
TD_101749,cust_5684,15429071.86,D,AFG,2022-01-01
TD_101750,cust_4864,70486515.92,D,USA,2022-01-01
FX_101751,cust_8911,5490346.54,D,CAN,2022-01-01
TD_101752,cust_2994,36910552.54,D,JPN,2022-01-01
FX_101753,cust_9822,81027655.32,C,KON,2022-01-01
TD_101754,cust_3334,2429249.41,D,AFG,2022-01-01
FX_101755,cust_7880,78203616.75,D,CHN,2022-01-01
FX_101756,cust_5085,22009100.02,D,USA,2022-01-01
FX_101757,cust_2694,35920210.0,D,JPN,2022-01-01
FX_101758,cust_3058,74114740.95,C,USA,2022-01-01
FX_101759,cust_9641,10585081.06,D,AFG,2022-01-01
TD_101760,cust_8668,82823417.17,C,CHN,2022-01-01
FX_101761,cust_1674,49208902.46,C,USA,2022-01-01
TD_101762,cust_8736,11243812.73,D,IND,2022-01-01
FX_101763,cust_4464,83366268.9,D,CAN,2022-01-01
FX_101764,cust_5286,25498897.63,D,USA,2022-01-01
TD_101765,cust_3483,20322606.03,D,CHN,2022-01-01
TD_101766,cust_9797,34723929.34,D,AFG,2022-01-01
TD_101767,cust_5415,68417864.15,D,CAN,2022-01-01
FX_101768,cust_5529,69598493.56,C,AFG,2022-01-01
FX_101769,cust_6875,41059650.46,D,KON,2022-01-01
TD_101770,cust_6933,59763259.96,C,AFG,2022-01-01
TD_101771,cust_3487,65353007.06,D,CHN,2022-01-01
TD_101772,cust_4562,66100287.51,D,IND,2022-01-01
TD_101773,cust_1863,40941617.06,D,CAN,2022-01-01
FX_101774,cust_3660,35542541.49,D,CHN,2022-01-01
TD_101775,cust_4962,14109712.4,D,AFG,2022-01-01
FX_101776,cust_2710,92818070.72,D,CHN,2022-01-01
TD_101777,cust_3603,39604387.32,D,AFG,2022-01-01
FX_101778,cust_1395,67261035.38,D,JPN,2022-01-01
FX_101779,cust_6105,90673345.07,C,CHN,2022-01-01
FX_101780,cust_7000,48987532.57,C,JPN,2022-01-01
TD_101781,cust_4848,32736952.98,C,IND,2022-01-01
TD_101782,cust_5677,38446994.63,D,IND,2022-01-01
TD_101783,cust_1641,58873937.02,C,KON,2022-01-01
TD_101784,cust_5144,88811708.21,C,AFG,2022-01-01
FX_101785,cust_2649,82993053.35,D,AFG,2022-01-01
TD_101786,cust_9027,24585185.45,C,PAL,2022-01-01
FX_101787,cust_1374,33987062.56,D,JPN,2022-01-01
TD_101788,cust_7621,48946583.61,C,JPN,2022-01-01
TD_101789,cust_7492,69237258.41,D,USA,2022-01-01
TD_101790,cust_9829,57285054.7,D,JPN,2022-01-01
FX_101791,cust_2105,44575106.57,D,USA,2022-01-01
FX_101792,cust_1724,67727664.53,D,CAN,2022-01-01
TD_101793,cust_2095,32253756.92,C,CHN,2022-01-01
TD_101794,cust_6718,4618145.88,D,PAL,2022-01-01
FX_101795,cust_3206,38692950.08,D,USA,2022-01-01
FX_101796,cust_9622,29327281.17,D,KON,2022-01-01
FX_101797,cust_2218,58534223.13,D,PAL,2022-01-01
FX_101798,cust_5275,39115408.93,C,PAL,2022-01-01
FX_101799,cust_4635,983623.27,D,AFG,2022-01-01
TD_101800,cust_5804,39945286.44,C,KON,2022-01-01
FX_101801,cust_8235,27133040.67,C,KON,2022-01-01
FX_101802,cust_7937,50692566.6,C,IND,2022-01-01
FX_101803,cust_1814,44278914.09,D,KON,2022-01-01
TD_101804,cust_7965,89321420.22,D,IND,2022-01-01
TD_101805,cust_3876,67089840.33,D,CAN,2022-01-01
FX_101806,cust_2430,84573917.34,C,PAL,2022-01-01
TD_101807,cust_8929,43400696.57,D,PAL,2022-01-01
TD_101808,cust_7585,47077930.93,C,CAN,2022-01-01
FX_101809,cust_4218,46176891.32,C,CHN,2022-01-01
TD_101810,cust_3403,53443482.17,D,IND,2022-01-01
FX_101811,cust_5264,25222661.7,D,PAL,2022-01-01
TD_101812,cust_3947,66258218.02,C,CAN,2022-01-01
TD_101813,cust_9274,33033357.89,D,CHN,2022-01-01
TD_101814,cust_1732,1102853.88,D,JPN,2022-01-01
FX_101815,cust_3651,32899290.82,C,KON,2022-01-01
FX_101816,cust_4484,15188235.92,D,CHN,2022-01-01
TD_101817,cust_8851,8739690.86,D,IND,2022-01-01
TD_101818,cust_4714,37240683.64,C,AFG,2022-01-01
TD_101819,cust_2146,97493615.25,C,KON,2022-01-01
TD_101820,cust_4218,68183304.1,D,AFG,2022-01-01
TD_101821,cust_5322,37575771.96,C,CHN,2022-01-01
TD_101822,cust_1585,80286155.93,D,IND,2022-01-01
FX_101823,cust_4197,24975244.8,C,AFG,2022-01-01
TD_101824,cust_9169,18365015.0,D,USA,2022-01-01
TD_101825,cust_1772,38604284.88,C,AFG,2022-01-01
TD_101826,cust_1023,72806803.43,C,CHN,2022-01-01
FX_101827,cust_7070,5579109.81,C,CAN,2022-01-01
TD_101828,cust_5276,70893418.42,C,USA,2022-01-01
FX_101829,cust_7602,42710668.43,D,CHN,2022-01-01
FX_101830,cust_3709,36153116.2,C,AFG,2022-01-01
FX_101831,cust_2617,44518749.75,D,CHN,2022-01-01
FX_101832,cust_7365,55007527.52,D,IND,2022-01-01
TD_101833,cust_6920,34679469.72,D,USA,2022-01-01
FX_101834,cust_8146,75273834.23,D,CAN,2022-01-01
TD_101835,cust_5441,63939723.82,C,IND,2022-01-01
TD_101836,cust_3902,90343931.78,C,AFG,2022-01-01
FX_101837,cust_2406,86689063.48,C,CAN,2022-01-01
TD_101838,cust_1239,58519990.56,D,CHN,2022-01-01
FX_101839,cust_4753,77825543.91,D,IND,2022-01-01
FX_101840,cust_1613,91583859.23,C,USA,2022-01-01
FX_101841,cust_3270,62440066.81,C,JPN,2022-01-01
FX_101842,cust_1565,39200427.73,D,KON,2022-01-01
TD_101843,cust_2475,1852379.85,D,AFG,2022-01-01
TD_101844,cust_7922,53215797.44,C,CHN,2022-01-01
TD_101845,cust_6554,23851261.27,D,AFG,2022-01-01
TD_101846,cust_1316,14071920.33,D,CAN,2022-01-01
TD_101847,cust_2345,50557875.9,D,IND,2022-01-01
FX_101848,cust_7501,70079904.35,D,CHN,2022-01-01
FX_101849,cust_7033,43979128.02,D,PAL,2022-01-01
TD_101850,cust_6056,62720377.88,C,CHN,2022-01-01
FX_101851,cust_4183,84752495.98,C,KON,2022-01-01
TD_101852,cust_9560,84068615.35,C,KON,2022-01-01
TD_101853,cust_3069,37543518.78,D,KON,2022-01-01
FX_101854,cust_6271,70711394.66,C,JPN,2022-01-01
TD_101855,cust_6812,41274939.42,C,JPN,2022-01-01
FX_101856,cust_1550,85609784.68,C,PAL,2022-01-01
TD_101857,cust_2873,43473702.35,D,PAL,2022-01-01
FX_101858,cust_4733,71847145.31,D,CAN,2022-01-01
FX_101859,cust_7809,24975580.65,D,IND,2022-01-01
FX_101860,cust_5345,66399034.46,D,USA,2022-01-01
FX_101861,cust_5908,20310864.17,C,CAN,2022-01-01
FX_101862,cust_9704,92816985.82,C,KON,2022-01-01
TD_101863,cust_9072,1902914.33,C,CAN,2022-01-01
FX_101864,cust_7582,89898100.05,C,AFG,2022-01-01
TD_101865,cust_4842,43802343.87,D,IND,2022-01-01
TD_101866,cust_5420,40016331.15,C,CHN,2022-01-01
FX_101867,cust_6278,86855313.9,C,IND,2022-01-01
TD_101868,cust_9401,89161286.77,D,USA,2022-01-01
TD_101869,cust_2260,56240357.55,D,USA,2022-01-01
FX_101870,cust_9855,69851633.04,D,IND,2022-01-01
TD_101871,cust_4350,33003298.71,C,AFG,2022-01-01
TD_101872,cust_1907,52177824.11,C,IND,2022-01-01
TD_101873,cust_5054,12000752.55,D,AFG,2022-01-01
FX_101874,cust_2816,22847327.26,C,KON,2022-01-01
TD_101875,cust_3957,15390423.82,C,USA,2022-01-01
TD_101876,cust_2841,78863832.19,D,KON,2022-01-01
TD_101877,cust_9592,7183119.93,C,USA,2022-01-01
TD_101878,cust_1151,1231788.9,C,JPN,2022-01-01
FX_101879,cust_4683,64959315.9,C,JPN,2022-01-01
FX_101880,cust_9054,99545003.17,C,CAN,2022-01-01
TD_101881,cust_6600,22333263.59,D,USA,2022-01-01
TD_101882,cust_2835,44043736.34,C,USA,2022-01-01
TD_101883,cust_8019,30594162.26,C,JPN,2022-01-01
TD_101884,cust_7498,86649129.63,D,CAN,2022-01-01
FX_101885,cust_2402,59136614.28,D,USA,2022-01-01
TD_101886,cust_9445,31808122.77,D,AFG,2022-01-01
FX_101887,cust_5015,39041898.63,D,CHN,2022-01-01
FX_101888,cust_9864,79681372.34,D,CHN,2022-01-01
FX_101889,cust_2652,13286725.06,C,USA,2022-01-01
TD_101890,cust_4157,78568473.54,D,PAL,2022-01-01
TD_101891,cust_6737,73321650.7,D,AFG,2022-01-01
FX_101892,cust_3467,91329107.66,C,CAN,2022-01-01
TD_101893,cust_5599,40130524.4,D,CAN,2022-01-01
TD_101894,cust_7162,39718478.92,C,KON,2022-01-01
TD_101895,cust_9627,21807415.25,C,JPN,2022-01-01
FX_101896,cust_7651,41125467.3,C,JPN,2022-01-01
FX_101897,cust_1794,50612554.53,C,CAN,2022-01-01
FX_101898,cust_3178,68634412.52,D,USA,2022-01-01
TD_101899,cust_6151,33132612.43,C,AFG,2022-01-01
TD_101900,cust_8012,28978705.23,D,IND,2022-01-01
FX_101901,cust_3200,98629182.68,D,CHN,2022-01-01
TD_101902,cust_8364,81511171.92,C,JPN,2022-01-01
FX_101903,cust_4132,27936728.13,D,JPN,2022-01-01
TD_101904,cust_4924,16132043.96,C,KON,2022-01-01
TD_101905,cust_1304,64238787.85,C,IND,2022-01-01
FX_101906,cust_2027,46230460.24,D,KON,2022-01-01
TD_101907,cust_4536,87187013.15,D,IND,2022-01-01
FX_101908,cust_8138,69558080.58,C,JPN,2022-01-01
TD_101909,cust_4917,19398825.24,C,CAN,2022-01-01
FX_101910,cust_2950,51712857.6,D,CHN,2022-01-01
FX_101911,cust_3096,67553336.27,D,CHN,2022-01-01
FX_101912,cust_5565,15711817.36,D,IND,2022-01-01
TD_101913,cust_3778,6705459.96,D,USA,2022-01-01
TD_101914,cust_7410,21129489.3,C,AFG,2022-01-01
FX_101915,cust_8659,38625157.95,C,JPN,2022-01-01
FX_101916,cust_6458,93049804.17,C,PAL,2022-01-01
TD_101917,cust_5000,32901876.75,C,KON,2022-01-01
FX_101918,cust_9288,88977355.36,C,CHN,2022-01-01
TD_101919,cust_1079,13374488.13,C,IND,2022-01-01
TD_101920,cust_9756,11486048.4,D,USA,2022-01-01
FX_101921,cust_2381,7527290.44,C,CAN,2022-01-01
FX_101922,cust_7246,83591646.7,C,AFG,2022-01-01
TD_101923,cust_7585,77490864.91,C,JPN,2022-01-01
TD_101924,cust_9833,39324537.83,D,AFG,2022-01-01
FX_101925,cust_5309,87287617.17,C,PAL,2022-01-01
TD_101926,cust_4812,15672773.97,D,USA,2022-01-01
TD_101927,cust_3147,6075537.35,D,PAL,2022-01-01
FX_101928,cust_2092,54422065.03,C,AFG,2022-01-01
TD_101929,cust_1378,4238774.15,C,CAN,2022-01-01
FX_101930,cust_4666,59220192.02,D,USA,2022-01-01
TD_101931,cust_2993,55295872.5,D,JPN,2022-01-01
TD_101932,cust_6210,96174898.87,C,PAL,2022-01-01
TD_101933,cust_2524,22027107.35,C,KON,2022-01-01
TD_101934,cust_5502,60475044.05,D,JPN,2022-01-01
FX_101935,cust_1720,67401650.37,D,JPN,2022-01-01
TD_101936,cust_9133,53702634.68,D,CHN,2022-01-01
FX_101937,cust_8545,5250360.72,C,JPN,2022-01-01
TD_101938,cust_5428,45734017.87,C,CAN,2022-01-01
FX_101939,cust_5192,15264187.51,C,PAL,2022-01-01
TD_101940,cust_8334,60470425.83,C,JPN,2022-01-01
FX_101941,cust_4190,79347151.29,C,CHN,2022-01-01
TD_101942,cust_3084,84945015.11,C,AFG,2022-01-01
TD_101943,cust_7591,70364561.34,D,PAL,2022-01-01
FX_101944,cust_3854,35539451.06,C,PAL,2022-01-01
TD_101945,cust_1652,19808364.31,C,PAL,2022-01-01
TD_101946,cust_7521,16401260.24,D,USA,2022-01-01
TD_101947,cust_4139,50649229.58,C,USA,2022-01-01
TD_101948,cust_5719,17035498.56,D,JPN,2022-01-01
FX_101949,cust_1118,53356456.12,C,IND,2022-01-01
TD_101950,cust_3661,47848817.82,D,KON,2022-01-01
TD_101951,cust_6346,37487924.01,C,IND,2022-01-01
FX_101952,cust_9283,17984981.99,C,CAN,2022-01-01
TD_101953,cust_5912,71278093.29,C,JPN,2022-01-01
TD_101954,cust_6013,71296929.81,C,CHN,2022-01-01
FX_101955,cust_9061,46433755.22,C,KON,2022-01-01
FX_101956,cust_8699,30618739.85,C,JPN,2022-01-01
FX_101957,cust_4635,92742173.05,D,JPN,2022-01-01
TD_101958,cust_4342,91144352.35,D,JPN,2022-01-01
FX_101959,cust_2298,71802117.92,C,PAL,2022-01-01
TD_101960,cust_1887,50765155.83,D,AFG,2022-01-01
FX_101961,cust_9319,29931935.5,D,CHN,2022-01-01
TD_101962,cust_6757,91951234.4,C,CAN,2022-01-01
FX_101963,cust_6442,55501485.34,D,CAN,2022-01-01
TD_101964,cust_1922,98830483.89,C,CHN,2022-01-01
TD_101965,cust_4929,33327734.33,D,IND,2022-01-01
TD_101966,cust_9580,34747481.18,C,KON,2022-01-01
TD_101967,cust_1337,6324077.86,D,KON,2022-01-01
FX_101968,cust_4655,8052262.69,C,KON,2022-01-01
TD_101969,cust_7369,2907786.26,D,USA,2022-01-01
FX_101970,cust_9074,54665640.05,D,CAN,2022-01-01
FX_101971,cust_3510,70890488.24,C,USA,2022-01-01
TD_101972,cust_6457,89355493.12,C,JPN,2022-01-01
TD_101973,cust_1498,32762250.33,D,JPN,2022-01-01
FX_101974,cust_1346,88527421.07,C,AFG,2022-01-01
TD_101975,cust_9384,1939623.52,D,JPN,2022-01-01
TD_101976,cust_3230,47812634.52,C,CHN,2022-01-01
FX_101977,cust_3418,37814537.88,D,JPN,2022-01-01
FX_101978,cust_8200,64313616.32,C,PAL,2022-01-01
TD_101979,cust_5737,92565719.43,D,IND,2022-01-01
TD_101980,cust_9384,52509681.55,C,KON,2022-01-01
TD_101981,cust_2366,40680962.61,D,CAN,2022-01-01
FX_101982,cust_2786,65813913.16,D,IND,2022-01-01
TD_101983,cust_6124,85579196.22,D,KON,2022-01-01
TD_101984,cust_5099,36925771.74,C,CHN,2022-01-01
TD_101985,cust_3998,93900546.68,D,AFG,2022-01-01
TD_101986,cust_9009,75703066.37,C,JPN,2022-01-01
TD_101987,cust_4894,8059631.4,D,CHN,2022-01-01
TD_101988,cust_4736,43438957.5,D,PAL,2022-01-01
FX_101989,cust_9371,51776318.84,D,PAL,2022-01-01
TD_101990,cust_1567,32390834.06,C,JPN,2022-01-01
FX_101991,cust_1323,12313575.78,D,PAL,2022-01-01
FX_101992,cust_6488,2688537.83,C,PAL,2022-01-01
TD_101993,cust_9106,42501615.66,C,CHN,2022-01-01
FX_101994,cust_4233,50274502.17,D,IND,2022-01-01
FX_101995,cust_8745,44091733.19,C,USA,2022-01-01
FX_101996,cust_8227,51687766.03,D,AFG,2022-01-01
TD_101997,cust_5504,86187542.4,C,AFG,2022-01-01
TD_101998,cust_6819,3805380.94,D,IND,2022-01-01
FX_101999,cust_1783,64977331.83,D,IND,2022-01-01
FX_102000,cust_8279,32655338.78,D,JPN,2022-01-01
FX_102001,cust_3475,95472594.48,C,PAL,2022-01-01
TD_102002,cust_5685,64363289.45,C,JPN,2022-01-01
TD_102003,cust_7628,10433166.27,C,KON,2022-01-01
TD_102004,cust_2611,38833402.75,D,CAN,2022-01-01
TD_102005,cust_9991,84386308.72,C,AFG,2022-01-01
FX_102006,cust_6151,28786318.51,D,JPN,2022-01-01
TD_102007,cust_7979,86458357.35,D,USA,2022-01-01
FX_102008,cust_2111,33093077.36,C,IND,2022-01-01
TD_102009,cust_2308,11048711.41,C,CAN,2022-01-01
TD_102010,cust_7762,72849457.03,D,CAN,2022-01-01
TD_102011,cust_8889,27652329.84,C,CAN,2022-01-01
FX_102012,cust_1981,9821876.81,C,IND,2022-01-01
TD_102013,cust_3917,63401428.4,C,CHN,2022-01-01
TD_102014,cust_8999,41611264.79,D,IND,2022-01-01
TD_102015,cust_2356,99315761.96,D,AFG,2022-01-01
TD_102016,cust_3244,37356025.08,C,USA,2022-01-01
FX_102017,cust_6282,78055264.96,C,PAL,2022-01-01
FX_102018,cust_7166,29465992.26,D,AFG,2022-01-01
FX_102019,cust_4790,94684933.47,D,IND,2022-01-01
FX_102020,cust_1150,89455830.83,C,USA,2022-01-01
FX_102021,cust_8814,73539720.74,C,AFG,2022-01-01
FX_102022,cust_5889,87399992.21,C,AFG,2022-01-01
TD_102023,cust_5751,26637954.19,C,JPN,2022-01-01
TD_102024,cust_7018,87895377.16,C,IND,2022-01-01
TD_102025,cust_7561,5569379.06,D,PAL,2022-01-01
TD_102026,cust_9853,70002778.25,C,IND,2022-01-01
TD_102027,cust_8059,47960720.3,C,USA,2022-01-01
FX_102028,cust_8945,98117800.14,C,PAL,2022-01-01
TD_102029,cust_8809,27482574.63,C,CAN,2022-01-01
FX_102030,cust_7470,72644375.49,C,USA,2022-01-01
TD_102031,cust_9131,42048607.73,C,USA,2022-01-01
TD_102032,cust_8763,28307361.43,D,PAL,2022-01-01
FX_102033,cust_9248,29579904.17,C,CHN,2022-01-01
TD_102034,cust_8115,45274273.18,D,AFG,2022-01-01
TD_102035,cust_3466,70270786.42,C,JPN,2022-01-01
FX_102036,cust_8195,95337186.06,C,PAL,2022-01-01
TD_102037,cust_5818,27141575.09,C,CHN,2022-01-01
TD_102038,cust_7317,59755724.98,D,IND,2022-01-01
TD_102039,cust_4115,53285777.56,C,KON,2022-01-01
FX_102040,cust_3488,64844806.43,D,IND,2022-01-01
TD_102041,cust_8303,13357847.44,D,PAL,2022-01-01
TD_102042,cust_3170,53532043.52,C,CAN,2022-01-01
FX_102043,cust_4969,42089191.15,D,USA,2022-01-01
FX_102044,cust_4651,15611990.62,D,IND,2022-01-01
FX_102045,cust_5069,25642118.3,C,PAL,2022-01-01
TD_102046,cust_3927,3742519.14,C,AFG,2022-01-01
FX_102047,cust_5539,8319484.39,D,USA,2022-01-01
TD_102048,cust_9664,2351646.02,C,IND,2022-01-01
TD_102049,cust_4706,39779463.51,D,AFG,2022-01-01
TD_102050,cust_3860,91106078.58,D,PAL,2022-01-01
TD_102051,cust_6116,98511415.36,D,AFG,2022-01-01
FX_102052,cust_9511,89687843.28,D,USA,2022-01-01
TD_102053,cust_2154,24877677.85,C,CHN,2022-01-01
FX_102054,cust_6301,89157192.62,C,JPN,2022-01-01
TD_102055,cust_8800,85656328.24,D,KON,2022-01-01
FX_102056,cust_1772,93260509.28,D,IND,2022-01-01
TD_102057,cust_9278,19052263.14,C,AFG,2022-01-01
TD_102058,cust_7969,61611169.84,C,KON,2022-01-01
FX_102059,cust_3828,30348208.26,D,IND,2022-01-01
TD_102060,cust_3091,54512294.29,C,PAL,2022-01-01
TD_102061,cust_1661,84290794.77,D,JPN,2022-01-01
TD_102062,cust_4501,18497290.02,C,CHN,2022-01-01
TD_102063,cust_1042,91615117.09,D,USA,2022-01-01
TD_102064,cust_8238,30749713.38,C,PAL,2022-01-01
FX_102065,cust_8699,5925188.24,C,JPN,2022-01-01
FX_102066,cust_5230,41872957.06,C,PAL,2022-01-01
FX_102067,cust_6801,80356124.27,C,IND,2022-01-01
TD_102068,cust_3170,11482671.34,D,CAN,2022-01-01
TD_102069,cust_1584,15241706.01,C,JPN,2022-01-01
TD_102070,cust_7014,99863504.12,C,IND,2022-01-01
TD_102071,cust_2792,47045222.2,C,CAN,2022-01-01
FX_102072,cust_4264,38569527.53,D,AFG,2022-01-01
FX_102073,cust_3703,25573698.06,C,JPN,2022-01-01
TD_102074,cust_6143,31600828.52,C,USA,2022-01-01
TD_102075,cust_2213,92942091.69,D,IND,2022-01-01
FX_102076,cust_2674,39995451.83,D,PAL,2022-01-01
FX_102077,cust_8912,75040120.3,C,KON,2022-01-01
FX_102078,cust_4567,88117543.77,C,IND,2022-01-01
TD_102079,cust_1614,15739077.98,C,JPN,2022-01-01
FX_102080,cust_6136,20087698.86,C,CHN,2022-01-01
TD_102081,cust_5158,55199071.55,D,USA,2022-01-01
FX_102082,cust_1413,68280948.21,D,AFG,2022-01-01
TD_102083,cust_4546,5935685.63,C,CHN,2022-01-01
