tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
TD_129623,cust_5325,7634790.86,C,JPN,2022-05-15
TD_129624,cust_6930,7849030.52,D,CHN,2022-05-15
FX_129625,cust_8596,1295943.02,D,USA,2022-05-15
TD_129626,cust_7727,4626941.68,D,AFG,2022-05-15
FX_129627,cust_6436,709621.03,D,PAL,2022-05-15
FX_129628,cust_3998,1091962.28,D,CAN,2022-05-15
TD_129629,cust_5434,8730982.02,C,KON,2022-05-15
TD_129630,cust_8110,2649584.75,D,PAL,2022-05-15
FX_129631,cust_7898,4672649.86,C,CAN,2022-05-15
FX_129632,cust_3526,8028205.83,C,CAN,2022-05-15
FX_129633,cust_8796,9893504.13,C,USA,2022-05-15
FX_129634,cust_6175,8350900.44,C,JPN,2022-05-15
FX_129635,cust_2266,9052135.14,D,AFG,2022-05-15
FX_129636,cust_1937,8891779.08,D,JPN,2022-05-15
FX_129637,cust_7108,9359333.88,C,CHN,2022-05-15
FX_129638,cust_8478,6400171.13,C,USA,2022-05-15
FX_129639,cust_5592,5677079.49,D,CAN,2022-05-15
TD_129640,cust_1768,1415437.83,C,CHN,2022-05-15
FX_129641,cust_2672,474888.69,D,JPN,2022-05-15
TD_129642,cust_7199,8902.41,D,IND,2022-05-15
TD_129643,cust_6841,1442356.73,C,USA,2022-05-15
FX_129644,cust_1652,1272676.05,D,CAN,2022-05-15
FX_129645,cust_7304,124265.79,C,AFG,2022-05-15
FX_129646,cust_8010,9967398.65,C,CAN,2022-05-15
FX_129647,cust_7901,5023920.37,C,CAN,2022-05-15
TD_129648,cust_2644,7977317.45,C,USA,2022-05-15
FX_129649,cust_1502,7890205.29,D,JPN,2022-05-15
TD_129650,cust_2652,7463661.93,C,JPN,2022-05-15
TD_129651,cust_5096,7703467.55,D,CHN,2022-05-15
TD_129652,cust_6868,5392213.97,D,CHN,2022-05-15
FX_129653,cust_1044,3722102.31,C,CHN,2022-05-15
FX_129654,cust_3366,9563165.22,D,AFG,2022-05-15
TD_129655,cust_4119,8793863.01,C,JPN,2022-05-15
FX_129656,cust_2975,1006943.75,C,JPN,2022-05-15
TD_129657,cust_1199,611846.64,D,CAN,2022-05-15
FX_129658,cust_2681,3354631.34,C,USA,2022-05-15
TD_129659,cust_6531,5456236.01,D,KON,2022-05-15
FX_129660,cust_7893,6511842.38,D,USA,2022-05-15
TD_129661,cust_5601,4053083.54,C,IND,2022-05-15
TD_129662,cust_7294,1833455.87,C,AFG,2022-05-15
TD_129663,cust_2442,3388518.46,D,PAL,2022-05-15
TD_129664,cust_3233,663819.96,D,PAL,2022-05-15
FX_129665,cust_9816,346543.11,D,KON,2022-05-15
TD_129666,cust_6534,4335699.17,D,USA,2022-05-15
FX_129667,cust_6795,768998.23,D,KON,2022-05-15
FX_129668,cust_5916,939628.56,D,CHN,2022-05-15
TD_129669,cust_7796,7319518.59,D,KON,2022-05-15
FX_129670,cust_9084,7964385.7,C,PAL,2022-05-15
TD_129671,cust_6819,5111985.62,C,JPN,2022-05-15
TD_129672,cust_1886,9488138.51,D,AFG,2022-05-15
TD_129673,cust_7037,3497570.32,D,KON,2022-05-15
TD_129674,cust_1472,7699178.27,C,JPN,2022-05-15
FX_129675,cust_5250,7789949.07,D,AFG,2022-05-15
TD_129676,cust_7200,4776189.51,C,PAL,2022-05-15
FX_129677,cust_2600,3121067.76,C,PAL,2022-05-15
FX_129678,cust_5858,1278363.16,D,IND,2022-05-15
FX_129679,cust_2384,7447760.16,C,IND,2022-05-15
TD_129680,cust_2008,6547697.06,C,USA,2022-05-15
TD_129681,cust_2811,5620849.58,D,IND,2022-05-15
TD_129682,cust_6159,9214900.18,D,PAL,2022-05-15
TD_129683,cust_9323,5699015.44,D,AFG,2022-05-15
TD_129684,cust_7049,5054585.9,D,CAN,2022-05-15
TD_129685,cust_5589,5089186.2,C,AFG,2022-05-15
TD_129686,cust_3198,92604.89,D,KON,2022-05-15
FX_129687,cust_2968,9667817.61,C,AFG,2022-05-15
TD_129688,cust_8397,1095533.34,C,PAL,2022-05-15
TD_129689,cust_3863,5627525.49,D,KON,2022-05-15
TD_129690,cust_4456,7290749.01,D,PAL,2022-05-15
TD_129691,cust_5953,2181650.24,D,USA,2022-05-15
FX_129692,cust_8617,9261366.46,D,USA,2022-05-15
FX_129693,cust_2716,2646464.51,C,USA,2022-05-15
TD_129694,cust_3676,7300609.59,C,JPN,2022-05-15
TD_129695,cust_6409,184268.89,D,CHN,2022-05-15
FX_129696,cust_7958,4267459.78,D,AFG,2022-05-15
TD_129697,cust_5698,7357719.73,C,PAL,2022-05-15
TD_129698,cust_8170,7936474.43,C,JPN,2022-05-15
TD_129699,cust_3304,5971075.6,D,JPN,2022-05-15
FX_129700,cust_3243,9758866.48,D,AFG,2022-05-15
FX_129701,cust_7355,1781792.94,D,KON,2022-05-15
TD_129702,cust_5277,4792125.06,D,CHN,2022-05-15
FX_129703,cust_6679,9467249.75,C,USA,2022-05-15
FX_129704,cust_7616,1400094.43,D,PAL,2022-05-15
FX_129705,cust_3143,453140.36,D,JPN,2022-05-15
TD_129706,cust_1801,7867259.23,D,KON,2022-05-15
TD_129707,cust_9490,166978.12,C,USA,2022-05-15
TD_129708,cust_7963,7639356.49,D,KON,2022-05-15
FX_129709,cust_5883,845410.81,C,IND,2022-05-15
TD_129710,cust_2887,5010153.12,D,USA,2022-05-15
TD_129711,cust_8185,4337805.14,C,AFG,2022-05-15
FX_129712,cust_6864,2294351.84,D,KON,2022-05-15
TD_129713,cust_7765,6094497.71,D,KON,2022-05-15
FX_129714,cust_2728,6050225.94,D,IND,2022-05-15
TD_129715,cust_3043,5431055.09,D,CHN,2022-05-15
TD_129716,cust_8710,7020516.02,C,CHN,2022-05-15
TD_129717,cust_1577,9213716.61,C,AFG,2022-05-15
TD_129718,cust_5412,2301023.51,C,KON,2022-05-15
FX_129719,cust_3118,1795147.81,D,KON,2022-05-15
TD_129720,cust_6813,213974.02,C,PAL,2022-05-15
FX_129721,cust_6330,9962101.37,C,KON,2022-05-15
TD_129722,cust_8813,9327500.21,D,PAL,2022-05-15
FX_129723,cust_1864,3038573.82,D,PAL,2022-05-15
TD_129724,cust_4994,5500512.82,D,PAL,2022-05-15
TD_129725,cust_8859,8144801.28,D,USA,2022-05-15
FX_129726,cust_1883,8966364.72,D,USA,2022-05-15
TD_129727,cust_4450,3614736.08,D,IND,2022-05-15
TD_129728,cust_7090,4935504.51,D,IND,2022-05-15
FX_129729,cust_2270,7286945.21,D,JPN,2022-05-15
TD_129730,cust_1239,8611316.91,C,CAN,2022-05-15
FX_129731,cust_3744,8903900.89,C,USA,2022-05-15
TD_129732,cust_9015,9927259.34,D,CAN,2022-05-15
FX_129733,cust_5990,219707.79,D,KON,2022-05-15
FX_129734,cust_7941,8287558.2,C,CAN,2022-05-15
FX_129735,cust_3265,3697103.46,D,PAL,2022-05-15
TD_129736,cust_2989,4084703.62,C,CHN,2022-05-15
TD_129737,cust_7498,7645735.68,C,USA,2022-05-15
FX_129738,cust_9152,7704622.89,D,CAN,2022-05-15
TD_129739,cust_2071,7914144.67,C,PAL,2022-05-15
TD_129740,cust_1309,4457594.12,D,IND,2022-05-15
FX_129741,cust_4541,2203787.73,D,CAN,2022-05-15
TD_129742,cust_6165,4032777.94,C,KON,2022-05-15
TD_129743,cust_3221,1744945.84,C,USA,2022-05-15
TD_129744,cust_7523,3124174.48,C,USA,2022-05-15
FX_129745,cust_9795,2320450.74,C,USA,2022-05-15
TD_129746,cust_1306,2007317.97,D,JPN,2022-05-15
TD_129747,cust_2981,4793264.81,D,AFG,2022-05-15
FX_129748,cust_7065,8766896.41,C,CAN,2022-05-15
FX_129749,cust_2822,2525256.03,C,CHN,2022-05-15
FX_129750,cust_4818,1626396.15,C,CHN,2022-05-15
TD_129751,cust_8748,6127563.46,D,JPN,2022-05-15
TD_129752,cust_5574,2581199.9,D,AFG,2022-05-15
TD_129753,cust_4678,447350.76,C,KON,2022-05-15
TD_129754,cust_7809,846175.0,C,CHN,2022-05-15
FX_129755,cust_9954,9938941.06,D,IND,2022-05-15
TD_129756,cust_5166,724959.51,D,AFG,2022-05-15
FX_129757,cust_7075,2890007.59,D,KON,2022-05-15
TD_129758,cust_8241,2132751.83,C,USA,2022-05-15
FX_129759,cust_4824,1509982.08,C,CAN,2022-05-15
TD_129760,cust_9279,303804.15,D,AFG,2022-05-15
TD_129761,cust_7979,4302531.09,C,CAN,2022-05-15
TD_129762,cust_2347,5026128.36,C,KON,2022-05-15
FX_129763,cust_3409,1417550.38,C,AFG,2022-05-15
TD_129764,cust_7926,881224.91,D,USA,2022-05-15
FX_129765,cust_1060,9405970.65,D,IND,2022-05-15
FX_129766,cust_7151,332541.91,C,IND,2022-05-15
TD_129767,cust_6147,4606845.91,D,CHN,2022-05-15
TD_129768,cust_7714,2029653.1,C,JPN,2022-05-15
FX_129769,cust_2359,4443865.97,D,IND,2022-05-15
TD_129770,cust_3170,344333.51,C,AFG,2022-05-15
FX_129771,cust_1708,8152479.37,D,IND,2022-05-15
TD_129772,cust_8117,2069500.54,C,AFG,2022-05-15
FX_129773,cust_8026,9033356.47,D,AFG,2022-05-15
FX_129774,cust_6199,2232920.41,C,PAL,2022-05-15
TD_129775,cust_3131,6544508.27,C,CHN,2022-05-15
TD_129776,cust_2452,9872136.76,D,CHN,2022-05-15
FX_129777,cust_4864,1657564.21,C,AFG,2022-05-15
FX_129778,cust_2690,4002157.0,D,IND,2022-05-15
FX_129779,cust_6109,2448103.03,D,JPN,2022-05-15
TD_129780,cust_1480,7730995.4,C,JPN,2022-05-15
FX_129781,cust_7049,2069500.65,D,USA,2022-05-15
TD_129782,cust_3541,51958.73,D,CAN,2022-05-15
FX_129783,cust_7306,901307.41,C,AFG,2022-05-15
FX_129784,cust_3102,5929019.05,D,CAN,2022-05-15
FX_129785,cust_1823,3198022.91,C,PAL,2022-05-15
FX_129786,cust_8879,436130.84,D,CHN,2022-05-15
TD_129787,cust_2835,388488.57,D,JPN,2022-05-15
FX_129788,cust_1860,1766492.98,C,CAN,2022-05-15
TD_129789,cust_8819,7920387.38,C,CHN,2022-05-15
FX_129790,cust_3310,564224.89,C,JPN,2022-05-15
TD_129791,cust_9668,1111045.6,C,KON,2022-05-15
TD_129792,cust_7044,9759314.12,C,JPN,2022-05-15
FX_129793,cust_9390,8355485.59,D,CAN,2022-05-15
FX_129794,cust_6840,1522809.17,D,IND,2022-05-15
TD_129795,cust_3371,2301469.0,D,USA,2022-05-15
FX_129796,cust_6523,5277088.57,C,CHN,2022-05-15
FX_129797,cust_9314,3660032.7,D,IND,2022-05-15
TD_129798,cust_4960,7291652.56,C,JPN,2022-05-15
FX_129799,cust_4342,6357754.72,D,JPN,2022-05-15
TD_129800,cust_6024,5629928.73,D,IND,2022-05-15
FX_129801,cust_8087,7680377.82,D,AFG,2022-05-15
FX_129802,cust_1862,9653770.02,C,IND,2022-05-15
FX_129803,cust_6038,3483798.26,C,USA,2022-05-15
FX_129804,cust_7466,227388.2,C,AFG,2022-05-15
TD_129805,cust_3459,4813504.01,C,CHN,2022-05-15
FX_129806,cust_6993,2016103.32,D,JPN,2022-05-15
TD_129807,cust_1709,4666338.48,C,USA,2022-05-15
TD_129808,cust_1840,2331258.07,C,JPN,2022-05-15
FX_129809,cust_1381,4160332.36,D,JPN,2022-05-15
FX_129810,cust_9774,217801.61,C,AFG,2022-05-15
FX_129811,cust_2544,7534659.85,C,IND,2022-05-15
FX_129812,cust_6282,2068376.87,D,AFG,2022-05-15
FX_129813,cust_3745,2389320.65,D,IND,2022-05-15
FX_129814,cust_7891,9513111.48,D,CAN,2022-05-15
FX_129815,cust_7754,1364958.22,C,USA,2022-05-15
TD_129816,cust_9041,2054068.48,C,JPN,2022-05-15
TD_129817,cust_4701,1178081.96,D,CAN,2022-05-15
FX_129818,cust_4709,8327905.12,D,AFG,2022-05-15
FX_129819,cust_9246,3168350.74,D,AFG,2022-05-15
TD_129820,cust_5055,3811958.42,D,CHN,2022-05-15
TD_129821,cust_2440,236938.17,D,USA,2022-05-15
FX_129822,cust_6718,2695391.61,D,AFG,2022-05-15
TD_129823,cust_9690,6882940.1,D,CHN,2022-05-15
FX_129824,cust_9650,5914674.8,C,IND,2022-05-15
FX_129825,cust_9115,8790947.21,C,JPN,2022-05-15
TD_129826,cust_3858,3460872.33,C,JPN,2022-05-15
TD_129827,cust_5252,1369518.06,C,AFG,2022-05-15
FX_129828,cust_7778,4517217.47,D,CHN,2022-05-15
FX_129829,cust_1663,6864241.88,C,PAL,2022-05-15
TD_129830,cust_7957,5082983.48,D,IND,2022-05-15
FX_129831,cust_8694,7967292.36,D,CAN,2022-05-15
FX_129832,cust_8638,3421055.03,D,CAN,2022-05-15
TD_129833,cust_3287,3953722.1,D,IND,2022-05-15
TD_129834,cust_4293,9529867.97,C,KON,2022-05-15
TD_129835,cust_1774,7793406.57,C,KON,2022-05-15
FX_129836,cust_8386,9406013.74,C,AFG,2022-05-15
FX_129837,cust_7689,5649654.9,C,AFG,2022-05-15
TD_129838,cust_1509,4683748.75,D,AFG,2022-05-15
TD_129839,cust_7646,1088850.61,D,KON,2022-05-15
FX_129840,cust_4595,5011265.2,C,PAL,2022-05-15
TD_129841,cust_8570,7783697.91,C,JPN,2022-05-15
TD_129842,cust_4618,6220529.1,D,IND,2022-05-15
TD_129843,cust_1046,4668575.17,C,IND,2022-05-15
FX_129844,cust_7630,1275677.35,C,KON,2022-05-15
FX_129845,cust_7579,2580283.36,D,CAN,2022-05-15
TD_129846,cust_8896,1633788.21,D,JPN,2022-05-15
FX_129847,cust_7351,3960211.71,C,USA,2022-05-15
FX_129848,cust_6074,2850766.6,C,CHN,2022-05-15
FX_129849,cust_4541,6354906.99,C,KON,2022-05-15
FX_129850,cust_4141,3631652.44,D,CAN,2022-05-15
FX_129851,cust_5486,2817908.2,C,AFG,2022-05-15
FX_129852,cust_2884,4053532.53,C,AFG,2022-05-15
TD_129853,cust_5837,2572572.47,C,CAN,2022-05-15
TD_129854,cust_6555,159899.62,D,CHN,2022-05-15
FX_129855,cust_2687,3452139.06,C,CAN,2022-05-15
FX_129856,cust_2134,9296446.65,D,IND,2022-05-15
FX_129857,cust_8676,2778900.58,C,CHN,2022-05-15
FX_129858,cust_8400,9089293.48,D,PAL,2022-05-15
TD_129859,cust_4332,2211093.3,D,CHN,2022-05-15
FX_129860,cust_3583,3319191.49,C,IND,2022-05-15
FX_129861,cust_4020,4600754.51,C,CHN,2022-05-15
TD_129862,cust_2436,9553405.32,D,USA,2022-05-15
TD_129863,cust_6048,5779881.53,C,CHN,2022-05-15
TD_129864,cust_2814,1953695.41,D,PAL,2022-05-15
FX_129865,cust_2575,5576581.19,D,AFG,2022-05-15
TD_129866,cust_2541,3559766.2,C,JPN,2022-05-15
TD_129867,cust_2665,2602555.51,D,CHN,2022-05-15
TD_129868,cust_6364,9883588.62,D,PAL,2022-05-15
TD_129869,cust_5394,1880067.99,C,AFG,2022-05-15
TD_129870,cust_2629,3055386.21,D,JPN,2022-05-15
FX_129871,cust_5688,9391430.69,C,IND,2022-05-15
TD_129872,cust_9375,3745616.58,D,CAN,2022-05-15
FX_129873,cust_8026,8122615.09,C,USA,2022-05-15
FX_129874,cust_8850,713598.26,C,USA,2022-05-15
TD_129875,cust_1610,3474941.9,C,PAL,2022-05-15
FX_129876,cust_6330,3289449.8,D,AFG,2022-05-15
TD_129877,cust_9555,6438771.34,C,KON,2022-05-15
FX_129878,cust_9694,9519082.6,C,USA,2022-05-15
FX_129879,cust_6766,190764.48,C,PAL,2022-05-15
TD_129880,cust_6626,3705885.07,D,JPN,2022-05-15
FX_129881,cust_7871,5919002.38,D,AFG,2022-05-15
FX_129882,cust_4633,4666944.21,C,JPN,2022-05-15
FX_129883,cust_5726,5859444.57,D,CAN,2022-05-15
FX_129884,cust_2223,3753749.33,D,JPN,2022-05-15
FX_129885,cust_4094,1080425.3,C,JPN,2022-05-15
TD_129886,cust_6258,4511385.53,D,PAL,2022-05-15
FX_129887,cust_6298,4130498.42,C,USA,2022-05-15
FX_129888,cust_7288,3358037.0,C,PAL,2022-05-15
TD_129889,cust_3214,1991668.46,D,AFG,2022-05-15
TD_129890,cust_7573,1293904.33,C,KON,2022-05-15
TD_129891,cust_6848,621118.67,C,USA,2022-05-15
FX_129892,cust_5724,4612998.77,C,AFG,2022-05-15
FX_129893,cust_3794,2285291.65,D,CAN,2022-05-15
TD_129894,cust_1310,7707958.98,D,CHN,2022-05-15
FX_129895,cust_1285,762771.35,D,CHN,2022-05-15
FX_129896,cust_4876,4677705.74,C,IND,2022-05-15
FX_129897,cust_3992,4749788.03,C,AFG,2022-05-15
TD_129898,cust_6992,4782958.16,C,USA,2022-05-15
FX_129899,cust_9996,5494740.1,C,PAL,2022-05-15
FX_129900,cust_1111,4242265.21,C,PAL,2022-05-15
FX_129901,cust_9024,6840710.93,C,CAN,2022-05-15
TD_129902,cust_9542,6613767.31,C,IND,2022-05-15
FX_129903,cust_5335,8897375.27,D,CAN,2022-05-15
FX_129904,cust_6873,8512589.04,C,IND,2022-05-15
TD_129905,cust_8624,2373136.75,C,CAN,2022-05-15
TD_129906,cust_9901,7212489.72,D,JPN,2022-05-15
FX_129907,cust_6610,6858145.93,C,CAN,2022-05-15
FX_129908,cust_2574,690991.39,C,CAN,2022-05-15
FX_129909,cust_6223,6913287.15,D,KON,2022-05-15
FX_129910,cust_6573,7475711.8,C,CHN,2022-05-15
FX_129911,cust_5450,358141.29,D,IND,2022-05-15
FX_129912,cust_7851,6458176.13,D,JPN,2022-05-15
TD_129913,cust_3418,2399676.48,D,JPN,2022-05-15
FX_129914,cust_7067,805761.67,C,IND,2022-05-15
TD_129915,cust_6595,8629226.59,C,USA,2022-05-15
TD_129916,cust_4832,8330647.61,D,IND,2022-05-15
FX_129917,cust_9001,2467822.68,D,CAN,2022-05-15
FX_129918,cust_7260,1089299.28,C,PAL,2022-05-15
FX_129919,cust_6908,4058179.06,D,IND,2022-05-15
TD_129920,cust_4432,7636284.47,D,IND,2022-05-15
FX_129921,cust_5340,4594642.14,D,CAN,2022-05-15
TD_129922,cust_4717,3186442.05,C,IND,2022-05-15
FX_129923,cust_2782,6921203.31,D,JPN,2022-05-15
TD_129924,cust_6206,5069330.52,C,IND,2022-05-15
FX_129925,cust_8117,2738517.26,C,JPN,2022-05-15
FX_129926,cust_3408,472827.06,D,USA,2022-05-15
TD_129927,cust_1293,7350229.73,C,JPN,2022-05-15
TD_129928,cust_3863,1726540.54,D,CHN,2022-05-15
TD_129929,cust_2276,8039266.88,D,CHN,2022-05-15
TD_129930,cust_2155,5219438.23,C,JPN,2022-05-15
TD_129931,cust_5054,6112577.11,C,PAL,2022-05-15
FX_129932,cust_8752,3870968.39,C,PAL,2022-05-15
TD_129933,cust_1182,4390922.65,C,CHN,2022-05-15
FX_129934,cust_5336,8464615.74,D,CAN,2022-05-15
FX_129935,cust_3784,2112916.68,D,AFG,2022-05-15
FX_129936,cust_8282,6470071.17,C,JPN,2022-05-15
FX_129937,cust_2239,4600926.46,D,USA,2022-05-15
FX_129938,cust_2019,5802950.28,D,PAL,2022-05-15
TD_129939,cust_7918,6063613.79,D,JPN,2022-05-15
FX_129940,cust_8532,9350858.78,D,IND,2022-05-15
TD_129941,cust_2810,6526538.32,C,CHN,2022-05-15
FX_129942,cust_8349,4372502.63,C,IND,2022-05-15
FX_129943,cust_9605,6919238.63,C,KON,2022-05-15
FX_129944,cust_4863,9771332.95,D,IND,2022-05-15
FX_129945,cust_2101,9632481.6,D,IND,2022-05-15
TD_129946,cust_2522,1549222.84,C,AFG,2022-05-15
FX_129947,cust_3524,8403442.96,D,KON,2022-05-15
FX_129948,cust_3030,6250050.31,D,JPN,2022-05-15
FX_129949,cust_7701,639593.0,D,CHN,2022-05-15
FX_129950,cust_1959,168712.55,D,CHN,2022-05-15
TD_129951,cust_8426,563286.81,D,CHN,2022-05-15
TD_129952,cust_5861,1352179.77,D,CAN,2022-05-15
TD_129953,cust_9172,1855704.24,D,USA,2022-05-15
FX_129954,cust_4256,4172194.35,C,KON,2022-05-15
FX_129955,cust_3234,3039777.44,D,JPN,2022-05-15
FX_129956,cust_6058,2788112.15,C,CHN,2022-05-15
TD_129957,cust_9213,8780330.54,C,KON,2022-05-15
TD_129958,cust_6964,6608521.35,C,PAL,2022-05-15
TD_129959,cust_3603,7898682.72,D,AFG,2022-05-15
TD_129960,cust_9885,4403992.78,C,USA,2022-05-15
FX_129961,cust_1537,2330064.18,D,AFG,2022-05-15
TD_129962,cust_1004,3282544.77,C,JPN,2022-05-15
FX_129963,cust_3013,2850832.45,D,CAN,2022-05-15
FX_129964,cust_2816,8069736.03,D,JPN,2022-05-15
FX_129965,cust_2212,5269218.62,C,JPN,2022-05-15
FX_129966,cust_2412,8142316.4,C,AFG,2022-05-15
TD_129967,cust_4963,378127.22,D,KON,2022-05-15
FX_129968,cust_8280,6055298.12,C,IND,2022-05-15
FX_129969,cust_6085,40553.79,C,USA,2022-05-15
TD_129970,cust_8262,4407616.72,D,PAL,2022-05-15
TD_129971,cust_2313,9988522.41,C,KON,2022-05-15
TD_129972,cust_5675,8778216.24,D,CHN,2022-05-15
FX_129973,cust_2281,9006274.99,D,JPN,2022-05-15
FX_129974,cust_1800,6915919.73,C,PAL,2022-05-15
TD_129975,cust_3411,8363981.61,C,USA,2022-05-15
FX_129976,cust_1820,5607388.12,C,CAN,2022-05-15
TD_129977,cust_9893,6193126.19,C,PAL,2022-05-15
FX_129978,cust_1640,5200786.66,C,USA,2022-05-15
TD_129979,cust_3086,2459600.68,C,JPN,2022-05-15
FX_129980,cust_1721,3297677.41,D,CAN,2022-05-15
FX_129981,cust_6644,4167583.81,C,IND,2022-05-15
FX_129982,cust_5734,4806956.67,D,CAN,2022-05-15
FX_129983,cust_3562,1277372.97,C,KON,2022-05-15
TD_129984,cust_3898,7209601.4,D,PAL,2022-05-15
TD_129985,cust_6253,8717559.78,D,USA,2022-05-15
TD_129986,cust_3807,1873846.86,C,CAN,2022-05-15
TD_129987,cust_2063,8313678.84,D,AFG,2022-05-15
FX_129988,cust_1394,1587528.53,D,AFG,2022-05-15
TD_129989,cust_4629,3633848.89,C,USA,2022-05-15
TD_129990,cust_9165,5647878.82,C,KON,2022-05-15
FX_129991,cust_1027,5246426.91,D,JPN,2022-05-15
TD_129992,cust_8563,9684218.12,D,AFG,2022-05-15
FX_129993,cust_8926,6259169.53,D,USA,2022-05-15
FX_129994,cust_5269,4827425.11,D,CHN,2022-05-15
TD_129995,cust_3515,4634495.19,C,IND,2022-05-15
TD_129996,cust_7844,3890874.52,D,USA,2022-05-15
TD_129997,cust_2709,8092684.33,C,JPN,2022-05-15
FX_129998,cust_4312,5787458.43,D,CHN,2022-05-15
FX_129999,cust_3447,4967597.65,D,CAN,2022-05-15
TD_130000,cust_7247,8096096.07,C,PAL,2022-05-15
FX_130001,cust_7097,9483819.04,C,KON,2022-05-15
TD_130002,cust_1898,3224900.06,D,IND,2022-05-15
TD_130003,cust_3577,8017037.33,D,KON,2022-05-15
TD_130004,cust_1712,6497630.79,C,PAL,2022-05-15
TD_130005,cust_5572,875969.64,D,JPN,2022-05-15
FX_130006,cust_3265,7023384.34,D,CHN,2022-05-15
FX_130007,cust_3766,2185107.76,D,IND,2022-05-15
FX_130008,cust_7383,4708159.23,D,USA,2022-05-15
TD_130009,cust_5625,1151134.61,D,CAN,2022-05-15
TD_130010,cust_5604,5068865.78,C,AFG,2022-05-15
FX_130011,cust_7377,593868.98,C,CAN,2022-05-15
FX_130012,cust_5498,9238261.75,C,AFG,2022-05-15
FX_130013,cust_5483,2580958.93,D,CHN,2022-05-15
FX_130014,cust_8047,6808563.95,D,CAN,2022-05-15
TD_130015,cust_1866,4061338.32,D,CAN,2022-05-15
TD_130016,cust_3834,4198427.55,D,PAL,2022-05-15
FX_130017,cust_7043,4556249.34,D,KON,2022-05-15
FX_130018,cust_7328,9466941.58,D,AFG,2022-05-15
FX_130019,cust_9715,8308250.82,D,CHN,2022-05-15
TD_130020,cust_2672,7783648.07,C,JPN,2022-05-15
TD_130021,cust_9571,2192091.06,C,JPN,2022-05-15
TD_130022,cust_5819,342830.22,D,JPN,2022-05-15
TD_130023,cust_8269,1746127.73,C,CAN,2022-05-15
TD_130024,cust_8870,8152558.24,D,CHN,2022-05-15
TD_130025,cust_6108,4896876.93,D,JPN,2022-05-15
TD_130026,cust_8922,4951674.59,C,PAL,2022-05-15
TD_130027,cust_8835,7189484.91,C,AFG,2022-05-15
TD_130028,cust_5527,5960371.09,D,AFG,2022-05-15
TD_130029,cust_1112,5458812.57,D,CHN,2022-05-15
FX_130030,cust_3602,1724291.94,D,KON,2022-05-15
TD_130031,cust_8342,1408085.84,D,PAL,2022-05-15
FX_130032,cust_6754,4673769.25,D,CHN,2022-05-15
FX_130033,cust_1093,2823940.8,D,USA,2022-05-15
FX_130034,cust_2124,531617.43,D,USA,2022-05-15
TD_130035,cust_2823,6674744.19,D,CAN,2022-05-15
FX_130036,cust_8240,5604881.28,D,AFG,2022-05-15
FX_130037,cust_3924,593873.3,D,PAL,2022-05-15
FX_130038,cust_2201,8970760.84,C,PAL,2022-05-15
TD_130039,cust_8584,717069.62,C,PAL,2022-05-15
FX_130040,cust_7615,4413193.56,D,KON,2022-05-15
FX_130041,cust_7618,7610175.39,C,JPN,2022-05-15
TD_130042,cust_9774,8235648.83,D,PAL,2022-05-15
FX_130043,cust_8655,3469431.43,C,AFG,2022-05-15
TD_130044,cust_6765,3474372.07,C,CAN,2022-05-15
FX_130045,cust_7677,2291718.35,C,CAN,2022-05-15
TD_130046,cust_8381,9311486.06,C,JPN,2022-05-15
TD_130047,cust_3656,8256403.4,D,JPN,2022-05-15
TD_130048,cust_6717,2157738.53,D,JPN,2022-05-15
FX_130049,cust_9360,6230376.51,D,CHN,2022-05-15
FX_130050,cust_4211,1708714.18,D,IND,2022-05-15
FX_130051,cust_9312,7455472.14,D,AFG,2022-05-15
TD_130052,cust_2173,4157080.83,C,KON,2022-05-15
TD_130053,cust_9185,3592617.28,D,USA,2022-05-15
FX_130054,cust_5809,7332836.13,D,JPN,2022-05-15
FX_130055,cust_1062,7059268.6,D,AFG,2022-05-15
TD_130056,cust_2048,9824089.82,C,CAN,2022-05-15
FX_130057,cust_8687,6410480.55,C,IND,2022-05-15
FX_130058,cust_1371,9064809.86,D,IND,2022-05-15
FX_130059,cust_5900,9114084.14,D,CHN,2022-05-15
TD_130060,cust_7040,4122963.49,D,CAN,2022-05-15
TD_130061,cust_1075,1919120.27,C,CHN,2022-05-15
TD_130062,cust_2086,1690378.75,D,PAL,2022-05-15
FX_130063,cust_9139,1113377.13,D,PAL,2022-05-15
TD_130064,cust_9338,133640.76,D,JPN,2022-05-15
FX_130065,cust_5099,6080527.67,D,CAN,2022-05-15
FX_130066,cust_1424,5264884.55,C,CAN,2022-05-15
TD_130067,cust_8957,9522405.64,C,JPN,2022-05-15
TD_130068,cust_4785,153540.12,D,CHN,2022-05-15
FX_130069,cust_6029,7926488.42,C,CAN,2022-05-15
FX_130070,cust_6214,4399557.65,D,CAN,2022-05-15
TD_130071,cust_5786,2640609.68,C,JPN,2022-05-15
FX_130072,cust_4655,2016812.52,C,IND,2022-05-15
TD_130073,cust_7235,5486766.66,D,KON,2022-05-15
FX_130074,cust_3030,2558215.27,D,PAL,2022-05-15
FX_130075,cust_1880,271077.79,D,KON,2022-05-15
FX_130076,cust_2342,8832560.95,C,KON,2022-05-15
FX_130077,cust_3040,2299312.14,D,KON,2022-05-15
FX_130078,cust_8756,2509880.31,C,PAL,2022-05-15
TD_130079,cust_2190,9543974.73,D,IND,2022-05-15
