tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
TD_114736,cust_1549,6404235.42,D,PAL,2022-05-13
FX_114737,cust_9236,8198793.03,D,AFG,2022-05-13
FX_114738,cust_9125,4978635.11,D,JPN,2022-05-13
FX_114739,cust_1885,253430.12,C,PAL,2022-05-13
FX_114740,cust_3008,5302794.9,D,CAN,2022-05-13
FX_114741,cust_3257,8449820.84,C,CAN,2022-05-13
FX_114742,cust_1051,9465412.74,D,CHN,2022-05-13
TD_114743,cust_6170,1262023.34,D,KON,2022-05-13
TD_114744,cust_1205,5964985.11,D,AFG,2022-05-13
FX_114745,cust_3519,138501.45,C,KON,2022-05-13
FX_114746,cust_7106,889695.1,D,CAN,2022-05-13
FX_114747,cust_1629,6885557.19,D,CAN,2022-05-13
FX_114748,cust_7005,310169.2,C,USA,2022-05-13
TD_114749,cust_1359,602962.56,C,CHN,2022-05-13
FX_114750,cust_5121,5464091.58,D,CAN,2022-05-13
FX_114751,cust_7336,5555839.27,D,PAL,2022-05-13
TD_114752,cust_7455,6093213.4,C,CHN,2022-05-13
TD_114753,cust_5600,1698367.92,C,JPN,2022-05-13
FX_114754,cust_4287,1605492.94,C,JPN,2022-05-13
TD_114755,cust_1332,7176765.51,D,PAL,2022-05-13
TD_114756,cust_8473,5490777.94,D,PAL,2022-05-13
FX_114757,cust_1717,2601619.27,D,USA,2022-05-13
FX_114758,cust_5685,1385320.78,C,KON,2022-05-13
FX_114759,cust_5305,6374859.85,C,AFG,2022-05-13
TD_114760,cust_6776,9400482.91,D,CAN,2022-05-13
FX_114761,cust_8661,5292372.64,D,IND,2022-05-13
TD_114762,cust_6085,5027533.93,D,USA,2022-05-13
FX_114763,cust_2190,3007153.55,D,AFG,2022-05-13
FX_114764,cust_4071,7861735.2,D,JPN,2022-05-13
TD_114765,cust_3660,6440899.74,C,IND,2022-05-13
FX_114766,cust_9055,4114613.37,C,KON,2022-05-13
FX_114767,cust_2726,624664.72,D,PAL,2022-05-13
TD_114768,cust_3334,263248.65,C,AFG,2022-05-13
TD_114769,cust_1125,3044131.56,C,JPN,2022-05-13
TD_114770,cust_4525,2692765.35,C,PAL,2022-05-13
FX_114771,cust_3962,1575254.96,C,IND,2022-05-13
TD_114772,cust_5647,5486209.44,C,PAL,2022-05-13
TD_114773,cust_6389,7600382.32,D,JPN,2022-05-13
FX_114774,cust_3257,7207270.59,D,PAL,2022-05-13
FX_114775,cust_2915,4488270.56,C,CHN,2022-05-13
FX_114776,cust_4183,3024347.61,D,CAN,2022-05-13
FX_114777,cust_8094,4011314.71,D,CHN,2022-05-13
FX_114778,cust_2465,7218074.09,C,USA,2022-05-13
FX_114779,cust_1327,4662664.39,D,IND,2022-05-13
TD_114780,cust_9895,393061.76,D,AFG,2022-05-13
FX_114781,cust_4397,9299152.81,D,KON,2022-05-13
TD_114782,cust_6844,9563434.9,D,PAL,2022-05-13
TD_114783,cust_6806,9234173.23,C,USA,2022-05-13
TD_114784,cust_2581,923066.66,C,CHN,2022-05-13
FX_114785,cust_1112,660215.7,C,AFG,2022-05-13
FX_114786,cust_9453,90215.07,C,CAN,2022-05-13
TD_114787,cust_8917,275265.92,D,KON,2022-05-13
FX_114788,cust_5034,621552.8,D,IND,2022-05-13
TD_114789,cust_6310,685351.2,D,JPN,2022-05-13
FX_114790,cust_2113,7463909.0,C,KON,2022-05-13
FX_114791,cust_9445,6787318.42,D,AFG,2022-05-13
FX_114792,cust_5919,5464390.48,C,AFG,2022-05-13
FX_114793,cust_1464,2317658.95,C,IND,2022-05-13
TD_114794,cust_2698,2436083.05,C,KON,2022-05-13
FX_114795,cust_9392,1707188.19,D,JPN,2022-05-13
TD_114796,cust_2135,3843160.48,D,CHN,2022-05-13
FX_114797,cust_8476,4666135.64,D,PAL,2022-05-13
FX_114798,cust_8853,3876515.46,C,IND,2022-05-13
FX_114799,cust_2149,5092010.61,D,KON,2022-05-13
FX_114800,cust_6666,710511.24,C,JPN,2022-05-13
TD_114801,cust_3332,9735238.56,C,KON,2022-05-13
FX_114802,cust_6904,4582895.38,C,KON,2022-05-13
TD_114803,cust_8689,9023241.45,C,JPN,2022-05-13
TD_114804,cust_7196,5285796.48,C,CAN,2022-05-13
FX_114805,cust_9445,9840043.63,C,CAN,2022-05-13
TD_114806,cust_8021,3770804.52,C,CAN,2022-05-13
TD_114807,cust_9963,688445.25,D,CHN,2022-05-13
FX_114808,cust_5543,246555.9,C,JPN,2022-05-13
TD_114809,cust_4155,2142570.64,D,KON,2022-05-13
TD_114810,cust_8672,7891768.34,D,IND,2022-05-13
TD_114811,cust_6978,2454507.76,D,CAN,2022-05-13
TD_114812,cust_3183,7652987.43,D,PAL,2022-05-13
TD_114813,cust_5048,9288261.81,C,JPN,2022-05-13
FX_114814,cust_7023,9146553.99,C,AFG,2022-05-13
FX_114815,cust_2294,9083842.14,D,KON,2022-05-13
FX_114816,cust_3488,3890066.34,C,CHN,2022-05-13
FX_114817,cust_4957,348041.57,C,IND,2022-05-13
TD_114818,cust_7538,2530405.57,C,AFG,2022-05-13
FX_114819,cust_9647,6066580.37,D,USA,2022-05-13
FX_114820,cust_8187,3512778.03,C,PAL,2022-05-13
TD_114821,cust_9963,9515250.63,D,PAL,2022-05-13
FX_114822,cust_6684,8695174.75,C,JPN,2022-05-13
TD_114823,cust_1450,2388630.52,C,USA,2022-05-13
FX_114824,cust_2257,3506715.8,C,PAL,2022-05-13
FX_114825,cust_4458,8792880.76,D,PAL,2022-05-13
FX_114826,cust_4164,8401484.5,C,USA,2022-05-13
TD_114827,cust_2561,9281084.33,C,JPN,2022-05-13
TD_114828,cust_5993,3519487.13,C,PAL,2022-05-13
TD_114829,cust_8393,6810739.28,D,PAL,2022-05-13
TD_114830,cust_6728,6299696.95,D,PAL,2022-05-13
TD_114831,cust_1697,7243670.35,D,IND,2022-05-13
TD_114832,cust_4579,5215919.89,D,IND,2022-05-13
FX_114833,cust_7572,5950078.23,D,AFG,2022-05-13
FX_114834,cust_3197,4024254.32,D,AFG,2022-05-13
FX_114835,cust_1237,1498760.41,C,CAN,2022-05-13
TD_114836,cust_1861,5988827.28,D,AFG,2022-05-13
FX_114837,cust_3294,7799009.92,D,CHN,2022-05-13
FX_114838,cust_3445,8885513.22,C,AFG,2022-05-13
TD_114839,cust_2034,9731169.52,D,CAN,2022-05-13
TD_114840,cust_6561,633255.52,D,KON,2022-05-13
TD_114841,cust_2446,5751584.66,C,JPN,2022-05-13
TD_114842,cust_9979,4922269.29,C,PAL,2022-05-13
TD_114843,cust_9199,8686316.78,C,AFG,2022-05-13
TD_114844,cust_2013,2354129.77,D,AFG,2022-05-13
FX_114845,cust_7835,472980.37,C,PAL,2022-05-13
TD_114846,cust_8792,9917245.87,D,PAL,2022-05-13
FX_114847,cust_5498,4056966.13,D,JPN,2022-05-13
TD_114848,cust_2564,81280.1,C,IND,2022-05-13
TD_114849,cust_6881,7939123.17,D,CAN,2022-05-13
FX_114850,cust_4666,106996.78,C,JPN,2022-05-13
TD_114851,cust_4315,4124373.08,C,AFG,2022-05-13
TD_114852,cust_8275,3183345.47,D,CAN,2022-05-13
FX_114853,cust_5291,2868006.23,C,USA,2022-05-13
FX_114854,cust_6388,5095950.91,D,IND,2022-05-13
TD_114855,cust_7773,4179706.12,C,PAL,2022-05-13
TD_114856,cust_2588,424408.78,C,USA,2022-05-13
FX_114857,cust_8223,2135925.83,C,IND,2022-05-13
TD_114858,cust_3250,1182495.58,C,AFG,2022-05-13
FX_114859,cust_8791,4269919.39,C,AFG,2022-05-13
FX_114860,cust_7282,9741940.69,C,JPN,2022-05-13
TD_114861,cust_8138,2719809.49,D,JPN,2022-05-13
FX_114862,cust_2969,4941112.5,C,CAN,2022-05-13
TD_114863,cust_5509,4596144.3,D,CAN,2022-05-13
TD_114864,cust_8251,1076125.87,D,KON,2022-05-13
TD_114865,cust_1814,7032723.11,C,CAN,2022-05-13
TD_114866,cust_5052,3083411.06,C,CHN,2022-05-13
FX_114867,cust_4712,7895579.59,C,USA,2022-05-13
TD_114868,cust_2909,2109111.18,C,PAL,2022-05-13
TD_114869,cust_4076,9121343.26,C,CHN,2022-05-13
FX_114870,cust_4444,3190719.98,D,CHN,2022-05-13
TD_114871,cust_5326,1079944.88,D,JPN,2022-05-13
TD_114872,cust_6182,2503429.01,C,AFG,2022-05-13
TD_114873,cust_9013,5416040.03,C,KON,2022-05-13
TD_114874,cust_4153,8745696.2,D,PAL,2022-05-13
TD_114875,cust_3002,6154813.32,C,JPN,2022-05-13
TD_114876,cust_4763,5558901.63,C,AFG,2022-05-13
TD_114877,cust_5811,3591256.75,C,KON,2022-05-13
FX_114878,cust_6576,7234452.12,C,JPN,2022-05-13
TD_114879,cust_5961,8286908.22,D,JPN,2022-05-13
TD_114880,cust_7416,4714603.41,D,PAL,2022-05-13
TD_114881,cust_1360,5712370.1,D,JPN,2022-05-13
TD_114882,cust_4880,8142660.47,C,CAN,2022-05-13
FX_114883,cust_5610,8558652.35,C,CHN,2022-05-13
FX_114884,cust_5525,2572134.44,C,USA,2022-05-13
FX_114885,cust_1665,1116093.96,D,PAL,2022-05-13
FX_114886,cust_5624,5235744.4,C,AFG,2022-05-13
TD_114887,cust_4491,9033167.05,D,PAL,2022-05-13
TD_114888,cust_6260,6341146.15,C,USA,2022-05-13
FX_114889,cust_3181,9389109.56,C,IND,2022-05-13
FX_114890,cust_6878,6994034.14,C,JPN,2022-05-13
TD_114891,cust_9074,2610405.59,D,PAL,2022-05-13
TD_114892,cust_6697,7343614.79,D,JPN,2022-05-13
TD_114893,cust_3927,9649563.23,D,CHN,2022-05-13
TD_114894,cust_8163,5742060.66,C,JPN,2022-05-13
TD_114895,cust_2426,7142191.83,C,IND,2022-05-13
FX_114896,cust_5673,2424184.64,C,USA,2022-05-13
TD_114897,cust_4987,4869770.18,D,USA,2022-05-13
FX_114898,cust_5529,3329692.14,C,PAL,2022-05-13
TD_114899,cust_3854,7054862.8,C,IND,2022-05-13
FX_114900,cust_1072,2714937.15,C,KON,2022-05-13
TD_114901,cust_3951,9621814.39,C,CHN,2022-05-13
FX_114902,cust_4958,2900367.4,D,JPN,2022-05-13
FX_114903,cust_1266,3802115.04,C,KON,2022-05-13
TD_114904,cust_5999,6592605.41,D,PAL,2022-05-13
TD_114905,cust_4184,2073973.81,D,PAL,2022-05-13
TD_114906,cust_9521,8864548.34,D,USA,2022-05-13
FX_114907,cust_5446,7002554.64,C,AFG,2022-05-13
TD_114908,cust_5618,3608192.19,D,USA,2022-05-13
FX_114909,cust_8980,8535307.59,C,AFG,2022-05-13
TD_114910,cust_8873,2701632.1,C,CHN,2022-05-13
FX_114911,cust_4199,3969731.35,C,PAL,2022-05-13
FX_114912,cust_7550,7417254.54,D,JPN,2022-05-13
FX_114913,cust_1167,9862048.5,D,KON,2022-05-13
TD_114914,cust_5303,2826070.38,C,KON,2022-05-13
FX_114915,cust_5789,5869405.46,D,CHN,2022-05-13
FX_114916,cust_4911,1652017.18,C,JPN,2022-05-13
TD_114917,cust_4220,442263.6,C,JPN,2022-05-13
FX_114918,cust_9377,5699060.92,C,USA,2022-05-13
FX_114919,cust_5080,3350502.11,C,KON,2022-05-13
TD_114920,cust_8644,5024156.14,C,KON,2022-05-13
FX_114921,cust_8541,9526198.28,C,CAN,2022-05-13
FX_114922,cust_1277,1576700.9,D,CAN,2022-05-13
FX_114923,cust_8031,9099860.76,D,IND,2022-05-13
FX_114924,cust_9614,3969794.43,C,USA,2022-05-13
TD_114925,cust_2741,9272843.92,D,CHN,2022-05-13
TD_114926,cust_8249,2235963.66,C,CAN,2022-05-13
TD_114927,cust_4549,7995228.17,D,CHN,2022-05-13
FX_114928,cust_8621,4135542.63,D,JPN,2022-05-13
FX_114929,cust_4286,9052107.38,D,AFG,2022-05-13
FX_114930,cust_9538,3899026.04,C,PAL,2022-05-13
TD_114931,cust_6491,4796505.89,C,AFG,2022-05-13
FX_114932,cust_9735,6823567.52,D,KON,2022-05-13
FX_114933,cust_9023,4132523.78,D,AFG,2022-05-13
FX_114934,cust_5510,4123776.44,C,IND,2022-05-13
FX_114935,cust_6018,2595191.16,C,CHN,2022-05-13
TD_114936,cust_7245,1770837.83,D,PAL,2022-05-13
FX_114937,cust_4040,1561924.18,D,KON,2022-05-13
FX_114938,cust_1989,7366704.77,C,KON,2022-05-13
TD_114939,cust_3698,85001.61,D,KON,2022-05-13
TD_114940,cust_2908,1674252.3,C,PAL,2022-05-13
FX_114941,cust_7326,6320181.93,C,JPN,2022-05-13
TD_114942,cust_8865,3837142.6,C,KON,2022-05-13
TD_114943,cust_3642,7693776.33,D,KON,2022-05-13
FX_114944,cust_1749,1454580.82,C,USA,2022-05-13
TD_114945,cust_9169,5327962.9,C,IND,2022-05-13
FX_114946,cust_4373,7040205.09,D,AFG,2022-05-13
TD_114947,cust_2293,1486602.07,D,CAN,2022-05-13
FX_114948,cust_2496,6297161.68,C,KON,2022-05-13
FX_114949,cust_4215,1432688.81,D,KON,2022-05-13
FX_114950,cust_8403,8305650.08,D,AFG,2022-05-13
FX_114951,cust_2051,939865.29,C,PAL,2022-05-13
TD_114952,cust_4771,4634270.52,D,IND,2022-05-13
FX_114953,cust_9898,2319381.25,D,USA,2022-05-13
TD_114954,cust_8993,3125333.85,C,IND,2022-05-13
TD_114955,cust_2345,6823711.59,C,CHN,2022-05-13
FX_114956,cust_7900,2753863.23,C,IND,2022-05-13
FX_114957,cust_9628,1748188.82,C,CHN,2022-05-13
FX_114958,cust_8354,5054003.77,D,USA,2022-05-13
TD_114959,cust_2525,4468068.33,D,AFG,2022-05-13
TD_114960,cust_2974,9689482.66,C,AFG,2022-05-13
TD_114961,cust_5887,3564724.31,C,PAL,2022-05-13
TD_114962,cust_3564,1515647.09,D,IND,2022-05-13
TD_114963,cust_8361,733738.77,D,IND,2022-05-13
FX_114964,cust_1932,1776365.72,D,IND,2022-05-13
TD_114965,cust_1978,41557.67,C,USA,2022-05-13
TD_114966,cust_8164,7314533.62,D,CAN,2022-05-13
TD_114967,cust_3487,505948.45,D,CAN,2022-05-13
TD_114968,cust_6917,8985287.8,D,AFG,2022-05-13
FX_114969,cust_2061,3807997.87,C,USA,2022-05-13
TD_114970,cust_7466,6855487.37,C,USA,2022-05-13
TD_114971,cust_1582,3275239.22,C,CHN,2022-05-13
FX_114972,cust_7811,6019282.86,C,IND,2022-05-13
FX_114973,cust_8138,9029553.83,C,CAN,2022-05-13
FX_114974,cust_8526,1087888.12,C,USA,2022-05-13
FX_114975,cust_3708,385575.19,C,CAN,2022-05-13
FX_114976,cust_5321,777600.13,C,IND,2022-05-13
FX_114977,cust_4317,2674270.81,C,JPN,2022-05-13
TD_114978,cust_4270,2427644.67,C,AFG,2022-05-13
TD_114979,cust_5057,3936310.52,D,AFG,2022-05-13
FX_114980,cust_9546,395339.78,D,JPN,2022-05-13
FX_114981,cust_4626,1987948.24,D,CAN,2022-05-13
FX_114982,cust_3672,3547543.37,C,CAN,2022-05-13
TD_114983,cust_8345,9972200.19,D,JPN,2022-05-13
FX_114984,cust_4410,9358167.03,C,KON,2022-05-13
FX_114985,cust_6874,5969901.51,C,CHN,2022-05-13
TD_114986,cust_6037,2255925.98,D,CHN,2022-05-13
FX_114987,cust_4483,9929360.21,D,IND,2022-05-13
FX_114988,cust_2896,7483830.58,D,KON,2022-05-13
TD_114989,cust_5454,4960016.75,C,AFG,2022-05-13
FX_114990,cust_9017,7741669.85,C,CAN,2022-05-13
TD_114991,cust_7041,9203917.42,C,CHN,2022-05-13
FX_114992,cust_5789,9263010.44,D,CAN,2022-05-13
FX_114993,cust_8581,1770495.19,D,CHN,2022-05-13
FX_114994,cust_6244,364745.89,D,PAL,2022-05-13
TD_114995,cust_9928,2395478.86,C,CHN,2022-05-13
TD_114996,cust_1773,611607.98,C,CAN,2022-05-13
TD_114997,cust_7826,9431400.6,D,JPN,2022-05-13
FX_114998,cust_6072,7221857.57,C,KON,2022-05-13
FX_114999,cust_2515,4050381.03,D,CAN,2022-05-13
FX_115000,cust_9049,2861582.64,C,JPN,2022-05-13
FX_115001,cust_3920,5420694.66,C,PAL,2022-05-13
TD_115002,cust_9868,7453825.45,C,CAN,2022-05-13
TD_115003,cust_5101,1304909.21,D,AFG,2022-05-13
FX_115004,cust_5366,4661729.41,D,JPN,2022-05-13
FX_115005,cust_8629,1918228.63,D,AFG,2022-05-13
FX_115006,cust_9071,7982052.78,C,PAL,2022-05-13
FX_115007,cust_2492,5768479.64,D,PAL,2022-05-13
TD_115008,cust_7300,5246410.84,D,KON,2022-05-13
TD_115009,cust_7597,2205803.15,D,USA,2022-05-13
TD_115010,cust_4808,3926136.26,D,PAL,2022-05-13
TD_115011,cust_5516,3246847.16,D,CAN,2022-05-13
FX_115012,cust_2059,2641607.41,C,JPN,2022-05-13
FX_115013,cust_9142,2550498.05,D,CHN,2022-05-13
FX_115014,cust_8032,5414673.14,C,AFG,2022-05-13
TD_115015,cust_8654,4815019.43,D,USA,2022-05-13
FX_115016,cust_5058,4687465.88,C,AFG,2022-05-13
TD_115017,cust_7667,4926109.27,D,PAL,2022-05-13
TD_115018,cust_9656,7944125.34,D,JPN,2022-05-13
FX_115019,cust_6966,6025496.72,D,USA,2022-05-13
FX_115020,cust_4087,6543383.44,C,PAL,2022-05-13
FX_115021,cust_4105,8575647.34,C,JPN,2022-05-13
FX_115022,cust_9365,4003763.01,C,CAN,2022-05-13
FX_115023,cust_8864,3694368.41,D,JPN,2022-05-13
FX_115024,cust_5744,1847070.11,D,IND,2022-05-13
FX_115025,cust_3365,1687293.98,C,CAN,2022-05-13
FX_115026,cust_4760,8579633.48,D,CHN,2022-05-13
TD_115027,cust_6495,2051359.21,D,JPN,2022-05-13
FX_115028,cust_5646,4868886.74,D,CHN,2022-05-13
FX_115029,cust_1073,688925.71,C,JPN,2022-05-13
TD_115030,cust_7122,5342947.58,C,CAN,2022-05-13
FX_115031,cust_1499,4739534.69,D,AFG,2022-05-13
TD_115032,cust_8883,2105875.33,D,JPN,2022-05-13
TD_115033,cust_7253,618803.19,C,JPN,2022-05-13
TD_115034,cust_5217,487723.61,D,PAL,2022-05-13
FX_115035,cust_4365,1747868.25,C,CAN,2022-05-13
FX_115036,cust_3352,3519908.05,D,CAN,2022-05-13
FX_115037,cust_1130,9865010.15,D,CAN,2022-05-13
TD_115038,cust_6665,3914495.38,C,KON,2022-05-13
TD_115039,cust_9025,4238874.02,D,AFG,2022-05-13
TD_115040,cust_7854,159503.1,D,CHN,2022-05-13
FX_115041,cust_5714,7457817.72,C,JPN,2022-05-13
FX_115042,cust_6085,4173124.46,C,AFG,2022-05-13
FX_115043,cust_7154,6492813.45,D,IND,2022-05-13
FX_115044,cust_5513,9381094.62,D,AFG,2022-05-13
FX_115045,cust_1789,1790715.22,D,AFG,2022-05-13
TD_115046,cust_2340,3394502.32,C,CAN,2022-05-13
TD_115047,cust_5946,5008396.88,C,CAN,2022-05-13
TD_115048,cust_9427,5059367.39,D,IND,2022-05-13
TD_115049,cust_3593,4993530.08,C,CHN,2022-05-13
TD_115050,cust_4740,22867.77,C,PAL,2022-05-13
TD_115051,cust_1907,5496122.41,D,PAL,2022-05-13
FX_115052,cust_1967,4022436.68,C,IND,2022-05-13
TD_115053,cust_5931,4580633.26,C,IND,2022-05-13
FX_115054,cust_5607,2230431.58,D,USA,2022-05-13
FX_115055,cust_1634,1288800.26,C,CHN,2022-05-13
FX_115056,cust_2490,7045819.01,D,JPN,2022-05-13
FX_115057,cust_3940,9236464.98,D,PAL,2022-05-13
TD_115058,cust_7635,3325970.48,D,IND,2022-05-13
TD_115059,cust_4579,3360664.92,D,AFG,2022-05-13
TD_115060,cust_9416,8867601.46,C,KON,2022-05-13
FX_115061,cust_9235,8449903.16,C,CHN,2022-05-13
FX_115062,cust_9195,8165905.03,D,CAN,2022-05-13
TD_115063,cust_9669,2095007.83,C,AFG,2022-05-13
FX_115064,cust_8255,5016516.82,D,JPN,2022-05-13
TD_115065,cust_5090,1027890.54,C,CHN,2022-05-13
TD_115066,cust_2182,1381722.95,D,KON,2022-05-13
TD_115067,cust_4718,1053736.66,C,JPN,2022-05-13
FX_115068,cust_3645,900793.45,C,USA,2022-05-13
TD_115069,cust_6172,8159249.93,C,USA,2022-05-13
TD_115070,cust_7081,7447977.49,D,USA,2022-05-13
TD_115071,cust_6883,4414553.88,C,CHN,2022-05-13
FX_115072,cust_5917,9655104.82,D,PAL,2022-05-13
FX_115073,cust_8765,7420266.53,C,PAL,2022-05-13
FX_115074,cust_4225,8412716.72,D,AFG,2022-05-13
FX_115075,cust_1661,84822.59,C,USA,2022-05-13
FX_115076,cust_2118,7522539.94,D,AFG,2022-05-13
TD_115077,cust_7587,4329539.76,C,JPN,2022-05-13
FX_115078,cust_8555,567813.59,D,CHN,2022-05-13
TD_115079,cust_6914,1744719.13,D,USA,2022-05-13
FX_115080,cust_1670,7239512.83,C,PAL,2022-05-13
FX_115081,cust_3351,6552000.93,C,IND,2022-05-13
TD_115082,cust_5569,1070952.88,C,USA,2022-05-13
TD_115083,cust_8564,3023865.4,D,IND,2022-05-13
FX_115084,cust_9956,8301707.46,D,KON,2022-05-13
TD_115085,cust_7760,1736405.18,C,USA,2022-05-13
TD_115086,cust_9667,7678568.48,C,CAN,2022-05-13
TD_115087,cust_3089,1154769.03,D,CAN,2022-05-13
FX_115088,cust_9483,3473638.03,C,PAL,2022-05-13
TD_115089,cust_9115,2975757.97,C,CAN,2022-05-13
TD_115090,cust_3501,502641.59,C,KON,2022-05-13
TD_115091,cust_9072,4500441.65,D,USA,2022-05-13
TD_115092,cust_9648,7506077.89,C,KON,2022-05-13
TD_115093,cust_7332,4255545.61,D,JPN,2022-05-13
FX_115094,cust_4396,9545707.61,D,PAL,2022-05-13
TD_115095,cust_5326,1006097.39,D,PAL,2022-05-13
FX_115096,cust_7381,3220318.8,C,CHN,2022-05-13
FX_115097,cust_7772,95971.23,D,KON,2022-05-13
FX_115098,cust_6309,3684334.63,D,PAL,2022-05-13
FX_115099,cust_1280,2940414.95,D,IND,2022-05-13
FX_115100,cust_8941,8396102.67,C,KON,2022-05-13
FX_115101,cust_4853,4725821.44,C,JPN,2022-05-13
TD_115102,cust_4134,6552117.28,C,IND,2022-05-13
TD_115103,cust_2919,6307518.62,D,KON,2022-05-13
FX_115104,cust_3353,8466804.11,C,JPN,2022-05-13
TD_115105,cust_1916,5577327.13,C,AFG,2022-05-13
FX_115106,cust_9586,7317790.21,C,PAL,2022-05-13
FX_115107,cust_5549,6545134.46,C,CHN,2022-05-13
TD_115108,cust_9030,534895.78,D,KON,2022-05-13
TD_115109,cust_8449,9034644.9,D,CHN,2022-05-13
TD_115110,cust_5577,650993.59,C,PAL,2022-05-13
FX_115111,cust_8320,2326049.23,D,CHN,2022-05-13
FX_115112,cust_6955,4979873.42,C,CAN,2022-05-13
FX_115113,cust_8673,6577576.63,D,IND,2022-05-13
FX_115114,cust_5847,5307033.47,D,PAL,2022-05-13
TD_115115,cust_8040,9633530.0,D,CHN,2022-05-13
TD_115116,cust_5665,7379530.3,C,CAN,2022-05-13
FX_115117,cust_4888,5662589.36,D,CHN,2022-05-13
TD_115118,cust_5352,267510.42,D,KON,2022-05-13
FX_115119,cust_7914,5380440.12,C,AFG,2022-05-13
FX_115120,cust_9814,5975262.66,D,IND,2022-05-13
FX_115121,cust_9429,3268954.48,C,CAN,2022-05-13
FX_115122,cust_2478,1337681.65,C,AFG,2022-05-13
TD_115123,cust_5031,2102875.0,D,CAN,2022-05-13
TD_115124,cust_4514,259476.34,C,AFG,2022-05-13
TD_115125,cust_3306,9515908.89,C,AFG,2022-05-13
TD_115126,cust_2437,3954162.82,C,PAL,2022-05-13
TD_115127,cust_4250,3550679.72,C,AFG,2022-05-13
FX_115128,cust_2855,1391654.47,D,AFG,2022-05-13
TD_115129,cust_9709,9552040.73,D,USA,2022-05-13
FX_115130,cust_9344,3929340.17,C,USA,2022-05-13
FX_115131,cust_8383,6457896.82,C,KON,2022-05-13
FX_115132,cust_7370,3084753.99,C,KON,2022-05-13
FX_115133,cust_7707,6234661.5,D,KON,2022-05-13
FX_115134,cust_2598,4045977.89,D,PAL,2022-05-13
TD_115135,cust_6797,9621494.16,C,KON,2022-05-13
TD_115136,cust_2304,9132270.15,D,USA,2022-05-13
TD_115137,cust_7727,1994184.08,D,USA,2022-05-13
FX_115138,cust_5480,6519421.81,C,CHN,2022-05-13
FX_115139,cust_7176,8806411.34,D,CAN,2022-05-13
FX_115140,cust_7596,7768575.38,D,JPN,2022-05-13
FX_115141,cust_3037,4533116.2,D,IND,2022-05-13
TD_115142,cust_9417,9000640.38,D,PAL,2022-05-13
FX_115143,cust_7226,4652648.71,D,IND,2022-05-13
FX_115144,cust_7588,8955718.21,C,JPN,2022-05-13
TD_115145,cust_7318,7237976.17,C,IND,2022-05-13
TD_115146,cust_4737,2894046.54,D,AFG,2022-05-13
TD_115147,cust_8204,2186298.36,D,IND,2022-05-13
FX_115148,cust_5809,6331022.83,D,JPN,2022-05-13
TD_115149,cust_9460,6835529.02,C,AFG,2022-05-13
TD_115150,cust_3415,9452606.64,C,KON,2022-05-13
FX_115151,cust_9075,4679303.93,C,JPN,2022-05-13
TD_115152,cust_7879,2974398.43,D,CHN,2022-05-13
FX_115153,cust_6128,9322238.69,D,CHN,2022-05-13
FX_115154,cust_4335,7708276.12,D,JPN,2022-05-13
FX_115155,cust_1385,4481483.59,D,KON,2022-05-13
FX_115156,cust_9400,2735358.22,C,JPN,2022-05-13
TD_115157,cust_2522,4927656.78,D,IND,2022-05-13
FX_115158,cust_4822,8549770.84,D,USA,2022-05-13
FX_115159,cust_5974,6497030.45,C,KON,2022-05-13
FX_115160,cust_8255,3682211.18,C,AFG,2022-05-13
TD_115161,cust_1402,9788978.28,C,CAN,2022-05-13
TD_115162,cust_6308,6568069.21,D,KON,2022-05-13
FX_115163,cust_1113,4326571.65,C,IND,2022-05-13
FX_115164,cust_1442,1337931.36,D,USA,2022-05-13
FX_115165,cust_6737,9089532.82,C,PAL,2022-05-13
TD_115166,cust_9056,4683382.91,D,IND,2022-05-13
TD_115167,cust_4318,6668930.2,C,PAL,2022-05-13
FX_115168,cust_1703,1531545.65,D,JPN,2022-05-13
TD_115169,cust_8698,6692783.28,C,IND,2022-05-13
TD_115170,cust_3235,5232463.08,C,AFG,2022-05-13
TD_115171,cust_7558,5674778.41,D,USA,2022-05-13
FX_115172,cust_3284,3644441.5,D,CAN,2022-05-13
TD_115173,cust_7771,4209030.46,C,CAN,2022-05-13
TD_115174,cust_2888,9508875.31,C,JPN,2022-05-13
FX_115175,cust_6013,7333686.48,C,PAL,2022-05-13
FX_115176,cust_3379,2320578.18,D,IND,2022-05-13
TD_115177,cust_4425,8118841.94,C,JPN,2022-05-13
FX_115178,cust_5190,9202317.9,C,PAL,2022-05-13
TD_115179,cust_3972,1491407.18,C,KON,2022-05-13
FX_115180,cust_2469,3784430.22,D,AFG,2022-05-13
TD_115181,cust_7033,8831827.03,D,USA,2022-05-13
FX_115182,cust_4989,130697.73,D,PAL,2022-05-13
TD_115183,cust_3529,3789859.49,D,PAL,2022-05-13
FX_115184,cust_9394,3717242.54,C,CHN,2022-05-13
TD_115185,cust_5963,3616071.01,D,PAL,2022-05-13
FX_115186,cust_8115,4807905.07,C,CHN,2022-05-13
FX_115187,cust_9286,8021096.84,D,USA,2022-05-13
FX_115188,cust_1552,7860160.87,C,CAN,2022-05-13
TD_115189,cust_6870,1514896.39,D,CHN,2022-05-13
TD_115190,cust_6076,7104248.18,D,CAN,2022-05-13
TD_115191,cust_2480,7212651.18,D,JPN,2022-05-13
TD_115192,cust_3059,943487.54,C,KON,2022-05-13
