tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
126804,CA4877,2022-02-07,8323369.64,C,MI
126805,CA9685,2022-02-07,6224723.0,C,CA
126806,CA1632,2022-02-07,4117272.54,C,WA
126807,CA7329,2022-02-07,5345624.57,D,NJ
126808,CA6413,2022-02-07,4900386.45,C,CA
126809,CA4160,2022-02-07,3369238.96,C,FL
126810,CA3305,2022-02-07,9851451.33,D,NJ
126811,CA4008,2022-02-07,2993794.93,D,FL
126812,CA9671,2022-02-07,2962255.63,D,MI
126813,CA2396,2022-02-07,278960.02,D,MD
126814,CA5051,2022-02-07,2151658.22,D,MD
126815,CA5992,2022-02-07,3486211.57,C,OH
126816,CA7207,2022-02-07,3139001.07,D,VA
126817,CA7193,2022-02-07,3680911.04,D,NY
126818,CA2913,2022-02-07,3042836.83,C,OH
126819,CA7805,2022-02-07,9572430.95,D,CA
126820,CA2162,2022-02-07,4504653.38,D,NJ
126821,CA3945,2022-02-07,9241818.13,D,CA
126822,CA2285,2022-02-07,1016795.79,D,VA
126823,CA8102,2022-02-07,7516285.17,D,OH
126824,CA8752,2022-02-07,9676441.19,C,MI
126825,CA3039,2022-02-07,6841312.44,D,VA
126826,CA2275,2022-02-07,1115330.52,C,FL
126827,CA4909,2022-02-07,3409403.9,D,VA
126828,CA5759,2022-02-07,8633852.93,D,IN
126829,CA8874,2022-02-07,7702501.02,D,MD
126830,CA6103,2022-02-07,3601702.29,C,MI
126831,CA5541,2022-02-07,7842779.71,C,CA
126832,CA2010,2022-02-07,3805535.35,C,FL
126833,CA2272,2022-02-07,3404378.37,D,FL
126834,CA2206,2022-02-07,3467374.43,C,MD
126835,CA8845,2022-02-07,4955735.64,C,MI
126836,CA6529,2022-02-07,7953366.06,C,WA
126837,CA8520,2022-02-07,152622.8,C,IN
126838,CA6156,2022-02-07,9091686.72,C,MI
126839,CA5685,2022-02-07,5378922.93,D,MI
126840,CA2376,2022-02-07,9704427.96,C,MD
126841,CA9972,2022-02-07,3087237.22,D,OH
126842,CA4912,2022-02-07,406949.95,C,CA
126843,CA6660,2022-02-07,9290464.77,C,MI
126844,CA2883,2022-02-07,5725190.5,C,IN
126845,CA3570,2022-02-07,3315007.11,C,MI
126846,CA3944,2022-02-07,3410226.22,C,FL
126847,CA8370,2022-02-07,6587388.96,D,CA
126848,CA5339,2022-02-07,8402732.49,D,OH
126849,CA3027,2022-02-07,2730446.48,C,VA
126850,CA1939,2022-02-07,9100736.31,C,IN
126851,CA1510,2022-02-07,4453520.96,C,MI
126852,CA5024,2022-02-07,6491946.69,C,WA
126853,CA2981,2022-02-07,6521716.78,C,MD
126854,CA8525,2022-02-07,9553230.18,D,OH
126855,CA1272,2022-02-07,8367111.32,D,MD
126856,CA8313,2022-02-07,8813218.23,C,IN
126857,CA1357,2022-02-07,139642.33,C,CA
126858,CA1384,2022-02-07,6019687.84,D,IN
126859,CA8476,2022-02-07,4882903.49,C,OH
126860,CA1263,2022-02-07,393969.54,D,NY
126861,CA7394,2022-02-07,4607985.13,C,WA
126862,CA6284,2022-02-07,6787571.02,D,NJ
126863,CA1800,2022-02-07,6295680.15,C,CA
126864,CA6590,2022-02-07,9359885.39,C,OH
126865,CA5343,2022-02-07,9641669.9,D,MI
126866,CA8609,2022-02-07,1709194.61,D,NJ
126867,CA8689,2022-02-07,8166307.52,D,NY
126868,CA4584,2022-02-07,4421805.12,D,WA
126869,CA3731,2022-02-07,343590.4,C,NJ
126870,CA7104,2022-02-07,6224618.65,C,FL
126871,CA1424,2022-02-07,2851163.43,D,IN
126872,CA3677,2022-02-07,8889213.87,D,CA
126873,CA6255,2022-02-07,8913220.55,C,IN
126874,CA5161,2022-02-07,7921540.32,C,WA
126875,CA5741,2022-02-07,7102402.79,D,NY
126876,CA6413,2022-02-07,1548188.94,C,WA
126877,CA6224,2022-02-07,3989992.99,D,MD
126878,CA4049,2022-02-07,6862850.64,D,NY
126879,CA8477,2022-02-07,9223827.49,D,OH
126880,CA3938,2022-02-07,338097.6,C,VA
126881,CA5439,2022-02-07,4217191.95,C,FL
126882,CA3213,2022-02-07,1347552.04,C,VA
126883,CA2442,2022-02-07,6433123.22,C,FL
126884,CA8687,2022-02-07,2914563.05,D,MD
126885,CA3223,2022-02-07,7454929.87,C,NY
126886,CA9068,2022-02-07,4852308.77,C,NY
126887,CA5943,2022-02-07,553074.81,D,NJ
126888,CA8926,2022-02-07,3145995.78,D,VA
126889,CA6093,2022-02-07,4480076.69,D,MI
126890,CA9082,2022-02-07,6630664.97,D,IN
126891,CA9561,2022-02-07,9648779.15,D,CA
126892,CA3259,2022-02-07,6391455.25,D,CA
126893,CA5176,2022-02-07,9853112.62,C,OH
126894,CA2019,2022-02-07,4614303.39,C,FL
126895,CA5612,2022-02-07,7356208.11,D,NJ
126896,CA8312,2022-02-07,7129543.51,C,VA
126897,CA3946,2022-02-07,2801927.63,C,VA
126898,CA1527,2022-02-07,6425655.48,D,CA
126899,CA6900,2022-02-07,8284792.51,D,IN
126900,CA5606,2022-02-07,2188192.09,D,VA
126901,CA6648,2022-02-07,5343283.36,C,VA
126902,CA6116,2022-02-07,2378907.71,D,OH
126903,CA6865,2022-02-07,7869502.3,D,WA
126904,CA5019,2022-02-07,1615067.7,C,NY
126905,CA7939,2022-02-07,8944905.59,D,MI
126906,CA9365,2022-02-07,2382371.68,C,MD
126907,CA8256,2022-02-07,7133242.26,D,IN
126908,CA5947,2022-02-07,1844719.98,C,OH
126909,CA1829,2022-02-07,1950340.98,C,MD
126910,CA8768,2022-02-07,2425474.02,C,MD
126911,CA6304,2022-02-07,8711485.37,C,NJ
126912,CA6828,2022-02-07,5671849.18,C,CA
126913,CA2346,2022-02-07,3434096.14,D,VA
126914,CA8490,2022-02-07,1057771.41,C,NJ
126915,CA3506,2022-02-07,1163179.33,C,WA
126916,CA5616,2022-02-07,1196830.08,D,VA
126917,CA2356,2022-02-07,703557.48,D,MD
126918,CA5409,2022-02-07,6923637.8,D,VA
126919,CA6084,2022-02-07,1515849.24,C,IN
126920,CA9985,2022-02-07,8296096.9,C,NY
126921,CA5289,2022-02-07,5180046.68,C,IN
126922,CA4951,2022-02-07,9667831.69,C,WA
126923,CA5842,2022-02-07,734418.86,D,MD
126924,CA6298,2022-02-07,3033409.88,D,FL
126925,CA3746,2022-02-07,1997263.59,D,MI
126926,CA8467,2022-02-07,7885297.05,C,NJ
126927,CA9882,2022-02-07,7663927.06,C,CA
126928,CA1671,2022-02-07,2506211.62,C,VA
126929,CA2437,2022-02-07,3293782.59,C,OH
126930,CA5245,2022-02-07,3553626.12,D,OH
126931,CA8934,2022-02-07,970941.0,C,VA
126932,CA7800,2022-02-07,1413321.21,D,NJ
126933,CA2604,2022-02-07,4395687.21,C,FL
126934,CA7422,2022-02-07,6720414.44,C,WA
126935,CA2342,2022-02-07,6115666.23,C,NJ
126936,CA1178,2022-02-07,5382889.63,D,FL
126937,CA9025,2022-02-07,8650816.11,C,OH
126938,CA8115,2022-02-07,7909704.69,C,NY
126939,CA7489,2022-02-07,2421668.19,C,MD
126940,CA5512,2022-02-07,8078332.73,D,MI
126941,CA7447,2022-02-07,6677017.86,D,MI
126942,CA3884,2022-02-07,3166103.39,C,CA
126943,CA1341,2022-02-07,1383245.1,C,OH
126944,CA8297,2022-02-07,3089538.86,D,MD
126945,CA5419,2022-02-07,6780036.72,C,NJ
126946,CA7321,2022-02-07,7859708.89,C,WA
126947,CA6880,2022-02-07,4329374.12,D,WA
126948,CA3690,2022-02-07,5187440.14,D,OH
126949,CA2950,2022-02-07,8075694.8,D,MD
126950,CA3437,2022-02-07,7468811.42,D,MI
126951,CA2568,2022-02-07,4882496.08,C,VA
126952,CA5164,2022-02-07,6595759.06,D,NY
126953,CA2320,2022-02-07,8782187.06,D,OH
126954,CA9570,2022-02-07,5106361.69,C,VA
126955,CA4241,2022-02-07,9293562.47,C,IN
126956,CA4132,2022-02-07,9023822.27,D,WA
126957,CA3600,2022-02-07,3871030.08,C,WA
126958,CA4190,2022-02-07,7961491.06,D,IN
126959,CA2315,2022-02-07,6495439.92,C,NY
126960,CA8245,2022-02-07,4888096.52,D,CA
126961,CA9675,2022-02-07,7159704.38,C,IN
126962,CA5007,2022-02-07,1145449.82,D,NY
126963,CA9584,2022-02-07,3974822.05,D,FL
126964,CA5992,2022-02-07,8556927.06,D,IN
126965,CA8828,2022-02-07,7457298.08,D,NY
126966,CA9084,2022-02-07,1050913.34,D,CA
126967,CA5436,2022-02-07,9993334.6,D,NY
126968,CA5286,2022-02-07,8658869.21,C,CA
126969,CA5366,2022-02-07,1959968.63,C,MD
126970,CA6442,2022-02-07,4132229.2,C,CA
126971,CA2503,2022-02-07,2657611.9,D,MD
126972,CA3396,2022-02-07,5332657.09,D,NJ
126973,CA9846,2022-02-07,6728828.74,D,VA
126974,CA3882,2022-02-07,1977113.8,C,MD
126975,CA3995,2022-02-07,3336278.64,C,CA
126976,CA4651,2022-02-07,5241421.9,C,CA
126977,CA8642,2022-02-07,464878.73,C,MI
126978,CA6534,2022-02-07,721719.17,D,IN
126979,CA7716,2022-02-07,9923064.41,D,MI
126980,CA4293,2022-02-07,7933417.11,D,CA
126981,CA4553,2022-02-07,1598067.25,C,VA
126982,CA4231,2022-02-07,7628728.91,D,CA
126983,CA3343,2022-02-07,8101988.6,D,VA
126984,CA6195,2022-02-07,9723298.65,C,MI
126985,CA8998,2022-02-07,1565963.1,C,MI
126986,CA9168,2022-02-07,1806399.6,D,MI
126987,CA7682,2022-02-07,4284968.0,C,MD
126988,CA4919,2022-02-07,8378066.69,D,FL
126989,CA5447,2022-02-07,4771724.69,C,IN
126990,CA6075,2022-02-07,5832944.22,D,FL
126991,CA7987,2022-02-07,8578955.2,C,MI
126992,CA5453,2022-02-07,9196369.24,C,WA
126993,CA2409,2022-02-07,8125101.96,D,FL
126994,CA7849,2022-02-07,3727689.33,C,WA
126995,CA3130,2022-02-07,7679255.54,C,CA
126996,CA8756,2022-02-07,715539.81,D,IN
126997,CA4074,2022-02-07,6232500.27,D,VA
126998,CA1125,2022-02-07,9568868.07,C,VA
126999,CA4979,2022-02-07,8925895.06,D,CA
127000,CA7547,2022-02-07,2621463.67,D,OH
127001,CA1723,2022-02-07,8677649.67,C,MD
127002,CA6753,2022-02-07,2208096.7,D,WA
127003,CA7187,2022-02-07,6573214.09,D,VA
127004,CA9067,2022-02-07,8444167.69,D,IN
127005,CA9259,2022-02-07,1206001.99,D,VA
127006,CA3782,2022-02-07,9238930.25,D,OH
127007,CA7143,2022-02-07,5972812.51,D,NY
127008,CA1862,2022-02-07,5002315.1,C,WA
127009,CA7825,2022-02-07,6139302.88,C,WA
127010,CA3350,2022-02-07,8218629.31,C,IN
127011,CA4247,2022-02-07,2938872.39,C,NY
127012,CA9619,2022-02-07,1974518.44,C,NY
127013,CA2060,2022-02-07,6292415.78,C,NJ
127014,CA2309,2022-02-07,6579574.01,C,FL
127015,CA6944,2022-02-07,3707122.15,D,CA
127016,CA7253,2022-02-07,1473462.76,C,VA
127017,CA5829,2022-02-07,922706.56,D,OH
127018,CA1601,2022-02-07,2958407.61,C,CA
127019,CA6625,2022-02-07,4718413.38,D,FL
127020,CA3596,2022-02-07,8738671.94,D,NY
127021,CA3506,2022-02-07,985427.45,D,WA
127022,CA3891,2022-02-07,5594106.75,D,MD
127023,CA4440,2022-02-07,2244346.2,C,NY
127024,CA1156,2022-02-07,7505001.62,D,OH
127025,CA2487,2022-02-07,117063.8,D,MD
127026,CA8112,2022-02-07,3500221.02,D,NJ
127027,CA7591,2022-02-07,5737128.97,C,VA
127028,CA5601,2022-02-07,3983450.27,C,CA
127029,CA5973,2022-02-07,652657.48,D,WA
127030,CA4210,2022-02-07,7876462.52,C,MI
127031,CA6627,2022-02-07,3909235.02,C,MI
127032,CA9844,2022-02-07,9937286.75,D,NY
127033,CA1633,2022-02-07,5966588.02,C,MI
127034,CA6995,2022-02-07,1458728.06,C,OH
127035,CA3543,2022-02-07,65718.47,D,OH
127036,CA9080,2022-02-07,5344220.11,C,MD
127037,CA2299,2022-02-07,29240.89,D,NY
127038,CA8920,2022-02-07,7721896.36,C,NJ
127039,CA2703,2022-02-07,9759783.65,C,MD
127040,CA2372,2022-02-07,7165488.94,D,VA
127041,CA7775,2022-02-07,2023826.44,C,CA
127042,CA2047,2022-02-07,4447248.59,D,OH
127043,CA1151,2022-02-07,9980561.78,D,MD
127044,CA7895,2022-02-07,7266869.93,C,FL
127045,CA9608,2022-02-07,1696067.88,C,FL
127046,CA9629,2022-02-07,4932241.48,C,MD
127047,CA6883,2022-02-07,8042641.98,D,OH
127048,CA2637,2022-02-07,1776438.87,D,NY
127049,CA6581,2022-02-07,7853988.02,C,CA
127050,CA1338,2022-02-07,6584459.01,C,NY
127051,CA7192,2022-02-07,2517422.48,D,IN
127052,CA2320,2022-02-07,248513.05,D,IN
127053,CA3569,2022-02-07,5653534.57,D,WA
127054,CA3805,2022-02-07,727065.51,C,NJ
127055,CA2074,2022-02-07,6344051.61,D,WA
127056,CA9615,2022-02-07,3321613.54,C,MD
127057,CA8966,2022-02-07,7682082.03,C,CA
127058,CA5367,2022-02-07,4193878.5,D,CA
127059,CA9232,2022-02-07,1511789.84,C,CA
127060,CA4368,2022-02-07,8056950.12,D,NJ
127061,CA7241,2022-02-07,4991225.14,D,VA
127062,CA1041,2022-02-07,8175025.79,D,FL
127063,CA8836,2022-02-07,2822444.61,C,FL
127064,CA8242,2022-02-07,6045113.99,C,FL
127065,CA1790,2022-02-07,5525610.26,D,VA
127066,CA8556,2022-02-07,8051950.47,C,FL
127067,CA9145,2022-02-07,340927.46,D,VA
127068,CA2552,2022-02-07,9166569.22,C,OH
127069,CA5766,2022-02-07,6688327.22,C,CA
127070,CA1964,2022-02-07,2270895.49,C,NJ
127071,CA6433,2022-02-07,4482484.5,D,VA
127072,CA8434,2022-02-07,600988.63,D,NJ
127073,CA9497,2022-02-07,430927.51,C,MI
127074,CA5980,2022-02-07,3379431.91,D,MI
127075,CA9405,2022-02-07,3754747.91,C,FL
127076,CA2480,2022-02-07,995111.73,D,FL
127077,CA6517,2022-02-07,7976483.75,D,MI
127078,CA4421,2022-02-07,3840144.74,C,CA
127079,CA4083,2022-02-07,234029.75,D,VA
127080,CA8896,2022-02-07,9542753.99,D,NJ
127081,CA2797,2022-02-07,5215971.91,C,OH
127082,CA9559,2022-02-07,9295240.64,C,NY
127083,CA5117,2022-02-07,56910.61,D,CA
127084,CA1191,2022-02-07,5177844.89,C,MD
127085,CA9509,2022-02-07,2245779.2,D,OH
127086,CA1441,2022-02-07,543761.04,D,CA
127087,CA3928,2022-02-07,4393970.45,C,WA
127088,CA7110,2022-02-07,8639688.26,C,CA
127089,CA4448,2022-02-07,8002311.58,C,NJ
127090,CA8220,2022-02-07,7741495.3,D,NY
127091,CA3992,2022-02-07,403568.59,D,IN
127092,CA4432,2022-02-07,1902499.26,D,WA
127093,CA5666,2022-02-07,4160015.46,C,CA
127094,CA1004,2022-02-07,4471961.54,D,IN
127095,CA8691,2022-02-07,7111301.7,D,MD
127096,CA4113,2022-02-07,6637476.4,D,MI
127097,CA5265,2022-02-07,538334.73,C,FL
127098,CA6077,2022-02-07,9201156.95,D,NY
127099,CA6166,2022-02-07,7429469.63,C,MI
127100,CA1428,2022-02-07,3922787.25,C,NJ
127101,CA7709,2022-02-07,6895013.13,C,NJ
127102,CA8322,2022-02-07,670607.82,D,WA
127103,CA8604,2022-02-07,7029253.48,C,NY
127104,CA1776,2022-02-07,8197701.31,C,IN
127105,CA2364,2022-02-07,7627929.55,D,MD
127106,CA5888,2022-02-07,9415650.25,D,VA
127107,CA9722,2022-02-07,5563078.09,C,OH
127108,CA4256,2022-02-07,7342965.27,C,WA
127109,CA5060,2022-02-07,3443716.3,D,NY
127110,CA9572,2022-02-07,7593638.83,C,VA
127111,CA6083,2022-02-07,4540607.13,D,CA
127112,CA1197,2022-02-07,6730489.7,C,MD
127113,CA8509,2022-02-07,593520.05,C,MI
127114,CA6012,2022-02-07,7146085.72,C,CA
127115,CA5652,2022-02-07,7996684.06,C,MD
127116,CA2893,2022-02-07,4166609.16,D,NY
127117,CA5811,2022-02-07,3600929.57,D,CA
127118,CA5517,2022-02-07,7718504.44,C,IN
127119,CA4257,2022-02-07,4796676.22,C,CA
127120,CA9637,2022-02-07,1383158.22,C,MI
127121,CA7680,2022-02-07,4230171.19,D,FL
127122,CA6491,2022-02-07,2225095.62,C,MD
127123,CA4976,2022-02-07,8372692.97,C,NJ
127124,CA6016,2022-02-07,1501993.04,D,OH
127125,CA6107,2022-02-07,7664673.87,C,MD
127126,CA1960,2022-02-07,1272754.01,C,OH
127127,CA7047,2022-02-07,9906175.0,C,NY
127128,CA2807,2022-02-07,8493889.03,C,WA
127129,CA6512,2022-02-07,6371861.58,C,OH
127130,CA6413,2022-02-07,5179373.85,C,NJ
127131,CA9406,2022-02-07,6445562.42,D,CA
127132,CA2630,2022-02-07,2885221.84,C,MI
127133,CA8645,2022-02-07,3242208.64,D,WA
127134,CA9791,2022-02-07,4406022.63,C,WA
127135,CA7427,2022-02-07,9877366.47,C,NY
127136,CA1904,2022-02-07,8571567.97,D,NJ
127137,CA2159,2022-02-07,9919985.13,C,CA
127138,CA2407,2022-02-07,6819858.19,C,CA
127139,CA5121,2022-02-07,3425954.58,D,FL
127140,CA1085,2022-02-07,9868196.33,C,OH
127141,CA5548,2022-02-07,3211372.26,C,FL
127142,CA5924,2022-02-07,8560463.61,C,NJ
127143,CA4976,2022-02-07,345840.61,C,WA
127144,CA7110,2022-02-07,6688615.12,C,MD
127145,CA7083,2022-02-07,6242233.52,C,MD
127146,CA6599,2022-02-07,5453216.68,D,VA
127147,CA5279,2022-02-07,5424239.82,C,MI
127148,CA3017,2022-02-07,353933.35,D,VA
127149,CA6592,2022-02-07,1723256.19,D,OH
127150,CA5418,2022-02-07,9750730.45,C,NY
127151,CA8538,2022-02-07,3504221.51,D,VA
127152,CA3644,2022-02-07,2731551.01,D,IN
127153,CA4309,2022-02-07,6087270.91,C,NJ
127154,CA8370,2022-02-07,8712488.68,D,FL
127155,CA5179,2022-02-07,7151816.26,C,OH
127156,CA5334,2022-02-07,1607618.15,C,MI
127157,CA2315,2022-02-07,9050764.44,D,MI
127158,CA9707,2022-02-07,5762322.91,D,CA
127159,CA3108,2022-02-07,6997283.59,C,NY
127160,CA3210,2022-02-07,1874211.48,D,OH
127161,CA2852,2022-02-07,3490900.99,D,OH
127162,CA3196,2022-02-07,4085032.94,C,NY
127163,CA6537,2022-02-07,710463.05,C,NJ
127164,CA4519,2022-02-07,3675199.23,D,FL
127165,CA8194,2022-02-07,7401924.07,D,MD
127166,CA9986,2022-02-07,4318271.47,C,NY
127167,CA3843,2022-02-07,2902359.17,C,OH
127168,CA1293,2022-02-07,6824538.93,C,FL
127169,CA9404,2022-02-07,8550442.2,D,IN
127170,CA8886,2022-02-07,6428287.02,D,MI
127171,CA3410,2022-02-07,6048882.92,C,FL
127172,CA7044,2022-02-07,1838357.9,C,CA
127173,CA8480,2022-02-07,4190827.52,D,NJ
127174,CA6094,2022-02-07,5162530.64,C,WA
127175,CA7921,2022-02-07,1452768.63,D,CA
127176,CA9451,2022-02-07,877998.59,C,MI
127177,CA3924,2022-02-07,4789784.63,C,MD
127178,CA3981,2022-02-07,6914844.36,D,NJ
127179,CA8673,2022-02-07,9521209.6,C,VA
127180,CA3426,2022-02-07,2367666.6,C,MI
127181,CA1010,2022-02-07,5584051.59,C,IN
127182,CA8463,2022-02-07,2765990.19,C,CA
127183,CA3637,2022-02-07,3640426.33,C,WA
127184,CA1244,2022-02-07,3738517.58,D,NY
127185,CA3663,2022-02-07,3378933.79,C,OH
127186,CA8573,2022-02-07,8983088.74,D,FL
127187,CA3664,2022-02-07,3216765.91,D,VA
127188,CA3595,2022-02-07,9837987.63,C,OH
127189,CA7618,2022-02-07,3647144.65,C,NJ
127190,CA7580,2022-02-07,8600945.09,D,MD
127191,CA5840,2022-02-07,2761303.19,D,MI
127192,CA3931,2022-02-07,1494008.99,D,VA
127193,CA2191,2022-02-07,5802990.87,D,NY
127194,CA5662,2022-02-07,1082445.57,C,WA
127195,CA7140,2022-02-07,8926506.47,C,MI
127196,CA3301,2022-02-07,6690852.3,D,CA
127197,CA1801,2022-02-07,1860921.82,D,NY
127198,CA8086,2022-02-07,2744823.33,C,MD
127199,CA2572,2022-02-07,7349733.07,D,NY
127200,CA6551,2022-02-07,6028806.81,C,NJ
127201,CA7049,2022-02-07,9738864.51,D,IN
127202,CA6558,2022-02-07,4502900.32,D,IN
127203,CA9836,2022-02-07,574169.95,D,MD
127204,CA3097,2022-02-07,3774118.36,D,FL
127205,CA3603,2022-02-07,4290080.44,D,IN
127206,CA1665,2022-02-07,4873052.75,D,NJ
127207,CA3068,2022-02-07,7018191.35,D,CA
127208,CA4974,2022-02-07,5630489.71,C,VA
127209,CA4663,2022-02-07,1926885.65,D,OH
127210,CA4232,2022-02-07,7343162.29,D,WA
127211,CA3755,2022-02-07,5534953.71,D,MI
127212,CA1100,2022-02-07,4424113.47,D,MI
127213,CA9427,2022-02-07,2599755.47,C,NJ
127214,CA2201,2022-02-07,2742879.04,D,MD
127215,CA5281,2022-02-07,7242845.24,C,FL
127216,CA1857,2022-02-07,3444153.89,D,FL
127217,CA2766,2022-02-07,4366374.0,D,OH
127218,CA4994,2022-02-07,3763838.65,D,MD
127219,CA6250,2022-02-07,5801105.37,D,MD
127220,CA9098,2022-02-07,737212.59,C,MD
127221,CA2844,2022-02-07,331470.97,D,IN
127222,CA6278,2022-02-07,5692929.33,C,VA
127223,CA9599,2022-02-07,1520709.71,D,NJ
127224,CA8232,2022-02-07,9078367.06,D,CA
127225,CA8164,2022-02-07,7665911.64,D,WA
127226,CA2935,2022-02-07,5244717.06,D,IN
127227,CA3811,2022-02-07,8151149.09,D,NJ
127228,CA4626,2022-02-07,2706450.86,D,IN
127229,CA6873,2022-02-07,6312762.62,C,OH
127230,CA8079,2022-02-07,8583998.2,C,IN
127231,CA1069,2022-02-07,174682.57,D,CA
127232,CA5625,2022-02-07,1577239.37,C,VA
127233,CA7468,2022-02-07,841367.65,C,NY
127234,CA8114,2022-02-07,9278505.99,C,CA
127235,CA9502,2022-02-07,8545742.48,D,OH
127236,CA2537,2022-02-07,1171024.49,C,MD
127237,CA4392,2022-02-07,4127730.92,C,FL
127238,CA4885,2022-02-07,8905061.43,D,OH
127239,CA6503,2022-02-07,2920925.26,C,NY
127240,CA9151,2022-02-07,9362300.92,C,NY
127241,CA6755,2022-02-07,3279678.02,C,FL
127242,CA7724,2022-02-07,5582658.43,C,OH
127243,CA7958,2022-02-07,368443.33,D,MD
127244,CA7698,2022-02-07,9471952.34,C,NY
127245,CA1061,2022-02-07,6732736.18,D,OH
127246,CA2784,2022-02-07,7049610.76,C,OH
127247,CA3712,2022-02-07,5392393.98,D,MI
127248,CA8863,2022-02-07,3544525.83,D,NJ
127249,CA5729,2022-02-07,5665846.95,D,VA
127250,CA3257,2022-02-07,3856176.39,D,MD
127251,CA5389,2022-02-07,2567101.02,C,MI
127252,CA5616,2022-02-07,8434443.99,D,CA
127253,CA2020,2022-02-07,797921.71,D,WA
127254,CA8396,2022-02-07,5653612.61,C,NY
127255,CA7570,2022-02-07,9263443.93,C,MI
127256,CA9181,2022-02-07,7076447.65,C,OH
127257,CA9212,2022-02-07,9768705.48,D,CA
127258,CA9255,2022-02-07,953573.13,C,OH
127259,CA9158,2022-02-07,1812119.51,D,CA
127260,CA9566,2022-02-07,8182197.05,D,CA
127261,CA8395,2022-02-07,1622710.14,C,MI
127262,CA8066,2022-02-07,9028964.48,C,CA
127263,CA5010,2022-02-07,1704748.33,D,MI
127264,CA9633,2022-02-07,7165011.94,C,NJ
127265,CA9403,2022-02-07,4666124.22,C,WA
127266,CA2647,2022-02-07,3779923.11,D,IN
127267,CA1518,2022-02-07,8490937.92,D,OH
127268,CA3943,2022-02-07,9546448.43,C,NY
127269,CA9117,2022-02-07,3881705.64,D,FL
127270,CA4538,2022-02-07,7559650.32,D,CA
127271,CA4199,2022-02-07,4518957.43,D,MI
127272,CA1368,2022-02-07,3982414.36,D,FL
127273,CA4933,2022-02-07,1321913.6,D,FL
127274,CA3451,2022-02-07,8782578.59,D,FL
127275,CA2025,2022-02-07,3377909.47,D,MD
127276,CA9432,2022-02-07,8507608.21,C,MD
127277,CA9734,2022-02-07,7530251.53,D,OH
127278,CA5106,2022-02-07,2434872.85,D,MD
127279,CA9268,2022-02-07,4723535.14,D,WA
127280,CA4852,2022-02-07,1571541.84,C,IN
127281,CA3732,2022-02-07,4432900.13,C,WA
127282,CA5161,2022-02-07,7235258.65,D,MI
127283,CA6879,2022-02-07,2635989.85,D,OH
127284,CA3503,2022-02-07,3107288.72,D,CA
127285,CA1613,2022-02-07,7668374.33,D,IN
127286,CA7541,2022-02-07,7872296.38,D,FL
127287,CA2230,2022-02-07,9725605.27,C,MI
127288,CA1788,2022-02-07,4763911.07,D,IN
127289,CA5172,2022-02-07,7897190.74,C,MD
127290,CA4580,2022-02-07,1440811.8,C,NJ
127291,CA4550,2022-02-07,4842882.7,D,IN
127292,CA1777,2022-02-07,5703422.01,D,MD
127293,CA7792,2022-02-07,3728918.91,D,MI
127294,CA3677,2022-02-07,7237030.58,C,NY
127295,CA7371,2022-02-07,4800384.5,C,CA
127296,CA4077,2022-02-07,5931178.25,C,VA
127297,CA2931,2022-02-07,4644974.89,D,OH
127298,CA9569,2022-02-07,7026443.97,C,NY
127299,CA8649,2022-02-07,6452576.26,C,NY
127300,CA1659,2022-02-07,7029046.6,C,NJ
127301,CA5292,2022-02-07,3297530.62,C,VA
127302,CA2490,2022-02-07,1156668.48,C,WA
127303,CA2153,2022-02-07,3735151.7,C,FL
127304,CA3267,2022-02-07,6470346.31,D,CA
127305,CA6151,2022-02-07,2831751.54,D,NJ
127306,CA6917,2022-02-07,866936.62,C,NY
127307,CA8716,2022-02-07,7071170.44,D,NY
127308,CA3973,2022-02-07,9818170.17,C,OH
127309,CA1627,2022-02-07,8644206.2,C,VA
127310,CA9233,2022-02-07,1657993.52,D,CA
127311,CA3795,2022-02-07,7907036.3,D,IN
127312,CA5014,2022-02-07,518858.53,D,MI
127313,CA3298,2022-02-07,3379409.76,C,VA
127314,CA9358,2022-02-07,1327499.69,C,FL
127315,CA4420,2022-02-07,1591142.25,D,NY
127316,CA5210,2022-02-07,8805337.39,D,MI
127317,CA9264,2022-02-07,7957373.51,D,MI
127318,CA3723,2022-02-07,1157760.59,C,CA
127319,CA9946,2022-02-07,7192083.92,C,WA
127320,CA8412,2022-02-07,4067761.7,D,IN
127321,CA4642,2022-02-07,8707662.15,C,FL
127322,CA6787,2022-02-07,3906282.32,C,NY
127323,CA7902,2022-02-07,2516206.88,C,FL
127324,CA8960,2022-02-07,193284.97,D,MI
127325,CA9148,2022-02-07,9006612.11,D,MI
127326,CA9549,2022-02-07,3552891.85,D,VA
127327,CA5148,2022-02-07,8089384.91,D,CA
127328,CA7050,2022-02-07,3490439.41,D,OH
127329,CA7897,2022-02-07,6636478.21,C,FL
127330,CA9042,2022-02-07,6394269.96,D,IN
127331,CA6792,2022-02-07,1886314.46,D,NY
127332,CA7547,2022-02-07,1682070.27,D,CA
127333,CA3148,2022-02-07,9981115.31,C,OH
127334,CA9189,2022-02-07,4209668.52,C,WA
127335,CA1559,2022-02-07,9361266.9,C,OH
127336,CA9938,2022-02-07,7082216.84,D,WA
127337,CA9878,2022-02-07,6155682.17,C,MI
127338,CA6850,2022-02-07,9744055.54,C,IN
127339,CA6891,2022-02-07,5032955.78,C,MI
127340,CA1037,2022-02-07,259487.38,D,MI
