tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
121696,CA2236,2022-02-06,2946567.15,D,MD
121697,CA6142,2022-02-06,5953513.89,D,FL
121698,CA2181,2022-02-06,6486892.56,C,CA
121699,CA1004,2022-02-06,1313886.32,D,NJ
121700,CA1268,2022-02-06,4517669.52,D,CA
121701,CA7888,2022-02-06,7509269.58,C,IN
121702,CA1313,2022-02-06,3827365.41,D,NJ
121703,CA2206,2022-02-06,2978887.97,C,NY
121704,CA5225,2022-02-06,8379978.95,D,MI
121705,CA5294,2022-02-06,900855.61,D,FL
121706,CA3180,2022-02-06,1020523.14,D,WA
121707,CA9009,2022-02-06,7989592.47,D,IN
121708,CA8358,2022-02-06,513932.33,C,FL
121709,CA3359,2022-02-06,429702.06,D,OH
121710,CA8481,2022-02-06,2855709.29,C,NJ
121711,CA8354,2022-02-06,2510164.85,D,FL
121712,CA6784,2022-02-06,7305431.48,C,MD
121713,CA4122,2022-02-06,5182170.65,D,MI
121714,CA1140,2022-02-06,9542247.39,D,MD
121715,CA6506,2022-02-06,8638856.67,C,IN
121716,CA4682,2022-02-06,6723950.13,D,WA
121717,CA4292,2022-02-06,4935451.18,C,NJ
121718,CA3683,2022-02-06,6753152.07,C,MD
121719,CA8416,2022-02-06,2824638.74,C,VA
121720,CA5480,2022-02-06,9807091.53,C,NY
121721,CA5569,2022-02-06,6788198.93,D,WA
121722,CA5990,2022-02-06,5230511.64,D,MI
121723,CA9439,2022-02-06,3907088.59,D,WA
121724,CA3628,2022-02-06,6926609.52,D,OH
121725,CA6922,2022-02-06,6913888.79,C,FL
121726,CA3640,2022-02-06,5077968.06,C,NJ
121727,CA9274,2022-02-06,1446473.86,C,NY
121728,CA5765,2022-02-06,4908574.19,D,VA
121729,CA2889,2022-02-06,8887711.57,D,CA
121730,CA5833,2022-02-06,4902377.8,D,FL
121731,CA1348,2022-02-06,7573110.96,D,MI
121732,CA6246,2022-02-06,7420509.14,C,IN
121733,CA8491,2022-02-06,7203195.27,D,IN
121734,CA7695,2022-02-06,1561434.37,C,WA
121735,CA8133,2022-02-06,5820474.43,C,WA
121736,CA9177,2022-02-06,8473338.29,C,MI
121737,CA1449,2022-02-06,4099041.24,C,IN
121738,CA2349,2022-02-06,4876505.08,C,MI
121739,CA9103,2022-02-06,6731740.12,C,OH
121740,CA3962,2022-02-06,6042904.58,C,OH
121741,CA4224,2022-02-06,6011482.84,D,FL
121742,CA3458,2022-02-06,7456688.51,C,MD
121743,CA2203,2022-02-06,4056304.08,D,MD
121744,CA2768,2022-02-06,1575242.31,C,VA
121745,CA3002,2022-02-06,429061.81,C,MI
121746,CA8590,2022-02-06,2565368.19,D,MD
121747,CA8142,2022-02-06,7999057.64,D,FL
121748,CA6320,2022-02-06,7698520.68,D,NJ
121749,CA9675,2022-02-06,2591361.68,D,NJ
121750,CA4608,2022-02-06,5238884.23,C,VA
121751,CA7589,2022-02-06,5954030.55,C,MI
121752,CA2775,2022-02-06,643477.08,D,WA
121753,CA1571,2022-02-06,4066887.26,C,MI
121754,CA2706,2022-02-06,1932013.75,C,WA
121755,CA3958,2022-02-06,4076361.31,C,FL
121756,CA9916,2022-02-06,4762528.51,C,CA
121757,CA9873,2022-02-06,9037719.78,D,NY
121758,CA7677,2022-02-06,6882980.93,D,IN
121759,CA5322,2022-02-06,1280704.36,C,FL
121760,CA9062,2022-02-06,3473731.01,D,OH
121761,CA7797,2022-02-06,5981888.81,D,OH
121762,CA4016,2022-02-06,7245986.53,D,MD
121763,CA7012,2022-02-06,5647050.06,D,NJ
121764,CA8749,2022-02-06,6675123.7,C,MI
121765,CA2959,2022-02-06,1526982.56,C,IN
121766,CA8060,2022-02-06,7538850.99,C,VA
121767,CA8013,2022-02-06,4858934.49,C,MD
121768,CA4232,2022-02-06,1069756.43,C,WA
121769,CA9620,2022-02-06,9110880.32,D,MD
121770,CA7961,2022-02-06,2296491.92,D,CA
121771,CA9647,2022-02-06,734292.11,C,MI
121772,CA6453,2022-02-06,2242005.42,D,NY
121773,CA1977,2022-02-06,3909278.81,D,CA
121774,CA3410,2022-02-06,3858725.48,C,NJ
121775,CA4798,2022-02-06,5665187.77,D,NY
121776,CA9325,2022-02-06,3213707.48,C,WA
121777,CA6646,2022-02-06,4640977.83,D,IN
121778,CA8117,2022-02-06,1733706.43,C,MI
121779,CA2443,2022-02-06,8967513.76,C,NY
121780,CA1901,2022-02-06,9115721.18,D,MI
121781,CA3956,2022-02-06,6973104.79,D,VA
121782,CA7310,2022-02-06,4948902.36,C,IN
121783,CA4104,2022-02-06,6478175.57,C,VA
121784,CA5314,2022-02-06,5729524.03,C,VA
121785,CA1042,2022-02-06,7941363.64,D,MD
121786,CA1199,2022-02-06,1158710.74,D,OH
121787,CA5428,2022-02-06,7331003.94,D,MI
121788,CA7239,2022-02-06,4922259.09,C,OH
121789,CA8792,2022-02-06,87388.72,D,MD
121790,CA4590,2022-02-06,5309010.99,D,NJ
121791,CA5793,2022-02-06,154125.41,D,WA
121792,CA2794,2022-02-06,8122976.53,C,WA
121793,CA4221,2022-02-06,4151239.3,D,NJ
121794,CA4812,2022-02-06,1955288.64,C,NJ
121795,CA1009,2022-02-06,581351.81,C,FL
121796,CA7965,2022-02-06,5125488.1,C,CA
121797,CA9472,2022-02-06,8996078.25,C,NJ
121798,CA5360,2022-02-06,4520096.41,C,OH
121799,CA1686,2022-02-06,3303695.39,C,MD
121800,CA9310,2022-02-06,759720.53,C,MI
121801,CA4483,2022-02-06,4115507.4,D,NJ
121802,CA7363,2022-02-06,5706838.91,C,OH
121803,CA4471,2022-02-06,7870087.24,D,OH
121804,CA5545,2022-02-06,8116008.92,D,MD
121805,CA9394,2022-02-06,7706044.5,D,NJ
121806,CA8814,2022-02-06,1559907.95,C,NY
121807,CA6341,2022-02-06,7804172.73,C,CA
121808,CA3388,2022-02-06,9079863.12,D,NY
121809,CA2930,2022-02-06,8686457.08,C,WA
121810,CA8922,2022-02-06,4728866.26,C,VA
121811,CA9082,2022-02-06,2897348.09,D,FL
121812,CA2606,2022-02-06,2831425.98,C,NY
121813,CA8565,2022-02-06,8410703.92,D,VA
121814,CA7194,2022-02-06,4334692.65,D,CA
121815,CA2646,2022-02-06,8554667.71,D,OH
121816,CA7688,2022-02-06,7182043.36,C,FL
121817,CA4187,2022-02-06,4826500.81,D,WA
121818,CA5411,2022-02-06,6070895.52,D,OH
121819,CA6369,2022-02-06,8870724.62,C,VA
121820,CA5948,2022-02-06,1779750.46,C,IN
121821,CA9013,2022-02-06,8605508.43,C,MI
121822,CA1724,2022-02-06,9382101.96,D,OH
121823,CA2292,2022-02-06,1294697.37,D,OH
121824,CA3584,2022-02-06,7477356.2,C,NJ
121825,CA2348,2022-02-06,1558217.8,D,VA
121826,CA7723,2022-02-06,8956648.07,C,MI
121827,CA6046,2022-02-06,9813282.5,D,FL
121828,CA5502,2022-02-06,1241117.34,D,OH
121829,CA6335,2022-02-06,4775669.17,D,IN
121830,CA3911,2022-02-06,361056.65,C,OH
121831,CA2204,2022-02-06,6298019.18,C,CA
121832,CA8223,2022-02-06,1074091.02,C,VA
121833,CA5339,2022-02-06,420632.03,C,NJ
121834,CA2248,2022-02-06,3331619.71,C,IN
121835,CA6184,2022-02-06,1382831.74,C,VA
121836,CA4093,2022-02-06,207068.08,D,VA
121837,CA1363,2022-02-06,8107408.72,C,NJ
121838,CA1355,2022-02-06,8224125.54,C,MD
121839,CA6315,2022-02-06,3759351.82,D,NY
121840,CA7223,2022-02-06,3387430.54,C,MI
121841,CA2548,2022-02-06,4904542.07,C,MI
121842,CA9933,2022-02-06,2524102.74,C,VA
121843,CA9097,2022-02-06,7069991.74,C,VA
121844,CA5268,2022-02-06,1258409.23,D,CA
121845,CA9533,2022-02-06,5405606.91,D,WA
121846,CA2152,2022-02-06,5853085.89,D,MD
121847,CA7791,2022-02-06,7337582.32,C,VA
121848,CA5484,2022-02-06,503119.83,C,FL
121849,CA4388,2022-02-06,2702592.57,C,OH
121850,CA5995,2022-02-06,1326282.31,C,NY
121851,CA6146,2022-02-06,8614629.77,D,CA
121852,CA3009,2022-02-06,4791563.09,C,OH
121853,CA7245,2022-02-06,341054.77,C,NJ
121854,CA7620,2022-02-06,9775045.59,D,NY
121855,CA2060,2022-02-06,5360097.86,C,CA
121856,CA8797,2022-02-06,7409271.44,C,NY
121857,CA6094,2022-02-06,7930923.32,D,MD
121858,CA7973,2022-02-06,2248224.7,D,VA
121859,CA2464,2022-02-06,4586242.32,C,VA
121860,CA3926,2022-02-06,5188046.19,D,IN
121861,CA2295,2022-02-06,6912007.55,C,VA
121862,CA1948,2022-02-06,9195388.78,C,CA
121863,CA8035,2022-02-06,6587398.96,C,CA
121864,CA6916,2022-02-06,6338431.43,D,CA
121865,CA4343,2022-02-06,6820155.01,C,FL
121866,CA8640,2022-02-06,6878671.39,C,FL
121867,CA1701,2022-02-06,3514949.1,D,FL
121868,CA7872,2022-02-06,2304121.21,D,VA
121869,CA4174,2022-02-06,9220502.39,C,CA
121870,CA8396,2022-02-06,5476068.39,D,OH
121871,CA9973,2022-02-06,6004466.88,D,FL
121872,CA4203,2022-02-06,5921361.54,D,NY
121873,CA8215,2022-02-06,8743961.33,D,IN
121874,CA2448,2022-02-06,2940355.75,D,IN
121875,CA6541,2022-02-06,363432.86,C,CA
121876,CA8480,2022-02-06,7986710.81,D,IN
121877,CA7101,2022-02-06,8328761.75,C,NJ
121878,CA8711,2022-02-06,8133576.03,D,IN
121879,CA7852,2022-02-06,7690177.59,D,CA
121880,CA6479,2022-02-06,3209972.64,D,WA
121881,CA6609,2022-02-06,144295.8,C,MD
121882,CA8524,2022-02-06,9192100.31,D,MI
121883,CA3580,2022-02-06,8219423.26,C,MD
121884,CA8313,2022-02-06,8767206.32,D,OH
121885,CA2319,2022-02-06,1526363.59,C,FL
121886,CA8509,2022-02-06,3359046.51,D,FL
121887,CA5210,2022-02-06,752593.75,C,CA
121888,CA2914,2022-02-06,4173126.08,D,MD
121889,CA5305,2022-02-06,6949946.99,C,CA
121890,CA7465,2022-02-06,588905.74,C,CA
121891,CA4132,2022-02-06,3017567.86,D,CA
121892,CA5848,2022-02-06,857953.47,D,IN
121893,CA3493,2022-02-06,3171346.86,D,MI
121894,CA1717,2022-02-06,3625646.18,D,WA
121895,CA5166,2022-02-06,7675533.89,D,MD
121896,CA1385,2022-02-06,8842117.98,D,VA
121897,CA5681,2022-02-06,4019240.71,C,VA
121898,CA7997,2022-02-06,1290262.63,C,CA
121899,CA1987,2022-02-06,9866837.49,C,MD
121900,CA2899,2022-02-06,8216448.5,C,MD
121901,CA6244,2022-02-06,1432277.13,C,IN
121902,CA2687,2022-02-06,1429516.91,C,IN
121903,CA6263,2022-02-06,7717645.77,C,WA
121904,CA2884,2022-02-06,2009708.32,C,IN
121905,CA4254,2022-02-06,9467978.01,D,CA
121906,CA8009,2022-02-06,2823557.55,D,WA
121907,CA1151,2022-02-06,1866476.64,C,CA
121908,CA3826,2022-02-06,5936663.5,C,VA
121909,CA6501,2022-02-06,6590635.13,C,MD
121910,CA9568,2022-02-06,6741410.67,D,VA
121911,CA2306,2022-02-06,5107459.91,C,WA
121912,CA5838,2022-02-06,8047332.26,D,WA
121913,CA8596,2022-02-06,3964415.81,C,IN
121914,CA1019,2022-02-06,4341873.34,D,NY
121915,CA1944,2022-02-06,2296485.63,C,CA
121916,CA9630,2022-02-06,9375357.13,C,NJ
121917,CA6002,2022-02-06,5599694.48,C,VA
121918,CA7379,2022-02-06,8753713.45,D,MD
121919,CA6584,2022-02-06,4194694.0,C,MD
121920,CA8561,2022-02-06,9881199.75,C,IN
121921,CA4371,2022-02-06,1563118.77,C,NJ
121922,CA1251,2022-02-06,5692934.15,C,FL
121923,CA3948,2022-02-06,9456008.56,D,WA
121924,CA7843,2022-02-06,9666703.15,C,NJ
121925,CA2208,2022-02-06,4296094.54,C,OH
121926,CA7373,2022-02-06,8941074.05,D,IN
121927,CA6061,2022-02-06,6043230.1,C,VA
121928,CA7280,2022-02-06,2630276.62,D,OH
121929,CA4911,2022-02-06,8101327.2,D,CA
121930,CA7289,2022-02-06,2250558.69,C,VA
121931,CA8246,2022-02-06,7075619.75,C,WA
121932,CA7359,2022-02-06,2384577.36,C,IN
121933,CA6087,2022-02-06,2396614.96,D,WA
121934,CA6091,2022-02-06,6991002.7,D,VA
121935,CA6357,2022-02-06,7779032.57,D,NJ
121936,CA9816,2022-02-06,5240847.72,C,NY
121937,CA7350,2022-02-06,1137506.27,C,NJ
121938,CA2263,2022-02-06,6823211.58,C,IN
121939,CA8963,2022-02-06,5924157.36,C,WA
121940,CA9032,2022-02-06,1033238.65,C,VA
121941,CA7764,2022-02-06,894946.36,C,MD
121942,CA2950,2022-02-06,1909161.52,D,NJ
121943,CA3641,2022-02-06,837978.5,D,WA
121944,CA2565,2022-02-06,6484349.41,D,FL
121945,CA3838,2022-02-06,6521454.19,C,OH
121946,CA8314,2022-02-06,3394577.31,D,WA
121947,CA7802,2022-02-06,9725063.02,C,WA
121948,CA2675,2022-02-06,2190487.46,C,NY
121949,CA4894,2022-02-06,4641679.2,D,NJ
121950,CA5111,2022-02-06,9470463.02,C,CA
121951,CA8041,2022-02-06,5268529.85,C,MD
121952,CA5434,2022-02-06,9325734.9,C,IN
121953,CA9932,2022-02-06,311133.3,C,MD
121954,CA8785,2022-02-06,998985.87,D,CA
121955,CA8494,2022-02-06,5074509.89,D,WA
121956,CA4770,2022-02-06,5517208.4,C,MD
121957,CA3006,2022-02-06,5017085.26,C,VA
121958,CA1604,2022-02-06,557521.31,D,OH
121959,CA4994,2022-02-06,3626084.19,D,OH
121960,CA3989,2022-02-06,2096236.96,C,MD
121961,CA6890,2022-02-06,2813094.72,D,MD
121962,CA5361,2022-02-06,6022206.23,C,IN
121963,CA3969,2022-02-06,8960086.69,C,MD
121964,CA1091,2022-02-06,3590005.1,D,MI
121965,CA5741,2022-02-06,2381154.18,D,NY
121966,CA8258,2022-02-06,2637420.85,D,VA
121967,CA5823,2022-02-06,1518108.23,C,OH
121968,CA3665,2022-02-06,5912433.9,D,MD
121969,CA1535,2022-02-06,9736452.63,D,MD
121970,CA9903,2022-02-06,9447807.14,C,FL
121971,CA3754,2022-02-06,7105359.14,C,CA
121972,CA6218,2022-02-06,9043428.89,D,MI
121973,CA2797,2022-02-06,4260449.73,D,CA
121974,CA2028,2022-02-06,4034091.12,D,CA
121975,CA3904,2022-02-06,4499933.8,C,VA
121976,CA7305,2022-02-06,6858507.03,D,WA
121977,CA4832,2022-02-06,6532958.44,D,IN
121978,CA7422,2022-02-06,2610711.68,D,FL
121979,CA6714,2022-02-06,8206804.04,D,WA
121980,CA2893,2022-02-06,312218.44,C,FL
121981,CA4436,2022-02-06,3094615.37,D,VA
121982,CA4916,2022-02-06,5046758.88,C,NY
121983,CA5398,2022-02-06,3465701.91,C,MD
121984,CA4679,2022-02-06,4404691.06,C,IN
121985,CA7866,2022-02-06,3945208.98,D,MD
121986,CA3108,2022-02-06,9822116.81,D,MI
121987,CA9450,2022-02-06,7717614.03,D,CA
121988,CA6795,2022-02-06,2801926.89,D,MI
121989,CA6595,2022-02-06,2112765.84,C,CA
121990,CA7519,2022-02-06,8230129.4,C,MD
121991,CA7691,2022-02-06,7399894.54,D,VA
121992,CA9769,2022-02-06,2112126.65,C,VA
121993,CA5305,2022-02-06,9468204.39,D,MI
121994,CA8495,2022-02-06,2026765.16,D,CA
121995,CA7900,2022-02-06,8920610.36,C,MI
121996,CA5036,2022-02-06,6134781.08,D,NJ
121997,CA7338,2022-02-06,8247309.6,C,CA
121998,CA9820,2022-02-06,7033408.33,C,NJ
121999,CA7529,2022-02-06,197905.03,C,NJ
122000,CA6872,2022-02-06,7501589.42,D,WA
122001,CA3523,2022-02-06,9073461.7,D,OH
122002,CA2507,2022-02-06,7193240.05,D,OH
122003,CA6362,2022-02-06,7222257.81,D,MI
122004,CA3921,2022-02-06,4471012.59,D,MI
122005,CA8198,2022-02-06,5653913.7,C,NY
122006,CA9662,2022-02-06,6155632.75,D,VA
122007,CA3868,2022-02-06,7088973.93,C,MI
122008,CA2000,2022-02-06,7114559.55,D,NY
122009,CA3365,2022-02-06,768883.17,D,CA
122010,CA3126,2022-02-06,5177456.9,D,OH
122011,CA6006,2022-02-06,820702.44,D,OH
122012,CA4760,2022-02-06,4735960.3,D,OH
122013,CA3733,2022-02-06,8355871.28,D,VA
122014,CA6519,2022-02-06,5127527.08,C,IN
122015,CA1585,2022-02-06,5379385.64,D,FL
122016,CA1815,2022-02-06,6975992.1,D,MD
122017,CA4306,2022-02-06,4025708.63,D,MD
122018,CA5801,2022-02-06,4326778.28,C,IN
122019,CA8861,2022-02-06,7803003.06,C,FL
122020,CA9494,2022-02-06,2929746.3,D,CA
122021,CA1033,2022-02-06,7654935.84,D,OH
122022,CA6752,2022-02-06,5735759.54,D,NJ
122023,CA6830,2022-02-06,8732332.05,C,NJ
122024,CA3749,2022-02-06,6006991.48,D,MD
122025,CA9545,2022-02-06,4532390.16,D,OH
122026,CA2299,2022-02-06,7204700.95,D,NJ
122027,CA3144,2022-02-06,2277932.61,C,NJ
122028,CA5917,2022-02-06,8904742.14,D,OH
122029,CA2480,2022-02-06,8173592.89,D,MD
122030,CA2671,2022-02-06,1523887.43,C,FL
122031,CA1785,2022-02-06,310001.27,D,VA
122032,CA9431,2022-02-06,1394850.46,D,WA
122033,CA7742,2022-02-06,5608950.7,D,CA
122034,CA6116,2022-02-06,4823345.65,D,VA
122035,CA6134,2022-02-06,9653328.75,D,MI
122036,CA9915,2022-02-06,7966245.95,D,OH
122037,CA6276,2022-02-06,8680845.78,D,FL
122038,CA4544,2022-02-06,6359957.05,C,NJ
122039,CA3737,2022-02-06,2303994.07,D,NJ
122040,CA8517,2022-02-06,1432597.44,D,NJ
122041,CA3167,2022-02-06,7536638.14,C,MD
122042,CA8876,2022-02-06,3615337.63,D,MD
122043,CA2878,2022-02-06,5882508.61,C,NJ
122044,CA2452,2022-02-06,5525818.8,C,CA
122045,CA5553,2022-02-06,6371385.07,D,VA
122046,CA8543,2022-02-06,7911950.0,C,WA
122047,CA8263,2022-02-06,1337806.28,C,MD
122048,CA8199,2022-02-06,4023223.02,D,WA
122049,CA7682,2022-02-06,2032522.48,C,NJ
122050,CA8220,2022-02-06,7698196.36,C,FL
122051,CA7189,2022-02-06,3827434.29,C,IN
122052,CA4981,2022-02-06,7490708.52,D,MI
122053,CA5309,2022-02-06,9608044.49,C,MD
122054,CA1365,2022-02-06,5886306.54,D,MI
122055,CA6524,2022-02-06,9933274.65,C,WA
122056,CA2577,2022-02-06,3947392.68,C,WA
122057,CA4295,2022-02-06,6859810.59,C,FL
122058,CA1592,2022-02-06,6050762.46,C,WA
122059,CA4984,2022-02-06,3772475.28,C,MI
122060,CA6485,2022-02-06,9146218.54,C,VA
122061,CA8240,2022-02-06,5155953.48,C,MI
122062,CA6878,2022-02-06,5427824.99,D,VA
122063,CA3241,2022-02-06,4022175.86,D,OH
122064,CA6623,2022-02-06,3634857.79,C,MI
122065,CA2942,2022-02-06,1668681.92,D,IN
122066,CA9955,2022-02-06,5093009.92,C,WA
122067,CA6582,2022-02-06,7868737.25,C,MD
122068,CA7503,2022-02-06,6363219.95,D,CA
122069,CA4781,2022-02-06,7862252.02,D,VA
122070,CA3424,2022-02-06,3687497.47,C,MD
122071,CA1296,2022-02-06,7343503.86,D,NY
122072,CA6082,2022-02-06,5452563.06,C,WA
122073,CA9536,2022-02-06,4179123.1,D,MI
122074,CA6356,2022-02-06,9198396.2,C,MD
122075,CA4904,2022-02-06,5382998.91,C,FL
122076,CA9065,2022-02-06,4516771.15,C,NJ
122077,CA6597,2022-02-06,1052932.06,D,NY
122078,CA9401,2022-02-06,507342.6,C,OH
122079,CA2382,2022-02-06,112811.33,C,WA
122080,CA4221,2022-02-06,8560699.42,C,MD
122081,CA4363,2022-02-06,8328924.14,C,NY
122082,CA7379,2022-02-06,3376943.11,C,OH
122083,CA9164,2022-02-06,7615684.05,D,IN
122084,CA3185,2022-02-06,1523733.15,C,MI
122085,CA8189,2022-02-06,9715499.12,C,NJ
122086,CA5289,2022-02-06,9747780.17,C,VA
122087,CA1953,2022-02-06,5402297.74,D,VA
122088,CA4439,2022-02-06,9363217.6,D,OH
122089,CA9168,2022-02-06,5517156.59,D,FL
122090,CA9588,2022-02-06,8811479.3,C,MI
122091,CA5432,2022-02-06,2821016.26,C,OH
122092,CA9777,2022-02-06,7025374.86,D,NJ
122093,CA6779,2022-02-06,6724835.99,D,CA
122094,CA3730,2022-02-06,1471425.65,C,FL
122095,CA4482,2022-02-06,7397799.92,D,VA
122096,CA5061,2022-02-06,3661868.25,C,VA
122097,CA2193,2022-02-06,9961877.27,D,CA
122098,CA8074,2022-02-06,6674050.14,C,OH
122099,CA2976,2022-02-06,8584581.56,C,NJ
122100,CA1485,2022-02-06,9736470.42,C,MI
122101,CA5911,2022-02-06,7552369.91,C,VA
122102,CA5895,2022-02-06,3106203.99,C,IN
122103,CA6991,2022-02-06,4512572.43,D,MD
122104,CA6865,2022-02-06,245674.83,D,FL
122105,CA8104,2022-02-06,3643241.23,D,NJ
122106,CA8013,2022-02-06,175005.23,D,MI
122107,CA7852,2022-02-06,5251497.72,D,FL
122108,CA1954,2022-02-06,3354328.2,C,NY
122109,CA8861,2022-02-06,7985028.79,C,VA
122110,CA1726,2022-02-06,3334146.19,D,CA
122111,CA4917,2022-02-06,2742070.19,D,MI
122112,CA2029,2022-02-06,4389530.45,C,MD
122113,CA4424,2022-02-06,9231309.58,C,MI
122114,CA3285,2022-02-06,2452032.01,C,FL
122115,CA1107,2022-02-06,1029992.7,C,MD
122116,CA4509,2022-02-06,4705316.84,D,MI
122117,CA9692,2022-02-06,5818220.96,C,NY
122118,CA4718,2022-02-06,8718057.85,C,WA
122119,CA5728,2022-02-06,1130860.42,D,MD
122120,CA5219,2022-02-06,5982349.52,C,NY
122121,CA7669,2022-02-06,6755471.97,C,MI
122122,CA2433,2022-02-06,1153916.27,C,NJ
122123,CA7958,2022-02-06,7078280.2,C,IN
122124,CA1853,2022-02-06,9195750.18,D,VA
122125,CA6630,2022-02-06,4723805.12,C,NY
122126,CA8306,2022-02-06,6575911.13,C,WA
122127,CA2251,2022-02-06,7647796.64,D,MD
122128,CA6718,2022-02-06,4858396.84,D,CA
122129,CA8312,2022-02-06,3419725.03,C,MD
122130,CA7894,2022-02-06,8757662.79,C,CA
122131,CA8490,2022-02-06,5590245.75,C,WA
122132,CA8557,2022-02-06,7835129.8,D,MI
122133,CA5300,2022-02-06,8856261.72,C,MI
122134,CA9513,2022-02-06,1594318.94,D,FL
122135,CA3184,2022-02-06,9512080.59,C,NJ
122136,CA3622,2022-02-06,6786620.74,D,OH
122137,CA4297,2022-02-06,9066235.04,C,NJ
122138,CA1411,2022-02-06,4876764.57,C,VA
122139,CA7263,2022-02-06,4683624.92,C,WA
122140,CA6759,2022-02-06,5380479.72,D,FL
122141,CA5848,2022-02-06,1252779.89,D,CA
122142,CA3673,2022-02-06,8895185.3,D,NJ
122143,CA3624,2022-02-06,7066613.91,D,MI
122144,CA5998,2022-02-06,9263799.68,C,VA
122145,CA4290,2022-02-06,1134338.03,D,IN
122146,CA4773,2022-02-06,8760752.74,D,IN
122147,CA5345,2022-02-06,9990096.4,C,FL
122148,CA7596,2022-02-06,996940.71,C,OH
122149,CA7085,2022-02-06,1403168.08,D,IN
122150,CA4008,2022-02-06,5127943.89,C,NJ
122151,CA2693,2022-02-06,6774779.3,C,FL
122152,CA9942,2022-02-06,1300866.94,D,IN
122153,CA8933,2022-02-06,1733659.81,D,IN
122154,CA9216,2022-02-06,9597768.85,C,MD
122155,CA5488,2022-02-06,8535086.78,D,IN
122156,CA6210,2022-02-06,9791135.84,D,OH
122157,CA6519,2022-02-06,302541.96,D,VA
122158,CA7513,2022-02-06,1735607.27,C,VA
122159,CA4083,2022-02-06,9936851.91,C,CA
122160,CA5055,2022-02-06,8102473.18,C,NJ
122161,CA9733,2022-02-06,423979.64,C,OH
122162,CA1800,2022-02-06,2456365.7,D,FL
122163,CA4334,2022-02-06,7930416.78,C,IN
122164,CA2064,2022-02-06,661030.91,C,FL
122165,CA7526,2022-02-06,7875868.29,C,FL
122166,CA2602,2022-02-06,3778509.17,D,NY
122167,CA2853,2022-02-06,3964393.45,D,CA
122168,CA6197,2022-02-06,8896890.88,C,VA
122169,CA5615,2022-02-06,5675248.44,D,NJ
122170,CA1471,2022-02-06,8085553.76,C,VA
122171,CA9468,2022-02-06,1469016.9,D,NY
122172,CA3341,2022-02-06,1875419.76,D,OH
122173,CA3272,2022-02-06,8900183.7,D,NJ
122174,CA7709,2022-02-06,3642013.52,C,VA
122175,CA8134,2022-02-06,5068996.29,D,VA
122176,CA8107,2022-02-06,1137071.64,C,CA
122177,CA3792,2022-02-06,453839.33,C,OH
122178,CA4459,2022-02-06,6851820.7,D,FL
122179,CA9378,2022-02-06,161404.11,D,IN
122180,CA3540,2022-02-06,7730522.71,C,OH
122181,CA7815,2022-02-06,4446578.32,D,VA
122182,CA1759,2022-02-06,7361635.09,C,NY
122183,CA1874,2022-02-06,8388840.01,C,WA
122184,CA3433,2022-02-06,7700908.37,C,IN
122185,CA4755,2022-02-06,5488867.47,C,CA
122186,CA7276,2022-02-06,7212792.07,C,WA
122187,CA5845,2022-02-06,6783844.91,C,MD
122188,CA6748,2022-02-06,7919733.17,C,CA
122189,CA6907,2022-02-06,1898031.43,D,NJ
122190,CA8695,2022-02-06,7736374.16,D,MI
122191,CA7947,2022-02-06,3540129.73,D,IN
122192,CA5724,2022-02-06,6722027.79,C,FL
122193,CA9838,2022-02-06,8505637.07,C,VA
122194,CA9145,2022-02-06,5152268.09,D,VA
122195,CA9620,2022-02-06,3559583.97,C,CA
122196,CA6974,2022-02-06,3132663.15,D,IN
122197,CA6275,2022-02-06,5314314.96,C,FL
122198,CA6012,2022-02-06,5634992.01,C,NJ
122199,CA7247,2022-02-06,2104855.65,C,IN
122200,CA2399,2022-02-06,3413200.81,C,IN
122201,CA8277,2022-02-06,3657488.75,C,CA
122202,CA9768,2022-02-06,3834518.76,C,WA
122203,CA2246,2022-02-06,8481510.98,C,CA
122204,CA1471,2022-02-06,9699783.65,D,FL
122205,CA7808,2022-02-06,705262.02,D,WA
122206,CA1085,2022-02-06,1428443.23,D,NJ
122207,CA3484,2022-02-06,1982381.61,C,NY
122208,CA3370,2022-02-06,3710854.86,D,VA
122209,CA6909,2022-02-06,8072357.98,D,FL
122210,CA4936,2022-02-06,4255366.39,D,WA
122211,CA4504,2022-02-06,9951400.28,D,FL
122212,CA2338,2022-02-06,6339157.62,C,IN
122213,CA7026,2022-02-06,6058484.54,D,MD
122214,CA3989,2022-02-06,9009256.97,C,FL
122215,CA2710,2022-02-06,531472.67,D,VA
122216,CA7080,2022-02-06,284388.16,D,OH
122217,CA4381,2022-02-06,2027390.35,C,FL
122218,CA5947,2022-02-06,8360201.1,C,NY
122219,CA8406,2022-02-06,491361.18,C,IN
122220,CA3818,2022-02-06,8448908.65,D,IN
122221,CA2357,2022-02-06,6773927.74,C,VA
122222,CA2802,2022-02-06,999552.16,C,MI
122223,CA5030,2022-02-06,1848568.41,C,OH
122224,CA6816,2022-02-06,5096019.62,D,IN
122225,CA2737,2022-02-06,106228.03,C,CA
122226,CA4950,2022-02-06,7124129.03,D,VA
122227,CA6910,2022-02-06,7801457.15,C,CA
122228,CA6660,2022-02-06,5802403.46,C,IN
122229,CA2215,2022-02-06,9858418.48,D,FL
122230,CA7379,2022-02-06,1383532.27,D,MD
122231,CA6517,2022-02-06,8891832.97,C,IN
