tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
116751,CA4573,2022-02-05,4656292.44,D,OH
116752,CA3450,2022-02-05,4372158.55,D,OH
116753,CA3027,2022-02-05,6693232.92,D,CA
116754,CA7242,2022-02-05,2337869.32,D,OH
116755,CA1146,2022-02-05,3049630.69,D,OH
116756,CA5152,2022-02-05,1074781.47,C,OH
116757,CA5142,2022-02-05,7612307.38,C,CA
116758,CA8314,2022-02-05,5763348.45,D,NJ
116759,CA1819,2022-02-05,3496442.2,C,IN
116760,CA5584,2022-02-05,8652237.21,D,IN
116761,CA8154,2022-02-05,6614479.26,C,CA
116762,CA3250,2022-02-05,8701313.2,D,OH
116763,CA9790,2022-02-05,9936262.19,C,MI
116764,CA5121,2022-02-05,7129390.32,C,CA
116765,CA1324,2022-02-05,5996899.26,D,WA
116766,CA3673,2022-02-05,7392542.19,C,NJ
116767,CA2592,2022-02-05,3795435.16,D,VA
116768,CA7484,2022-02-05,7178114.44,D,NJ
116769,CA5780,2022-02-05,3676118.81,D,CA
116770,CA5476,2022-02-05,4315891.63,D,NY
116771,CA8841,2022-02-05,5496200.42,D,MD
116772,CA5814,2022-02-05,1355873.62,C,MI
116773,CA7973,2022-02-05,7536855.54,D,NJ
116774,CA9662,2022-02-05,1406785.3,D,OH
116775,CA9708,2022-02-05,4209346.23,C,MI
116776,CA8390,2022-02-05,5794876.76,C,CA
116777,CA1628,2022-02-05,6663091.49,C,IN
116778,CA6682,2022-02-05,9971513.45,D,CA
116779,CA2969,2022-02-05,768490.26,D,MI
116780,CA6175,2022-02-05,1870148.92,D,NJ
116781,CA3715,2022-02-05,2037891.34,D,WA
116782,CA1235,2022-02-05,6511388.18,C,IN
116783,CA5016,2022-02-05,271521.05,D,IN
116784,CA6984,2022-02-05,1459366.11,C,FL
116785,CA6703,2022-02-05,4612479.35,C,VA
116786,CA3127,2022-02-05,5748988.65,C,FL
116787,CA2160,2022-02-05,4843359.25,D,FL
116788,CA3619,2022-02-05,1210240.46,D,CA
116789,CA7920,2022-02-05,1378017.45,D,VA
116790,CA9608,2022-02-05,3132697.02,C,IN
116791,CA1826,2022-02-05,7211300.41,D,MI
116792,CA2734,2022-02-05,8883624.69,C,WA
116793,CA9296,2022-02-05,8009947.94,C,WA
116794,CA5285,2022-02-05,308160.41,C,WA
116795,CA5119,2022-02-05,4352957.53,C,OH
116796,CA4855,2022-02-05,3068544.46,D,MD
116797,CA1107,2022-02-05,9558460.15,D,VA
116798,CA9501,2022-02-05,8611791.31,C,NY
116799,CA5662,2022-02-05,9013222.41,C,MI
116800,CA6202,2022-02-05,3602368.93,D,WA
116801,CA2537,2022-02-05,7045366.3,C,IN
116802,CA2070,2022-02-05,4590116.17,D,NJ
116803,CA8627,2022-02-05,7228124.07,C,WA
116804,CA1837,2022-02-05,9369210.43,C,FL
116805,CA2245,2022-02-05,7435136.99,C,MD
116806,CA9584,2022-02-05,3788710.85,C,CA
116807,CA3279,2022-02-05,4856323.9,C,MI
116808,CA2362,2022-02-05,2968920.18,C,NJ
116809,CA1931,2022-02-05,2190539.32,C,NY
116810,CA6792,2022-02-05,3584321.41,C,OH
116811,CA2629,2022-02-05,5627042.64,D,MD
116812,CA9775,2022-02-05,8779232.1,C,MD
116813,CA9626,2022-02-05,2781008.94,D,VA
116814,CA5311,2022-02-05,3451786.17,C,OH
116815,CA1129,2022-02-05,6579699.45,C,NJ
116816,CA9358,2022-02-05,8765933.92,C,OH
116817,CA3292,2022-02-05,5170625.07,D,MD
116818,CA1195,2022-02-05,406675.33,D,NJ
116819,CA8151,2022-02-05,5211661.44,C,NJ
116820,CA3121,2022-02-05,1788970.99,D,NJ
116821,CA4218,2022-02-05,3577218.05,C,IN
116822,CA7087,2022-02-05,6176007.91,D,NY
116823,CA8688,2022-02-05,8563254.35,C,VA
116824,CA3640,2022-02-05,1453441.46,C,NY
116825,CA9711,2022-02-05,4628028.16,C,FL
116826,CA1994,2022-02-05,2701872.07,C,WA
116827,CA2088,2022-02-05,1767078.62,D,MI
116828,CA5150,2022-02-05,2013842.82,D,CA
116829,CA1427,2022-02-05,8617529.07,D,MI
116830,CA1548,2022-02-05,8598408.8,C,NY
116831,CA1427,2022-02-05,187932.62,C,FL
116832,CA7529,2022-02-05,9048611.83,D,CA
116833,CA8084,2022-02-05,5277981.39,C,NJ
116834,CA8087,2022-02-05,3926253.11,C,OH
116835,CA4792,2022-02-05,8493145.34,D,MD
116836,CA1753,2022-02-05,8620905.98,C,IN
116837,CA1100,2022-02-05,3395149.73,C,IN
116838,CA3087,2022-02-05,676615.19,D,NY
116839,CA1609,2022-02-05,2474838.25,C,CA
116840,CA9355,2022-02-05,5590436.8,D,NY
116841,CA7294,2022-02-05,8779398.51,C,IN
116842,CA6726,2022-02-05,2536685.52,D,IN
116843,CA9174,2022-02-05,850805.07,D,MD
116844,CA8285,2022-02-05,1163310.75,D,FL
116845,CA8154,2022-02-05,8752272.71,C,IN
116846,CA4266,2022-02-05,685053.76,C,CA
116847,CA5050,2022-02-05,6046956.14,C,MI
116848,CA2504,2022-02-05,7697959.01,C,CA
116849,CA3229,2022-02-05,3429916.35,D,IN
116850,CA9970,2022-02-05,2541003.02,D,MD
116851,CA1741,2022-02-05,4419097.35,C,IN
116852,CA9739,2022-02-05,4722790.67,C,VA
116853,CA2838,2022-02-05,2247107.46,D,IN
116854,CA8952,2022-02-05,9647026.52,C,FL
116855,CA4800,2022-02-05,5090533.49,C,CA
116856,CA5711,2022-02-05,6877110.97,D,OH
116857,CA1630,2022-02-05,467352.28,D,WA
116858,CA4489,2022-02-05,464610.69,D,FL
116859,CA3653,2022-02-05,8435385.97,C,NY
116860,CA8629,2022-02-05,55067.13,C,NJ
116861,CA2520,2022-02-05,995639.84,D,FL
116862,CA3366,2022-02-05,9636552.54,D,MD
116863,CA7586,2022-02-05,2235200.74,C,CA
116864,CA3261,2022-02-05,1886173.94,D,VA
116865,CA9929,2022-02-05,5502566.38,C,NY
116866,CA1494,2022-02-05,9581208.06,D,VA
116867,CA3851,2022-02-05,4732533.97,C,VA
116868,CA3499,2022-02-05,8362259.61,C,IN
116869,CA1347,2022-02-05,6845960.96,C,MI
116870,CA2353,2022-02-05,3842202.56,D,FL
116871,CA3547,2022-02-05,9786256.25,D,OH
116872,CA5944,2022-02-05,5571033.25,C,VA
116873,CA4687,2022-02-05,1862696.78,C,OH
116874,CA6430,2022-02-05,4766608.16,C,MI
116875,CA8433,2022-02-05,4644989.46,C,MI
116876,CA5058,2022-02-05,6278426.38,C,FL
116877,CA3953,2022-02-05,6641752.74,D,NJ
116878,CA4183,2022-02-05,9029376.19,D,NJ
116879,CA6531,2022-02-05,6841568.98,C,FL
116880,CA6088,2022-02-05,8885154.15,C,WA
116881,CA4765,2022-02-05,2934695.64,D,NJ
116882,CA7276,2022-02-05,8424082.22,D,NY
116883,CA7556,2022-02-05,1796353.54,D,MD
116884,CA5075,2022-02-05,7243806.64,D,CA
116885,CA6871,2022-02-05,8589820.46,C,WA
116886,CA9357,2022-02-05,5745205.72,D,VA
116887,CA9872,2022-02-05,333868.3,C,OH
116888,CA3850,2022-02-05,296137.8,D,NY
116889,CA1079,2022-02-05,3882009.11,C,IN
116890,CA2204,2022-02-05,104165.37,C,WA
116891,CA1179,2022-02-05,8468187.41,C,MI
116892,CA4957,2022-02-05,2730951.22,D,VA
116893,CA9396,2022-02-05,5189280.95,D,NJ
116894,CA6038,2022-02-05,7826492.44,D,MD
116895,CA5387,2022-02-05,189450.37,D,MD
116896,CA6773,2022-02-05,7494833.76,D,IN
116897,CA6495,2022-02-05,7535395.36,C,WA
116898,CA8817,2022-02-05,77434.69,C,NJ
116899,CA3436,2022-02-05,7757306.3,C,MI
116900,CA6102,2022-02-05,3081646.11,D,WA
116901,CA7820,2022-02-05,6176101.97,C,NJ
116902,CA8676,2022-02-05,4454866.71,D,MD
116903,CA4886,2022-02-05,7708027.2,D,VA
116904,CA5805,2022-02-05,9643040.94,C,CA
116905,CA6444,2022-02-05,634504.72,D,FL
116906,CA3432,2022-02-05,9567026.91,D,NJ
116907,CA3213,2022-02-05,4321040.69,C,NY
116908,CA6159,2022-02-05,1909364.17,C,MD
116909,CA1480,2022-02-05,5557821.06,D,WA
116910,CA9548,2022-02-05,5083232.23,D,OH
116911,CA6801,2022-02-05,4660249.05,C,VA
116912,CA9886,2022-02-05,7295711.72,C,IN
116913,CA6932,2022-02-05,2161840.16,D,NY
116914,CA3594,2022-02-05,5841211.97,D,VA
116915,CA3745,2022-02-05,7123643.22,D,MI
116916,CA7094,2022-02-05,900735.79,C,CA
116917,CA1068,2022-02-05,9726957.81,D,MI
116918,CA1805,2022-02-05,7812626.01,D,OH
116919,CA3303,2022-02-05,7648060.01,D,MD
116920,CA2314,2022-02-05,6478031.05,C,WA
116921,CA6892,2022-02-05,6736211.31,D,MD
116922,CA6306,2022-02-05,5033159.85,D,NY
116923,CA9074,2022-02-05,142065.68,C,NJ
116924,CA2759,2022-02-05,1211419.68,C,CA
116925,CA5216,2022-02-05,3315231.18,D,IN
116926,CA4985,2022-02-05,5773401.95,D,MD
116927,CA2757,2022-02-05,6937958.4,C,MI
116928,CA8783,2022-02-05,5072630.3,D,IN
116929,CA9010,2022-02-05,5551067.79,D,OH
116930,CA1993,2022-02-05,2423856.12,C,WA
116931,CA2718,2022-02-05,4920551.13,C,NY
116932,CA8584,2022-02-05,8259663.59,C,VA
116933,CA6031,2022-02-05,6715816.17,C,CA
116934,CA1301,2022-02-05,909929.81,D,WA
116935,CA8781,2022-02-05,2550172.42,C,NJ
116936,CA7114,2022-02-05,2295169.46,D,CA
116937,CA6173,2022-02-05,7745833.64,D,MI
116938,CA1722,2022-02-05,7829537.57,C,WA
116939,CA6098,2022-02-05,3788710.36,D,WA
116940,CA9321,2022-02-05,101697.79,C,CA
116941,CA1042,2022-02-05,217622.51,D,NJ
116942,CA8147,2022-02-05,630254.17,C,MI
116943,CA7238,2022-02-05,5612219.08,D,IN
116944,CA3171,2022-02-05,9241847.96,D,OH
116945,CA8712,2022-02-05,9508572.69,C,IN
116946,CA4948,2022-02-05,7907832.53,C,MD
116947,CA5995,2022-02-05,2523343.84,C,FL
116948,CA1296,2022-02-05,9222062.58,D,VA
116949,CA4443,2022-02-05,2760021.69,D,IN
116950,CA7443,2022-02-05,6237692.89,C,OH
116951,CA9232,2022-02-05,717727.76,D,MD
116952,CA9892,2022-02-05,9357761.9,D,VA
116953,CA9603,2022-02-05,5046264.01,C,CA
116954,CA2472,2022-02-05,4168392.44,C,NY
116955,CA6231,2022-02-05,8694483.22,D,FL
116956,CA8015,2022-02-05,3336297.35,C,NJ
116957,CA2116,2022-02-05,6629099.74,D,NJ
116958,CA9706,2022-02-05,7466907.06,D,NJ
116959,CA8671,2022-02-05,5026172.54,D,WA
116960,CA4144,2022-02-05,5964114.37,C,IN
116961,CA9956,2022-02-05,3662944.28,C,NJ
116962,CA9401,2022-02-05,3911656.87,C,VA
116963,CA1779,2022-02-05,2680949.73,C,WA
116964,CA4438,2022-02-05,852854.56,C,VA
116965,CA3196,2022-02-05,2681148.53,D,NY
116966,CA8120,2022-02-05,9254189.12,D,VA
116967,CA9283,2022-02-05,1041067.8,D,WA
116968,CA9315,2022-02-05,5925472.17,C,CA
116969,CA4782,2022-02-05,1312478.59,D,NJ
116970,CA5440,2022-02-05,2854785.17,C,NY
116971,CA9680,2022-02-05,2523200.1,C,VA
116972,CA4367,2022-02-05,8041112.52,C,NY
116973,CA5614,2022-02-05,4561744.77,D,NY
116974,CA3684,2022-02-05,7590737.52,D,MI
116975,CA1376,2022-02-05,145553.53,D,MD
116976,CA5241,2022-02-05,1777368.99,C,CA
116977,CA1175,2022-02-05,470212.39,C,CA
116978,CA6890,2022-02-05,6967095.62,D,MI
116979,CA8281,2022-02-05,1606914.01,D,FL
116980,CA2064,2022-02-05,5003154.93,D,NY
116981,CA4787,2022-02-05,6535788.5,C,WA
116982,CA2620,2022-02-05,2920527.9,C,MI
116983,CA9505,2022-02-05,6910918.61,D,OH
116984,CA4414,2022-02-05,721643.51,C,MI
116985,CA6592,2022-02-05,4331113.3,D,FL
116986,CA6545,2022-02-05,4122928.33,D,NJ
116987,CA4814,2022-02-05,5365902.49,D,WA
116988,CA4413,2022-02-05,8745582.59,C,FL
116989,CA2860,2022-02-05,4073178.78,D,NJ
116990,CA6721,2022-02-05,9884065.1,D,OH
116991,CA7351,2022-02-05,28787.7,C,CA
116992,CA7092,2022-02-05,3270410.11,D,OH
116993,CA8580,2022-02-05,6062931.5,C,MD
116994,CA8929,2022-02-05,6516735.68,D,CA
116995,CA9749,2022-02-05,3254091.74,C,IN
116996,CA4335,2022-02-05,4804701.0,D,MD
116997,CA8027,2022-02-05,2912815.43,C,NJ
116998,CA6455,2022-02-05,926887.78,D,MI
116999,CA1853,2022-02-05,2563432.88,D,NY
117000,CA2771,2022-02-05,2278089.9,C,CA
117001,CA6689,2022-02-05,1724886.73,D,IN
117002,CA8517,2022-02-05,2908672.75,D,WA
117003,CA1329,2022-02-05,5272008.87,D,MD
117004,CA4676,2022-02-05,7188816.14,D,MI
117005,CA1908,2022-02-05,6006961.54,D,OH
117006,CA1884,2022-02-05,659520.31,C,CA
117007,CA4194,2022-02-05,7099633.04,C,FL
117008,CA9397,2022-02-05,4655746.15,D,FL
117009,CA8044,2022-02-05,9030032.11,D,OH
117010,CA2792,2022-02-05,8148379.24,D,NJ
117011,CA1845,2022-02-05,9601847.44,D,OH
117012,CA4183,2022-02-05,9562021.28,C,NJ
117013,CA3798,2022-02-05,1929666.2,C,CA
117014,CA9540,2022-02-05,7798786.42,C,MD
117015,CA4783,2022-02-05,9035688.16,D,MI
117016,CA6313,2022-02-05,9098726.49,C,NY
117017,CA9817,2022-02-05,2914401.99,D,NY
117018,CA4509,2022-02-05,2316740.66,C,OH
117019,CA3647,2022-02-05,7954481.68,D,OH
117020,CA1675,2022-02-05,5732727.8,D,CA
117021,CA5726,2022-02-05,8509881.31,D,MI
117022,CA4253,2022-02-05,147028.61,C,WA
117023,CA6662,2022-02-05,3968263.55,D,CA
117024,CA6660,2022-02-05,5720763.2,C,WA
117025,CA3857,2022-02-05,1024767.25,D,CA
117026,CA7029,2022-02-05,7221435.62,C,VA
117027,CA5030,2022-02-05,1696206.63,D,VA
117028,CA4832,2022-02-05,2967569.69,C,CA
117029,CA5800,2022-02-05,2868526.9,D,VA
117030,CA2823,2022-02-05,4641968.8,C,WA
117031,CA2917,2022-02-05,331371.57,C,MD
117032,CA8076,2022-02-05,1672467.19,D,OH
117033,CA5539,2022-02-05,3601452.36,C,NY
117034,CA4309,2022-02-05,9749586.32,D,MD
117035,CA9098,2022-02-05,1067113.97,C,IN
117036,CA8491,2022-02-05,1662345.93,C,WA
117037,CA2369,2022-02-05,6839582.45,C,OH
117038,CA7222,2022-02-05,2257875.68,C,FL
117039,CA5126,2022-02-05,5326278.11,C,MI
117040,CA4623,2022-02-05,8707854.69,C,MI
117041,CA5430,2022-02-05,6414323.78,D,IN
117042,CA8318,2022-02-05,6866686.49,C,MI
117043,CA6280,2022-02-05,7424034.67,C,WA
117044,CA8948,2022-02-05,1809704.54,C,MD
117045,CA2883,2022-02-05,1902768.42,C,OH
117046,CA1503,2022-02-05,22065.77,C,CA
117047,CA4572,2022-02-05,1382598.27,D,WA
117048,CA9935,2022-02-05,8005907.92,D,OH
117049,CA9364,2022-02-05,7672484.3,D,OH
117050,CA6608,2022-02-05,2791303.19,D,IN
117051,CA6789,2022-02-05,6797304.02,D,CA
117052,CA9178,2022-02-05,4487940.78,C,NJ
117053,CA5311,2022-02-05,647340.41,D,FL
117054,CA7279,2022-02-05,1763356.88,D,WA
117055,CA9051,2022-02-05,1946972.2,C,IN
117056,CA7204,2022-02-05,101878.34,C,NY
117057,CA9568,2022-02-05,8266114.98,C,IN
117058,CA5962,2022-02-05,8490538.22,C,MI
117059,CA5679,2022-02-05,1384100.6,D,CA
117060,CA1361,2022-02-05,6797207.21,D,WA
117061,CA5894,2022-02-05,1256316.2,C,WA
117062,CA1008,2022-02-05,9436055.25,C,MI
117063,CA9097,2022-02-05,9583572.07,C,MI
117064,CA1623,2022-02-05,1018528.87,C,CA
117065,CA2615,2022-02-05,7275452.02,C,MD
117066,CA8617,2022-02-05,3825169.32,C,NY
117067,CA5253,2022-02-05,9738455.73,D,CA
117068,CA6461,2022-02-05,656637.03,D,CA
117069,CA4394,2022-02-05,7586985.87,C,OH
117070,CA8555,2022-02-05,3126735.46,C,OH
117071,CA8940,2022-02-05,5606210.61,C,WA
117072,CA7820,2022-02-05,8770532.59,C,WA
117073,CA6154,2022-02-05,908307.29,C,FL
117074,CA4148,2022-02-05,5428043.82,D,MI
117075,CA9285,2022-02-05,644337.55,D,FL
117076,CA1983,2022-02-05,6039588.77,C,CA
117077,CA1476,2022-02-05,5206234.61,C,FL
117078,CA7626,2022-02-05,6674900.49,D,NY
117079,CA8964,2022-02-05,8429733.72,D,IN
117080,CA5859,2022-02-05,7614989.6,C,MI
117081,CA6647,2022-02-05,8962114.86,D,NJ
117082,CA4192,2022-02-05,6770247.03,D,MD
117083,CA6858,2022-02-05,642591.77,D,VA
117084,CA7906,2022-02-05,8281229.39,D,VA
117085,CA4411,2022-02-05,2610153.1,C,CA
117086,CA7386,2022-02-05,8629743.09,C,FL
117087,CA3445,2022-02-05,9153994.67,D,OH
117088,CA6018,2022-02-05,7845226.28,C,FL
117089,CA7127,2022-02-05,4200990.35,C,OH
117090,CA5771,2022-02-05,8153987.87,C,FL
117091,CA1605,2022-02-05,636153.61,D,MI
117092,CA8909,2022-02-05,329173.14,C,MD
117093,CA2543,2022-02-05,8843397.39,D,MI
117094,CA2453,2022-02-05,388059.07,C,MI
117095,CA8138,2022-02-05,7167385.59,C,NJ
117096,CA1252,2022-02-05,3021658.3,C,FL
117097,CA8230,2022-02-05,9834733.5,C,WA
117098,CA4694,2022-02-05,563203.55,D,OH
117099,CA6819,2022-02-05,7849433.36,C,MI
117100,CA3197,2022-02-05,408443.59,C,OH
117101,CA3282,2022-02-05,3358939.43,D,NY
117102,CA5352,2022-02-05,3810077.02,D,NY
117103,CA3059,2022-02-05,1429004.96,C,WA
117104,CA4057,2022-02-05,7884761.55,C,FL
117105,CA3787,2022-02-05,2086425.97,C,MI
117106,CA4617,2022-02-05,5987611.59,C,VA
117107,CA4626,2022-02-05,9115967.75,C,NY
117108,CA2782,2022-02-05,3932427.73,D,MD
117109,CA2734,2022-02-05,5502017.49,C,IN
117110,CA4454,2022-02-05,7882677.48,C,MI
117111,CA8797,2022-02-05,6859853.16,C,CA
117112,CA2449,2022-02-05,6110025.56,D,OH
117113,CA3532,2022-02-05,4432648.46,C,VA
117114,CA4081,2022-02-05,8300346.03,D,NJ
117115,CA4094,2022-02-05,6686887.92,D,FL
117116,CA4702,2022-02-05,3420107.15,D,CA
117117,CA9773,2022-02-05,7066799.06,C,OH
117118,CA5492,2022-02-05,1636718.26,D,FL
117119,CA5100,2022-02-05,7087272.57,D,MD
117120,CA9435,2022-02-05,9007117.81,D,MD
117121,CA8431,2022-02-05,3868939.47,C,MI
117122,CA2188,2022-02-05,2733331.92,D,WA
117123,CA8282,2022-02-05,3011148.14,D,MD
117124,CA4630,2022-02-05,9436458.24,C,MI
117125,CA5525,2022-02-05,2527001.45,D,VA
117126,CA5850,2022-02-05,5404098.8,D,NY
117127,CA9053,2022-02-05,1839126.22,C,OH
117128,CA9172,2022-02-05,5976779.24,C,NJ
117129,CA5344,2022-02-05,9920468.44,D,MD
117130,CA1163,2022-02-05,8993930.53,D,VA
117131,CA8816,2022-02-05,9760900.7,C,VA
117132,CA4264,2022-02-05,9730616.44,D,VA
117133,CA4294,2022-02-05,3200822.73,C,WA
117134,CA7313,2022-02-05,7918234.5,D,NJ
117135,CA5633,2022-02-05,3304029.4,C,NJ
117136,CA1116,2022-02-05,7449041.39,C,IN
117137,CA3830,2022-02-05,6711770.06,C,CA
117138,CA3848,2022-02-05,5990301.5,C,VA
117139,CA3562,2022-02-05,5471029.45,D,NY
117140,CA3507,2022-02-05,1029667.91,D,MD
117141,CA2478,2022-02-05,339283.65,C,MI
117142,CA6042,2022-02-05,1107418.78,D,WA
117143,CA7677,2022-02-05,5570211.16,C,WA
117144,CA9189,2022-02-05,6398029.12,D,IN
117145,CA9558,2022-02-05,8465130.46,C,MD
117146,CA5465,2022-02-05,3317306.8,D,VA
117147,CA7344,2022-02-05,8447580.52,C,FL
117148,CA6447,2022-02-05,7675593.34,C,FL
117149,CA3597,2022-02-05,8959830.6,D,MD
117150,CA4615,2022-02-05,375223.92,C,WA
117151,CA8687,2022-02-05,877289.23,C,WA
117152,CA7117,2022-02-05,582640.37,D,VA
117153,CA6215,2022-02-05,8110913.57,C,NY
117154,CA2619,2022-02-05,2602998.24,C,MI
117155,CA3012,2022-02-05,7722901.77,C,NJ
117156,CA6727,2022-02-05,8060051.22,C,FL
117157,CA8551,2022-02-05,2341949.3,C,CA
117158,CA2131,2022-02-05,8515144.22,D,CA
117159,CA4642,2022-02-05,7427974.22,D,NJ
117160,CA5914,2022-02-05,9059368.02,C,MD
117161,CA1865,2022-02-05,3723023.39,D,FL
117162,CA2741,2022-02-05,8701326.76,D,MI
117163,CA5137,2022-02-05,2666635.07,C,IN
117164,CA1563,2022-02-05,3002552.01,C,IN
117165,CA3293,2022-02-05,350704.0,C,VA
117166,CA6301,2022-02-05,2685968.16,C,FL
117167,CA5853,2022-02-05,6911749.93,C,CA
117168,CA7845,2022-02-05,1266985.82,C,MI
117169,CA6768,2022-02-05,6875309.42,C,FL
117170,CA1229,2022-02-05,1620548.13,C,CA
117171,CA5772,2022-02-05,2394659.21,D,OH
117172,CA3440,2022-02-05,2564596.65,D,OH
117173,CA6331,2022-02-05,5365706.51,C,MD
117174,CA3765,2022-02-05,7892864.3,D,OH
117175,CA4129,2022-02-05,3319348.85,C,MI
117176,CA7938,2022-02-05,5076511.8,D,NJ
117177,CA9365,2022-02-05,2269334.87,D,NJ
117178,CA1888,2022-02-05,6311461.51,D,WA
117179,CA5193,2022-02-05,4320947.78,C,FL
117180,CA9250,2022-02-05,4599467.3,C,WA
117181,CA9402,2022-02-05,4574898.52,D,VA
117182,CA9239,2022-02-05,7608901.5,C,VA
117183,CA1426,2022-02-05,4561570.9,D,FL
117184,CA1951,2022-02-05,6758738.16,D,MD
117185,CA3770,2022-02-05,7551696.96,C,WA
117186,CA6563,2022-02-05,3679579.08,D,NY
117187,CA6973,2022-02-05,963232.61,D,WA
117188,CA9430,2022-02-05,4267664.57,C,FL
117189,CA1008,2022-02-05,3465585.78,C,WA
117190,CA7361,2022-02-05,8725452.28,D,MI
117191,CA2539,2022-02-05,9481015.78,D,VA
117192,CA4143,2022-02-05,2882725.54,D,WA
117193,CA4544,2022-02-05,2644270.8,D,MI
117194,CA7113,2022-02-05,8585544.4,D,MI
117195,CA6934,2022-02-05,7473041.82,D,NJ
117196,CA8135,2022-02-05,9227839.21,D,VA
117197,CA6772,2022-02-05,7869891.37,C,CA
117198,CA6376,2022-02-05,4121250.75,D,VA
117199,CA1460,2022-02-05,9668984.13,C,FL
117200,CA6129,2022-02-05,3454538.76,C,FL
117201,CA9790,2022-02-05,1694411.64,D,IN
117202,CA9152,2022-02-05,7702776.47,C,FL
117203,CA4006,2022-02-05,2331861.35,D,MI
117204,CA1106,2022-02-05,5542001.88,D,OH
117205,CA1078,2022-02-05,3527974.31,D,WA
117206,CA7126,2022-02-05,3786064.35,D,VA
117207,CA4440,2022-02-05,2739095.85,C,VA
117208,CA4944,2022-02-05,6240834.52,D,OH
117209,CA3354,2022-02-05,3428103.64,C,OH
117210,CA9904,2022-02-05,2371814.26,D,MD
117211,CA7516,2022-02-05,473065.06,C,MD
117212,CA9527,2022-02-05,5738847.43,D,IN
117213,CA6842,2022-02-05,6590407.34,C,IN
117214,CA2125,2022-02-05,6833987.72,D,OH
117215,CA3685,2022-02-05,5566927.29,D,OH
117216,CA4405,2022-02-05,2797533.49,C,WA
117217,CA3711,2022-02-05,4374748.11,C,FL
117218,CA4366,2022-02-05,4893983.21,D,MI
117219,CA8553,2022-02-05,4342158.18,D,MI
117220,CA7080,2022-02-05,7857545.65,D,FL
117221,CA6363,2022-02-05,2897723.22,D,FL
117222,CA3274,2022-02-05,6267571.67,C,MD
117223,CA9247,2022-02-05,6857953.45,D,NJ
117224,CA8736,2022-02-05,5421272.71,D,NJ
117225,CA4686,2022-02-05,2009905.79,C,WA
117226,CA8333,2022-02-05,6263079.24,D,IN
117227,CA6799,2022-02-05,7850959.18,C,OH
117228,CA7840,2022-02-05,7754456.26,D,NJ
117229,CA3668,2022-02-05,7371711.21,C,MD
117230,CA2045,2022-02-05,558815.57,D,WA
117231,CA7460,2022-02-05,5674995.48,D,WA
117232,CA2077,2022-02-05,1736866.12,C,VA
117233,CA5139,2022-02-05,8672237.68,D,OH
117234,CA7796,2022-02-05,5794191.68,D,NJ
117235,CA3220,2022-02-05,178429.88,C,VA
117236,CA5363,2022-02-05,8209856.58,C,OH
117237,CA1859,2022-02-05,3504074.39,D,NY
117238,CA3120,2022-02-05,8601715.67,D,MI
117239,CA3167,2022-02-05,1750079.69,D,MI
117240,CA5829,2022-02-05,4800856.83,C,NY
117241,CA8430,2022-02-05,2112142.94,C,OH
117242,CA4988,2022-02-05,2788464.18,D,MI
117243,CA6032,2022-02-05,81275.78,C,NJ
117244,CA2451,2022-02-05,6491082.3,D,FL
117245,CA4205,2022-02-05,5980803.4,D,IN
117246,CA4528,2022-02-05,4257094.22,D,NJ
117247,CA3380,2022-02-05,281594.1,C,CA
117248,CA9952,2022-02-05,1587903.46,D,IN
117249,CA4459,2022-02-05,6415827.53,C,MI
117250,CA4943,2022-02-05,6833522.67,C,VA
117251,CA6676,2022-02-05,1829370.21,D,NY
117252,CA1645,2022-02-05,3409946.64,C,FL
117253,CA9452,2022-02-05,1808919.44,C,FL
117254,CA8371,2022-02-05,3187167.56,D,NJ
117255,CA3529,2022-02-05,7623678.68,D,WA
117256,CA7039,2022-02-05,8394218.83,D,VA
117257,CA5436,2022-02-05,5047894.55,C,VA
117258,CA8463,2022-02-05,2120254.37,D,FL
117259,CA1965,2022-02-05,4821514.52,D,NY
117260,CA2111,2022-02-05,712629.57,D,WA
117261,CA2836,2022-02-05,4330098.02,D,WA
117262,CA2464,2022-02-05,1314951.0,C,CA
117263,CA8613,2022-02-05,9069545.23,D,VA
117264,CA4417,2022-02-05,8016678.81,D,WA
117265,CA2924,2022-02-05,8455229.43,C,WA
117266,CA1084,2022-02-05,5217577.66,D,IN
117267,CA4909,2022-02-05,6845145.46,C,NJ
117268,CA8961,2022-02-05,8976700.64,C,CA
117269,CA4242,2022-02-05,84935.81,C,MI
117270,CA8935,2022-02-05,7319711.85,D,NJ
117271,CA8851,2022-02-05,1956375.58,C,MD
117272,CA1023,2022-02-05,3370774.37,C,VA
117273,CA6420,2022-02-05,4374170.45,C,MI
117274,CA4130,2022-02-05,3057765.29,D,MD
117275,CA8732,2022-02-05,7349820.51,C,IN
117276,CA9470,2022-02-05,4541603.16,D,FL
117277,CA3503,2022-02-05,5113358.01,D,NY
117278,CA3124,2022-02-05,2373859.77,C,IN
117279,CA8144,2022-02-05,4341089.14,D,OH
117280,CA2323,2022-02-05,5747398.38,D,MD
117281,CA8800,2022-02-05,3426706.24,D,IN
117282,CA1745,2022-02-05,1213970.72,C,VA
117283,CA3415,2022-02-05,8364573.57,D,FL
117284,CA5708,2022-02-05,1010530.17,D,MI
117285,CA8966,2022-02-05,1423326.97,C,WA
117286,CA4077,2022-02-05,436388.93,D,NJ
117287,CA9346,2022-02-05,61250.92,C,IN
