tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
111650,CA7377,2022-02-04,7674537.59,C,OH
111651,CA8413,2022-02-04,2581434.77,D,NY
111652,CA7614,2022-02-04,1251218.98,C,MD
111653,CA4406,2022-02-04,3052903.01,C,MD
111654,CA5553,2022-02-04,7759367.04,C,NJ
111655,CA8944,2022-02-04,9557663.3,C,NJ
111656,CA9984,2022-02-04,6688837.79,C,NJ
111657,CA1678,2022-02-04,1093032.19,D,VA
111658,CA5664,2022-02-04,8713464.39,C,NY
111659,CA8162,2022-02-04,9374665.75,D,NJ
111660,CA6252,2022-02-04,9941346.14,C,FL
111661,CA5877,2022-02-04,8438477.12,C,VA
111662,CA5344,2022-02-04,6607917.42,D,MD
111663,CA9681,2022-02-04,5979503.95,D,NJ
111664,CA5323,2022-02-04,6854482.45,D,MD
111665,CA4341,2022-02-04,9261837.36,D,MI
111666,CA1130,2022-02-04,5670433.55,C,OH
111667,CA1592,2022-02-04,7660069.26,D,OH
111668,CA3116,2022-02-04,8588649.18,C,NJ
111669,CA2573,2022-02-04,1945622.01,D,CA
111670,CA5493,2022-02-04,6678568.42,D,OH
111671,CA5180,2022-02-04,2993425.06,C,CA
111672,CA7150,2022-02-04,339982.12,C,WA
111673,CA8026,2022-02-04,9208824.69,C,OH
111674,CA4480,2022-02-04,3179099.09,D,OH
111675,CA4176,2022-02-04,6107265.59,D,FL
111676,CA1820,2022-02-04,223639.64,C,IN
111677,CA6241,2022-02-04,688636.16,C,IN
111678,CA7801,2022-02-04,6467208.94,D,VA
111679,CA7464,2022-02-04,9126075.26,C,MD
111680,CA4159,2022-02-04,1213150.83,D,WA
111681,CA1449,2022-02-04,4304411.87,D,MD
111682,CA2262,2022-02-04,3260131.3,C,NJ
111683,CA8212,2022-02-04,9957715.85,D,IN
111684,CA1900,2022-02-04,8122925.48,C,MI
111685,CA9940,2022-02-04,9933587.6,D,IN
111686,CA7560,2022-02-04,2892950.8,C,VA
111687,CA8172,2022-02-04,6435002.29,C,IN
111688,CA4156,2022-02-04,412462.6,C,OH
111689,CA1854,2022-02-04,5738834.99,C,VA
111690,CA4866,2022-02-04,8848016.26,C,FL
111691,CA9314,2022-02-04,7202304.6,D,MI
111692,CA7658,2022-02-04,8945883.57,C,FL
111693,CA1513,2022-02-04,2378393.17,C,CA
111694,CA8734,2022-02-04,4262259.34,C,OH
111695,CA4109,2022-02-04,3671362.85,D,MI
111696,CA4330,2022-02-04,5929770.07,D,FL
111697,CA9240,2022-02-04,7642389.31,D,MI
111698,CA1997,2022-02-04,2310103.33,C,WA
111699,CA1894,2022-02-04,2167057.66,D,NJ
111700,CA9425,2022-02-04,747337.33,D,NJ
111701,CA9822,2022-02-04,1477290.97,D,CA
111702,CA9869,2022-02-04,8890227.35,C,VA
111703,CA6002,2022-02-04,7430686.97,C,NJ
111704,CA8089,2022-02-04,2184097.05,D,WA
111705,CA9102,2022-02-04,9934302.23,D,NY
111706,CA4527,2022-02-04,960909.43,C,VA
111707,CA4714,2022-02-04,4883909.58,D,FL
111708,CA6732,2022-02-04,4670921.01,C,OH
111709,CA1752,2022-02-04,1323585.01,C,OH
111710,CA9426,2022-02-04,110722.06,D,WA
111711,CA7574,2022-02-04,7349616.1,C,OH
111712,CA3756,2022-02-04,3066333.77,D,CA
111713,CA5035,2022-02-04,1776181.99,C,FL
111714,CA4073,2022-02-04,9698964.91,D,WA
111715,CA8590,2022-02-04,7064364.57,D,WA
111716,CA2614,2022-02-04,5846740.63,D,VA
111717,CA9647,2022-02-04,1084050.42,D,VA
111718,CA1064,2022-02-04,5608714.33,D,CA
111719,CA6709,2022-02-04,4513851.06,D,CA
111720,CA2038,2022-02-04,5166044.02,C,VA
111721,CA9098,2022-02-04,9481504.69,D,NJ
111722,CA5305,2022-02-04,3710279.61,C,MI
111723,CA6152,2022-02-04,7166795.82,D,VA
111724,CA7886,2022-02-04,2827666.56,D,NJ
111725,CA6433,2022-02-04,8201954.37,C,WA
111726,CA1082,2022-02-04,1453349.9,D,NJ
111727,CA1405,2022-02-04,5175626.73,C,NJ
111728,CA1015,2022-02-04,2918367.55,D,NY
111729,CA6485,2022-02-04,3397576.15,C,VA
111730,CA4173,2022-02-04,1957765.75,D,MI
111731,CA9490,2022-02-04,4636393.51,C,FL
111732,CA1949,2022-02-04,6145679.68,C,MD
111733,CA8812,2022-02-04,9603650.06,D,MD
111734,CA6209,2022-02-04,8080560.41,D,FL
111735,CA7579,2022-02-04,4430685.67,C,NJ
111736,CA8891,2022-02-04,1065096.13,C,WA
111737,CA3707,2022-02-04,1530146.89,C,OH
111738,CA9023,2022-02-04,3427650.54,D,OH
111739,CA3746,2022-02-04,5100091.84,D,FL
111740,CA6137,2022-02-04,1314934.15,D,MI
111741,CA6762,2022-02-04,6292613.09,C,NY
111742,CA7796,2022-02-04,3689447.62,C,NY
111743,CA1665,2022-02-04,2092734.44,C,NJ
111744,CA9881,2022-02-04,2258260.83,C,MD
111745,CA7692,2022-02-04,4836913.52,D,CA
111746,CA4868,2022-02-04,9621291.49,C,FL
111747,CA5315,2022-02-04,392977.62,C,OH
111748,CA4141,2022-02-04,3217592.69,C,VA
111749,CA8158,2022-02-04,6090540.67,D,MD
111750,CA1852,2022-02-04,2094816.89,D,NJ
111751,CA3417,2022-02-04,584603.79,D,VA
111752,CA1120,2022-02-04,1920163.92,D,MI
111753,CA5295,2022-02-04,5352993.11,D,CA
111754,CA3656,2022-02-04,1033722.84,C,IN
111755,CA3274,2022-02-04,5440338.65,C,VA
111756,CA9400,2022-02-04,3119627.2,C,MI
111757,CA8016,2022-02-04,231576.23,D,WA
111758,CA3160,2022-02-04,6759791.51,D,WA
111759,CA2105,2022-02-04,622790.89,D,WA
111760,CA8409,2022-02-04,9014481.59,D,FL
111761,CA5304,2022-02-04,9651722.91,D,OH
111762,CA2652,2022-02-04,604746.06,D,MD
111763,CA1283,2022-02-04,1106562.99,C,WA
111764,CA3380,2022-02-04,9198229.66,D,NY
111765,CA2454,2022-02-04,1812283.97,D,WA
111766,CA6286,2022-02-04,363930.5,D,NY
111767,CA9010,2022-02-04,8205290.78,D,MI
111768,CA3933,2022-02-04,8225484.02,D,WA
111769,CA6742,2022-02-04,2754660.18,D,CA
111770,CA2457,2022-02-04,1383070.07,C,CA
111771,CA3078,2022-02-04,5817199.84,D,NJ
111772,CA2638,2022-02-04,1745399.36,C,OH
111773,CA7336,2022-02-04,9272086.83,D,IN
111774,CA2734,2022-02-04,2359620.39,C,MD
111775,CA8327,2022-02-04,4418344.29,D,WA
111776,CA2105,2022-02-04,4050559.42,C,MI
111777,CA4723,2022-02-04,1867806.79,D,MD
111778,CA7131,2022-02-04,877711.05,D,IN
111779,CA4698,2022-02-04,6468681.43,C,NJ
111780,CA1379,2022-02-04,7114107.84,D,NY
111781,CA9005,2022-02-04,8077176.1,D,OH
111782,CA2132,2022-02-04,7086532.5,D,MD
111783,CA4758,2022-02-04,7387932.64,D,CA
111784,CA1274,2022-02-04,4007341.8,D,OH
111785,CA6513,2022-02-04,3132299.84,D,CA
111786,CA4386,2022-02-04,2164523.27,D,WA
111787,CA1613,2022-02-04,6233341.88,D,IN
111788,CA3555,2022-02-04,978937.89,C,OH
111789,CA8008,2022-02-04,3713039.64,D,MI
111790,CA8845,2022-02-04,8845218.25,C,IN
111791,CA1150,2022-02-04,6468254.12,D,FL
111792,CA5614,2022-02-04,7101571.07,C,IN
111793,CA8161,2022-02-04,5695390.46,D,MI
111794,CA9316,2022-02-04,7073920.93,C,IN
111795,CA5335,2022-02-04,3045461.87,D,MD
111796,CA6470,2022-02-04,2920317.0,C,FL
111797,CA4384,2022-02-04,1102143.82,D,OH
111798,CA8723,2022-02-04,7964518.35,D,IN
111799,CA9313,2022-02-04,1632112.93,D,CA
111800,CA2148,2022-02-04,4923120.14,D,CA
111801,CA8304,2022-02-04,4182751.33,D,OH
111802,CA5269,2022-02-04,1332862.06,C,WA
111803,CA4513,2022-02-04,9755349.96,D,FL
111804,CA7083,2022-02-04,8723932.21,C,NJ
111805,CA8227,2022-02-04,8718015.86,C,FL
111806,CA3808,2022-02-04,7585.87,C,OH
111807,CA3629,2022-02-04,1820558.08,D,OH
111808,CA3281,2022-02-04,5427985.3,D,OH
111809,CA5526,2022-02-04,7507453.25,D,WA
111810,CA8255,2022-02-04,3588869.06,C,FL
111811,CA6595,2022-02-04,1787585.49,C,CA
111812,CA7414,2022-02-04,6109413.9,C,IN
111813,CA5926,2022-02-04,3718134.07,C,NY
111814,CA5949,2022-02-04,3251887.51,D,IN
111815,CA9243,2022-02-04,9033137.57,C,OH
111816,CA4005,2022-02-04,2040878.97,C,VA
111817,CA2119,2022-02-04,302438.07,D,FL
111818,CA5176,2022-02-04,6941369.31,D,MD
111819,CA4331,2022-02-04,3541200.29,C,NY
111820,CA8666,2022-02-04,8767114.88,C,IN
111821,CA7006,2022-02-04,6570017.12,D,WA
111822,CA4893,2022-02-04,1790051.39,D,FL
111823,CA6642,2022-02-04,9328554.45,C,CA
111824,CA5067,2022-02-04,4094878.27,D,NY
111825,CA3011,2022-02-04,483582.98,D,CA
111826,CA3548,2022-02-04,1360092.4,D,NJ
111827,CA6810,2022-02-04,1482692.08,C,MI
111828,CA7427,2022-02-04,7427654.79,D,MI
111829,CA8180,2022-02-04,1562109.12,D,VA
111830,CA3411,2022-02-04,983231.13,C,VA
111831,CA7437,2022-02-04,5090601.54,C,IN
111832,CA1073,2022-02-04,9846662.03,D,WA
111833,CA9640,2022-02-04,6684212.7,D,NY
111834,CA9654,2022-02-04,4494467.2,D,MD
111835,CA4502,2022-02-04,2976228.95,D,IN
111836,CA5101,2022-02-04,1464342.73,D,MD
111837,CA2125,2022-02-04,3740187.56,C,CA
111838,CA7271,2022-02-04,3917444.52,D,FL
111839,CA4079,2022-02-04,2762725.66,C,OH
111840,CA9987,2022-02-04,1297471.78,C,NJ
111841,CA9890,2022-02-04,4693768.95,C,WA
111842,CA1175,2022-02-04,7431778.96,D,FL
111843,CA8144,2022-02-04,5607118.08,C,OH
111844,CA3121,2022-02-04,5295197.01,D,NY
111845,CA8555,2022-02-04,7812146.94,C,MI
111846,CA9776,2022-02-04,9864303.91,C,OH
111847,CA7037,2022-02-04,5804620.87,C,MD
111848,CA4453,2022-02-04,5779663.44,C,MI
111849,CA3527,2022-02-04,5811178.67,D,NJ
111850,CA2465,2022-02-04,9389048.42,D,WA
111851,CA3851,2022-02-04,3219367.6,C,OH
111852,CA9576,2022-02-04,2012110.24,D,CA
111853,CA3772,2022-02-04,9695571.92,C,FL
111854,CA5542,2022-02-04,8628137.42,C,WA
111855,CA5834,2022-02-04,3546004.2,C,MD
111856,CA4838,2022-02-04,7536888.88,D,CA
111857,CA4906,2022-02-04,2113418.59,C,IN
111858,CA5411,2022-02-04,8171821.7,D,IN
111859,CA5346,2022-02-04,8687854.72,D,MI
111860,CA9885,2022-02-04,9758387.72,C,VA
111861,CA9712,2022-02-04,191550.95,D,WA
111862,CA4943,2022-02-04,4057550.93,D,IN
111863,CA3394,2022-02-04,5120909.85,D,VA
111864,CA6283,2022-02-04,243639.42,D,OH
111865,CA4336,2022-02-04,6573381.4,C,CA
111866,CA3935,2022-02-04,1809703.73,D,MI
111867,CA6558,2022-02-04,7846729.54,C,IN
111868,CA3479,2022-02-04,4663822.23,C,MD
111869,CA6907,2022-02-04,2126673.47,C,MD
111870,CA8003,2022-02-04,4740482.12,C,MD
111871,CA5171,2022-02-04,5785949.77,D,MD
111872,CA3192,2022-02-04,9738021.25,C,WA
111873,CA1840,2022-02-04,843091.96,C,MI
111874,CA8305,2022-02-04,7313894.58,C,IN
111875,CA8589,2022-02-04,3248160.24,D,OH
111876,CA9417,2022-02-04,4148756.46,C,FL
111877,CA5936,2022-02-04,3866041.86,D,FL
111878,CA5181,2022-02-04,5645823.69,D,NY
111879,CA4727,2022-02-04,2893932.05,D,VA
111880,CA6681,2022-02-04,6233757.79,D,NY
111881,CA1007,2022-02-04,1780107.33,D,WA
111882,CA9307,2022-02-04,9191594.95,D,WA
111883,CA5333,2022-02-04,9512967.74,D,FL
111884,CA5576,2022-02-04,7315185.96,D,NY
111885,CA3605,2022-02-04,1925949.52,C,NY
111886,CA9867,2022-02-04,6393274.51,D,MD
111887,CA8209,2022-02-04,9713904.02,D,NY
111888,CA9555,2022-02-04,5799524.52,D,VA
111889,CA6360,2022-02-04,7259664.22,D,FL
111890,CA6579,2022-02-04,3786821.31,D,MD
111891,CA9753,2022-02-04,676662.8,D,OH
111892,CA7610,2022-02-04,7320187.44,C,MI
111893,CA9532,2022-02-04,4052073.44,D,VA
111894,CA6033,2022-02-04,9512491.39,C,NJ
111895,CA4255,2022-02-04,1162298.8,D,WA
111896,CA1616,2022-02-04,7541167.47,D,IN
111897,CA5228,2022-02-04,3526510.74,C,VA
111898,CA9421,2022-02-04,2246855.06,D,OH
111899,CA3424,2022-02-04,1403314.06,C,MI
111900,CA8156,2022-02-04,6502721.07,D,VA
111901,CA5929,2022-02-04,4164692.6,C,NY
111902,CA4180,2022-02-04,488137.22,D,MI
111903,CA3439,2022-02-04,2965276.31,C,MI
111904,CA1834,2022-02-04,1777922.17,D,OH
111905,CA9712,2022-02-04,1858605.66,D,NY
111906,CA3256,2022-02-04,182159.75,D,MD
111907,CA2884,2022-02-04,5869614.18,C,MI
111908,CA4924,2022-02-04,7235340.1,D,OH
111909,CA3731,2022-02-04,326988.6,D,MD
111910,CA8290,2022-02-04,9220914.2,C,OH
111911,CA6749,2022-02-04,5367665.89,D,FL
111912,CA4721,2022-02-04,867672.83,D,MD
111913,CA1760,2022-02-04,5033589.28,C,OH
111914,CA3593,2022-02-04,1541197.5,C,WA
111915,CA4267,2022-02-04,1159516.2,D,OH
111916,CA7038,2022-02-04,5727494.08,D,VA
111917,CA4207,2022-02-04,4466371.36,C,CA
111918,CA6269,2022-02-04,6456231.86,D,MD
111919,CA8110,2022-02-04,2356727.1,D,VA
111920,CA4993,2022-02-04,5107573.57,C,CA
111921,CA9715,2022-02-04,2413889.75,D,VA
111922,CA8917,2022-02-04,7493839.85,C,IN
111923,CA6276,2022-02-04,2369631.17,D,NY
111924,CA3574,2022-02-04,73497.43,D,IN
111925,CA9743,2022-02-04,9472723.41,C,OH
111926,CA9739,2022-02-04,6739065.05,D,OH
111927,CA8544,2022-02-04,1565006.44,C,WA
111928,CA9257,2022-02-04,6717109.69,D,MD
111929,CA3389,2022-02-04,8802089.49,C,MD
111930,CA2877,2022-02-04,7964500.04,C,VA
111931,CA1394,2022-02-04,3999320.6,C,WA
111932,CA9042,2022-02-04,8565253.08,D,MD
111933,CA5243,2022-02-04,125044.82,D,IN
111934,CA6828,2022-02-04,6295032.14,C,FL
111935,CA1269,2022-02-04,3181494.75,D,MI
111936,CA9891,2022-02-04,2546426.34,D,MI
111937,CA6719,2022-02-04,7903142.66,D,IN
111938,CA7654,2022-02-04,307987.48,D,OH
111939,CA5094,2022-02-04,6022378.19,C,FL
111940,CA6870,2022-02-04,1738783.61,C,MD
111941,CA1557,2022-02-04,9675456.82,C,WA
111942,CA6121,2022-02-04,4999626.84,C,NJ
111943,CA7247,2022-02-04,3235848.23,C,NY
111944,CA3082,2022-02-04,1872556.23,C,MI
111945,CA4389,2022-02-04,8958058.67,C,WA
111946,CA8435,2022-02-04,5568832.68,D,IN
111947,CA7079,2022-02-04,4428168.78,C,NJ
111948,CA2265,2022-02-04,5072184.7,C,OH
111949,CA6612,2022-02-04,2428449.34,D,OH
111950,CA7339,2022-02-04,7187195.01,D,WA
111951,CA4477,2022-02-04,4649225.41,D,MI
111952,CA9360,2022-02-04,9196099.65,D,WA
111953,CA4863,2022-02-04,2681979.07,C,NJ
111954,CA4273,2022-02-04,2872858.31,C,OH
111955,CA2863,2022-02-04,4557536.12,D,NJ
111956,CA1014,2022-02-04,7906892.95,D,MD
111957,CA3548,2022-02-04,9104962.44,D,OH
111958,CA1358,2022-02-04,1247477.86,C,CA
111959,CA6443,2022-02-04,1512840.57,D,MI
111960,CA7561,2022-02-04,6292189.56,D,WA
111961,CA9675,2022-02-04,2173342.79,D,WA
111962,CA7638,2022-02-04,3059439.53,D,NJ
111963,CA3565,2022-02-04,6961421.17,D,OH
111964,CA1496,2022-02-04,336189.79,C,VA
111965,CA2944,2022-02-04,2041905.03,C,CA
111966,CA9984,2022-02-04,5071008.36,D,MI
111967,CA5768,2022-02-04,8471171.76,D,IN
111968,CA9042,2022-02-04,4732205.33,C,NJ
111969,CA4363,2022-02-04,663165.27,C,CA
111970,CA2318,2022-02-04,5551775.73,D,WA
111971,CA3426,2022-02-04,1439421.52,C,NY
111972,CA8488,2022-02-04,8376493.72,D,IN
111973,CA6850,2022-02-04,7425504.65,C,IN
111974,CA9885,2022-02-04,7780231.66,D,VA
111975,CA5716,2022-02-04,8632620.46,C,NY
111976,CA6143,2022-02-04,4453369.34,D,VA
111977,CA7384,2022-02-04,4183623.17,D,MI
111978,CA3523,2022-02-04,9356820.14,C,MI
111979,CA2425,2022-02-04,9245846.02,C,OH
111980,CA6564,2022-02-04,8589808.91,C,CA
111981,CA4378,2022-02-04,1479916.37,C,NY
111982,CA5883,2022-02-04,5427899.9,D,MD
111983,CA9751,2022-02-04,5094418.3,D,VA
111984,CA7940,2022-02-04,7866153.63,D,VA
111985,CA2578,2022-02-04,7177696.16,C,NJ
111986,CA4567,2022-02-04,5894936.48,C,MI
111987,CA8197,2022-02-04,4972386.22,C,IN
111988,CA8005,2022-02-04,3577679.84,D,OH
111989,CA4483,2022-02-04,9330150.54,D,WA
111990,CA6793,2022-02-04,9344279.77,C,NY
111991,CA7266,2022-02-04,798702.96,D,VA
111992,CA9756,2022-02-04,9754778.99,D,VA
111993,CA7677,2022-02-04,2456898.05,D,OH
111994,CA1557,2022-02-04,7699128.29,D,WA
111995,CA8968,2022-02-04,9142067.55,D,IN
111996,CA4362,2022-02-04,259193.65,C,IN
111997,CA3599,2022-02-04,1417716.18,C,OH
111998,CA1746,2022-02-04,6100064.13,D,CA
111999,CA9753,2022-02-04,6199511.64,C,OH
112000,CA1434,2022-02-04,1376610.46,C,CA
112001,CA9070,2022-02-04,6672267.66,D,NY
112002,CA6747,2022-02-04,3509041.66,C,IN
112003,CA7875,2022-02-04,9937637.08,D,MD
112004,CA6305,2022-02-04,3044035.96,D,VA
112005,CA9663,2022-02-04,3282628.88,C,MI
112006,CA7751,2022-02-04,5237300.57,C,MI
112007,CA3093,2022-02-04,2986748.76,C,MD
112008,CA5523,2022-02-04,3925523.25,D,NJ
112009,CA3056,2022-02-04,1908230.34,D,VA
112010,CA3686,2022-02-04,895445.27,C,WA
112011,CA6410,2022-02-04,4871198.65,C,NY
112012,CA7460,2022-02-04,5140885.01,C,CA
112013,CA8524,2022-02-04,7667997.51,C,NJ
112014,CA6759,2022-02-04,9986565.04,D,MD
112015,CA1245,2022-02-04,7846843.23,C,VA
112016,CA2896,2022-02-04,1163114.67,C,MI
112017,CA2293,2022-02-04,8217462.06,D,VA
112018,CA3643,2022-02-04,5962348.12,C,MI
112019,CA8926,2022-02-04,5554250.94,C,NJ
112020,CA4408,2022-02-04,2879306.43,C,MI
112021,CA6369,2022-02-04,3280207.23,C,FL
112022,CA7081,2022-02-04,34447.89,D,OH
112023,CA8987,2022-02-04,5987073.1,D,FL
112024,CA2168,2022-02-04,4554425.5,D,NY
112025,CA3633,2022-02-04,2393162.44,D,WA
112026,CA4009,2022-02-04,1643531.31,D,MI
112027,CA5283,2022-02-04,2878492.9,C,MI
112028,CA3168,2022-02-04,5789027.11,D,CA
112029,CA9480,2022-02-04,4561246.91,D,FL
112030,CA3431,2022-02-04,2985308.72,D,WA
112031,CA7767,2022-02-04,5392769.09,C,FL
112032,CA7447,2022-02-04,7941091.51,D,VA
112033,CA9958,2022-02-04,2785973.01,D,VA
112034,CA5541,2022-02-04,9124888.36,D,NY
112035,CA2443,2022-02-04,3595718.83,D,CA
112036,CA1246,2022-02-04,3558122.54,C,MD
112037,CA7492,2022-02-04,945708.44,C,VA
112038,CA2473,2022-02-04,6340622.01,D,NJ
112039,CA2111,2022-02-04,3419296.6,C,CA
112040,CA4577,2022-02-04,9186554.17,D,NJ
112041,CA1279,2022-02-04,2466301.24,D,OH
112042,CA2104,2022-02-04,9073024.34,D,MD
112043,CA5326,2022-02-04,5483467.6,C,CA
112044,CA7155,2022-02-04,8448708.61,C,MD
112045,CA2060,2022-02-04,3062503.93,D,NY
112046,CA1544,2022-02-04,8543893.84,C,NY
112047,CA4101,2022-02-04,2757016.12,D,CA
112048,CA7195,2022-02-04,6899424.87,C,NJ
112049,CA8725,2022-02-04,3569911.19,C,NY
112050,CA3761,2022-02-04,2928670.08,D,IN
112051,CA4590,2022-02-04,6427952.34,D,FL
112052,CA7938,2022-02-04,463778.78,D,WA
112053,CA4960,2022-02-04,2081510.67,C,MI
112054,CA8614,2022-02-04,3916734.41,C,IN
112055,CA3554,2022-02-04,7600945.67,D,WA
112056,CA9331,2022-02-04,9970085.84,D,MI
112057,CA2760,2022-02-04,7247168.73,D,NY
112058,CA5095,2022-02-04,2692008.26,D,VA
112059,CA6031,2022-02-04,9113413.7,D,IN
112060,CA3086,2022-02-04,7201614.17,D,MI
112061,CA6490,2022-02-04,9067157.58,C,MI
112062,CA5939,2022-02-04,4837077.16,C,OH
112063,CA5719,2022-02-04,1028061.94,D,OH
112064,CA1571,2022-02-04,5533373.57,C,VA
112065,CA7539,2022-02-04,7382260.73,C,WA
112066,CA1157,2022-02-04,3336099.25,D,NY
112067,CA5578,2022-02-04,9936887.88,D,CA
112068,CA8893,2022-02-04,2619457.29,D,MD
112069,CA3544,2022-02-04,8777661.94,D,NY
112070,CA5001,2022-02-04,7072587.83,D,FL
112071,CA8360,2022-02-04,3670488.03,C,VA
112072,CA1990,2022-02-04,6678184.07,D,IN
112073,CA1093,2022-02-04,1266529.92,D,VA
112074,CA5370,2022-02-04,808756.59,D,IN
112075,CA1370,2022-02-04,8511128.81,D,NJ
112076,CA1653,2022-02-04,7384857.79,C,VA
112077,CA9951,2022-02-04,7191346.9,D,CA
112078,CA1130,2022-02-04,7772138.91,D,CA
112079,CA1382,2022-02-04,9324887.23,C,CA
112080,CA8295,2022-02-04,4194383.46,D,WA
112081,CA4490,2022-02-04,8127249.56,C,MD
112082,CA4901,2022-02-04,2181513.64,C,FL
112083,CA9866,2022-02-04,1628653.5,C,CA
112084,CA2627,2022-02-04,8962063.22,C,WA
112085,CA9129,2022-02-04,5537185.23,D,MI
112086,CA7767,2022-02-04,1189057.26,D,WA
112087,CA1037,2022-02-04,7729189.78,C,FL
112088,CA6232,2022-02-04,7019760.05,C,FL
112089,CA8439,2022-02-04,6490233.51,C,NY
112090,CA2320,2022-02-04,5894820.51,C,NJ
112091,CA9869,2022-02-04,5317699.67,C,OH
112092,CA9528,2022-02-04,2203752.86,D,NJ
112093,CA4630,2022-02-04,4913811.32,C,WA
112094,CA1787,2022-02-04,1357372.59,C,CA
112095,CA6818,2022-02-04,1261346.24,D,VA
112096,CA6656,2022-02-04,4612727.29,D,MI
112097,CA1797,2022-02-04,6452364.08,C,NJ
112098,CA9633,2022-02-04,5777769.43,C,NY
112099,CA7675,2022-02-04,1903281.26,D,NJ
112100,CA1280,2022-02-04,2641962.36,C,MD
112101,CA1658,2022-02-04,9482426.71,C,IN
112102,CA6039,2022-02-04,7113323.37,C,OH
112103,CA2963,2022-02-04,2467778.62,C,WA
112104,CA4335,2022-02-04,9685825.64,D,WA
112105,CA6022,2022-02-04,2974667.89,D,NY
112106,CA5030,2022-02-04,184290.77,D,MD
112107,CA3046,2022-02-04,1781001.72,D,MD
112108,CA1143,2022-02-04,6039723.37,D,OH
112109,CA5677,2022-02-04,6872007.38,C,WA
112110,CA1225,2022-02-04,5843208.79,C,FL
112111,CA4514,2022-02-04,4807021.59,C,WA
112112,CA6841,2022-02-04,7599102.37,D,NY
112113,CA6863,2022-02-04,1057457.67,C,VA
112114,CA7708,2022-02-04,1102663.13,D,FL
112115,CA7683,2022-02-04,5186605.02,D,NJ
112116,CA6806,2022-02-04,9423019.0,D,OH
112117,CA6145,2022-02-04,7345001.43,D,FL
112118,CA4373,2022-02-04,877146.95,D,IN
112119,CA7666,2022-02-04,2245153.71,D,NJ
112120,CA4622,2022-02-04,5966059.04,C,IN
112121,CA4735,2022-02-04,189918.98,C,VA
112122,CA4191,2022-02-04,5096907.86,D,CA
112123,CA2808,2022-02-04,7795334.77,C,NY
112124,CA8285,2022-02-04,9571763.37,C,WA
112125,CA5557,2022-02-04,3521945.05,C,VA
112126,CA3804,2022-02-04,7556168.64,C,MI
112127,CA8777,2022-02-04,499206.93,D,CA
112128,CA1039,2022-02-04,8405430.21,D,IN
112129,CA9959,2022-02-04,4730817.95,C,CA
112130,CA2800,2022-02-04,1430745.93,C,NY
112131,CA3832,2022-02-04,8449331.13,C,WA
112132,CA4401,2022-02-04,9311391.38,D,WA
112133,CA3345,2022-02-04,9421495.74,C,MD
112134,CA3571,2022-02-04,546116.96,D,NJ
112135,CA8240,2022-02-04,9229269.57,D,MI
112136,CA8073,2022-02-04,1062098.71,C,IN
112137,CA3410,2022-02-04,4243346.82,D,WA
112138,CA4664,2022-02-04,3697767.66,C,VA
112139,CA4639,2022-02-04,6690054.62,D,WA
112140,CA3393,2022-02-04,4429544.96,D,FL
112141,CA6694,2022-02-04,9765647.41,D,IN
112142,CA2397,2022-02-04,698131.6,D,WA
112143,CA9280,2022-02-04,3449178.04,D,CA
112144,CA5971,2022-02-04,6945271.8,C,WA
112145,CA8449,2022-02-04,601827.31,D,OH
112146,CA4528,2022-02-04,4723452.83,D,WA
112147,CA3445,2022-02-04,2822273.66,C,FL
112148,CA8341,2022-02-04,6835468.85,D,WA
112149,CA7754,2022-02-04,9032138.72,C,NY
112150,CA1490,2022-02-04,9380145.22,D,NY
112151,CA7580,2022-02-04,2732174.82,D,MD
112152,CA8913,2022-02-04,3050410.06,C,MD
112153,CA8577,2022-02-04,2792105.75,C,CA
112154,CA7345,2022-02-04,8040980.54,D,IN
112155,CA1342,2022-02-04,6905044.16,C,VA
112156,CA5884,2022-02-04,8854076.87,D,MI
112157,CA5693,2022-02-04,4018153.77,D,VA
112158,CA3532,2022-02-04,514823.7,D,IN
112159,CA9997,2022-02-04,7757712.66,C,OH
112160,CA4904,2022-02-04,4219694.54,D,FL
112161,CA4343,2022-02-04,5813127.65,C,MI
112162,CA9145,2022-02-04,7221243.08,C,CA
112163,CA8542,2022-02-04,4699269.01,C,CA
112164,CA6671,2022-02-04,9187515.68,D,CA
112165,CA4063,2022-02-04,572957.89,D,IN
112166,CA5253,2022-02-04,5060432.9,D,VA
112167,CA4649,2022-02-04,908855.86,C,WA
112168,CA2804,2022-02-04,444656.51,D,MD
112169,CA8143,2022-02-04,4347020.25,D,MD
112170,CA7338,2022-02-04,6658023.91,C,MD
112171,CA7549,2022-02-04,7158884.36,C,NJ
112172,CA7274,2022-02-04,969689.64,D,MD
112173,CA8193,2022-02-04,8328575.23,C,WA
112174,CA4986,2022-02-04,3768853.91,D,OH
112175,CA4909,2022-02-04,2749824.7,C,IN
112176,CA6520,2022-02-04,5643729.69,C,MI
112177,CA4460,2022-02-04,1986535.1,D,CA
112178,CA3370,2022-02-04,5986295.49,D,VA
112179,CA2111,2022-02-04,4692032.13,D,WA
112180,CA9351,2022-02-04,6222082.28,C,NY
112181,CA3984,2022-02-04,7748337.39,C,CA
112182,CA2719,2022-02-04,185427.21,D,IN
112183,CA2133,2022-02-04,3741197.16,D,MD
112184,CA9963,2022-02-04,6988294.75,C,FL
112185,CA6529,2022-02-04,6244364.38,D,VA
112186,CA5518,2022-02-04,7181061.08,C,NJ
