tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
101675,CA8005,2022-02-02,5428744.83,D,IN
101676,CA2989,2022-02-02,228803.14,C,MI
101677,CA2131,2022-02-02,7368081.24,D,FL
101678,CA4764,2022-02-02,8587465.31,C,MD
101679,CA1676,2022-02-02,3160963.03,C,IN
101680,CA7731,2022-02-02,5024538.35,D,FL
101681,CA2547,2022-02-02,9564912.08,C,CA
101682,CA6852,2022-02-02,8844371.3,D,NY
101683,CA8604,2022-02-02,8194528.91,C,FL
101684,CA2989,2022-02-02,788304.75,D,NJ
101685,CA5254,2022-02-02,95941.33,C,FL
101686,CA5549,2022-02-02,3497639.32,D,MD
101687,CA8950,2022-02-02,1179314.3,D,NY
101688,CA5577,2022-02-02,6806300.56,C,WA
101689,CA6122,2022-02-02,218335.13,D,MI
101690,CA6084,2022-02-02,2448614.7,D,IN
101691,CA7274,2022-02-02,3892119.38,D,NY
101692,CA7145,2022-02-02,7882627.99,D,VA
101693,CA7797,2022-02-02,4574150.08,C,MI
101694,CA3743,2022-02-02,8109648.58,D,NJ
101695,CA2291,2022-02-02,5262306.75,D,OH
101696,CA6726,2022-02-02,694582.55,C,WA
101697,CA7543,2022-02-02,582591.05,D,MD
101698,CA6184,2022-02-02,2754140.64,C,FL
101699,CA3573,2022-02-02,5357675.08,D,WA
101700,CA1706,2022-02-02,1433412.89,C,MI
101701,CA1310,2022-02-02,7315550.95,D,NY
101702,CA8923,2022-02-02,9588744.78,D,VA
101703,CA8830,2022-02-02,2390201.35,C,WA
101704,CA3389,2022-02-02,5509743.81,D,WA
101705,CA9047,2022-02-02,5967660.26,C,FL
101706,CA9368,2022-02-02,6002614.24,D,NJ
101707,CA2438,2022-02-02,2282936.45,C,MI
101708,CA4008,2022-02-02,4561901.2,D,MD
101709,CA1158,2022-02-02,3526121.36,D,IN
101710,CA2202,2022-02-02,8197978.83,C,NY
101711,CA9776,2022-02-02,6658665.71,D,MI
101712,CA6671,2022-02-02,5487333.63,C,FL
101713,CA6973,2022-02-02,2435176.94,D,FL
101714,CA6302,2022-02-02,5459635.45,C,NJ
101715,CA8355,2022-02-02,2309349.62,C,MD
101716,CA6483,2022-02-02,5465342.45,C,OH
101717,CA4317,2022-02-02,1666765.46,D,FL
101718,CA1163,2022-02-02,3636138.12,C,WA
101719,CA9558,2022-02-02,4681852.9,D,NJ
101720,CA9723,2022-02-02,7298518.03,D,VA
101721,CA7681,2022-02-02,7913135.08,C,NJ
101722,CA2739,2022-02-02,9505718.3,D,WA
101723,CA9563,2022-02-02,2135432.01,C,MI
101724,CA9791,2022-02-02,9392944.99,C,OH
101725,CA1176,2022-02-02,5544559.04,D,MD
101726,CA5050,2022-02-02,637296.18,C,NJ
101727,CA5113,2022-02-02,5597954.59,D,IN
101728,CA5717,2022-02-02,1147044.63,C,NY
101729,CA9291,2022-02-02,9593154.55,D,FL
101730,CA2033,2022-02-02,8033410.63,D,IN
101731,CA9898,2022-02-02,9321781.99,C,NJ
101732,CA4903,2022-02-02,2167930.63,C,OH
101733,CA1135,2022-02-02,8509097.39,C,VA
101734,CA3646,2022-02-02,8222202.94,C,CA
101735,CA9981,2022-02-02,102229.47,D,NY
101736,CA7076,2022-02-02,5508130.91,C,NY
101737,CA9648,2022-02-02,3657574.94,D,OH
101738,CA6743,2022-02-02,7385727.67,D,NJ
101739,CA7783,2022-02-02,2709294.96,C,IN
101740,CA1710,2022-02-02,323961.3,D,OH
101741,CA4088,2022-02-02,3643152.07,D,FL
101742,CA9818,2022-02-02,4119267.37,D,MD
101743,CA2160,2022-02-02,4757908.31,C,WA
101744,CA7154,2022-02-02,6086460.6,C,OH
101745,CA3012,2022-02-02,9128351.18,C,NY
101746,CA4650,2022-02-02,8695742.65,D,FL
101747,CA2051,2022-02-02,6904434.74,D,IN
101748,CA8722,2022-02-02,4798218.65,D,WA
101749,CA6359,2022-02-02,9587775.94,C,NY
101750,CA3633,2022-02-02,1483112.77,D,OH
101751,CA3457,2022-02-02,659369.7,C,WA
101752,CA3878,2022-02-02,9888944.1,D,CA
101753,CA1732,2022-02-02,5572656.56,C,MI
101754,CA2463,2022-02-02,8405087.02,D,MI
101755,CA8462,2022-02-02,4933972.23,D,OH
101756,CA5343,2022-02-02,2375971.66,C,OH
101757,CA7168,2022-02-02,8345621.32,C,FL
101758,CA1020,2022-02-02,5842888.98,D,CA
101759,CA3138,2022-02-02,2416551.55,C,OH
101760,CA9442,2022-02-02,7928140.99,D,IN
101761,CA7363,2022-02-02,2109878.13,C,IN
101762,CA2041,2022-02-02,4064522.26,C,CA
101763,CA1174,2022-02-02,8550270.31,D,MD
101764,CA9119,2022-02-02,4471515.41,D,CA
101765,CA2148,2022-02-02,2007593.23,C,MI
101766,CA1627,2022-02-02,6606194.62,D,FL
101767,CA4819,2022-02-02,2750493.26,D,MI
101768,CA8458,2022-02-02,659739.41,D,WA
101769,CA2677,2022-02-02,1670079.29,C,IN
101770,CA9000,2022-02-02,9905525.63,D,MI
101771,CA7257,2022-02-02,2829636.02,D,VA
101772,CA9788,2022-02-02,5838897.04,D,MI
101773,CA6679,2022-02-02,8191743.45,D,FL
101774,CA8435,2022-02-02,9422883.07,D,FL
101775,CA5450,2022-02-02,9637774.54,D,FL
101776,CA8333,2022-02-02,5961996.78,D,WA
101777,CA5306,2022-02-02,4179531.87,C,OH
101778,CA4883,2022-02-02,8720174.77,D,CA
101779,CA2922,2022-02-02,6868046.78,D,NJ
101780,CA9530,2022-02-02,4038483.93,C,MI
101781,CA7785,2022-02-02,6239153.11,D,NJ
101782,CA4517,2022-02-02,6393203.32,C,WA
101783,CA5780,2022-02-02,1463914.04,D,MI
101784,CA9209,2022-02-02,5179237.23,D,FL
101785,CA4671,2022-02-02,2271699.72,C,FL
101786,CA1158,2022-02-02,1449128.22,C,MD
101787,CA3081,2022-02-02,2256255.66,D,MD
101788,CA1193,2022-02-02,7917260.97,C,OH
101789,CA5641,2022-02-02,9084738.28,D,OH
101790,CA7724,2022-02-02,3048790.19,D,CA
101791,CA1721,2022-02-02,355143.98,C,OH
101792,CA4128,2022-02-02,6670878.46,D,OH
101793,CA6080,2022-02-02,9895570.79,D,MI
101794,CA4294,2022-02-02,2862772.86,D,CA
101795,CA8037,2022-02-02,2197882.64,D,FL
101796,CA5183,2022-02-02,8952238.72,D,OH
101797,CA4889,2022-02-02,9549663.87,D,VA
101798,CA4047,2022-02-02,5849399.36,C,MD
101799,CA1934,2022-02-02,9083756.43,D,NJ
101800,CA8826,2022-02-02,6422774.56,C,WA
101801,CA3997,2022-02-02,6210852.67,D,NY
101802,CA3961,2022-02-02,4390676.48,C,MI
101803,CA7332,2022-02-02,1553982.6,C,MI
101804,CA9141,2022-02-02,6146870.87,C,MD
101805,CA7252,2022-02-02,8831151.76,D,NY
101806,CA4771,2022-02-02,3780891.19,C,FL
101807,CA8991,2022-02-02,6539916.55,D,NY
101808,CA9393,2022-02-02,7025522.98,D,WA
101809,CA1683,2022-02-02,6277826.72,C,VA
101810,CA8657,2022-02-02,2147762.86,C,WA
101811,CA4567,2022-02-02,7400990.08,C,MD
101812,CA4325,2022-02-02,1129959.0,D,WA
101813,CA6588,2022-02-02,2566094.28,C,OH
101814,CA8994,2022-02-02,1848587.6,C,OH
101815,CA3093,2022-02-02,9314275.91,C,NY
101816,CA2668,2022-02-02,7707042.9,D,NY
101817,CA9909,2022-02-02,1396978.48,C,OH
101818,CA7785,2022-02-02,2307583.23,D,IN
101819,CA6052,2022-02-02,4697988.31,C,CA
101820,CA6587,2022-02-02,5257965.79,D,NY
101821,CA7561,2022-02-02,341645.89,C,FL
101822,CA3531,2022-02-02,8744608.53,D,NY
101823,CA3839,2022-02-02,9533546.07,C,CA
101824,CA1566,2022-02-02,1001225.09,D,WA
101825,CA2590,2022-02-02,6999149.79,C,NY
101826,CA1796,2022-02-02,9783943.37,C,NY
101827,CA7437,2022-02-02,7154252.84,D,NY
101828,CA6294,2022-02-02,2164745.7,C,NY
101829,CA8902,2022-02-02,1071218.56,D,MI
101830,CA8727,2022-02-02,3065463.11,C,IN
101831,CA7650,2022-02-02,2909415.57,C,NJ
101832,CA6487,2022-02-02,4817577.54,C,OH
101833,CA9354,2022-02-02,2798777.23,D,WA
101834,CA2215,2022-02-02,4786660.45,C,CA
101835,CA8158,2022-02-02,1245890.66,D,NY
101836,CA8561,2022-02-02,6859747.79,C,IN
101837,CA2911,2022-02-02,3045131.3,C,VA
101838,CA6555,2022-02-02,5087479.25,C,NY
101839,CA5548,2022-02-02,8210568.37,C,MI
101840,CA9689,2022-02-02,4197497.41,C,NJ
101841,CA8795,2022-02-02,5414505.24,D,WA
101842,CA4058,2022-02-02,8678873.94,D,MI
101843,CA4092,2022-02-02,7337605.77,C,IN
101844,CA7601,2022-02-02,1819715.02,D,IN
101845,CA4427,2022-02-02,1783324.36,D,CA
101846,CA8338,2022-02-02,2543892.78,C,OH
101847,CA2190,2022-02-02,1312259.54,C,MI
101848,CA3426,2022-02-02,3579633.44,C,MI
101849,CA1014,2022-02-02,9995804.85,C,OH
101850,CA2507,2022-02-02,1628765.16,D,NY
101851,CA7828,2022-02-02,9717603.32,D,FL
101852,CA6287,2022-02-02,6714696.47,D,CA
101853,CA6705,2022-02-02,6902929.1,D,WA
101854,CA7904,2022-02-02,452059.47,C,NY
101855,CA7679,2022-02-02,7939921.26,D,MD
101856,CA1866,2022-02-02,2927633.81,D,IN
101857,CA8294,2022-02-02,9146936.99,C,FL
101858,CA2443,2022-02-02,7707302.16,C,MI
101859,CA3771,2022-02-02,2902732.12,D,OH
101860,CA6606,2022-02-02,8945600.61,D,WA
101861,CA4103,2022-02-02,9485233.23,D,VA
101862,CA8326,2022-02-02,2629504.33,D,MD
101863,CA1642,2022-02-02,1795634.88,D,MD
101864,CA7412,2022-02-02,9306611.61,C,FL
101865,CA4897,2022-02-02,4062229.53,D,WA
101866,CA9322,2022-02-02,5106064.07,D,NY
101867,CA3982,2022-02-02,129309.24,C,MI
101868,CA9940,2022-02-02,36244.68,C,VA
101869,CA3195,2022-02-02,1049895.18,C,MD
101870,CA3757,2022-02-02,5046875.39,C,WA
101871,CA8513,2022-02-02,3304814.96,C,OH
101872,CA8967,2022-02-02,9143545.0,C,MI
101873,CA8155,2022-02-02,5172740.44,D,WA
101874,CA6228,2022-02-02,1552735.92,C,MI
101875,CA2549,2022-02-02,4967415.76,D,CA
101876,CA7834,2022-02-02,878768.78,C,IN
101877,CA5191,2022-02-02,184472.72,D,VA
101878,CA9906,2022-02-02,914873.42,C,VA
101879,CA9869,2022-02-02,9719230.67,D,OH
101880,CA3980,2022-02-02,2176628.07,D,NY
101881,CA3352,2022-02-02,6814356.05,D,CA
101882,CA9698,2022-02-02,7052626.47,D,NJ
101883,CA7688,2022-02-02,9243686.89,D,VA
101884,CA2320,2022-02-02,2923020.27,D,OH
101885,CA4127,2022-02-02,3066888.47,C,NY
101886,CA9178,2022-02-02,7431779.43,D,IN
101887,CA4265,2022-02-02,8300221.19,D,CA
101888,CA4883,2022-02-02,2054808.76,D,MI
101889,CA3439,2022-02-02,6699846.15,C,OH
101890,CA7827,2022-02-02,1110579.05,D,MI
101891,CA1188,2022-02-02,7924592.47,D,MD
101892,CA5796,2022-02-02,2414543.58,D,WA
101893,CA3113,2022-02-02,2779219.18,D,CA
101894,CA5612,2022-02-02,802993.89,D,IN
101895,CA1403,2022-02-02,6880122.03,C,MD
101896,CA7426,2022-02-02,7393273.07,D,MD
101897,CA5096,2022-02-02,9499215.0,D,NY
101898,CA1861,2022-02-02,1002542.82,D,CA
101899,CA9596,2022-02-02,5825944.15,D,FL
101900,CA5277,2022-02-02,1942388.26,D,NJ
101901,CA3176,2022-02-02,2472766.23,D,OH
101902,CA3472,2022-02-02,2124078.23,C,OH
101903,CA6371,2022-02-02,4845740.03,D,NY
101904,CA2032,2022-02-02,6915329.39,C,NY
101905,CA2687,2022-02-02,2883643.29,D,MI
101906,CA2971,2022-02-02,5524308.26,D,FL
101907,CA4199,2022-02-02,8501017.64,C,MD
101908,CA6315,2022-02-02,6434775.15,D,FL
101909,CA1307,2022-02-02,8771298.93,C,CA
101910,CA6508,2022-02-02,2931315.35,D,FL
101911,CA3434,2022-02-02,7963118.78,C,OH
101912,CA6848,2022-02-02,9703953.08,C,WA
101913,CA7629,2022-02-02,8826777.08,C,OH
101914,CA8074,2022-02-02,789504.55,D,MI
101915,CA6642,2022-02-02,1285801.81,C,NJ
101916,CA7713,2022-02-02,303008.05,D,MD
101917,CA2493,2022-02-02,7710627.25,D,FL
101918,CA6856,2022-02-02,4327981.3,C,VA
101919,CA8312,2022-02-02,1853965.98,D,WA
101920,CA3844,2022-02-02,5518816.68,D,MI
101921,CA2118,2022-02-02,2077368.6,C,FL
101922,CA8418,2022-02-02,4743326.64,C,WA
101923,CA5608,2022-02-02,2340598.98,C,CA
101924,CA9356,2022-02-02,5152113.96,D,WA
101925,CA1456,2022-02-02,2416968.87,C,MD
101926,CA4458,2022-02-02,6244111.06,D,FL
101927,CA2583,2022-02-02,4905803.32,C,NY
101928,CA3527,2022-02-02,5612895.91,C,WA
101929,CA4458,2022-02-02,1689334.04,D,OH
101930,CA5793,2022-02-02,7570100.74,D,OH
101931,CA9621,2022-02-02,4025982.42,D,NY
101932,CA8745,2022-02-02,506888.93,C,CA
101933,CA7471,2022-02-02,1033509.67,C,NY
101934,CA2736,2022-02-02,5811426.2,D,MD
101935,CA3685,2022-02-02,8790340.73,D,NJ
101936,CA1598,2022-02-02,5941595.59,C,NY
101937,CA3202,2022-02-02,6800863.19,D,OH
101938,CA7742,2022-02-02,9042405.17,C,IN
101939,CA5539,2022-02-02,4871709.58,C,MI
101940,CA4236,2022-02-02,721582.51,D,CA
101941,CA2877,2022-02-02,3450763.72,C,MI
101942,CA8728,2022-02-02,8526233.38,D,OH
101943,CA1454,2022-02-02,8426640.85,D,VA
101944,CA6588,2022-02-02,8369069.21,D,WA
101945,CA3097,2022-02-02,1169749.58,D,WA
101946,CA2169,2022-02-02,4657058.87,C,NY
101947,CA7745,2022-02-02,1490901.23,D,FL
101948,CA3223,2022-02-02,1082692.47,D,NJ
101949,CA3774,2022-02-02,3522280.42,C,IN
101950,CA9268,2022-02-02,214142.22,C,NJ
101951,CA4136,2022-02-02,4138918.28,D,OH
101952,CA4430,2022-02-02,1914993.06,C,MI
101953,CA5829,2022-02-02,5575128.42,C,NJ
101954,CA4490,2022-02-02,3697387.7,D,IN
101955,CA5757,2022-02-02,1345977.82,D,NY
101956,CA9543,2022-02-02,4508925.68,D,CA
101957,CA2672,2022-02-02,9253600.21,D,VA
101958,CA9706,2022-02-02,3660342.5,C,NY
101959,CA5393,2022-02-02,6357014.32,C,NJ
101960,CA5729,2022-02-02,4293947.19,C,MI
101961,CA8489,2022-02-02,9760821.98,C,OH
101962,CA3361,2022-02-02,2041065.92,C,VA
101963,CA5753,2022-02-02,3767131.85,D,CA
101964,CA3382,2022-02-02,6577510.27,C,IN
101965,CA5349,2022-02-02,901387.66,C,IN
101966,CA4235,2022-02-02,2599875.12,C,FL
101967,CA8911,2022-02-02,3608704.68,C,WA
101968,CA2344,2022-02-02,668931.26,C,FL
101969,CA7099,2022-02-02,3068892.15,D,NJ
101970,CA5340,2022-02-02,9937782.56,C,IN
101971,CA4010,2022-02-02,2150106.19,D,MD
101972,CA9282,2022-02-02,8743164.68,D,NY
101973,CA8062,2022-02-02,3935478.83,C,VA
101974,CA3358,2022-02-02,6701052.34,D,CA
101975,CA9978,2022-02-02,436358.79,D,FL
101976,CA6178,2022-02-02,1347331.9,D,OH
101977,CA2183,2022-02-02,5173399.19,C,NY
101978,CA6533,2022-02-02,7173923.86,C,WA
101979,CA2588,2022-02-02,5276280.94,D,OH
101980,CA2780,2022-02-02,377800.98,D,IN
101981,CA1396,2022-02-02,5825886.54,C,MI
101982,CA3720,2022-02-02,5519791.16,C,FL
101983,CA8405,2022-02-02,9783909.14,C,WA
101984,CA4255,2022-02-02,7386272.48,D,CA
101985,CA3936,2022-02-02,9797209.3,D,CA
101986,CA4036,2022-02-02,9819336.52,D,NY
101987,CA9565,2022-02-02,5782526.37,D,OH
101988,CA9672,2022-02-02,7280322.56,D,OH
101989,CA9619,2022-02-02,267462.95,D,MD
101990,CA2568,2022-02-02,8749424.3,C,NJ
101991,CA9781,2022-02-02,4416345.06,D,MD
101992,CA2815,2022-02-02,3481655.46,D,NY
101993,CA7874,2022-02-02,4735388.84,D,IN
101994,CA2577,2022-02-02,3235137.13,C,MD
101995,CA9887,2022-02-02,1410674.4,C,VA
101996,CA8534,2022-02-02,8002197.11,C,MI
101997,CA4399,2022-02-02,8950295.06,C,OH
101998,CA2415,2022-02-02,3239268.17,C,FL
101999,CA6210,2022-02-02,4674953.33,C,FL
102000,CA9170,2022-02-02,8416814.03,D,OH
102001,CA3545,2022-02-02,1444798.44,D,VA
102002,CA9584,2022-02-02,9744968.79,D,MI
102003,CA2406,2022-02-02,4399797.85,D,IN
102004,CA6548,2022-02-02,3190087.31,D,MI
102005,CA9422,2022-02-02,2908539.42,D,MD
102006,CA3411,2022-02-02,5847776.53,D,CA
102007,CA7425,2022-02-02,5592630.3,D,WA
102008,CA2158,2022-02-02,9851542.27,C,FL
102009,CA3068,2022-02-02,7091450.88,D,MD
102010,CA2920,2022-02-02,1467171.46,C,FL
102011,CA3023,2022-02-02,8682344.94,C,NY
102012,CA6212,2022-02-02,7777000.01,D,VA
102013,CA3429,2022-02-02,4613250.75,D,VA
102014,CA6428,2022-02-02,2130134.29,C,MD
102015,CA2171,2022-02-02,7639219.08,D,MI
102016,CA6277,2022-02-02,9290156.69,D,NJ
102017,CA1953,2022-02-02,7797599.67,D,FL
102018,CA2053,2022-02-02,6417267.04,D,WA
102019,CA3232,2022-02-02,9257915.68,D,IN
102020,CA6103,2022-02-02,3670432.29,D,NY
102021,CA9180,2022-02-02,5235973.39,D,VA
102022,CA5848,2022-02-02,3601852.09,D,NJ
102023,CA9753,2022-02-02,968467.31,C,WA
102024,CA2704,2022-02-02,6888557.31,C,FL
102025,CA1096,2022-02-02,2028783.38,C,MI
102026,CA6648,2022-02-02,569407.42,D,FL
102027,CA7798,2022-02-02,1118167.19,D,WA
102028,CA5577,2022-02-02,9405149.39,C,NY
102029,CA3765,2022-02-02,8945064.13,D,MI
102030,CA8686,2022-02-02,5935828.84,C,NY
102031,CA3073,2022-02-02,9301336.87,C,WA
102032,CA6195,2022-02-02,5882445.65,C,FL
102033,CA4286,2022-02-02,104090.49,D,VA
102034,CA8998,2022-02-02,1752387.75,C,MD
102035,CA5173,2022-02-02,9180509.26,C,IN
102036,CA2752,2022-02-02,109994.5,C,VA
102037,CA7973,2022-02-02,6304869.75,C,IN
102038,CA6878,2022-02-02,1339359.74,C,VA
102039,CA3212,2022-02-02,3514090.32,D,NY
102040,CA5125,2022-02-02,891410.22,D,FL
102041,CA5552,2022-02-02,4217577.21,D,MD
102042,CA5680,2022-02-02,7921371.21,C,NJ
102043,CA7181,2022-02-02,9237231.65,C,FL
102044,CA8543,2022-02-02,2278175.97,C,IN
102045,CA5998,2022-02-02,5399242.93,C,VA
102046,CA4922,2022-02-02,9720970.95,C,VA
102047,CA9747,2022-02-02,5220143.99,C,OH
102048,CA9589,2022-02-02,7200047.53,C,VA
102049,CA1792,2022-02-02,8109080.5,D,VA
102050,CA9082,2022-02-02,8657106.72,C,MD
102051,CA3291,2022-02-02,591791.62,D,NY
102052,CA6818,2022-02-02,6679613.45,D,NY
102053,CA3577,2022-02-02,4583594.35,C,NJ
102054,CA1217,2022-02-02,822029.61,D,NY
102055,CA8246,2022-02-02,7225031.93,C,IN
102056,CA6239,2022-02-02,906146.83,D,OH
102057,CA7234,2022-02-02,1676081.92,D,WA
102058,CA7939,2022-02-02,4831206.39,C,FL
102059,CA7588,2022-02-02,6667854.51,D,CA
102060,CA7739,2022-02-02,1746791.45,D,MI
102061,CA2749,2022-02-02,544708.4,D,OH
102062,CA6928,2022-02-02,3506268.66,D,OH
102063,CA3141,2022-02-02,6797681.74,D,NY
102064,CA4392,2022-02-02,5120489.87,C,WA
102065,CA8539,2022-02-02,3824618.6,C,MI
102066,CA6732,2022-02-02,6837924.73,D,VA
102067,CA9588,2022-02-02,8207686.61,C,NJ
102068,CA2870,2022-02-02,6055639.51,D,FL
102069,CA7138,2022-02-02,5646049.46,C,MD
102070,CA9453,2022-02-02,6897267.53,C,IN
102071,CA3072,2022-02-02,8005160.21,C,VA
102072,CA2429,2022-02-02,3517545.02,C,FL
102073,CA9539,2022-02-02,8554471.34,D,FL
102074,CA9322,2022-02-02,9671864.41,C,NY
102075,CA1720,2022-02-02,9851764.65,D,IN
102076,CA8678,2022-02-02,6483478.77,D,NY
102077,CA4946,2022-02-02,8742617.94,C,NJ
102078,CA7387,2022-02-02,190718.85,C,IN
102079,CA2338,2022-02-02,2122180.42,D,CA
102080,CA3971,2022-02-02,5757726.71,C,MD
102081,CA5986,2022-02-02,2931717.88,C,VA
102082,CA1070,2022-02-02,5515286.0,C,VA
102083,CA6948,2022-02-02,4087932.9,C,CA
102084,CA6523,2022-02-02,2110874.53,D,IN
102085,CA5351,2022-02-02,5181755.99,D,IN
102086,CA4215,2022-02-02,2772045.75,C,VA
102087,CA9001,2022-02-02,1804703.4,D,NJ
102088,CA3236,2022-02-02,5916179.77,D,FL
102089,CA4575,2022-02-02,5813772.08,C,VA
102090,CA9346,2022-02-02,7998748.21,D,MI
102091,CA2293,2022-02-02,8955756.22,D,NJ
102092,CA4556,2022-02-02,9320998.86,C,MI
102093,CA9870,2022-02-02,6909529.44,D,IN
102094,CA3831,2022-02-02,18300.19,D,IN
102095,CA8840,2022-02-02,6019466.2,D,MD
102096,CA7020,2022-02-02,7681278.07,C,CA
102097,CA1425,2022-02-02,5045000.93,C,FL
102098,CA3237,2022-02-02,8820735.04,C,WA
102099,CA6511,2022-02-02,2953090.07,C,FL
102100,CA2751,2022-02-02,8857766.27,C,MD
102101,CA9843,2022-02-02,2153377.16,C,NJ
102102,CA8338,2022-02-02,9675710.6,D,CA
102103,CA5096,2022-02-02,6194447.61,C,VA
102104,CA3354,2022-02-02,4694982.26,C,FL
102105,CA3374,2022-02-02,1957056.25,C,VA
102106,CA4101,2022-02-02,4100649.25,C,VA
102107,CA2348,2022-02-02,3595270.22,D,FL
102108,CA7863,2022-02-02,6676029.11,D,NY
102109,CA2080,2022-02-02,9090978.74,D,FL
102110,CA5206,2022-02-02,602852.6,C,OH
102111,CA4423,2022-02-02,8137961.51,C,FL
102112,CA4685,2022-02-02,7141927.92,C,MD
102113,CA1181,2022-02-02,1053617.16,D,OH
102114,CA3114,2022-02-02,2036369.93,C,MI
102115,CA5653,2022-02-02,4342688.07,C,OH
102116,CA3112,2022-02-02,4991524.89,D,FL
102117,CA7569,2022-02-02,727033.32,C,MI
102118,CA7769,2022-02-02,8322880.11,C,MD
102119,CA8890,2022-02-02,6868194.52,C,VA
102120,CA7384,2022-02-02,6823239.02,C,OH
102121,CA7241,2022-02-02,8324753.5,C,WA
102122,CA6266,2022-02-02,3780637.86,D,IN
102123,CA5518,2022-02-02,9428695.45,C,OH
102124,CA4437,2022-02-02,7513904.69,D,WA
102125,CA6350,2022-02-02,1970043.39,D,MD
102126,CA4441,2022-02-02,8129593.21,D,CA
102127,CA4330,2022-02-02,3029324.76,C,CA
102128,CA5466,2022-02-02,9489299.18,C,CA
102129,CA8159,2022-02-02,4904459.12,D,WA
102130,CA6506,2022-02-02,2415382.5,D,WA
102131,CA6474,2022-02-02,7666777.21,C,NY
102132,CA4982,2022-02-02,4163068.32,D,NY
102133,CA4350,2022-02-02,5620956.52,D,IN
102134,CA2629,2022-02-02,8866700.19,C,MD
102135,CA4578,2022-02-02,7648819.36,D,MI
102136,CA8704,2022-02-02,9374463.49,C,IN
102137,CA5335,2022-02-02,8167836.86,D,VA
102138,CA6202,2022-02-02,9702452.49,D,OH
102139,CA2734,2022-02-02,4733359.15,D,VA
102140,CA3473,2022-02-02,3240946.39,D,WA
102141,CA6734,2022-02-02,54159.1,D,IN
102142,CA2860,2022-02-02,3983331.46,C,NJ
102143,CA8585,2022-02-02,5657145.68,C,VA
102144,CA6910,2022-02-02,2025536.44,D,VA
102145,CA6116,2022-02-02,5582344.36,D,VA
102146,CA7722,2022-02-02,8462641.21,C,IN
102147,CA9710,2022-02-02,3670124.25,C,MD
102148,CA3456,2022-02-02,5347319.08,C,VA
102149,CA9977,2022-02-02,8350306.85,D,NY
102150,CA7146,2022-02-02,1663316.01,C,MD
102151,CA1506,2022-02-02,7977539.4,D,IN
102152,CA4977,2022-02-02,7802660.58,C,CA
102153,CA7602,2022-02-02,7987345.29,C,VA
102154,CA1288,2022-02-02,7113068.67,D,VA
102155,CA3287,2022-02-02,1117559.8,C,IN
102156,CA9253,2022-02-02,8735813.38,D,MI
102157,CA8850,2022-02-02,6332611.38,D,MD
102158,CA9195,2022-02-02,4293981.29,D,CA
102159,CA5364,2022-02-02,1172119.38,C,FL
102160,CA2733,2022-02-02,4351475.1,C,WA
102161,CA3698,2022-02-02,7798225.11,C,VA
102162,CA8861,2022-02-02,1115103.15,D,MI
102163,CA3252,2022-02-02,3897216.12,C,VA
102164,CA7059,2022-02-02,170522.81,C,VA
102165,CA1982,2022-02-02,2598132.93,D,NJ
102166,CA4599,2022-02-02,4316049.86,C,FL
102167,CA9923,2022-02-02,3670731.83,C,MI
102168,CA1020,2022-02-02,3345731.06,D,CA
102169,CA1440,2022-02-02,6965671.14,C,CA
102170,CA8119,2022-02-02,6091131.22,D,WA
102171,CA6977,2022-02-02,9211714.94,C,NY
102172,CA3628,2022-02-02,5999201.48,C,OH
102173,CA2950,2022-02-02,5995307.58,D,MD
102174,CA9748,2022-02-02,8559773.3,D,WA
102175,CA1848,2022-02-02,6126646.7,C,NY
102176,CA6189,2022-02-02,5287714.53,C,MD
102177,CA2298,2022-02-02,3267337.79,D,FL
102178,CA4019,2022-02-02,2009448.62,C,CA
102179,CA2102,2022-02-02,1648200.8,D,MD
102180,CA1293,2022-02-02,2777713.52,D,WA
102181,CA8340,2022-02-02,4305396.17,C,MI
102182,CA5061,2022-02-02,6896712.2,C,MI
102183,CA3177,2022-02-02,1005421.04,D,IN
102184,CA9849,2022-02-02,5407868.54,D,NY
102185,CA3477,2022-02-02,2851978.7,D,MD
102186,CA2569,2022-02-02,5651468.58,D,NJ
102187,CA7317,2022-02-02,8584876.38,C,IN
102188,CA8496,2022-02-02,9786621.02,D,CA
102189,CA4792,2022-02-02,4809442.17,D,VA
102190,CA9734,2022-02-02,2906178.77,C,NJ
102191,CA3750,2022-02-02,3341964.88,C,CA
102192,CA5569,2022-02-02,3464199.65,D,VA
102193,CA1542,2022-02-02,7061088.56,D,FL
102194,CA8361,2022-02-02,5712407.63,C,MD
102195,CA5387,2022-02-02,8326051.54,D,CA
102196,CA5218,2022-02-02,3340050.79,C,MD
102197,CA4401,2022-02-02,8864326.33,C,FL
102198,CA8289,2022-02-02,575378.08,C,NJ
102199,CA9303,2022-02-02,1889819.12,D,NJ
102200,CA2858,2022-02-02,73559.67,C,MD
102201,CA2643,2022-02-02,3911083.68,D,FL
102202,CA2409,2022-02-02,7339480.31,C,WA
102203,CA5726,2022-02-02,7361716.19,C,IN
102204,CA7510,2022-02-02,1531989.43,C,FL
102205,CA7899,2022-02-02,4476365.31,C,FL
102206,CA7243,2022-02-02,3220885.92,C,NJ
102207,CA7137,2022-02-02,9739713.11,D,MI
102208,CA9630,2022-02-02,3248547.91,C,VA
102209,CA1691,2022-02-02,5226439.83,D,MD
102210,CA4266,2022-02-02,7187672.9,C,OH
102211,CA2458,2022-02-02,601567.78,C,MD
