tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
106648,CA7423,2022-02-03,5371882.57,D,WA
106649,CA7607,2022-02-03,3346364.72,D,OH
106650,CA6731,2022-02-03,9147448.05,D,OH
106651,CA9023,2022-02-03,9972632.46,C,MD
106652,CA2585,2022-02-03,713630.39,C,NJ
106653,CA8136,2022-02-03,302010.24,D,IN
106654,CA6640,2022-02-03,9664076.55,D,MD
106655,CA9928,2022-02-03,3570413.47,D,CA
106656,CA3648,2022-02-03,718264.83,C,NY
106657,CA1792,2022-02-03,762639.64,D,WA
106658,CA5240,2022-02-03,8391435.05,C,OH
106659,CA4443,2022-02-03,5821192.99,C,CA
106660,CA1752,2022-02-03,7422711.63,D,CA
106661,CA5934,2022-02-03,1507913.78,C,NJ
106662,CA3886,2022-02-03,6234056.75,D,FL
106663,CA1153,2022-02-03,6784485.83,D,OH
106664,CA7543,2022-02-03,3826456.58,C,IN
106665,CA4073,2022-02-03,2335340.65,D,CA
106666,CA8075,2022-02-03,7561844.03,C,VA
106667,CA9976,2022-02-03,1623407.89,C,FL
106668,CA5692,2022-02-03,1655327.4,D,NY
106669,CA5770,2022-02-03,9679497.4,D,OH
106670,CA5983,2022-02-03,9028991.02,C,NY
106671,CA7642,2022-02-03,8265664.87,D,IN
106672,CA9084,2022-02-03,1537983.57,C,MD
106673,CA3468,2022-02-03,7359665.5,C,WA
106674,CA1519,2022-02-03,3457080.42,D,CA
106675,CA3817,2022-02-03,1166359.46,D,IN
106676,CA5923,2022-02-03,8749715.49,D,WA
106677,CA5007,2022-02-03,2960235.14,C,CA
106678,CA1839,2022-02-03,8599782.95,D,CA
106679,CA8605,2022-02-03,8234175.4,D,MD
106680,CA2460,2022-02-03,8400150.9,D,VA
106681,CA9532,2022-02-03,2324070.13,D,OH
106682,CA5050,2022-02-03,787215.7,D,WA
106683,CA2525,2022-02-03,5212454.14,D,CA
106684,CA7927,2022-02-03,5108008.74,C,OH
106685,CA5475,2022-02-03,1016910.82,C,CA
106686,CA1813,2022-02-03,6599376.81,C,NJ
106687,CA6368,2022-02-03,5709148.43,D,IN
106688,CA3400,2022-02-03,4567271.11,D,IN
106689,CA8136,2022-02-03,2634779.69,D,CA
106690,CA1910,2022-02-03,10271.51,D,MI
106691,CA1487,2022-02-03,1287667.65,C,MD
106692,CA2886,2022-02-03,9158160.71,D,IN
106693,CA4770,2022-02-03,2909480.89,D,FL
106694,CA6820,2022-02-03,7873479.12,D,NY
106695,CA8090,2022-02-03,4084802.14,D,WA
106696,CA8381,2022-02-03,4133612.55,D,FL
106697,CA9160,2022-02-03,483742.72,C,OH
106698,CA9932,2022-02-03,9845466.26,C,WA
106699,CA3209,2022-02-03,7714532.38,D,MD
106700,CA3199,2022-02-03,9108620.84,D,CA
106701,CA1059,2022-02-03,4424216.67,C,VA
106702,CA2588,2022-02-03,1572070.81,D,CA
106703,CA6626,2022-02-03,5071734.37,C,MI
106704,CA5888,2022-02-03,6083918.22,C,OH
106705,CA8544,2022-02-03,2878811.9,C,CA
106706,CA3128,2022-02-03,7867154.3,C,FL
106707,CA6267,2022-02-03,7910835.55,D,WA
106708,CA7360,2022-02-03,7038945.4,C,MD
106709,CA4667,2022-02-03,8252434.67,C,NJ
106710,CA9165,2022-02-03,8038722.81,C,NY
106711,CA4636,2022-02-03,7989022.64,C,CA
106712,CA9253,2022-02-03,8137614.9,D,WA
106713,CA2151,2022-02-03,327501.97,D,VA
106714,CA7174,2022-02-03,9849767.67,D,IN
106715,CA2627,2022-02-03,7790324.92,D,FL
106716,CA3697,2022-02-03,5657338.23,C,NJ
106717,CA1388,2022-02-03,145360.93,D,OH
106718,CA3350,2022-02-03,1996896.25,C,OH
106719,CA5934,2022-02-03,58555.49,C,VA
106720,CA9780,2022-02-03,4495413.84,D,IN
106721,CA2104,2022-02-03,5825428.26,D,VA
106722,CA2354,2022-02-03,286386.93,C,VA
106723,CA2808,2022-02-03,7617108.2,D,CA
106724,CA3517,2022-02-03,6241007.74,C,FL
106725,CA3405,2022-02-03,4803045.94,D,NY
106726,CA2070,2022-02-03,1814374.73,C,MD
106727,CA9349,2022-02-03,1645052.04,C,NY
106728,CA3494,2022-02-03,3038160.51,D,MI
106729,CA1710,2022-02-03,2893701.28,D,MI
106730,CA3902,2022-02-03,6602306.82,C,NJ
106731,CA3135,2022-02-03,6423764.23,C,MD
106732,CA4374,2022-02-03,8325392.29,D,VA
106733,CA9048,2022-02-03,7190327.14,D,MI
106734,CA2390,2022-02-03,32168.33,C,MD
106735,CA3984,2022-02-03,1346127.91,D,NJ
106736,CA5849,2022-02-03,603368.74,C,NY
106737,CA1232,2022-02-03,9559105.87,C,NY
106738,CA2328,2022-02-03,1607726.23,C,IN
106739,CA6950,2022-02-03,2941063.97,D,MD
106740,CA3379,2022-02-03,5912175.16,C,VA
106741,CA7694,2022-02-03,3775507.34,C,WA
106742,CA7141,2022-02-03,9554617.35,C,NY
106743,CA7677,2022-02-03,5867820.8,D,FL
106744,CA2729,2022-02-03,3296576.06,C,IN
106745,CA8385,2022-02-03,5097647.06,C,WA
106746,CA1563,2022-02-03,7869592.37,D,MD
106747,CA8689,2022-02-03,2971616.3,D,NY
106748,CA1555,2022-02-03,8915652.33,C,NJ
106749,CA5787,2022-02-03,5324423.74,C,WA
106750,CA1789,2022-02-03,8944674.49,D,NJ
106751,CA5586,2022-02-03,8351157.97,D,VA
106752,CA7932,2022-02-03,4758991.88,D,CA
106753,CA1396,2022-02-03,1815548.86,C,OH
106754,CA5913,2022-02-03,8622301.57,C,CA
106755,CA3816,2022-02-03,1447531.34,D,WA
106756,CA1400,2022-02-03,4258755.53,D,OH
106757,CA3044,2022-02-03,6261484.49,D,IN
106758,CA1744,2022-02-03,411986.37,D,CA
106759,CA4448,2022-02-03,6984728.51,D,OH
106760,CA5720,2022-02-03,9390192.28,D,MI
106761,CA5181,2022-02-03,4297008.6,C,IN
106762,CA9276,2022-02-03,8523401.22,D,NJ
106763,CA7169,2022-02-03,984491.35,D,NJ
106764,CA7825,2022-02-03,8606083.79,D,NY
106765,CA6470,2022-02-03,4913407.38,D,MI
106766,CA8082,2022-02-03,7063640.37,D,CA
106767,CA2003,2022-02-03,5206172.3,C,MD
106768,CA3023,2022-02-03,4254253.62,D,MD
106769,CA3918,2022-02-03,6627265.4,C,NJ
106770,CA6187,2022-02-03,9373565.66,D,FL
106771,CA7589,2022-02-03,453941.29,C,VA
106772,CA4377,2022-02-03,7631639.94,C,MD
106773,CA5884,2022-02-03,3005243.84,C,NJ
106774,CA7542,2022-02-03,7014339.27,D,VA
106775,CA1074,2022-02-03,7034386.6,D,NY
106776,CA6196,2022-02-03,3349435.85,C,VA
106777,CA2055,2022-02-03,4508178.86,D,MI
106778,CA7598,2022-02-03,2804320.58,D,MI
106779,CA5897,2022-02-03,2615537.99,D,VA
106780,CA3986,2022-02-03,5718191.28,D,CA
106781,CA1107,2022-02-03,9648177.43,C,WA
106782,CA1480,2022-02-03,7510566.15,C,MD
106783,CA7381,2022-02-03,97335.11,C,WA
106784,CA5020,2022-02-03,5650913.76,D,VA
106785,CA3085,2022-02-03,4614179.98,D,FL
106786,CA5083,2022-02-03,3706985.02,D,FL
106787,CA1575,2022-02-03,2239602.08,C,CA
106788,CA9125,2022-02-03,7871236.24,D,NJ
106789,CA4149,2022-02-03,8496688.29,C,MD
106790,CA8658,2022-02-03,279868.56,C,MD
106791,CA1333,2022-02-03,2822479.78,C,OH
106792,CA2955,2022-02-03,1415242.21,C,WA
106793,CA4844,2022-02-03,5719243.73,C,WA
106794,CA3880,2022-02-03,1521037.2,D,VA
106795,CA2593,2022-02-03,8938515.41,C,IN
106796,CA4744,2022-02-03,1885198.23,D,CA
106797,CA9016,2022-02-03,8843441.82,C,IN
106798,CA3707,2022-02-03,9737340.39,C,FL
106799,CA5482,2022-02-03,6680522.4,C,MD
106800,CA3080,2022-02-03,2456957.37,C,IN
106801,CA6442,2022-02-03,801867.59,C,MI
106802,CA9126,2022-02-03,5245053.87,C,IN
106803,CA9184,2022-02-03,7794449.98,D,FL
106804,CA9072,2022-02-03,618873.99,D,IN
106805,CA4179,2022-02-03,9134758.33,D,MI
106806,CA1034,2022-02-03,7940041.48,C,MD
106807,CA1116,2022-02-03,8391201.28,D,NJ
106808,CA3143,2022-02-03,7724741.38,C,NY
106809,CA9213,2022-02-03,3310629.21,D,WA
106810,CA1656,2022-02-03,9634930.63,C,NY
106811,CA3158,2022-02-03,5982644.85,D,WA
106812,CA4995,2022-02-03,5598253.73,D,OH
106813,CA4667,2022-02-03,3301186.22,D,OH
106814,CA8894,2022-02-03,5668957.39,D,NY
106815,CA9915,2022-02-03,4481387.17,C,OH
106816,CA9801,2022-02-03,4293970.52,C,NY
106817,CA9771,2022-02-03,295052.22,C,IN
106818,CA1077,2022-02-03,8591596.83,D,NY
106819,CA4505,2022-02-03,5071081.45,C,NY
106820,CA1821,2022-02-03,92410.23,C,MI
106821,CA1687,2022-02-03,6041727.71,C,IN
106822,CA9194,2022-02-03,4356973.08,D,MI
106823,CA3833,2022-02-03,6208694.47,C,FL
106824,CA6140,2022-02-03,48435.34,C,MD
106825,CA7820,2022-02-03,8260523.31,C,NY
106826,CA7259,2022-02-03,83053.39,D,CA
106827,CA2670,2022-02-03,2641555.36,C,OH
106828,CA7524,2022-02-03,2766015.96,C,VA
106829,CA1258,2022-02-03,495418.71,C,NJ
106830,CA3284,2022-02-03,3255114.74,C,MD
106831,CA6807,2022-02-03,5786086.74,C,NJ
106832,CA6568,2022-02-03,2915686.23,D,MD
106833,CA7405,2022-02-03,4643068.79,D,CA
106834,CA6142,2022-02-03,3401463.03,C,WA
106835,CA2611,2022-02-03,1944076.89,D,IN
106836,CA5195,2022-02-03,9726674.15,C,NY
106837,CA9511,2022-02-03,7203907.04,D,MD
106838,CA1050,2022-02-03,2318758.63,C,IN
106839,CA4433,2022-02-03,450841.3,D,NY
106840,CA5223,2022-02-03,3054538.54,D,VA
106841,CA2732,2022-02-03,2030985.19,C,MD
106842,CA2133,2022-02-03,9958919.16,C,VA
106843,CA4877,2022-02-03,8532491.51,C,MI
106844,CA7756,2022-02-03,97815.9,D,WA
106845,CA5704,2022-02-03,3441536.65,C,IN
106846,CA9850,2022-02-03,3308070.36,D,CA
106847,CA6364,2022-02-03,5315212.96,C,MI
106848,CA7758,2022-02-03,8995055.76,D,IN
106849,CA7221,2022-02-03,7666348.3,D,NJ
106850,CA8677,2022-02-03,3528926.84,C,FL
106851,CA4450,2022-02-03,7229692.83,C,VA
106852,CA4299,2022-02-03,7766312.77,C,MD
106853,CA5189,2022-02-03,9157119.42,D,MD
106854,CA4748,2022-02-03,3765713.68,C,FL
106855,CA9177,2022-02-03,573319.15,C,OH
106856,CA4026,2022-02-03,3663786.22,C,OH
106857,CA9447,2022-02-03,5603679.83,C,WA
106858,CA9821,2022-02-03,4902871.78,D,NY
106859,CA9823,2022-02-03,9954185.42,D,MD
106860,CA2581,2022-02-03,8784783.05,C,MI
106861,CA1167,2022-02-03,4859754.88,C,MD
106862,CA7681,2022-02-03,8133600.0,D,OH
106863,CA7284,2022-02-03,3480585.85,C,VA
106864,CA3085,2022-02-03,2305102.4,D,MI
106865,CA4587,2022-02-03,4631712.37,C,VA
106866,CA9929,2022-02-03,6981080.86,D,MI
106867,CA9323,2022-02-03,1618346.09,D,VA
106868,CA1914,2022-02-03,6065401.94,D,CA
106869,CA5795,2022-02-03,2911901.27,C,CA
106870,CA9251,2022-02-03,7612941.77,C,OH
106871,CA6778,2022-02-03,3263882.12,D,VA
106872,CA8845,2022-02-03,378372.19,C,NY
106873,CA7030,2022-02-03,6704966.17,D,FL
106874,CA7698,2022-02-03,6196354.42,C,IN
106875,CA1705,2022-02-03,8476796.27,D,OH
106876,CA4242,2022-02-03,5816759.39,D,VA
106877,CA6847,2022-02-03,1534976.81,D,MD
106878,CA1426,2022-02-03,9030634.77,C,NY
106879,CA8752,2022-02-03,1082565.66,D,MD
106880,CA3923,2022-02-03,3455517.62,C,CA
106881,CA8973,2022-02-03,5479174.81,C,OH
106882,CA4743,2022-02-03,4148463.58,C,WA
106883,CA7385,2022-02-03,9415802.02,D,OH
106884,CA5434,2022-02-03,3075149.62,C,NJ
106885,CA7621,2022-02-03,7267790.42,D,CA
106886,CA1916,2022-02-03,58085.21,C,NY
106887,CA8670,2022-02-03,1460198.24,D,OH
106888,CA6921,2022-02-03,558913.56,D,NJ
106889,CA4062,2022-02-03,103578.68,D,WA
106890,CA8758,2022-02-03,9148671.11,D,MI
106891,CA1367,2022-02-03,8597894.26,C,VA
106892,CA4456,2022-02-03,410538.69,D,MD
106893,CA9971,2022-02-03,5688704.25,C,IN
106894,CA1001,2022-02-03,3605556.35,C,IN
106895,CA8749,2022-02-03,5453289.38,C,OH
106896,CA9970,2022-02-03,704187.42,C,VA
106897,CA3878,2022-02-03,7039497.44,C,OH
106898,CA5910,2022-02-03,8057648.12,C,FL
106899,CA8120,2022-02-03,6178509.69,C,FL
106900,CA2446,2022-02-03,7835133.93,D,NJ
106901,CA9050,2022-02-03,6317037.84,D,MI
106902,CA4286,2022-02-03,7749049.69,D,OH
106903,CA7510,2022-02-03,7749263.35,C,OH
106904,CA3820,2022-02-03,323684.63,D,FL
106905,CA9541,2022-02-03,2930311.92,D,IN
106906,CA3312,2022-02-03,2853643.41,C,IN
106907,CA4566,2022-02-03,1688986.1,D,MI
106908,CA2616,2022-02-03,2160843.29,D,CA
106909,CA1395,2022-02-03,3342412.64,C,NJ
106910,CA3166,2022-02-03,4009426.13,D,FL
106911,CA3543,2022-02-03,8493618.03,D,VA
106912,CA1384,2022-02-03,874205.25,C,NJ
106913,CA5510,2022-02-03,7041277.62,D,CA
106914,CA9834,2022-02-03,4779499.06,C,WA
106915,CA5257,2022-02-03,5129914.15,C,MD
106916,CA5754,2022-02-03,5486041.87,D,WA
106917,CA6172,2022-02-03,1001441.82,C,VA
106918,CA2540,2022-02-03,7722255.11,C,OH
106919,CA8845,2022-02-03,1752172.7,C,CA
106920,CA8806,2022-02-03,1599135.98,D,FL
106921,CA3818,2022-02-03,6948879.95,C,FL
106922,CA8514,2022-02-03,278473.62,D,OH
106923,CA4904,2022-02-03,8660220.57,C,FL
106924,CA3502,2022-02-03,6663888.45,D,MD
106925,CA6342,2022-02-03,9346111.34,D,WA
106926,CA4787,2022-02-03,5583795.37,D,IN
106927,CA7437,2022-02-03,5579864.71,C,NJ
106928,CA1688,2022-02-03,3324735.16,C,IN
106929,CA9120,2022-02-03,7526298.4,C,MD
106930,CA6370,2022-02-03,288336.56,C,MI
106931,CA9178,2022-02-03,1912805.96,C,CA
106932,CA8977,2022-02-03,9668527.32,D,NY
106933,CA5001,2022-02-03,9157679.7,D,IN
106934,CA2101,2022-02-03,5857552.27,C,MD
106935,CA7687,2022-02-03,3599905.26,C,FL
106936,CA6087,2022-02-03,2595819.81,C,FL
106937,CA7453,2022-02-03,6374701.99,C,NY
106938,CA4222,2022-02-03,9068514.35,D,NJ
106939,CA2817,2022-02-03,460770.02,D,WA
106940,CA4943,2022-02-03,8796839.81,D,IN
106941,CA7730,2022-02-03,4581712.66,C,FL
106942,CA2657,2022-02-03,282468.03,D,WA
106943,CA3339,2022-02-03,5318880.47,C,NY
106944,CA7801,2022-02-03,473204.6,D,MI
106945,CA4371,2022-02-03,3716100.36,D,WA
106946,CA5107,2022-02-03,4682118.69,D,CA
106947,CA5651,2022-02-03,4774775.53,C,WA
106948,CA3765,2022-02-03,5560851.7,C,FL
106949,CA7036,2022-02-03,4788264.23,D,FL
106950,CA9170,2022-02-03,5199393.48,D,NY
106951,CA8054,2022-02-03,9886726.52,C,MI
106952,CA6208,2022-02-03,3452588.12,D,FL
106953,CA2015,2022-02-03,406280.09,D,MD
106954,CA5614,2022-02-03,4020685.01,C,MD
106955,CA4452,2022-02-03,3495246.71,C,IN
106956,CA1093,2022-02-03,8833854.68,D,FL
106957,CA7003,2022-02-03,8879896.57,D,OH
106958,CA5182,2022-02-03,2176688.43,D,VA
106959,CA5690,2022-02-03,1172548.84,C,NJ
106960,CA2018,2022-02-03,6504955.2,C,NY
106961,CA5577,2022-02-03,8719085.86,C,WA
106962,CA9097,2022-02-03,9076940.2,C,NJ
106963,CA9579,2022-02-03,616159.9,C,MD
106964,CA2731,2022-02-03,4361061.34,D,MI
106965,CA7988,2022-02-03,1237871.14,C,CA
106966,CA6070,2022-02-03,7063125.87,C,NJ
106967,CA8038,2022-02-03,1818881.87,D,VA
106968,CA4084,2022-02-03,7958852.98,D,WA
106969,CA6380,2022-02-03,944992.73,C,CA
106970,CA8893,2022-02-03,3642867.49,C,IN
106971,CA9157,2022-02-03,6014513.23,D,WA
106972,CA6369,2022-02-03,3050733.6,C,WA
106973,CA2526,2022-02-03,3792395.18,C,NJ
106974,CA5478,2022-02-03,6103028.32,D,OH
106975,CA6018,2022-02-03,6032894.55,D,CA
106976,CA6187,2022-02-03,6024244.23,D,CA
106977,CA2678,2022-02-03,3533029.83,C,NY
106978,CA4145,2022-02-03,2861722.42,D,WA
106979,CA9782,2022-02-03,2217707.67,D,MD
106980,CA1507,2022-02-03,1590037.0,D,WA
106981,CA2221,2022-02-03,7082306.68,D,NJ
106982,CA6665,2022-02-03,2095638.52,C,NY
106983,CA8189,2022-02-03,6876572.31,D,CA
106984,CA2441,2022-02-03,3069712.17,C,OH
106985,CA4778,2022-02-03,802821.16,D,CA
106986,CA3857,2022-02-03,7428150.81,C,CA
106987,CA4958,2022-02-03,2510651.17,D,NY
106988,CA2558,2022-02-03,9632472.36,C,NY
106989,CA1948,2022-02-03,8484275.1,D,FL
106990,CA7863,2022-02-03,8230255.87,C,IN
106991,CA8201,2022-02-03,118843.13,C,MI
106992,CA5539,2022-02-03,3750943.9,D,CA
106993,CA2445,2022-02-03,1607005.26,C,WA
106994,CA5677,2022-02-03,2511490.09,C,WA
106995,CA9123,2022-02-03,7153103.8,C,WA
106996,CA4634,2022-02-03,7103707.51,C,MI
106997,CA8750,2022-02-03,7137064.35,D,CA
106998,CA6222,2022-02-03,6748351.0,C,VA
106999,CA6719,2022-02-03,7935106.29,C,IN
107000,CA4123,2022-02-03,346232.61,D,OH
107001,CA8291,2022-02-03,7667179.55,C,CA
107002,CA2852,2022-02-03,860081.8,C,OH
107003,CA7286,2022-02-03,9476722.4,D,OH
107004,CA6529,2022-02-03,2360981.23,C,NJ
107005,CA7306,2022-02-03,6989923.71,D,FL
107006,CA8657,2022-02-03,1954518.42,C,VA
107007,CA3622,2022-02-03,7691363.1,C,FL
107008,CA4955,2022-02-03,2279499.87,D,IN
107009,CA1747,2022-02-03,1095253.67,D,MD
107010,CA2527,2022-02-03,502121.06,D,MD
107011,CA9679,2022-02-03,2559893.98,D,NJ
107012,CA2834,2022-02-03,5010984.52,D,VA
107013,CA2102,2022-02-03,485294.35,D,NJ
107014,CA1091,2022-02-03,3948246.86,C,FL
107015,CA9378,2022-02-03,7029385.32,D,IN
107016,CA1531,2022-02-03,7060935.93,D,CA
107017,CA5301,2022-02-03,8483480.53,D,VA
107018,CA5295,2022-02-03,9192751.25,D,VA
107019,CA9040,2022-02-03,8094576.5,D,MD
107020,CA2851,2022-02-03,9779043.96,C,VA
107021,CA7780,2022-02-03,1956211.71,C,VA
107022,CA4287,2022-02-03,6334131.13,D,WA
107023,CA8771,2022-02-03,4836883.21,C,WA
107024,CA2163,2022-02-03,5264734.37,D,WA
107025,CA6386,2022-02-03,4740821.77,C,WA
107026,CA5234,2022-02-03,4693307.07,D,FL
107027,CA3660,2022-02-03,38877.96,C,NY
107028,CA2276,2022-02-03,6110689.32,D,VA
107029,CA4218,2022-02-03,2506493.91,C,VA
107030,CA1156,2022-02-03,613820.88,C,WA
107031,CA1997,2022-02-03,1754216.2,C,IN
107032,CA3128,2022-02-03,8546926.32,C,OH
107033,CA2830,2022-02-03,4667611.47,C,MD
107034,CA4101,2022-02-03,9748580.83,D,WA
107035,CA4550,2022-02-03,4542284.34,C,CA
107036,CA7454,2022-02-03,1628192.12,D,OH
107037,CA4076,2022-02-03,6391055.11,C,MI
107038,CA2630,2022-02-03,1839097.01,C,NY
107039,CA9862,2022-02-03,1636516.91,D,VA
107040,CA1304,2022-02-03,6521326.56,C,NJ
107041,CA5645,2022-02-03,5126965.22,C,WA
107042,CA9196,2022-02-03,3224120.12,D,FL
107043,CA1391,2022-02-03,2411383.44,C,NJ
107044,CA7527,2022-02-03,6190227.48,C,NY
107045,CA1043,2022-02-03,186668.63,C,VA
107046,CA1326,2022-02-03,8652103.83,D,NY
107047,CA2957,2022-02-03,5373250.71,D,VA
107048,CA7743,2022-02-03,7474514.36,C,WA
107049,CA9029,2022-02-03,9200230.7,C,WA
107050,CA4959,2022-02-03,5213764.89,D,OH
107051,CA8556,2022-02-03,3873934.2,D,CA
107052,CA7334,2022-02-03,2101895.89,C,MI
107053,CA1850,2022-02-03,4234514.8,D,IN
107054,CA1027,2022-02-03,2529886.1,D,NJ
107055,CA5239,2022-02-03,4300654.82,C,MI
107056,CA8005,2022-02-03,5226070.93,D,CA
107057,CA2491,2022-02-03,5013693.48,D,NY
107058,CA7765,2022-02-03,8937080.63,D,WA
107059,CA1868,2022-02-03,8994699.37,D,VA
107060,CA9215,2022-02-03,8034068.85,D,CA
107061,CA8585,2022-02-03,9239302.83,C,VA
107062,CA1794,2022-02-03,912577.48,C,FL
107063,CA9206,2022-02-03,3241890.31,C,MD
107064,CA3679,2022-02-03,1002499.45,C,CA
107065,CA9402,2022-02-03,2060043.83,D,NY
107066,CA8492,2022-02-03,3521617.45,C,MD
107067,CA9889,2022-02-03,4636818.71,C,VA
107068,CA7686,2022-02-03,9675083.37,D,CA
107069,CA1606,2022-02-03,8057822.81,D,NY
107070,CA5615,2022-02-03,4899602.3,D,OH
107071,CA2409,2022-02-03,9626756.66,D,NJ
107072,CA6886,2022-02-03,1007338.25,C,CA
107073,CA7680,2022-02-03,8701620.38,D,OH
107074,CA3920,2022-02-03,7075497.69,C,MI
107075,CA1673,2022-02-03,2675991.85,D,IN
107076,CA2154,2022-02-03,3952275.85,C,MI
107077,CA4813,2022-02-03,1627397.62,C,VA
107078,CA1328,2022-02-03,5996588.99,C,VA
107079,CA2311,2022-02-03,7992440.03,C,NY
107080,CA3404,2022-02-03,4666388.57,D,NJ
107081,CA2256,2022-02-03,5549652.13,D,MD
107082,CA8583,2022-02-03,1573532.8,D,NJ
107083,CA5842,2022-02-03,4186542.35,C,OH
107084,CA5838,2022-02-03,8689310.18,D,OH
107085,CA2844,2022-02-03,3418163.58,D,MD
107086,CA6779,2022-02-03,3480421.87,D,IN
107087,CA1617,2022-02-03,7263116.41,D,WA
107088,CA1355,2022-02-03,6992782.57,C,WA
107089,CA3902,2022-02-03,3650733.12,D,IN
107090,CA7012,2022-02-03,8169167.18,C,VA
107091,CA7017,2022-02-03,7852071.62,D,MI
107092,CA2033,2022-02-03,2630894.53,D,NJ
107093,CA2213,2022-02-03,4328528.63,D,VA
107094,CA1843,2022-02-03,9696153.35,C,WA
107095,CA7409,2022-02-03,8154868.24,D,IN
107096,CA5912,2022-02-03,1528320.73,D,FL
107097,CA7232,2022-02-03,1311294.54,D,MI
107098,CA3550,2022-02-03,7125004.38,C,FL
107099,CA3072,2022-02-03,8726321.95,C,OH
107100,CA3479,2022-02-03,2770432.42,C,OH
107101,CA1713,2022-02-03,6848265.76,D,VA
107102,CA4231,2022-02-03,6747471.36,D,IN
107103,CA5869,2022-02-03,7358999.36,D,NJ
107104,CA3977,2022-02-03,2876153.43,C,NY
107105,CA6777,2022-02-03,7400574.43,D,NJ
107106,CA9149,2022-02-03,2188330.6,C,MI
107107,CA6085,2022-02-03,5315142.61,D,MI
107108,CA9338,2022-02-03,280204.32,C,VA
107109,CA4919,2022-02-03,3861534.23,C,FL
107110,CA1176,2022-02-03,4880740.72,C,MD
107111,CA7943,2022-02-03,1841451.85,D,MI
107112,CA9513,2022-02-03,2146173.19,C,NJ
107113,CA8508,2022-02-03,3940256.32,C,FL
107114,CA8144,2022-02-03,2830151.71,D,CA
107115,CA3565,2022-02-03,1068108.84,C,VA
107116,CA3613,2022-02-03,1965070.81,D,MD
107117,CA2060,2022-02-03,4520237.15,D,VA
107118,CA3987,2022-02-03,1513844.49,C,NY
107119,CA6188,2022-02-03,4182528.51,C,FL
107120,CA3173,2022-02-03,3255123.38,C,MI
107121,CA4970,2022-02-03,3064682.29,C,WA
107122,CA9440,2022-02-03,1734542.93,D,OH
107123,CA2712,2022-02-03,329466.32,C,VA
107124,CA1759,2022-02-03,1262009.11,C,MD
107125,CA1018,2022-02-03,930319.28,D,FL
107126,CA3513,2022-02-03,7384923.08,D,WA
107127,CA1562,2022-02-03,3906717.36,D,MI
107128,CA6516,2022-02-03,6063048.09,C,FL
107129,CA3893,2022-02-03,3812986.86,D,NY
107130,CA5676,2022-02-03,2460719.4,C,NJ
107131,CA6684,2022-02-03,7299556.31,C,VA
107132,CA4902,2022-02-03,7781984.29,D,NY
107133,CA8305,2022-02-03,9785209.73,C,MD
107134,CA8978,2022-02-03,3720536.42,D,IN
107135,CA2887,2022-02-03,165605.96,C,MI
107136,CA5272,2022-02-03,346612.28,D,WA
107137,CA8531,2022-02-03,7378991.08,D,OH
107138,CA2833,2022-02-03,5894292.96,C,NY
107139,CA2603,2022-02-03,4906415.02,D,IN
107140,CA9122,2022-02-03,2357991.38,C,NJ
107141,CA3375,2022-02-03,1668703.23,D,FL
107142,CA8674,2022-02-03,5749281.33,D,VA
107143,CA3984,2022-02-03,3373292.56,C,FL
107144,CA3158,2022-02-03,7665425.81,D,MD
107145,CA1784,2022-02-03,2072351.16,C,FL
107146,CA6958,2022-02-03,1498464.41,C,CA
107147,CA5140,2022-02-03,4773194.84,C,IN
107148,CA5708,2022-02-03,3533588.71,D,FL
107149,CA5463,2022-02-03,1777468.58,C,MI
107150,CA4136,2022-02-03,8048207.52,C,NY
107151,CA5236,2022-02-03,2367310.09,C,CA
107152,CA5934,2022-02-03,1622718.86,C,NY
107153,CA8587,2022-02-03,2881994.33,C,CA
107154,CA5938,2022-02-03,373094.59,C,MI
107155,CA3169,2022-02-03,2003715.19,D,VA
107156,CA9819,2022-02-03,8679543.53,D,MD
107157,CA1612,2022-02-03,74087.82,D,OH
107158,CA6498,2022-02-03,7102994.2,C,MI
107159,CA1800,2022-02-03,1646796.8,D,OH
107160,CA6411,2022-02-03,3225757.76,D,IN
107161,CA9809,2022-02-03,4310170.92,D,WA
107162,CA8477,2022-02-03,3923809.25,C,FL
107163,CA6226,2022-02-03,9861948.49,D,NY
107164,CA8179,2022-02-03,9852061.8,C,MD
107165,CA2830,2022-02-03,6026459.26,D,FL
107166,CA9345,2022-02-03,2231688.49,D,VA
107167,CA2813,2022-02-03,947760.11,C,OH
107168,CA9227,2022-02-03,4182033.31,C,WA
107169,CA9260,2022-02-03,7298730.48,D,MD
107170,CA1227,2022-02-03,3576423.98,D,MI
107171,CA9074,2022-02-03,2366901.0,C,NJ
107172,CA7341,2022-02-03,4969975.6,C,FL
107173,CA9299,2022-02-03,8763769.19,C,MD
107174,CA6869,2022-02-03,6739693.63,C,FL
107175,CA6818,2022-02-03,3814926.68,D,FL
107176,CA9769,2022-02-03,478832.34,C,NY
107177,CA2685,2022-02-03,557218.36,D,CA
107178,CA6840,2022-02-03,8662467.21,C,IN
107179,CA6714,2022-02-03,8065530.65,D,CA
107180,CA8668,2022-02-03,8318635.53,C,IN
107181,CA8011,2022-02-03,1439825.24,C,VA
107182,CA1324,2022-02-03,3892591.31,C,MI
107183,CA2449,2022-02-03,3521707.28,C,NJ
107184,CA4222,2022-02-03,1438422.48,C,MI
